pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.45E+06,3.00E+02,8.72E-04,1.12E+00,11.4,1.49E-01,6.21E-03,-1.15E-02,-1.40E-04
2.45E+06,3.00E+02,8.76E-04,9.96E-01,11.3,-2.78E-02,6.19E-03,-1.15E-02,-1.53E-04
2.45E+06,3.00E+02,1.00E+00,9.52E-01,13.1,3.97E-02,6.21E-03,-1.15E-02,-1.62E-04
2.45E+06,3.00E+02,7.53E-04,-1.53E-01,4.43,-8.41E-01,6.10E-03,-1.15E-02,1.60E-05
2.45E+06,3.00E+02,7.36E-04,5.00E-03,4.1,-5.47E-01,6.06E-03,-1.15E-02,4.61E-05
2.45E+06,3.00E+02,7.32E-04,-4.86E-02,4.39,-4.53E-01,6.06E-03,-1.15E-02,6.30E-05
2.45E+06,3.00E+02,1.00E+00,4.81E-02,13.2,-4.14E-01,6.12E-03,-1.15E-02,-2.99E-04
2.45E+06,3.00E+02,1.00E+00,1.43E-01,11.7,-3.36E-01,6.13E-03,-1.15E-02,-3.16E-04
2.45E+06,3.00E+02,1.00E+00,5.96E-02,14.1,-4.60E-01,6.13E-03,-1.15E-02,-2.78E-04
2.45E+06,3.00E+02,1.00E+00,5.74E-02,13.4,-4.56E-01,6.13E-03,-1.15E-02,-2.97E-04
2.45E+06,3.00E+02,1.00E+00,5.03E-02,13.9,-4.19E-01,6.12E-03,-1.15E-02,-2.80E-04
2.45E+06,3.00E+02,7.53E-04,-7.18E-01,11.3,-4.52E-01,6.23E-03,-1.15E-02,1.07E-04
2.45E+06,3.00E+02,7.43E-04,-6.01E-01,10.7,-5.91E-01,6.21E-03,-1.15E-02,1.01E-04
2.45E+06,3.00E+02,7.35E-04,-2.55E-01,11.5,-3.36E-01,6.21E-03,-1.15E-02,1.20E-04
2.45E+06,3.00E+02,1.00E+00,-3.65E-02,11.1,-3.84E-01,6.08E-03,-1.15E-02,-2.33E-04
2.45E+06,3.00E+02,1.00E+00,2.05E-02,10.3,-4.56E-01,6.08E-03,-1.15E-02,-2.16E-04
2.45E+06,3.00E+02,1.00E+00,5.55E-03,3.61,-2.07E-01,6.05E-03,-1.15E-02,-1.75E-04
2.45E+06,3.00E+02,8.81E-04,1.46E-02,5.94,-4.51E-01,6.08E-03,-1.15E-02,-1.82E-04
2.45E+06,3.00E+02,1.00E+00,-4.15E-02,5.36,-3.29E-01,6.06E-03,-1.15E-02,-1.87E-04
2.45E+06,3.00E+02,8.96E-04,3.63E-02,4.29,-3.19E-01,6.06E-03,-1.15E-02,-1.70E-04
2.45E+06,3.00E+02,1.00E+00,1.25E-01,14.6,1.04E-01,6.18E-03,-1.15E-02,2.66E-04
2.45E+06,3.00E+02,1.00E+00,1.33E-01,14.4,1.22E-01,6.18E-03,-1.15E-02,2.85E-04
2.45E+06,3.00E+02,1.00E+00,1.22E-01,14.5,9.47E-02,6.20E-03,-1.15E-02,2.84E-04
2.45E+06,3.00E+02,1.00E+00,7.36E-02,14.5,3.26E-02,6.18E-03,-1.15E-02,1.97E-04
2.45E+06,3.00E+02,1.00E+00,1.64E-01,14.2,1.23E-01,6.23E-03,-1.15E-02,3.10E-04
2.45E+06,3.00E+02,1.00E+00,1.93E-01,14.1,1.57E-01,6.22E-03,-1.15E-02,3.13E-04
2.45E+06,3.00E+02,1.00E+00,1.38E-01,14.4,9.18E-02,6.22E-03,-1.15E-02,2.96E-04
2.45E+06,3.00E+02,1.00E+00,1.67E-01,14.3,1.26E-01,6.21E-03,-1.15E-02,2.99E-04
2.45E+06,3.00E+02,1.00E+00,1.31E-01,14.5,1.00E-01,6.16E-03,-1.15E-02,2.70E-04
2.45E+06,3.00E+02,1.00E+00,5.14E-02,13.8,1.24E-01,6.14E-03,-1.15E-02,2.93E-04
2.45E+06,3.00E+02,1.00E+00,7.80E-02,14.1,1.20E-01,6.16E-03,-1.15E-02,2.89E-04
2.45E+06,3.00E+02,1.00E+00,1.44E-01,14.5,7.90E-02,6.15E-03,-1.15E-02,2.55E-04
2.45E+06,3.00E+02,1.00E+00,9.12E-02,14.2,9.92E-02,6.15E-03,-1.15E-02,2.74E-04
2.45E+06,3.00E+02,1.00E+00,3.73E-01,14.9,-7.76E-02,6.27E-03,-1.15E-02,-1.84E-04
2.45E+06,3.00E+02,1.00E+00,3.43E-01,14.9,1.15E-01,6.29E-03,-1.15E-02,-1.50E-04
2.45E+06,3.00E+02,1.00E+00,1.95E-01,14.8,1.73E-02,6.31E-03,-1.15E-02,-1.82E-04
2.45E+06,3.00E+02,1.00E+00,4.36E-01,14.9,-1.05E-03,6.28E-03,-1.15E-02,-1.67E-04
2.45E+06,3.00E+02,1.00E+00,3.23E-01,14.8,-3.50E-02,6.29E-03,-1.15E-02,-1.83E-04
2.45E+06,3.00E+02,1.00E+00,3.75E-01,14.8,3.92E-02,6.30E-03,-1.15E-02,-1.66E-04
2.45E+06,3.00E+02,1.00E+00,2.10E-01,14.6,-1.53E-01,6.25E-03,-1.15E-02,-2.20E-04
2.45E+06,3.00E+02,1.00E+00,1.82E-01,14.5,-1.34E-01,6.25E-03,-1.15E-02,-2.37E-04
2.45E+06,3.00E+02,1.00E+00,7.90E-02,14.8,-3.23E-02,6.25E-03,-1.15E-02,1.99E-04
2.45E+06,3.00E+02,1.00E+00,7.79E-02,14.8,-9.63E-02,6.27E-03,-1.15E-02,2.00E-04
2.45E+06,3.00E+02,1.00E+00,1.08E-01,14.8,3.30E-03,6.25E-03,-1.15E-02,2.12E-04
2.45E+06,3.00E+02,1.00E+00,1.27E-01,14.8,-1.83E-02,6.25E-03,-1.15E-02,2.26E-04
2.45E+06,3.00E+02,1.00E+00,1.16E-01,14.8,-4.22E-02,6.26E-03,-1.15E-02,2.13E-04
2.45E+06,3.00E+02,1.00E+00,1.16E-01,14.7,1.07E-02,6.25E-03,-1.15E-02,2.55E-04
2.45E+06,3.00E+02,1.00E+00,1.30E-01,14.6,3.93E-02,6.24E-03,-1.15E-02,2.69E-04
2.45E+06,3.00E+02,1.00E+00,-9.14E-02,9.33,-1.76E-01,6.09E-03,-1.15E-02,3.09E-04
2.45E+06,3.00E+02,1.00E+00,-4.76E-02,11.5,-1.44E-02,6.11E-03,-1.15E-02,3.03E-04
2.45E+06,3.00E+02,1.00E+00,-2.28E-01,10.5,4.07E-02,6.10E-03,-1.15E-02,3.21E-04
2.45E+06,3.00E+02,1.00E+00,-4.01E-03,10.1,-9.60E-02,6.09E-03,-1.15E-02,2.90E-04
2.45E+06,3.00E+02,1.00E+00,6.73E-02,10.8,-7.58E-02,6.09E-03,-1.15E-02,2.71E-04
2.45E+06,3.00E+02,1.00E+00,3.49E-02,12.3,-4.82E-04,6.11E-03,-1.15E-02,2.84E-04
2.45E+06,3.00E+02,1.00E+00,1.38E-02,14.6,-4.08E-02,6.26E-03,-1.15E-02,1.84E-04
2.45E+06,3.00E+02,1.00E+00,-7.79E-02,14.5,-1.27E-01,6.28E-03,-1.15E-02,1.69E-04
2.45E+06,3.00E+02,1.00E+00,2.84E-02,14.7,-7.96E-02,6.28E-03,-1.15E-02,1.84E-04
2.45E+06,3.00E+02,1.00E+00,-1.00E-01,14.4,-6.65E-02,6.27E-03,-1.15E-02,1.69E-04
2.45E+06,3.00E+02,1.00E+00,3.49E-01,14.6,-1.57E-01,6.24E-03,-1.15E-02,-2.08E-04
2.45E+06,3.00E+02,1.00E+00,3.71E-01,14.7,-1.25E-01,6.25E-03,-1.15E-02,-2.00E-04
2.45E+06,3.00E+02,1.00E+00,-5.48E-02,14.5,-5.18E-02,6.33E-03,-1.15E-02,3.18E-04
2.45E+06,3.00E+02,1.00E+00,-5.73E-02,14.5,5.32E-03,6.32E-03,-1.15E-02,2.92E-04
2.45E+06,3.00E+02,1.00E+00,-3.43E-02,14.4,8.93E-03,6.31E-03,-1.15E-02,3.06E-04
2.45E+06,3.00E+02,1.00E+00,-3.64E-02,14.4,2.29E-02,6.30E-03,-1.15E-02,3.20E-04
2.45E+06,3.00E+02,1.00E+00,-6.45E-02,14.5,-2.26E-02,6.33E-03,-1.15E-02,3.05E-04
2.45E+06,3.00E+02,1.00E+00,-4.14E-02,14.4,-1.90E-02,6.32E-03,-1.15E-02,3.19E-04
2.45E+06,3.00E+02,6.20E-04,4.13E-01,8.6,-5.04E-01,6.14E-03,-1.15E-02,1.05E-04
2.45E+06,3.00E+02,6.70E-04,3.26E-01,7.06,-4.29E-01,6.13E-03,-1.15E-02,8.51E-05
2.45E+06,3.00E+02,1.00E+00,6.89E-01,14.7,2.58E-02,6.25E-03,-1.15E-02,-1.60E-04
2.45E+06,3.00E+02,1.00E+00,5.72E-01,14.8,6.29E-02,6.27E-03,-1.15E-02,-1.55E-04
2.45E+06,3.00E+02,1.00E+00,5.43E-01,14.8,-1.37E-02,6.26E-03,-1.15E-02,-1.72E-04
2.45E+06,3.00E+02,1.00E+00,1.06E+00,13.6,3.49E-01,6.24E-03,-1.15E-02,-1.39E-04
2.45E+06,3.00E+02,8.68E-04,1.19E+00,12.2,3.94E-01,6.22E-03,-1.15E-02,-1.29E-04
2.45E+06,3.00E+02,1.00E+00,2.23E-01,9.61,-4.67E-02,6.07E-03,-1.15E-02,2.02E-04
2.45E+06,3.00E+02,8.32E-04,1.65E-01,9.43,-6.66E-02,6.06E-03,-1.15E-02,1.82E-04
2.45E+06,3.00E+02,8.60E-04,2.42E-01,11.7,-1.65E-01,6.08E-03,-1.15E-02,1.89E-04
2.45E+06,3.00E+02,7.74E-04,-4.17E-02,2.22,-8.10E-01,6.05E-03,-1.15E-02,1.19E-05
2.45E+06,3.00E+02,7.71E-04,-9.30E-02,1.84,-9.37E-01,6.06E-03,-1.15E-02,-6.12E-06
2.45E+06,3.00E+02,7.90E-04,-1.39E-01,1,-7.88E-01,6.04E-03,-1.15E-02,-3.66E-06
2.45E+06,3.00E+02,1.00E+00,2.36E-01,13.8,1.98E-01,6.23E-03,-1.15E-02,3.26E-04
2.45E+06,3.00E+02,1.00E+00,1.30E-01,14.1,1.06E-01,6.25E-03,-1.15E-02,3.17E-04
2.45E+06,3.00E+02,1.00E+00,3.04E-01,14.8,2.87E-01,6.32E-03,-1.15E-02,-1.23E-04
2.45E+06,3.00E+02,1.00E+00,3.31E-01,14.8,1.78E-01,6.30E-03,-1.15E-02,-1.37E-04
2.45E+06,3.00E+02,1.00E+00,6.02E-01,14.7,2.99E-01,6.29E-03,-1.15E-02,-1.33E-04
2.45E+06,3.00E+02,1.00E+00,5.25E-01,14.7,4.34E-01,6.29E-03,-1.15E-02,-1.15E-04
2.45E+06,3.00E+02,1.00E+00,4.22E-01,14.7,3.38E-01,6.30E-03,-1.15E-02,-1.19E-04
2.45E+06,3.00E+02,1.00E+00,6.62E-03,14.6,-1.48E-02,6.32E-03,-1.15E-02,2.63E-04
2.45E+06,3.00E+02,1.00E+00,2.80E-02,14.7,-2.88E-02,6.30E-03,-1.15E-02,2.61E-04
2.45E+06,3.00E+02,1.00E+00,-2.46E-02,14.6,-3.38E-02,6.34E-03,-1.15E-02,2.64E-04
2.45E+06,3.00E+02,1.00E+00,-2.12E-02,14.6,-2.14E-02,6.33E-03,-1.15E-02,2.78E-04
2.45E+06,3.00E+02,1.00E+00,6.39E-03,14.6,-1.80E-02,6.31E-03,-1.15E-02,2.77E-04
2.45E+06,3.00E+02,7.56E-04,-1.29E-01,5.47,-1.18E-01,6.04E-03,-1.15E-02,1.38E-04
2.45E+06,3.00E+02,8.13E-04,3.55E-01,2.98,-5.07E-01,6.11E-03,-1.15E-02,-1.40E-04
2.45E+06,3.00E+02,7.92E-04,5.44E-01,3.66,-4.64E-01,6.12E-03,-1.15E-02,-1.39E-04
2.45E+06,3.00E+02,7.82E-04,4.83E-01,2.89,-5.88E-01,6.12E-03,-1.15E-02,-1.27E-04
2.45E+06,3.00E+02,8.45E-04,2.98E-01,5.06,-5.16E-01,6.10E-03,-1.15E-02,-1.58E-04
2.45E+06,3.00E+02,8.17E-04,5.07E-01,5.49,-4.06E-01,6.12E-03,-1.15E-02,-1.57E-04
2.45E+06,3.00E+02,1.00E+00,2.14E-01,14.8,1.06E-01,6.32E-03,-1.15E-02,-1.53E-04
2.45E+06,3.00E+02,1.00E+00,1.64E-01,14.8,4.42E-02,6.33E-03,-1.15E-02,-1.79E-04
2.45E+06,3.00E+02,1.00E+00,8.53E-02,14.7,4.88E-02,6.35E-03,-1.15E-02,-1.76E-04
2.45E+06,3.00E+02,1.00E+00,1.64E-01,14.8,8.45E-02,6.34E-03,-1.15E-02,-1.65E-04
2.45E+06,3.00E+02,1.00E+00,2.17E-01,14.8,7.65E-02,6.32E-03,-1.15E-02,-1.68E-04
2.45E+06,3.00E+02,1.00E+00,2.00E-01,13.6,-4.18E-01,6.17E-03,-1.15E-02,-2.88E-04
2.45E+06,3.00E+02,1.00E+00,1.37E-01,13.6,-4.40E-01,6.16E-03,-1.15E-02,-2.90E-04
2.45E+06,3.00E+02,1.00E+00,3.45E-01,11.7,-1.66E-01,6.17E-03,-1.15E-02,-3.20E-04
2.45E+06,3.00E+02,1.00E+00,2.21E-01,12.9,-3.28E-01,6.16E-03,-1.15E-02,-3.05E-04
2.45E+06,3.00E+02,1.00E+00,3.63E-01,12.1,-2.34E-01,6.18E-03,-1.15E-02,-3.03E-04
2.45E+06,3.00E+02,7.71E-04,5.39E-01,3.94,-6.73E-01,6.13E-03,-1.15E-02,-1.13E-04
2.45E+06,3.00E+02,7.59E-04,3.25E-01,3.85,-1.04E+00,6.12E-03,-1.15E-02,-8.95E-05
2.45E+06,3.00E+02,7.65E-04,5.41E-01,4.59,-8.37E-01,6.13E-03,-1.15E-02,-1.01E-04
2.45E+06,3.00E+02,7.65E-04,3.23E-01,3.2,-8.73E-01,6.11E-03,-1.15E-02,-1.02E-04
2.45E+06,3.00E+02,1.00E+00,4.88E-01,12.3,-3.09E-01,6.21E-03,-1.15E-02,-3.02E-04
2.45E+06,3.00E+02,1.00E+00,4.88E-01,12.3,-3.09E-01,6.21E-03,-1.15E-02,-3.18E-04
2.45E+06,3.00E+02,1.00E+00,4.38E-01,12.3,-2.89E-01,6.20E-03,-1.15E-02,-3.02E-04
2.45E+06,3.00E+02,1.00E+00,-4.78E-02,7.95,-2.57E-01,6.08E-03,-1.15E-02,2.96E-04
2.45E+06,3.00E+02,1.00E+00,9.99E-02,10.3,-1.45E-01,6.08E-03,-1.15E-02,2.60E-04
2.45E+06,3.00E+02,1.00E+00,5.10E-01,11.5,6.28E-01,6.21E-03,-1.15E-02,3.66E-04
2.45E+06,3.00E+02,1.00E+00,4.39E-01,12.9,4.01E-01,6.23E-03,-1.15E-02,3.61E-04
2.45E+06,3.00E+02,1.00E+00,5.18E-01,12.1,5.53E-01,6.22E-03,-1.15E-02,3.81E-04
2.45E+06,3.00E+02,1.00E+00,7.61E-02,14.9,4.95E-02,6.17E-03,-1.15E-02,2.14E-04
2.45E+06,3.00E+02,1.00E+00,1.14E-01,14.8,3.71E-02,6.18E-03,-1.15E-02,2.33E-04
2.45E+06,3.00E+02,1.00E+00,8.97E-02,14.8,1.03E-01,6.19E-03,-1.15E-02,2.28E-04
2.45E+06,3.00E+02,1.00E+00,8.60E-01,14.3,2.34E-01,6.26E-03,-1.15E-02,-1.45E-04
2.45E+06,3.00E+02,1.00E+00,7.50E-01,14.4,2.44E-01,6.27E-03,-1.15E-02,-1.40E-04
2.45E+06,3.00E+02,1.00E+00,1.62E-01,14.6,2.64E-03,6.32E-03,-1.15E-02,-2.27E-04
2.45E+06,3.00E+02,1.00E+00,1.74E-01,14.7,7.15E-03,6.31E-03,-1.15E-02,-2.12E-04
2.45E+06,3.00E+02,1.00E+00,1.48E-01,14.7,1.13E-02,6.33E-03,-1.15E-02,-2.11E-04
2.45E+06,3.00E+02,7.72E-04,-5.06E-01,12.3,-6.17E-02,6.23E-03,-1.15E-02,1.43E-04
2.45E+06,3.00E+02,7.72E-04,-1.14E-01,12.4,-1.67E-01,6.21E-03,-1.15E-02,1.38E-04
2.45E+06,3.00E+02,8.56E-04,-1.36E-01,13.6,-1.46E-02,6.22E-03,-1.15E-02,1.59E-04
2.45E+06,3.00E+02,1.00E+00,2.65E-01,14.5,-3.30E-01,6.21E-03,-1.15E-02,-2.30E-04
2.45E+06,3.00E+02,1.00E+00,2.78E-01,14.2,-4.09E-01,6.19E-03,-1.15E-02,-2.32E-04
2.45E+06,3.00E+02,7.81E-04,-6.32E-01,6.41,-1.24E+00,6.14E-03,-1.15E-02,4.08E-06
2.45E+06,3.00E+02,1.00E+00,1.17E-01,14.8,2.56E-02,6.23E-03,-1.15E-02,2.22E-04
2.45E+06,3.00E+02,1.00E+00,9.84E-02,14.8,4.60E-02,6.23E-03,-1.15E-02,2.08E-04
2.45E+06,3.00E+02,1.00E+00,9.77E-02,14.5,-3.38E-02,6.16E-03,-1.15E-02,2.01E-04
2.45E+06,3.00E+02,1.00E+00,4.91E-01,10.4,6.34E-01,6.18E-03,-1.15E-02,3.84E-04
2.45E+06,3.00E+02,1.00E+00,4.10E-01,11,5.49E-01,6.19E-03,-1.15E-02,3.67E-04
2.45E+06,3.00E+02,1.00E+00,5.23E-01,10.9,6.28E-01,6.20E-03,-1.15E-02,3.82E-04
2.45E+06,3.00E+02,1.00E+00,9.02E-02,13.2,-4.37E-01,6.14E-03,-1.15E-02,-3.03E-04
2.45E+06,3.00E+02,1.00E+00,1.04E-01,13.9,-4.60E-01,6.15E-03,-1.15E-02,-2.84E-04
2.45E+06,3.00E+02,1.00E+00,4.04E-02,14.8,-4.23E-02,6.30E-03,-1.15E-02,2.31E-04
2.45E+06,3.00E+02,1.00E+00,3.90E-02,14.7,-1.45E-02,6.32E-03,-1.15E-02,2.33E-04
2.45E+06,3.00E+02,1.00E+00,2.34E-02,14.7,-2.16E-02,6.31E-03,-1.15E-02,2.47E-04
2.45E+06,3.00E+02,1.00E+00,5.11E-02,14.8,-4.60E-02,6.29E-03,-1.15E-02,2.29E-04
2.45E+06,3.00E+02,1.00E+00,6.14E-02,14.7,-3.51E-02,6.30E-03,-1.15E-02,2.45E-04
2.45E+06,3.00E+02,1.00E+00,-5.39E-02,9.08,-3.27E-01,6.06E-03,-1.15E-02,-2.33E-04
2.45E+06,3.00E+02,7.23E-04,-9.28E-02,4.49,-4.08E-01,6.04E-03,-1.15E-02,7.89E-05
2.45E+06,3.00E+02,1.00E+00,2.44E-01,9.95,-1.09E-01,6.07E-03,-1.15E-02,2.23E-04
2.45E+06,3.00E+02,1.00E+00,6.89E-02,14.1,-5.04E-01,6.13E-03,-1.15E-02,-2.63E-04
2.45E+06,3.00E+02,8.93E-04,5.13E-02,8.65,-4.64E-01,6.09E-03,-1.15E-02,-1.98E-04
2.45E+06,3.00E+02,8.97E-04,3.10E-03,7.47,-4.31E-01,6.07E-03,-1.15E-02,-2.00E-04
2.45E+06,3.00E+02,1.00E+00,9.20E-01,13.7,6.59E-01,6.27E-03,-1.15E-02,-1.05E-04
2.45E+06,3.00E+02,1.00E+00,8.98E-01,14.2,4.36E-01,6.27E-03,-1.15E-02,-1.22E-04
2.45E+06,3.00E+02,1.00E+00,1.31E-01,13.8,1.67E-01,6.17E-03,-1.15E-02,3.03E-04
2.45E+06,3.00E+02,1.00E+00,1.85E-01,14.1,1.61E-01,6.19E-03,-1.15E-02,3.00E-04
2.45E+06,3.00E+02,1.00E+00,2.72E-01,14.6,-2.48E-01,6.22E-03,-1.15E-02,-2.20E-04
2.45E+06,3.00E+02,1.00E+00,7.56E-02,13.7,1.48E-01,6.16E-03,-1.15E-02,3.07E-04
2.45E+06,3.00E+02,8.03E-04,7.16E-01,5.7,-2.82E-01,6.14E-03,-1.15E-02,-1.47E-04
2.45E+06,3.00E+02,7.82E-04,6.00E-01,4.72,-5.49E-01,6.14E-03,-1.15E-02,-1.26E-04
2.45E+06,3.00E+02,7.91E-04,8.65E-01,6.47,-2.77E-01,6.15E-03,-1.15E-02,-1.33E-04
2.45E+06,3.00E+02,7.92E-04,-6.32E-01,12.1,-2.90E-01,6.24E-03,-1.15E-02,1.20E-04
2.45E+06,3.00E+02,8.31E-04,-5.50E-01,13,-1.49E-01,6.26E-03,-1.15E-02,1.32E-04
2.45E+06,3.00E+02,7.96E-04,-5.72E-01,12.6,-1.57E-01,6.25E-03,-1.15E-02,1.37E-04
2.45E+06,3.00E+02,7.67E-04,-5.66E-01,11.8,-1.94E-01,6.23E-03,-1.15E-02,1.25E-04
2.45E+06,3.00E+02,7.58E-04,2.48E-02,3.21,-7.26E-01,6.07E-03,-1.15E-02,2.54E-05
2.45E+06,3.00E+02,1.00E+00,-3.38E-02,13.1,1.17E-01,6.14E-03,-1.15E-02,3.11E-04
2.45E+06,3.00E+02,1.00E+00,-6.13E-03,12.6,6.04E-02,6.13E-03,-1.15E-02,2.98E-04
2.45E+06,3.00E+02,1.00E+00,-9.13E-02,12,5.38E-02,6.12E-03,-1.15E-02,3.16E-04
2.45E+06,3.00E+02,7.92E-04,3.43E-01,13.2,-2.70E-01,6.11E-03,-1.15E-02,1.75E-04
2.45E+06,3.00E+02,7.86E-04,3.12E-01,13.4,-3.08E-01,6.12E-03,-1.15E-02,1.74E-04
2.45E+06,3.00E+02,1.00E+00,8.04E-02,11.9,-4.68E-01,6.11E-03,-1.15E-02,-3.18E-04
2.45E+06,3.00E+02,1.00E+00,7.54E-01,12.4,-2.84E-01,6.17E-03,-1.15E-02,-1.81E-04
2.45E+06,3.00E+02,1.00E+00,5.36E-01,12.9,-4.52E-01,6.17E-03,-1.15E-02,-2.02E-04
2.45E+06,3.00E+02,1.00E+00,2.38E-01,14.8,-1.38E-02,6.30E-03,-1.15E-02,-1.97E-04
2.45E+06,3.00E+02,1.00E+00,1.65E-01,14.7,1.57E-02,6.32E-03,-1.15E-02,-1.96E-04
2.45E+06,3.00E+02,7.61E-04,4.35E-02,1.78,-9.48E-01,6.07E-03,-1.15E-02,-2.49E-05
2.45E+06,3.00E+02,7.71E-04,-1.63E-01,2.87,-9.88E-01,6.08E-03,-1.15E-02,-1.03E-05
2.45E+06,3.00E+02,8.54E-04,1.23E-01,4.15,-3.94E-01,6.08E-03,-1.15E-02,-1.61E-04
2.45E+06,3.00E+02,8.68E-04,2.18E-01,6.81,-4.58E-01,6.10E-03,-1.15E-02,-1.79E-04
2.45E+06,3.00E+02,7.65E-04,5.46E-02,8.85,-9.43E-02,6.06E-03,-1.15E-02,1.62E-04
2.45E+06,3.00E+02,1.00E+00,1.42E-01,14.8,7.62E-03,6.24E-03,-1.15E-02,2.39E-04
2.45E+06,3.00E+02,7.35E-04,-7.83E-01,10.1,-8.74E-01,6.20E-03,-1.15E-02,7.98E-05
2.45E+06,3.00E+02,7.45E-04,-9.00E-01,10.6,-7.35E-01,6.22E-03,-1.15E-02,8.61E-05
2.45E+06,3.00E+02,1.00E+00,5.20E-02,14.1,8.58E-02,6.28E-03,-1.15E-02,3.22E-04
2.45E+06,3.00E+02,1.00E+00,-1.76E-03,14.1,7.11E-02,6.30E-03,-1.15E-02,3.36E-04
2.45E+06,3.00E+02,1.00E+00,1.45E-01,11.8,-5.43E-01,6.12E-03,-1.15E-02,-3.33E-04
2.45E+06,3.00E+02,1.00E+00,9.04E-02,14.8,-5.63E-02,6.28E-03,-1.15E-02,2.14E-04
2.45E+06,3.00E+02,1.00E+00,1.02E-01,14.8,-3.24E-02,6.27E-03,-1.15E-02,2.27E-04
2.45E+06,3.00E+02,7.42E-04,-3.77E-01,10.5,-1.48E-01,6.24E-03,-1.15E-02,-3.43E-05
2.45E+06,3.00E+02,7.65E-04,-9.55E-01,8.5,-1.49E+00,6.18E-03,-1.15E-02,-2.52E-05
2.45E+06,3.00E+02,1.00E+00,1.48E-01,14,-4.85E-01,6.16E-03,-1.15E-02,-2.72E-04
2.45E+06,3.00E+02,1.00E+00,2.11E-01,13.9,-4.63E-01,6.17E-03,-1.15E-02,-2.70E-04
2.45E+06,3.00E+02,1.00E+00,1.09E-01,14.7,3.04E-02,6.15E-03,-1.15E-02,2.37E-04
2.45E+06,3.00E+02,1.00E+00,1.87E-01,14.4,8.92E-04,6.14E-03,-1.15E-02,2.39E-04
2.45E+06,3.00E+02,1.00E+00,5.18E-01,12.1,5.53E-01,6.24E-03,-1.15E-02,3.72E-04
2.45E+06,3.00E+02,6.72E-04,1.74E-01,6.21,-3.70E-01,6.10E-03,-1.15E-02,7.11E-05
2.45E+06,3.00E+02,6.96E-04,1.36E-01,6.02,-4.43E-01,6.11E-03,-1.15E-02,6.19E-05
2.45E+06,3.00E+02,7.51E-04,-4.64E-02,2.85,-8.57E-01,6.07E-03,-1.15E-02,7.32E-06
2.45E+06,3.00E+02,7.50E-04,-1.17E-01,3.87,-9.08E-01,6.09E-03,-1.15E-02,3.15E-06
2.45E+06,3.00E+02,1.00E+00,3.53E-02,14.7,1.41E-02,6.33E-03,-1.15E-02,2.49E-04
2.45E+06,3.00E+02,1.00E+00,1.04E-01,14.2,-4.85E-01,6.15E-03,-1.15E-02,-2.66E-04
2.45E+06,3.00E+02,8.11E-04,5.93E-01,12.5,9.94E-01,6.29E-03,-1.15E-02,-4.29E-05
2.45E+06,3.00E+02,8.31E-04,8.41E-01,12.9,1.04E+00,6.28E-03,-1.15E-02,-5.44E-05
2.45E+06,3.00E+02,7.82E-04,3.22E-01,11.7,6.88E-01,6.27E-03,-1.15E-02,-4.00E-05
2.45E+06,3.00E+02,7.64E-04,1.67E-01,5.24,-1.12E+00,6.13E-03,-1.15E-02,-8.37E-05
2.45E+06,3.00E+02,7.65E-04,2.52E-01,2.56,-8.61E-01,6.10E-03,-1.15E-02,-8.95E-05
2.45E+06,3.00E+02,5.97E-04,4.97E-01,9.82,-4.36E-01,6.14E-03,-1.15E-02,1.21E-04
2.45E+06,3.00E+02,7.24E-04,-9.52E-01,9.91,-6.95E-01,6.24E-03,-1.15E-02,-5.27E-06
2.45E+06,3.00E+02,7.29E-04,-1.10E+00,9.61,-9.86E-01,6.23E-03,-1.15E-02,-5.31E-06
2.45E+06,3.00E+02,7.40E-04,-9.22E-01,9.27,-1.10E+00,6.22E-03,-1.15E-02,-1.84E-05
2.45E+06,3.00E+02,7.28E-04,-6.66E-01,9.89,-5.36E-01,6.23E-03,-1.15E-02,-1.84E-05
2.45E+06,3.00E+02,7.29E-04,-1.18E+00,9.79,-9.73E-01,6.24E-03,-1.15E-02,1.01E-05
2.45E+06,3.00E+02,7.34E-04,-1.32E+00,9.5,-1.26E+00,6.22E-03,-1.15E-02,1.01E-05
2.45E+06,3.00E+02,8.72E-04,8.76E-01,10.5,-8.31E-02,6.17E-03,-1.15E-02,-1.65E-04
2.45E+06,3.00E+02,8.68E-04,1.45E-01,2.5,-2.62E-01,6.07E-03,-1.15E-02,-1.49E-04
2.45E+06,3.00E+02,1.00E+00,6.22E-02,14.7,-3.17E-02,6.29E-03,-1.15E-02,2.59E-04
2.45E+06,3.00E+02,1.00E+00,2.22E-02,14.6,-1.50E-02,6.30E-03,-1.15E-02,2.76E-04
2.45E+06,3.00E+02,1.00E+00,-3.49E-02,14.5,-6.60E-02,6.34E-03,-1.15E-02,2.95E-04
2.45E+06,3.00E+02,1.00E+00,-4.27E-02,14.5,-6.71E-02,6.36E-03,-1.15E-02,2.98E-04
2.45E+06,3.00E+02,1.00E+00,-3.05E-02,14.6,-4.88E-02,6.35E-03,-1.15E-02,2.81E-04
2.45E+06,3.00E+02,1.00E+00,-3.42E-02,14.6,-3.05E-02,6.38E-03,-1.15E-02,2.61E-04
2.45E+06,3.00E+02,1.00E+00,-3.08E-02,14.6,-3.59E-02,6.36E-03,-1.15E-02,2.62E-04
