pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.37E+06,300.11,0.84731,0.82008,17.64,0.22597,0.00666722,-0.0115,-0.00063191
2.37E+06,300.11,0.9837,0.30462,16.21,0.5144,0.00662658,-0.0115,-0.00066048
2.37E+06,300.11,0.89868,0.78617,17.109,0.46232,0.00664652,-0.0115,-0.00065551
2.37E+06,300.11,0.91466,0.66554,16.848,0.37707,0.00663318,-0.0115,-0.00064404
2.37E+06,299.91,0.81698,0.33352,14.475,1.8206,0.00684635,-0.0115,-0.00069512
2.37E+06,299.92,0.81938,-0.14496,10.067,1.0902,0.00687434,-0.0115,-0.00071255
2.37E+06,299.93,0.8124,-0.50883,8.5929,1.0101,0.00687997,-0.0115,-0.00069368
2.37E+06,299.91,0.83076,0.19067,11.489,1.2065,0.00686871,-0.0115,-0.00073143
2.37E+06,299.91,0.82498,0.25034,13.057,1.5554,0.00685753,-0.0115,-0.00071328
2.37E+06,299.92,0.818,-0.11353,11.583,1.4752,0.00686316,-0.0115,-0.0006944
2.37E+06,299.93,0.79006,0.92939,17.365,2.0359,0.0068287,-0.0115,-0.00072528
2.37E+06,299.92,0.81308,0.56282,14.604,1.7201,0.00684871,-0.0115,-0.00072835
2.37E+06,299.92,0.80508,0.646,16.022,1.9853,0.00683753,-0.0115,-0.0007102
2.37E+06,300.04,0.9933,0.34997,12.35,0.55692,0.00666631,-0.0115,-0.00083657
2.37E+06,300.05,0.9952,0.21936,12.476,0.75536,0.00666286,-0.0115,-0.00081672
2.37E+06,300.06,0.9981,0.12846,12.48,0.93468,0.0066594,-0.0115,-0.00079687
2.37E+06,300.05,0.99772,0.21792,13.444,0.85084,0.00667379,-0.0115,-0.00080406
2.37E+06,300.05,0.99732,0.26865,14.321,0.77466,0.00668818,-0.0115,-0.00081124
2.37E+06,300.04,0.99482,0.30883,13.44,0.67152,0.00667725,-0.0115,-0.00082391
2.37E+06,300.1,0.99754,-0.16839,9.3948,0.60592,0.0066306,-0.0115,-0.00081708
2.37E+06,300.07,0.99719,0.053959,11.497,0.84,0.006645,-0.0115,-0.00080698
2.37E+06,300.06,0.99529,0.18457,11.371,0.64157,0.00664846,-0.0115,-0.00082682
2.37E+06,300.04,0.66001,-0.2395,6.2931,-2.7089,0.006944171,-0.0115,-0.0007022
2.37E+06,300.05,0.65416,-0.12783,6.3272,-3.5133,0.006956682,-0.0115,-0.00069385
2.37E+06,300.05,0.65269,0.34219,6.0073,-3.035,0.006957046,-0.0115,-0.00071563
2.37E+06,300.1,0.99823,0.43425,4.1363,-0.54831,0.00668003,-0.0115,-0.000909
2.37E+06,300.06,0.99567,0.8096,7.866,0.46108,0.00666734,-0.0115,-0.00089145
2.37E+06,300.05,0.99115,0.82123,8.8337,0.14685,0.00668611,-0.0115,-0.00088866
2.37E+06,300.04,0.99073,0.87768,10.509,0.18373,0.00667342,-0.0115,-0.00087111
2.37E+06,300.13,0.99903,0.16125,3.7495,-0.59527,0.00663997,-0.0115,-0.00090291
2.37E+06,300.11,0.99885,0.39951,4.0128,-0.66143,0.00666,-0.0115,-0.00090596
2.37E+06,300.1,0.9984,1.2859,5.6615,0.009782,0.00664731,-0.0115,-0.00088841
2.37E+06,299.95,0.952,0.74893,13.379,1.355,0.00680122,-0.0115,-0.00090478
2.37E+06,299.94,0.95515,0.53228,12.353,1.4361,0.00679755,-0.0115,-0.00092363
2.37E+06,299.97,0.97627,0.15962,9.6073,1.5226,0.00678761,-0.0115,-0.00090933
2.37E+06,299.93,0.96005,0.39683,9.744,0.86765,0.00681144,-0.0115,-0.00093911
2.37E+06,299.93,0.94494,0.7706,12.824,1.1627,0.00681511,-0.0115,-0.00092026
2.37E+06,300.01,0.99667,0.19564,5.0623,1.0464,0.0067514,-0.0115,-0.00091979
2.37E+06,299.99,0.98933,0.2646,8.0944,1.3588,0.00674523,-0.0115,-0.00090205
2.37E+06,299.98,0.98431,0.22335,8.7315,1.438,0.00675962,-0.0115,-0.00090796
2.37E+06,300.05,0.99711,0.23173,2.8562,0.47708,0.00671986,-0.0115,-0.0009266
2.37E+06,300.04,0.99465,0.73605,6.6009,0.47237,0.00671692,-0.0115,-0.0009099
2.37E+06,300.01,0.99235,0.63176,8.4925,0.72007,0.0067296,-0.0115,-0.00089763
2.37E+06,300.01,0.99493,0.32896,6.4712,1.1629,0.00673255,-0.0115,-0.00091432
2.37E+06,299.95,0.87939,-0.64544,0.001,-0.21119,0.00701696,-0.0115,-0.00096468
2.37E+06,299.95,0.87828,-0.5464,0.001,-0.24864,0.007030912,-0.0115,-0.00098184
2.37E+06,299.96,0.87206,-0.46651,0.001,-0.21993,0.007044865,-0.0115,-0.00099899
2.37E+06,299.96,0.87608,-0.91056,0.001,-0.19118,0.007031922,-0.0115,-0.00096148
2.37E+06,299.97,0.86711,-1.4107,0.51207,-0.43155,0.007046884,-0.0115,-0.00095827
2.37E+06,299.96,0.87496,-0.81152,0.001,-0.22863,0.007045875,-0.0115,-0.00097863
2.37E+06,299.98,0.84319,-1.0331,0.001,-0.14807,0.0070084799,-0.0115,-0.00098234
2.37E+06,299.98,0.84183,-0.81228,0.001,-0.14859,0.007022432,-0.0115,-0.0009995
2.37E+06,299.98,0.84319,-1.0331,0.001,-0.14807,0.007,-0.0115,-0.001
2.37E+06,299.95,0.89344,-0.81574,0.001,0.56774,0.006921549,-0.0115,-0.00096544
2.37E+06,299.94,0.90986,-0.47798,2.5486,0.77081,0.006906997,-0.0115,-0.00095385
2.37E+06,299.9,0.91221,0.032431,7.4355,1.1657,0.00689245,-0.0115,-0.00094225
2.37E+06,299.96,0.88241,-0.84904,0.73488,1.0667,0.006925083,-0.0115,-0.00092973
2.37E+06,299.94,0.90333,-0.50478,2.9682,1.0077,0.006908765,-0.0115,-0.00093599
2.37E+06,299.95,0.88691,-0.84255,0.19425,0.80462,0.006923316,-0.0115,-0.00094759
2.37E+06,299.94,0.90942,-0.57258,0.14956,0.40904,0.006915955,-0.0115,-0.00098071
2.37E+06,299.94,0.92377,-0.31917,0.21162,0.41669,0.006910361,-0.0115,-0.00099597
2.37E+06,299.94,0.93562,-0.22474,1.8854,0.53266,0.006900609,-0.0115,-0.00098363
2.37E+06,299.92,0.93204,-0.033727,5.4844,0.53951,0.00689086,-0.0115,-0.00097129
2.37E+06,299.93,0.92122,-0.46284,1.9251,0.49661,0.006906203,-0.0115,-0.00096837
2.37E+06,300.04,0.66314,2.1149,5.7901,-2.9884,0.0069980116,-0.0115,-0.00075919
2.37E+06,300.09,0.99818,0.87958,3.7799,-0.010128,0.00669995,-0.0115,-0.0009178
2.37E+06,300.04,0.99374,0.92311,7.5912,0.17185,0.006697,-0.0115,-0.0009011
2.37E+06,300.1,0.99942,0.66603,1.8133,0.44754,0.0066855,-0.0115,-0.00093003
2.37E+06,300.08,0.99919,0.57374,1.488,0.84386,0.00669098,-0.0115,-0.00095106
2.37E+06,300.08,0.99919,0.57374,1.488,0.84386,0.00670542,-0.0115,-0.00093883
2.37E+06,300.07,0.66469,-0.77628,9.2293,-1.2251,0.0069968458,-0.0115,-0.00052803
2.37E+06,300.07,0.69786,-1.1257,9.9515,-0.21754,0.007031099,-0.0115,-0.00051182
2.37E+06,300.08,0.64294,-0.77941,10.625,-0.94573,0.007012105,-0.0115,-0.00049768
2.37E+06,300.07,0.66555,-0.84338,9.6725,-0.94007,0.007013972,-0.0115,-0.00051992
2.37E+06,300.08,0.64208,-0.71232,10.182,-1.2307,0.0069949783,-0.0115,-0.00050579
2.37E+06,300.07,0.70707,-0.7511,10.149,0.076971,0.007033582,-0.0115,-0.00048036
2.37E+06,300.09,0.66964,-0.78777,10.362,-0.62203,0.00703234,-0.0115,-0.00049609
2.37E+06,300.09,0.64223,-0.58832,10.866,-0.88046,0.007013346,-0.0115,-0.00048195
2.37E+06,299.93,0.76927,-0.91429,16.953,2.1852,0.00678073,-0.0115,-0.00050359
2.37E+06,299.94,0.76306,-1.0024,17.604,2.1572,0.00676341,-0.0115,-0.00051012
2.37E+06,300,0.68167,0.62366,14.357,-0.015799,0.006910377,-0.0115,-0.00041248
2.37E+06,300.02,0.6556,0.2516,13.67,-0.35967,0.006919268,-0.0115,-0.00043152
2.37E+06,300.04,0.63417,0.17949,14.013,-1.0121,0.006950475,-0.0115,-0.00042675
2.37E+06,300.02,0.65887,0.4326,14.097,-0.45736,0.006930426,-0.0115,-0.00041962
2.37E+06,300.04,0.62898,-0.03096,13.502,-0.85882,0.006939317,-0.0115,-0.00043866
2.37E+06,300.06,0.74343,0.65123,18.876,0.40722,0.00671918,-0.0115,-0.00060798
2.37E+06,300.08,0.76749,0.78065,18.534,0.20376,0.00670145,-0.0115,-0.00061474
2.37E+06,300.07,0.76285,0.47536,18.358,0.14529,0.00670227,-0.0115,-0.00059521
2.37E+06,300.03,0.71924,0.79889,19.449,0.73995,0.00673608,-0.0115,-0.00062075
2.37E+06,300.09,0.77287,1.077,18.674,0.23575,0.00670062,-0.0115,-0.00063426
2.37E+06,300.06,0.74807,0.95652,19.053,0.4657,0.00671835,-0.0115,-0.00062751
2.37E+06,300.12,0.99936,0.31247,2.9475,-0.58905,0.00666433,-0.0115,-0.00092262
2.37E+06,300.12,0.99936,0.31247,2.9475,-0.58905,0.00664863,-0.0115,-0.00093623
2.37E+06,300.1,0.99942,0.66603,1.8133,0.44754,0.0066698,-0.0115,-0.00094365
2.37E+06,300.17,0.9996,1.0764,3.1939,2.5185,0.00660697,-0.0115,-0.00091953
2.37E+06,300.17,0.99948,0.93959,4.3069,1.4628,0.00660924,-0.0115,-0.00089888
2.37E+06,300.18,0.99975,0.9771,4.3429,1.5735,0.00658655,-0.0115,-0.00091025
2.37E+06,300.19,0.99987,0.81193,5.3223,0.732,0.00656612,-0.0115,-0.00090097
2.37E+06,300.18,0.9996,0.77442,5.2862,0.62128,0.00658881,-0.0115,-0.0008896
2.37E+06,300.16,0.99962,0.06709,2.751,-0.17908,0.00662347,-0.0115,-0.00091122
2.37E+06,300.12,0.99936,0.31247,2.9475,-0.58905,0.0066443,-0.0115,-0.00091957
2.37E+06,300.15,0.99974,0.44674,1.8638,0.45372,0.0066278,-0.0115,-0.00092788
2.37E+06,300.08,0.9971,-0.045014,11.092,0.86313,0.00662903,-0.0115,-0.00079817
2.37E+06,300.12,0.99798,-0.1192,9.7168,0.50723,0.00661256,-0.0115,-0.00080819
2.37E+06,299.98,0.82851,-1.1855,0.001,0.21223,0.006955135,-0.0115,-0.00099899
2.37E+06,299.98,0.82851,-1.1855,0.001,0.21223,0.0069689,-0.0115,-0.000985
2.37E+06,299.98,0.84319,-1.0331,0.001,-0.14807,0.0069913325,-0.0115,-0.0009855
2.37E+06,299.97,0.85844,-1.4227,0.001,0.035326,0.006982665,-0.0115,-0.00097101
2.37E+06,299.98,0.83721,-0.92208,0.001,-0.032827,0.006977568,-0.0115,-0.0009995
2.37E+06,299.95,0.97998,0.075267,7.7657,0.90752,0.00680766,-0.0115,-0.0009632
2.37E+06,299.97,0.9937,-0.0016779,4.1981,1.1305,0.00679946,-0.0115,-0.00097943
2.37E+06,299.96,0.86291,-0.91087,0.001,0.38502,0.006938342,-0.0115,-0.00098222
2.37E+06,299.96,0.8828,-0.64694,0.001,0.40023,0.006932748,-0.0115,-0.00099748
2.37E+06,299.93,0.93891,-0.076524,2.8123,0.50437,0.00688806,-0.0115,-0.00099346
2.37E+06,299.91,0.94533,-0.051589,5.5554,0.39842,0.00687831,-0.0115,-0.00098112
2.37E+06,300.05,0.99711,0.23173,2.8562,0.47708,0.00672691,-0.0115,-0.00094528
2.37E+06,300.05,0.99755,0.29846,1.3642,1.05,0.00671247,-0.0115,-0.00095751
2.37E+06,299.98,0.85255,-1.4986,0.001,0.21692,0.00695541,-0.0115,-0.00095443
2.37E+06,299.98,0.82851,-1.1855,0.001,0.21223,0.006955272,-0.0115,-0.00097671
2.37E+06,299.97,0.85844,-1.4227,0.001,0.035326,0.006969037,-0.0115,-0.00096272
2.37E+06,299.92,0.93204,-0.033727,5.4844,0.53951,0.00689165,-0.0115,-0.00095677
2.37E+06,299.91,0.93137,0.23957,7.3214,0.61742,0.00687561,-0.0115,-0.00096459
2.37E+06,300.01,0.9774,0.44754,15.604,0.96784,0.00673486,-0.0115,-0.00082914
2.37E+06,300.02,0.98265,0.49674,15.01,0.79974,0.0067202,-0.0115,-0.00083275
2.37E+06,300.04,0.98782,0.30107,15.704,0.81284,0.0067155,-0.0115,-0.00080479
2.37E+06,300.03,0.98795,0.42197,15.055,0.6945,0.00671052,-0.0115,-0.00082057
2.37E+06,300.03,0.9827,0.37276,15.649,0.8626,0.00672518,-0.0115,-0.00081696
2.37E+06,300.05,0.96679,0.5564,16.216,0.73355,0.00672208,-0.0115,-0.00077049
2.37E+06,300.05,0.99293,0.28316,15.034,0.88592,0.00670227,-0.0115,-0.00079266
2.37E+06,300.06,0.99905,0.28674,14.424,0.92205,0.00668905,-0.0115,-0.00078054
2.37E+06,300.04,0.97509,0.45253,15.988,0.75871,0.00671879,-0.0115,-0.00078764
2.37E+06,300.05,0.9802,0.43463,15.318,0.83179,0.00670557,-0.0115,-0.00077551
2.37E+06,300.13,0.99903,0.16125,3.7495,-0.59527,0.00662574,-0.0115,-0.00089057
2.37E+06,300.08,0.62857,-0.64222,12.388,-1.0748,0.0070032781,-0.0115,-0.00044619
2.37E+06,300.07,0.68733,-1.091,10.833,-0.5203,0.00701982,-0.0115,-0.00045182
2.37E+06,300.08,0.64484,-0.83175,12.285,-0.84446,0.007016666,-0.0115,-0.00043388
2.37E+06,300.08,0.6243,-0.60172,13.044,-0.95728,0.00700012373,-0.0115,-0.00042825
2.37E+06,300,0.67622,0.3382,13.988,0.076384,0.00690299,-0.0115,-0.00042869
2.37E+06,300,0.6694,0.0028009,13.554,0.17275,0.0068956,-0.0115,-0.0004449
2.37E+06,300.02,0.64878,-0.083794,13.236,-0.2633,0.006911881,-0.0115,-0.00044773
2.37E+06,300.09,0.96685,0.35028,15.95,0.83389,0.00664343,-0.0115,-0.00069333
2.37E+06,300.09,0.98733,0.17927,15.699,0.86495,0.00662611,-0.0115,-0.00069574
2.37E+06,300.09,0.94505,0.51994,16.253,0.79759,0.00666076,-0.0115,-0.00069091
2.37E+06,300.08,0.99615,0.075409,14.325,1.0337,0.00664048,-0.0115,-0.00072294
2.37E+06,300.09,0.99165,0.1391,15.051,0.95114,0.00663329,-0.0115,-0.00070934
2.37E+06,300.08,0.97117,0.31011,15.303,0.92007,0.00665062,-0.0115,-0.00070693
2.37E+06,300.08,0.99908,0.020902,13.017,1.0643,0.00664242,-0.0115,-0.00075318
2.37E+06,300.09,0.99907,-0.070176,12.959,1.0256,0.0066263,-0.0115,-0.00074854
2.37E+06,300.07,0.99912,0.13035,13.176,1.09,0.00665854,-0.0115,-0.00075783
2.37E+06,300.08,0.99848,0.020929,12.352,1.0478,0.006643,-0.0115,-0.00076854
2.37E+06,300.08,0.99846,-0.07015,12.294,1.0091,0.00662688,-0.0115,-0.0007639
2.37E+06,300.09,0.99752,0.014148,13.642,1.0274,0.00663339,-0.0115,-0.00073574
2.37E+06,300.08,0.99753,0.10523,13.7,1.0662,0.00664951,-0.0115,-0.00074038
2.37E+06,300.13,0.99954,-0.19566,13.514,0.59809,0.00658379,-0.0115,-0.0007478
2.37E+06,300.13,0.99972,-0.22802,14.074,0.57452,0.00656995,-0.0115,-0.0007362
2.37E+06,300.14,0.99946,-0.19718,12.952,0.55848,0.0065671,-0.0115,-0.00075424
2.37E+06,300.13,0.90515,-0.38207,16.246,-0.43683,0.00663668,-0.0115,-0.00054482
2.37E+06,300.11,0.88135,-0.46046,16.347,-0.46711,0.00664914,-0.0115,-0.00053639
2.37E+06,300.1,0.83688,-0.41675,16.731,-0.46286,0.0066668,-0.0115,-0.00054397
2.37E+06,300.13,0.88521,-0.22083,16.527,-0.38979,0.00664188,-0.0115,-0.00056082
2.37E+06,300.11,0.86068,-0.33835,16.631,-0.43258,0.00665434,-0.0115,-0.0005524
2.37E+06,300.17,1,-0.30366,15.193,0.35452,0.00682131,-0.0115,-0.00022803
2.37E+06,300.17,1,-0.33942,15.2,0.33853,0.00680616,-0.0115,-0.00023623
2.37E+06,300.17,0.99956,-0.35064,15.274,0.41683,0.00681723,-0.0115,-0.00024713
2.37E+06,300.08,0.8228,1.0873,18.127,0.42022,0.00669799,-0.0115,-0.00067222
2.37E+06,300.07,0.80663,1.1482,18.401,0.40883,0.00671341,-0.0115,-0.00068451
2.37E+06,300.07,0.92943,0.72744,16.467,0.68637,0.00669605,-0.0115,-0.00071106
2.37E+06,300.08,0.87234,0.95256,17.349,0.54216,0.00669702,-0.0115,-0.00069164
2.37E+06,300.06,0.85616,1.0135,17.624,0.53076,0.00671244,-0.0115,-0.00070393
2.37E+06,300,0.82646,1.2445,18.934,1.1072,0.00678917,-0.0115,-0.00079689
2.37E+06,299.98,0.79344,1.3155,19.164,1.3106,0.00680117,-0.0115,-0.00078346
2.37E+06,300.01,0.89946,0.99,17.838,1.0799,0.00677352,-0.0115,-0.00080824
2.37E+06,300.01,0.93866,0.79839,16.615,1.0806,0.00675947,-0.0115,-0.00082079
2.37E+06,299.96,0.77919,-2.2965,12.362,1.6805,0.007056458,-0.0115,-0.00059371
2.37E+06,299.96,0.78805,-2.2235,12.835,2.5927,0.007076719,-0.0115,-0.00059196
2.37E+06,299.96,0.7906,-2.0615,12.68,2.4484,0.007086287,-0.0115,-0.00057498
2.37E+06,299.97,0.77057,-1.8945,11.982,1.7401,0.007066027,-0.0115,-0.00057674
2.37E+06,299.97,0.77057,-1.8945,11.982,1.7401,0.007075595,-0.0115,-0.00055977
2.37E+06,299.96,0.78805,-2.2235,12.835,2.5927,0.007096979,-0.0115,-0.0005902
2.37E+06,300.18,1,-0.3359,15.151,0.27508,0.00677525,-0.0115,-0.00023639
2.37E+06,300.18,1,-0.33641,15.149,0.24755,0.00675642,-0.0115,-0.00023886
2.37E+06,300.18,1,-0.32097,15.161,0.188,0.00674479,-0.0115,-0.00022421
2.37E+06,300.18,1,-0.31325,15.142,0.23455,0.00676362,-0.0115,-0.00022173
2.37E+06,300.03,0.69391,-1.5011,10.095,-0.056721,0.007032337,-0.0115,-0.00055625
2.37E+06,300.03,0.70069,-1.8119,9.9105,-1.7037,0.007025663,-0.0115,-0.00057604
2.37E+06,300.02,0.70411,-1.8868,9.69,-2.4701,0.00701899,-0.0115,-0.00059583
2.37E+06,300.04,0.68971,-1.5934,9.2732,-1.5964,0.007011439,-0.0115,-0.00056075
2.37E+06,300.03,0.69559,-1.4956,9.2553,-2.1842,0.0070047658,-0.0115,-0.00058054
2.37E+06,300.05,0.99828,0.24907,14.404,0.86323,0.00668861,-0.0115,-0.00079589
2.37E+06,300.06,0.99869,0.19835,13.527,0.93941,0.00667423,-0.0115,-0.00078871
2.37E+06,300.05,0.92964,0.72092,16.752,0.64531,0.00672357,-0.0115,-0.00075266
2.37E+06,300.06,0.89882,0.90937,17.21,0.54635,0.00672506,-0.0115,-0.00073482
2.37E+06,300.07,0.98834,0.45447,14.996,0.87214,0.00669333,-0.0115,-0.00074689
2.37E+06,300.06,0.97882,0.50719,15.617,0.79698,0.0067077,-0.0115,-0.00075869
2.37E+06,300.06,0.94801,0.69564,16.075,0.69802,0.00670919,-0.0115,-0.00074086
2.37E+06,300,0.7615,0.23659,15.877,1.4081,0.00681509,-0.0115,-0.00037049
2.37E+06,299.98,0.75601,0.33207,15.727,1.4937,0.00682908,-0.0115,-0.00038267
2.37E+06,299.99,0.74925,0.55546,15.662,1.3815,0.00684684,-0.0115,-0.0003766
2.37E+06,300.01,0.75475,0.45998,15.813,1.296,0.00683285,-0.0115,-0.00036442
2.37E+06,299.92,0.79628,0.15959,14.526,1.8715,0.00684235,-0.0115,-0.00066361
2.37E+06,299.92,0.80428,0.383,15.654,2.0726,0.00683572,-0.0115,-0.00068019
2.37E+06,299.92,0.80898,0.1101,13.347,1.6195,0.00685298,-0.0115,-0.00067854
2.37E+06,299.92,0.79322,0.43668,17.024,2.4216,0.00682509,-0.0115,-0.00066526
2.37E+06,300.15,0.97339,-0.20904,15.486,0.59522,0.00685515,-0.0115,-0.00026686
2.37E+06,300.14,0.95217,-0.20391,15.603,0.67026,0.0068498,-0.0115,-0.00028164
2.37E+06,300.15,0.9756,-0.29021,15.483,0.58637,0.00683905,-0.0115,-0.00026983
2.37E+06,300.16,0.99997,-0.42322,15.301,0.38332,0.00679649,-0.0115,-0.00026511
2.37E+06,300.15,0.96854,-0.37801,15.436,0.52641,0.00680717,-0.0115,-0.00028021
2.37E+06,300.16,0.9996,-0.38222,15.33,0.43452,0.00681239,-0.0115,-0.00026157
2.37E+06,300.15,0.96817,-0.33701,15.465,0.5776,0.00682307,-0.0115,-0.00027667
2.37E+06,300.08,0.69661,0.36064,16.265,0.36374,0.006943621,-0.0115,-0.00033508
2.37E+06,300.08,0.71217,0.54802,16.181,0.40445,0.006924068,-0.0115,-0.00033322
2.37E+06,300.07,0.67718,0.48135,16.114,0.1062,0.006952559,-0.0115,-0.00034884
2.37E+06,300.05,0.67154,0.74459,15.893,-0.06688,0.006941943,-0.0115,-0.00036074
2.37E+06,300.06,0.69097,0.62389,16.044,0.19066,0.006933005,-0.0115,-0.00034698
2.37E+06,299.99,0.97561,0.70799,12.439,1.1227,0.00675206,-0.0115,-0.00087262
2.37E+06,299.98,0.96277,0.78301,13.689,1.448,0.00677098,-0.0115,-0.00088127
2.37E+06,300,0.98727,0.5667,10.211,0.98211,0.00673919,-0.0115,-0.00088301
2.37E+06,299.98,0.97621,0.46382,10.615,1.4893,0.00675811,-0.0115,-0.00089166
2.37E+06,299.96,0.72105,0.097928,10.665,-1.0206,0.006914401,-0.0115,-0.00057619
2.37E+06,299.98,0.71126,-0.14598,9.731,-1.351,0.00693284,-0.0115,-0.00057711
2.37E+06,299.99,0.69413,-0.14504,9.672,-1.3594,0.006937759,-0.0115,-0.00056237
2.37E+06,299.98,0.69933,0.030149,10.522,-1.0773,0.006919321,-0.0115,-0.00056146
2.37E+06,300.02,0.68874,-0.59994,8.365,-2.3482,0.00695292,-0.0115,-0.00059742
2.37E+06,300.03,0.6814,-1.069,8.091,-3.0206,0.006969018,-0.0115,-0.00060926
2.37E+06,299.92,0.80446,-0.10736,13.631,1.7426,0.0068476,-0.0115,-0.00064646
2.37E+06,299.91,0.80141,0.16974,16.129,2.2926,0.00683033,-0.0115,-0.0006481
2.37E+06,299.91,0.80494,-0.068474,15.242,2.1589,0.00683558,-0.0115,-0.00063095
2.37E+06,299.96,0.73541,0.065934,19.026,2.1395,0.00677141,-0.0115,-0.00060055
2.37E+06,299.93,0.75646,0.34232,18.644,2.5885,0.00679956,-0.0115,-0.00063505
2.37E+06,299.94,0.74673,0.19265,18.808,2.3743,0.00678549,-0.0115,-0.0006178
2.37E+06,299.92,0.77475,0.0066557,17.788,2.6518,0.0068058,-0.0115,-0.00061707
2.37E+06,299.94,0.76343,-0.12006,18.006,2.417,0.00679173,-0.0115,-0.00059982
2.37E+06,300.05,0.62568,0.054059,14.62,-0.90192,0.006977902,-0.0115,-0.00040544
2.37E+06,300.02,0.66059,0.71928,15.139,-0.49903,0.006944225,-0.0115,-0.00039232
2.37E+06,300.04,0.64843,0.48152,15.498,-0.40652,0.006957632,-0.0115,-0.0003821
2.37E+06,300.04,0.645,0.42551,14.802,-0.66073,0.006961063,-0.0115,-0.00039888
2.37E+06,300.06,0.63284,0.18774,15.162,-0.56822,0.006974471,-0.0115,-0.00038866
2.37E+06,300.16,0.9994,-0.54228,15.267,0.19518,0.00670054,-0.0115,-0.00032512
2.37E+06,300.17,1,-0.43597,15.208,0.19178,0.00669461,-0.0115,-0.0002974
2.37E+06,300.17,1,-0.48151,15.223,0.20743,0.00670762,-0.0115,-0.0003108
2.37E+06,300.16,0.9994,-0.54228,15.267,0.19518,0.00668045,-0.0115,-0.00032604
2.37E+06,300.16,0.99915,-0.56381,15.285,0.23423,0.00672064,-0.0115,-0.00032419
2.37E+06,300.17,0.99993,-0.46265,15.217,0.17082,0.00668753,-0.0115,-0.00031172
2.37E+06,299.93,0.77776,0.8943,17.957,2.2046,0.00682253,-0.0115,-0.00071031
2.37E+06,299.93,0.76425,0.87967,18.458,2.332,0.00681636,-0.0115,-0.00069534
2.37E+06,299.97,0.70265,1.2891,20.078,1.5749,0.00679188,-0.0115,-0.00071573
2.37E+06,299.95,0.73009,1.1108,19.381,1.9849,0.00680412,-0.0115,-0.00070553
2.37E+06,299.95,0.7436,1.1255,18.88,1.8575,0.00681029,-0.0115,-0.0007205
2.37E+06,300.05,0.70487,0.79941,15.774,0.3135,0.006918714,-0.0115,-0.00035286
2.37E+06,300.02,0.69363,0.98569,15.45,0.23031,0.006913361,-0.0115,-0.00037251
2.37E+06,300.06,0.71982,0.66518,16.028,0.59228,0.006904848,-0.0115,-0.00034012
2.37E+06,300.03,0.71251,0.91658,15.62,0.50134,0.00689949,-0.0115,-0.00035976
2.37E+06,300.1,0.69213,-0.33612,16.244,0.29937,0.006979293,-0.0115,-0.00034251
2.37E+06,300.07,0.64191,0.036356,16.129,0.11567,0.006967107,-0.0115,-0.00035441
2.37E+06,300.05,0.70157,-1.0586,10.099,0.45443,0.007052119,-0.0115,-0.0005028
2.37E+06,300.03,0.69878,-0.90241,10.281,1.1581,0.007073139,-0.0115,-0.00049379
2.37E+06,300.05,0.70618,-0.87136,10.198,0.60168,0.00705336,-0.0115,-0.00048707
2.37E+06,299.92,0.82592,0.93184,16.275,1.854,0.00684216,-0.0115,-0.00076169
2.37E+06,299.94,0.81972,1.0453,17.298,1.7158,0.00682997,-0.0115,-0.00077517
2.37E+06,299.92,0.8445,0.91534,16.09,1.8822,0.00684731,-0.0115,-0.00077994
2.37E+06,299.95,0.94872,0.8295,14.098,1.3281,0.0067861,-0.0115,-0.00089302
2.37E+06,299.98,0.98431,0.22335,8.7315,1.438,0.0067725,-0.0115,-0.00089758
2.37E+06,299.97,0.94531,1.0823,15.786,1.4111,0.00678775,-0.0115,-0.00087047
2.37E+06,299.96,0.94051,1.0018,15.23,1.384,0.00680286,-0.0115,-0.00088222
2.37E+06,300.11,0.82402,0.11822,17.269,-0.22231,0.00666801,-0.0115,-0.0005791
2.37E+06,300.1,0.8305,-0.15799,16.995,-0.34437,0.00666741,-0.0115,-0.00056154
2.37E+06,300.07,0.78119,-0.083457,17.548,-0.16156,0.00669186,-0.0115,-0.00056241
2.37E+06,300.09,0.80102,0.0028188,17.419,-0.19736,0.00667994,-0.0115,-0.00057076
2.37E+06,300.08,0.8075,-0.2734,17.145,-0.31942,0.00667933,-0.0115,-0.00055319
2.37E+06,300.11,0.98975,0.28061,15.965,0.024298,0.00659283,-0.0115,-0.00062075
2.37E+06,300.11,0.99579,0.14894,15.821,-0.039807,0.00657648,-0.0115,-0.00061842
2.37E+06,300.12,0.99688,0.074226,15.759,-0.14564,0.00658378,-0.0115,-0.00060476
2.37E+06,300.01,0.67942,-0.098267,9.8084,-1.0634,0.006942865,-0.0115,-0.00054369
2.37E+06,300.01,0.72434,0.21238,19.01,0.95311,0.00673668,-0.0115,-0.00058968
2.37E+06,300.03,0.72188,0.50668,19.216,0.83471,0.00673638,-0.0115,-0.00060521
2.37E+06,300.04,0.74588,0.35693,18.671,0.52562,0.00671948,-0.0115,-0.00059245
2.37E+06,300.14,0.93186,-0.13945,15.683,0.67901,0.00686738,-0.0115,-0.00028237
2.37E+06,299.89,0.9092,0.41419,10.072,1.353,0.00686312,-0.0115,-0.00092148
2.37E+06,299.89,0.91319,0.6844,11.685,1.0892,0.00686174,-0.0115,-0.00093969
2.37E+06,299.91,0.92505,0.77656,12.686,1.1669,0.00684606,-0.0115,-0.00092861
