pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.41E+06,3.00E+02,1.00E+00,-6.48E-01,13.2,5.82E-01,6.60E-03,-1.15E-02,-7.59E-04
2.41E+06,3.00E+02,9.99E-01,-7.31E-01,12.9,6.43E-01,6.58E-03,-1.15E-02,-7.66E-04
2.41E+06,3.00E+02,9.99E-01,-8.11E-01,12.5,6.80E-01,6.56E-03,-1.15E-02,-7.72E-04
2.41E+06,3.00E+02,9.98E-01,-9.48E-01,12.4,7.64E-01,6.58E-03,-1.15E-02,-7.86E-04
2.41E+06,3.00E+02,1.00E+00,-5.70E-01,13.6,6.03E-01,6.61E-03,-1.15E-02,-7.69E-04
2.41E+06,3.00E+02,1.00E+00,-5.81E-01,13.7,6.32E-01,6.63E-03,-1.15E-02,-7.79E-04
2.41E+06,3.00E+02,9.98E-01,-7.64E-01,13.2,7.11E-01,6.61E-03,-1.15E-02,-7.89E-04
2.41E+06,3.00E+02,8.64E-01,3.84E-01,5.91,2.47E+00,6.94E-03,-1.15E-02,-8.69E-04
2.41E+06,3.00E+02,8.66E-01,2.44E-01,5.64,2.70E+00,6.93E-03,-1.15E-02,-8.60E-04
2.41E+06,3.00E+02,8.64E-01,2.93E-01,5.5,2.21E+00,6.96E-03,-1.15E-02,-8.78E-04
2.41E+06,3.00E+02,8.53E-01,5.09E-01,6.5,2.94E+00,6.96E-03,-1.15E-02,-8.40E-04
2.41E+06,3.00E+02,8.59E-01,5.13E-01,6.37,2.88E+00,6.94E-03,-1.15E-02,-8.50E-04
2.41E+06,3.00E+02,8.59E-01,4.22E-01,5.97,2.62E+00,6.96E-03,-1.15E-02,-8.59E-04
2.41E+06,3.00E+02,1.00E+00,-3.35E-01,14.7,2.05E-01,6.59E-03,-1.15E-02,-5.91E-04
2.41E+06,3.00E+02,1.00E+00,-3.15E-01,14.7,1.96E-01,6.61E-03,-1.15E-02,-6.23E-04
2.41E+06,3.00E+02,1.00E+00,-4.04E-01,14.7,1.65E-01,6.61E-03,-1.15E-02,-5.92E-04
2.41E+06,3.00E+02,1.00E+00,-4.51E-01,14.7,1.48E-01,6.63E-03,-1.15E-02,-5.93E-04
2.41E+06,3.00E+02,1.00E+00,-3.63E-01,14.7,1.74E-01,6.60E-03,-1.15E-02,-6.07E-04
2.41E+06,3.00E+02,1.00E+00,-3.92E-01,14.7,1.65E-01,6.62E-03,-1.15E-02,-6.08E-04
2.41E+06,3.00E+02,1.00E+00,-3.82E-01,14.7,1.88E-01,6.61E-03,-1.15E-02,-5.62E-04
2.41E+06,3.00E+02,1.00E+00,-3.79E-01,14.7,1.76E-01,6.60E-03,-1.15E-02,-5.76E-04
2.41E+06,3.00E+02,1.00E+00,-4.26E-01,14.7,1.59E-01,6.62E-03,-1.15E-02,-5.77E-04
2.41E+06,3.00E+02,1.00E+00,-2.34E-01,14.6,3.53E-01,6.87E-03,-1.15E-02,-2.68E-04
2.41E+06,3.00E+02,1.00E+00,-2.09E-01,14.5,3.57E-01,6.88E-03,-1.15E-02,-2.83E-04
2.41E+06,3.00E+02,1.00E+00,-1.80E-01,14.6,3.49E-01,6.89E-03,-1.15E-02,-2.45E-04
2.41E+06,3.00E+02,1.00E+00,-1.87E-01,14.5,3.41E-01,6.89E-03,-1.15E-02,-2.64E-04
2.41E+06,3.00E+02,1.00E+00,-2.01E-01,14.6,3.26E-01,6.88E-03,-1.15E-02,-2.49E-04
2.41E+06,3.00E+02,1.00E+00,-1.82E-01,14.5,4.11E-01,6.92E-03,-1.15E-02,-2.68E-04
2.41E+06,3.00E+02,1.00E+00,-2.04E-01,14.6,4.00E-01,6.90E-03,-1.15E-02,-2.75E-04
2.41E+06,3.00E+02,1.00E+00,-1.85E-01,14.5,4.53E-01,6.92E-03,-1.15E-02,-2.96E-04
2.41E+06,3.00E+02,1.00E+00,-1.92E-01,14.5,4.48E-01,6.92E-03,-1.15E-02,-2.82E-04
2.41E+06,3.00E+02,1.00E+00,-2.38E-01,14.5,4.20E-01,6.90E-03,-1.15E-02,-2.90E-04
2.41E+06,3.00E+02,9.91E-01,-2.19E-01,14,7.58E-01,7.01E-03,-1.15E-02,-3.82E-04
2.41E+06,3.00E+02,9.88E-01,-2.27E-01,14.1,7.70E-01,7.00E-03,-1.15E-02,-3.65E-04
2.41E+06,3.00E+02,9.90E-01,-2.17E-01,14.2,7.13E-01,7.00E-03,-1.15E-02,-3.48E-04
2.41E+06,3.00E+02,9.82E-01,-2.05E-01,14,8.36E-01,7.01E-03,-1.15E-02,-3.72E-04
2.41E+06,3.00E+02,9.82E-01,-1.68E-01,14,8.27E-01,7.02E-03,-1.15E-02,-3.61E-04
2.41E+06,3.00E+02,9.84E-01,-1.95E-01,14.1,7.78E-01,7.01E-03,-1.15E-02,-3.55E-04
2.41E+06,3.00E+02,9.93E-01,-2.71E-01,14.2,6.36E-01,6.98E-03,-1.15E-02,-3.60E-04
2.41E+06,3.00E+02,9.90E-01,-2.53E-01,14.1,6.71E-01,6.99E-03,-1.15E-02,-3.77E-04
2.41E+06,3.00E+02,9.93E-01,-2.71E-01,14.2,6.36E-01,6.97E-03,-1.15E-02,-3.72E-04
2.41E+06,3.00E+02,9.85E-01,-1.03E+00,9.55,1.16E+00,6.63E-03,-1.15E-02,-8.76E-04
2.41E+06,3.00E+02,9.94E-01,-9.43E-01,8.48,6.72E-01,6.61E-03,-1.15E-02,-8.78E-04
2.41E+06,3.00E+02,9.90E-01,-1.67E+00,12,1.21E+00,6.63E-03,-1.15E-02,-8.50E-04
2.41E+06,3.00E+02,9.92E-01,-1.22E+00,10.3,8.81E-01,6.62E-03,-1.15E-02,-8.64E-04
2.41E+06,3.00E+02,9.85E-01,-1.03E+00,9.55,1.16E+00,6.65E-03,-1.15E-02,-8.74E-04
2.41E+06,3.00E+02,9.88E-01,-1.38E+00,11.6,1.21E+00,6.64E-03,-1.15E-02,-8.62E-04
2.41E+06,3.00E+02,9.92E-01,-1.39E+00,11.9,9.47E-01,6.60E-03,-1.15E-02,-8.40E-04
2.41E+06,3.00E+02,9.91E-01,-1.57E+00,12,1.10E+00,6.62E-03,-1.15E-02,-8.45E-04
2.41E+06,3.00E+02,9.94E-01,-1.12E+00,10.3,7.73E-01,6.61E-03,-1.15E-02,-8.59E-04
2.41E+06,3.00E+02,9.32E-01,3.64E-01,11.8,-9.03E-02,6.78E-03,-1.15E-02,-9.28E-04
2.41E+06,3.00E+02,9.25E-01,5.52E-01,10.8,2.72E-01,6.77E-03,-1.15E-02,-9.14E-04
2.41E+06,3.00E+02,9.29E-01,1.65E-01,10.9,-2.32E-01,6.79E-03,-1.15E-02,-9.42E-04
2.41E+06,3.00E+02,9.51E-01,-1.92E-02,7.22,2.97E-01,6.76E-03,-1.15E-02,-9.38E-04
2.41E+06,3.00E+02,9.30E-01,9.11E-03,8.94,-1.24E-02,6.78E-03,-1.15E-02,-9.40E-04
2.41E+06,3.00E+02,9.32E-01,3.71E-01,8.7,3.02E-01,6.77E-03,-1.15E-02,-9.26E-04
2.41E+06,3.00E+02,9.26E-01,-1.11E-02,9.68,-4.22E-01,6.78E-03,-1.15E-02,-9.75E-04
2.41E+06,3.00E+02,9.25E-01,-1.10E-01,9.19,-1.95E-01,6.77E-03,-1.15E-02,-9.56E-04
2.41E+06,3.00E+02,9.26E-01,-1.11E-02,9.68,-4.22E-01,6.79E-03,-1.15E-02,-9.59E-04
2.41E+06,3.00E+02,9.53E-01,-1.70E-01,6.71,2.97E-01,6.75E-03,-1.15E-02,-9.51E-04
2.41E+06,3.00E+02,9.53E-01,-1.70E-01,6.71,2.97E-01,6.73E-03,-1.15E-02,-9.64E-04
2.41E+06,3.00E+02,9.30E-01,-1.05E-01,8.31,1.88E-02,6.76E-03,-1.15E-02,-9.69E-04
2.41E+06,3.00E+02,8.03E-01,-1.88E-01,14.7,1.98E+00,6.99E-03,-1.15E-02,-4.84E-04
2.41E+06,3.00E+02,8.69E-01,-5.76E-01,14.3,1.38E+00,6.96E-03,-1.15E-02,-4.57E-04
2.41E+06,3.00E+02,8.39E-01,-3.53E-01,14.5,1.67E+00,6.98E-03,-1.15E-02,-4.70E-04
2.41E+06,3.00E+02,8.78E-01,-5.33E-01,14.2,1.33E+00,6.97E-03,-1.15E-02,-4.49E-04
2.41E+06,3.00E+02,8.85E-01,-4.82E-01,14.1,1.29E+00,6.99E-03,-1.15E-02,-4.41E-04
2.41E+06,3.00E+02,8.46E-01,-3.02E-01,14.5,1.63E+00,6.99E-03,-1.15E-02,-4.62E-04
2.41E+06,3.00E+02,8.23E-01,-3.55E-01,14.7,1.80E+00,6.97E-03,-1.15E-02,-4.83E-04
2.41E+06,3.00E+02,8.53E-01,-5.78E-01,14.4,1.51E+00,6.96E-03,-1.15E-02,-4.70E-04
2.41E+06,3.00E+02,7.81E-01,-1.59E-01,15,2.32E+00,6.97E-03,-1.15E-02,-5.10E-04
2.41E+06,3.00E+02,8.04E-01,-3.81E-01,14.8,2.01E+00,6.96E-03,-1.15E-02,-4.96E-04
2.41E+06,3.00E+02,7.91E-01,-1.88E-01,14.9,2.16E+00,6.98E-03,-1.15E-02,-4.97E-04
2.41E+06,3.00E+02,1.00E+00,-4.58E-01,14.6,2.51E-01,6.75E-03,-1.15E-02,-3.99E-04
2.41E+06,3.00E+02,1.00E+00,-4.20E-01,14.6,2.39E-01,6.73E-03,-1.15E-02,-4.00E-04
2.41E+06,3.00E+02,1.00E+00,-3.94E-01,14.6,2.26E-01,6.71E-03,-1.15E-02,-4.00E-04
2.41E+06,3.00E+02,1.00E+00,-4.88E-01,14.6,2.25E-01,6.74E-03,-1.15E-02,-4.15E-04
2.41E+06,3.00E+02,1.00E+00,-5.13E-01,14.6,2.06E-01,6.74E-03,-1.15E-02,-4.30E-04
2.41E+06,3.00E+02,1.00E+00,-4.44E-01,14.6,2.21E-01,6.72E-03,-1.15E-02,-4.15E-04
2.41E+06,3.00E+02,1.00E+00,-3.78E-01,14.6,2.57E-01,6.73E-03,-1.15E-02,-3.66E-04
2.41E+06,3.00E+02,1.00E+00,-3.85E-01,14.6,2.38E-01,6.72E-03,-1.15E-02,-3.83E-04
2.41E+06,3.00E+02,1.00E+00,-4.24E-01,14.6,2.50E-01,6.74E-03,-1.15E-02,-3.83E-04
2.41E+06,3.00E+02,1.00E+00,-3.20E-01,14.6,2.01E-01,6.70E-03,-1.15E-02,-3.60E-04
2.41E+06,3.00E+02,1.00E+00,-3.61E-01,14.6,2.36E-01,6.72E-03,-1.15E-02,-3.63E-04
2.41E+06,3.00E+02,1.00E+00,-3.68E-01,14.6,2.17E-01,6.70E-03,-1.15E-02,-3.80E-04
2.41E+06,3.00E+02,9.26E-01,-1.10E+00,15,1.04E+00,6.81E-03,-1.15E-02,-5.99E-04
2.41E+06,3.00E+02,9.25E-01,-1.08E+00,15,1.06E+00,6.82E-03,-1.15E-02,-5.85E-04
2.41E+06,3.00E+02,9.20E-01,-1.04E+00,15,1.06E+00,6.83E-03,-1.15E-02,-5.71E-04
2.41E+06,3.00E+02,9.47E-01,-1.06E+00,14.9,6.55E-01,6.81E-03,-1.15E-02,-5.65E-04
2.41E+06,3.00E+02,9.66E-01,-1.00E+00,14.8,4.04E-01,6.79E-03,-1.15E-02,-5.59E-04
2.41E+06,3.00E+02,9.49E-01,-1.08E+00,14.9,6.35E-01,6.80E-03,-1.15E-02,-5.79E-04
2.41E+06,3.00E+02,8.96E-01,-9.99E-01,15,1.47E+00,6.84E-03,-1.15E-02,-5.84E-04
2.41E+06,3.00E+02,9.01E-01,-1.04E+00,15,1.47E+00,6.83E-03,-1.15E-02,-5.99E-04
2.41E+06,3.00E+02,7.99E-01,-3.08E-01,15,2.17E+00,6.95E-03,-1.15E-02,-5.12E-04
2.41E+06,3.00E+02,7.77E-01,8.93E-02,15.1,2.83E+00,6.96E-03,-1.15E-02,-5.41E-04
2.41E+06,3.00E+02,7.86E-01,-2.03E-01,15,2.51E+00,6.95E-03,-1.15E-02,-5.27E-04
2.41E+06,3.00E+02,7.74E-01,-4.65E-02,15.1,2.62E+00,6.96E-03,-1.15E-02,-5.25E-04
2.41E+06,3.00E+02,9.98E-01,-6.71E-01,14.6,1.04E-01,6.73E-03,-1.15E-02,-5.08E-04
2.41E+06,3.00E+02,9.99E-01,-6.20E-01,14.6,1.31E-01,6.73E-03,-1.15E-02,-4.88E-04
2.41E+06,3.00E+02,9.99E-01,-5.76E-01,14.6,1.57E-01,6.73E-03,-1.15E-02,-4.69E-04
2.41E+06,3.00E+02,9.94E-01,-7.54E-01,14.5,1.51E-01,6.76E-03,-1.15E-02,-4.91E-04
2.41E+06,3.00E+02,9.99E-01,-6.54E-01,14.5,1.45E-01,6.75E-03,-1.15E-02,-4.80E-04
2.41E+06,3.00E+02,9.97E-01,-7.06E-01,14.5,1.17E-01,6.75E-03,-1.15E-02,-5.00E-04
2.41E+06,3.00E+02,1.00E+00,-4.44E-01,14.6,1.74E-01,6.69E-03,-1.15E-02,-4.80E-04
2.41E+06,3.00E+02,1.00E+00,-4.26E-01,14.6,1.83E-01,6.68E-03,-1.15E-02,-4.65E-04
2.41E+06,3.00E+02,1.00E+00,-5.58E-01,14.6,1.43E-01,6.71E-03,-1.15E-02,-4.82E-04
2.41E+06,3.00E+02,1.00E+00,-4.81E-01,14.6,1.59E-01,6.70E-03,-1.15E-02,-4.95E-04
2.41E+06,3.00E+02,9.99E-01,-5.25E-01,14.6,1.65E-01,6.71E-03,-1.15E-02,-4.67E-04
2.41E+06,3.00E+02,9.97E-01,-4.26E-01,14.4,5.02E-01,6.89E-03,-1.15E-02,-3.47E-04
2.41E+06,3.00E+02,9.99E-01,-3.76E-01,14.5,4.47E-01,6.87E-03,-1.15E-02,-3.32E-04
2.41E+06,3.00E+02,1.00E+00,-3.42E-01,14.5,4.09E-01,6.86E-03,-1.15E-02,-3.18E-04
2.41E+06,3.00E+02,9.99E-01,-3.59E-01,14.5,4.79E-01,6.89E-03,-1.15E-02,-3.31E-04
2.41E+06,3.00E+02,1.00E+00,-3.09E-01,14.5,4.63E-01,6.89E-03,-1.15E-02,-3.15E-04
2.41E+06,3.00E+02,1.00E+00,-3.25E-01,14.5,4.41E-01,6.88E-03,-1.15E-02,-3.16E-04
2.41E+06,3.00E+02,9.98E-01,-4.81E-01,14.4,4.37E-01,6.85E-03,-1.15E-02,-3.58E-04
2.41E+06,3.00E+02,9.99E-01,-4.01E-01,14.5,4.21E-01,6.85E-03,-1.15E-02,-3.38E-04
2.41E+06,3.00E+02,9.97E-01,-4.51E-01,14.4,4.76E-01,6.87E-03,-1.15E-02,-3.53E-04
2.41E+06,3.00E+02,9.75E-01,-9.31E-01,14.6,3.00E-01,6.80E-03,-1.15E-02,-5.16E-04
2.41E+06,3.00E+02,9.70E-01,-9.59E-01,14.7,3.82E-01,6.80E-03,-1.15E-02,-5.38E-04
2.41E+06,3.00E+02,9.51E-01,-9.56E-01,14.7,5.92E-01,6.81E-03,-1.15E-02,-5.28E-04
2.41E+06,3.00E+02,9.37E-01,-1.02E+00,14.8,7.53E-01,6.83E-03,-1.15E-02,-5.39E-04
2.41E+06,3.00E+02,9.56E-01,-1.02E+00,14.8,5.42E-01,6.81E-03,-1.15E-02,-5.49E-04
2.41E+06,3.00E+02,9.90E-01,-8.25E-01,14.6,1.34E-01,6.76E-03,-1.15E-02,-5.29E-04
2.41E+06,3.00E+02,9.80E-01,-8.82E-01,14.6,2.44E-01,6.78E-03,-1.15E-02,-5.22E-04
2.41E+06,3.00E+02,9.74E-01,-9.10E-01,14.7,3.26E-01,6.78E-03,-1.15E-02,-5.44E-04
2.41E+06,3.00E+02,9.75E-01,-1.37E-01,13.9,9.33E-01,7.03E-03,-1.15E-02,-3.86E-04
2.41E+06,3.00E+02,9.55E-01,-1.08E-01,13.9,9.69E-01,7.05E-03,-1.15E-02,-3.90E-04
2.41E+06,3.00E+02,9.42E-01,-2.99E-01,14,9.91E-01,7.01E-03,-1.15E-02,-3.99E-04
2.41E+06,3.00E+02,9.45E-01,-2.06E-01,13.9,1.00E+00,7.01E-03,-1.15E-02,-4.16E-04
2.41E+06,3.00E+02,9.59E-01,-1.46E-01,13.9,9.15E-01,7.03E-03,-1.15E-02,-4.03E-04
2.41E+06,3.00E+02,9.79E-01,-1.28E-01,14,8.67E-01,7.04E-03,-1.15E-02,-3.76E-04
2.41E+06,3.00E+02,8.88E-01,-1.04E+00,6.41,1.24E-01,6.86E-03,-1.15E-02,-9.58E-04
2.41E+06,3.00E+02,9.14E-01,-8.67E-01,11.6,1.75E-01,6.84E-03,-1.15E-02,-9.47E-04
2.41E+06,3.00E+02,9.11E-01,-4.35E-01,8.23,-5.00E-01,6.84E-03,-1.15E-02,-9.71E-04
2.41E+06,3.00E+02,9.25E-01,4.84E-02,10.3,-3.56E-01,6.82E-03,-1.15E-02,-9.84E-04
2.41E+06,3.00E+02,9.29E-01,-6.01E-01,12.2,5.34E-02,6.83E-03,-1.15E-02,-9.36E-04
2.41E+06,3.00E+02,9.25E-01,4.84E-02,10.3,-3.56E-01,6.83E-03,-1.15E-02,-9.60E-04
2.41E+06,3.00E+02,9.09E-01,-8.38E-02,6.65,-7.97E-02,6.87E-03,-1.15E-02,-9.91E-04
2.41E+06,3.00E+02,9.09E-01,-8.38E-02,6.65,-7.97E-02,6.86E-03,-1.15E-02,-9.74E-04
2.41E+06,3.00E+02,9.15E-01,-1.57E-01,7.39,-6.10E-01,6.84E-03,-1.15E-02,-9.87E-04
2.41E+06,3.00E+02,1.00E+00,-1.57E-01,14.6,2.21E-01,6.85E-03,-1.15E-02,-1.82E-04
2.41E+06,3.00E+02,1.00E+00,-1.55E-01,14.6,2.38E-01,6.87E-03,-1.15E-02,-1.88E-04
2.41E+06,3.00E+02,1.00E+00,-1.61E-01,14.6,2.11E-01,6.83E-03,-1.15E-02,-1.98E-04
2.41E+06,3.00E+02,1.00E+00,-1.59E-01,14.6,2.27E-01,6.85E-03,-1.15E-02,-2.04E-04
2.41E+06,3.00E+02,7.99E-01,3.94E-01,14.3,3.36E+00,6.95E-03,-1.15E-02,-5.78E-04
2.41E+06,3.00E+02,8.04E-01,6.73E-01,13.6,3.57E+00,6.97E-03,-1.15E-02,-5.90E-04
2.41E+06,3.00E+02,7.83E-01,6.16E-01,14.4,3.33E+00,6.99E-03,-1.15E-02,-5.65E-04
2.41E+06,3.00E+02,7.90E-01,5.44E-01,14.4,3.36E+00,6.97E-03,-1.15E-02,-5.72E-04
2.41E+06,3.00E+02,8.09E-01,8.16E-01,12.9,3.63E+00,6.98E-03,-1.15E-02,-6.02E-04
2.41E+06,3.00E+02,7.96E-01,6.86E-01,13.6,3.42E+00,6.99E-03,-1.15E-02,-5.83E-04
2.41E+06,3.00E+02,7.93E-01,2.42E-01,14.6,3.03E+00,6.96E-03,-1.15E-02,-5.59E-04
2.41E+06,3.00E+02,7.86E-01,3.15E-01,14.7,3.00E+00,6.98E-03,-1.15E-02,-5.53E-04
2.41E+06,3.00E+02,1.00E+00,-1.74E-01,14.5,5.34E-01,6.95E-03,-1.15E-02,-3.09E-04
2.41E+06,3.00E+02,9.99E-01,-1.95E-01,14.3,6.03E-01,6.96E-03,-1.15E-02,-3.37E-04
2.41E+06,3.00E+02,9.99E-01,-1.69E-01,14.4,5.77E-01,6.98E-03,-1.15E-02,-3.22E-04
2.41E+06,3.00E+02,9.98E-01,-1.72E-01,14.4,5.93E-01,6.97E-03,-1.15E-02,-3.08E-04
2.41E+06,3.00E+02,9.98E-01,-1.56E-01,14.4,6.02E-01,6.99E-03,-1.15E-02,-3.06E-04
2.41E+06,3.00E+02,9.99E-01,-1.96E-01,14.4,5.43E-01,6.96E-03,-1.15E-02,-3.23E-04
2.41E+06,3.00E+02,1.00E+00,-1.58E-01,14.5,4.86E-01,6.95E-03,-1.15E-02,-2.92E-04
2.41E+06,3.00E+02,1.00E+00,-1.54E-01,14.5,4.73E-01,6.95E-03,-1.15E-02,-2.74E-04
2.41E+06,3.00E+02,9.98E-01,-1.55E-01,14.5,5.46E-01,6.97E-03,-1.15E-02,-2.90E-04
2.41E+06,3.00E+02,1.00E+00,-4.62E-01,14.6,2.75E-01,6.76E-03,-1.15E-02,-3.89E-04
2.41E+06,3.00E+02,1.00E+00,-4.61E-01,14.6,2.90E-01,6.77E-03,-1.15E-02,-3.79E-04
2.41E+06,3.00E+02,1.00E+00,-4.28E-01,14.6,2.74E-01,6.75E-03,-1.15E-02,-3.72E-04
2.41E+06,3.00E+02,1.00E+00,-4.18E-01,14.6,3.28E-01,6.79E-03,-1.15E-02,-3.49E-04
2.41E+06,3.00E+02,1.00E+00,-4.42E-01,14.6,3.06E-01,6.78E-03,-1.15E-02,-3.64E-04
2.41E+06,3.00E+02,1.00E+00,-4.08E-01,14.6,2.91E-01,6.77E-03,-1.15E-02,-3.59E-04
2.41E+06,3.00E+02,1.00E+00,-3.71E-01,14.6,2.87E-01,6.76E-03,-1.15E-02,-3.40E-04
2.41E+06,3.00E+02,1.00E+00,-3.89E-01,14.6,3.07E-01,6.78E-03,-1.15E-02,-3.44E-04
2.41E+06,3.00E+02,8.93E-01,-1.16E+00,13.2,2.79E+00,6.85E-03,-1.15E-02,-7.98E-04
2.41E+06,3.00E+02,9.23E-01,-9.60E-01,14.1,2.08E+00,6.84E-03,-1.15E-02,-8.12E-04
2.41E+06,3.00E+02,9.14E-01,-9.34E-01,14.4,2.12E+00,6.84E-03,-1.15E-02,-7.93E-04
2.41E+06,3.00E+02,9.25E-01,-1.02E+00,13.2,1.86E+00,6.86E-03,-1.15E-02,-8.33E-04
2.41E+06,3.00E+02,8.97E-01,-1.12E+00,12.7,2.64E+00,6.86E-03,-1.15E-02,-8.15E-04
2.41E+06,3.00E+02,9.25E-01,-1.02E+00,13.2,1.86E+00,6.84E-03,-1.15E-02,-8.29E-04
2.41E+06,3.00E+02,8.44E-01,-4.53E-01,13.8,3.10E+00,6.87E-03,-1.15E-02,-6.28E-04
2.41E+06,3.00E+02,8.47E-01,-2.21E-01,12.8,3.42E+00,6.88E-03,-1.15E-02,-6.43E-04
2.41E+06,3.00E+02,8.41E-01,2.53E-02,11.9,4.00E+00,6.90E-03,-1.15E-02,-6.58E-04
2.41E+06,3.00E+02,8.40E-01,-1.73E-01,13.5,3.26E+00,6.89E-03,-1.15E-02,-6.26E-04
2.41E+06,3.00E+02,8.37E-01,4.81E-02,12.4,3.80E+00,6.90E-03,-1.15E-02,-6.41E-04
2.41E+06,3.00E+02,8.49E-01,-7.58E-01,13.3,3.24E+00,6.86E-03,-1.15E-02,-6.62E-04
2.41E+06,3.00E+02,8.45E-01,-5.77E-01,13.6,3.14E+00,6.87E-03,-1.15E-02,-6.45E-04
2.41E+06,3.00E+02,8.48E-01,-3.45E-01,12.6,3.46E+00,6.88E-03,-1.15E-02,-6.60E-04
2.41E+06,3.00E+02,8.00E-01,-2.40E-01,15.1,2.63E+00,6.92E-03,-1.15E-02,-5.47E-04
2.41E+06,3.00E+02,8.47E-01,-6.38E-01,14.9,1.96E+00,6.89E-03,-1.15E-02,-5.38E-04
2.41E+06,3.00E+02,8.51E-01,-7.55E-01,14.9,1.70E+00,6.90E-03,-1.15E-02,-5.21E-04
2.41E+06,3.00E+02,8.32E-01,-4.61E-01,14.9,2.12E+00,6.91E-03,-1.15E-02,-5.34E-04
2.41E+06,3.00E+02,8.15E-01,-4.17E-01,15.1,2.47E+00,6.91E-03,-1.15E-02,-5.51E-04
2.41E+06,3.00E+02,8.11E-01,-3.24E-01,15,2.32E+00,6.93E-03,-1.15E-02,-5.30E-04
2.41E+06,3.00E+02,8.29E-01,-6.17E-01,14.9,1.90E+00,6.92E-03,-1.15E-02,-5.17E-04
2.41E+06,3.00E+02,9.72E-01,-7.62E-01,14.2,5.48E-01,6.87E-03,-1.15E-02,-4.21E-04
2.41E+06,3.00E+02,9.58E-01,-8.37E-01,14.3,6.13E-01,6.87E-03,-1.15E-02,-4.42E-04
2.41E+06,3.00E+02,9.83E-01,-7.64E-01,14.3,4.07E-01,6.84E-03,-1.15E-02,-4.32E-04
2.41E+06,3.00E+02,9.75E-01,-7.65E-01,14.3,4.93E-01,6.85E-03,-1.15E-02,-4.27E-04
2.41E+06,3.00E+02,9.50E-01,-9.10E-01,14.3,6.32E-01,6.86E-03,-1.15E-02,-4.62E-04
2.41E+06,3.00E+02,9.61E-01,-8.40E-01,14.4,5.58E-01,6.85E-03,-1.15E-02,-4.47E-04
2.41E+06,3.00E+02,9.92E-01,-6.27E-01,14.4,4.28E-01,6.84E-03,-1.15E-02,-3.95E-04
2.41E+06,3.00E+02,9.85E-01,-7.01E-01,14.4,4.23E-01,6.84E-03,-1.15E-02,-4.13E-04
2.41E+06,3.00E+02,9.78E-01,-7.03E-01,14.3,5.10E-01,6.86E-03,-1.15E-02,-4.08E-04
2.41E+06,3.00E+02,1.00E+00,-3.70E-01,14.7,1.76E-01,6.63E-03,-1.15E-02,-5.29E-04
2.41E+06,3.00E+02,1.00E+00,-3.59E-01,14.7,1.83E-01,6.61E-03,-1.15E-02,-5.30E-04
2.41E+06,3.00E+02,1.00E+00,-3.10E-01,14.7,1.80E-01,6.59E-03,-1.15E-02,-5.30E-04
2.41E+06,3.00E+02,1.00E+00,-3.70E-01,14.7,1.81E-01,6.62E-03,-1.15E-02,-5.14E-04
2.41E+06,3.00E+02,1.00E+00,-3.33E-01,14.7,1.81E-01,6.61E-03,-1.15E-02,-5.00E-04
2.41E+06,3.00E+02,1.00E+00,-3.18E-01,14.7,1.73E-01,6.60E-03,-1.15E-02,-5.15E-04
2.41E+06,3.00E+02,1.00E+00,-3.71E-01,14.7,1.83E-01,6.60E-03,-1.15E-02,-5.46E-04
2.41E+06,3.00E+02,1.00E+00,-4.15E-01,14.7,1.73E-01,6.62E-03,-1.15E-02,-5.45E-04
2.41E+06,3.00E+02,9.76E-01,-6.20E-01,11.6,1.18E+00,6.69E-03,-1.15E-02,-8.68E-04
2.41E+06,3.00E+02,9.72E-01,-3.61E-01,12,1.22E+00,6.71E-03,-1.15E-02,-8.66E-04
2.41E+06,3.00E+02,9.69E-01,-1.35E-01,12.2,1.20E+00,6.73E-03,-1.15E-02,-8.64E-04
2.41E+06,3.00E+02,9.70E-01,-7.13E-02,10.2,1.14E+00,6.72E-03,-1.15E-02,-8.79E-04
2.41E+06,3.00E+02,9.60E-01,1.96E-02,8.43,1.07E+00,6.71E-03,-1.15E-02,-8.93E-04
2.41E+06,3.00E+02,9.73E-01,-2.97E-01,9.89,1.16E+00,6.70E-03,-1.15E-02,-8.81E-04
2.41E+06,3.00E+02,9.93E-01,-6.91E-01,14.2,1.13E+00,6.71E-03,-1.15E-02,-8.36E-04
2.41E+06,3.00E+02,9.82E-01,-3.78E-01,13.1,1.18E+00,6.72E-03,-1.15E-02,-8.50E-04
2.41E+06,3.00E+02,9.86E-01,-6.37E-01,12.7,1.15E+00,6.70E-03,-1.15E-02,-8.52E-04
2.41E+06,3.00E+02,1.00E+00,-3.78E-01,14.6,3.41E-01,6.80E-03,-1.15E-02,-3.27E-04
2.41E+06,3.00E+02,1.00E+00,-3.01E-01,14.6,3.19E-01,6.82E-03,-1.15E-02,-2.95E-04
2.41E+06,3.00E+02,1.00E+00,-3.49E-01,14.6,3.13E-01,6.79E-03,-1.15E-02,-3.19E-04
2.41E+06,3.00E+02,1.00E+00,-3.97E-01,14.5,3.66E-01,6.82E-03,-1.15E-02,-3.35E-04
2.41E+06,3.00E+02,1.00E+00,-3.56E-01,14.6,3.44E-01,6.82E-03,-1.15E-02,-3.15E-04
2.41E+06,3.00E+02,1.00E+00,-3.23E-01,14.6,3.17E-01,6.80E-03,-1.15E-02,-3.07E-04
