pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.22E+06,3.00E+02,7.46E-01,5.42E-01,8.945513428,-1.27E+00,7.34E-03,-1.15E-02,8.18E-04
2.22E+06,2.99E+02,7.27E-01,1.77E+00,9.765634759,2.81E-01,7.36E-03,-1.15E-02,7.99E-04
2.22E+06,2.99E+02,7.63E-01,1.76E+00,9.929111262,6.11E-01,7.37E-03,-1.15E-02,7.91E-04
2.22E+06,2.99E+02,7.61E-01,1.78E+00,9.941800575,5.43E-01,7.36E-03,-1.15E-02,7.80E-04
2.22E+06,3.00E+02,9.75E-01,7.83E-02,7.929504387,2.16E-01,7.37E-03,-1.15E-02,8.90E-04
2.22E+06,3.00E+02,9.75E-01,-1.46E-01,8.697244094,1.15E-01,7.38E-03,-1.15E-02,8.73E-04
2.22E+06,3.00E+02,9.95E-01,2.20E-01,8.182918071,2.19E-01,7.39E-03,-1.15E-02,8.82E-04
2.22E+06,3.00E+02,9.63E-01,-7.06E-01,6.987453636,7.20E-01,7.41E-03,-1.15E-02,8.93E-04
2.22E+06,3.00E+02,9.43E-01,2.69E-03,5.105103125,1.47E-01,7.42E-03,-1.15E-02,9.01E-04
2.22E+06,3.00E+02,9.79E-01,3.52E-01,4.93936108,1.56E-01,7.40E-03,-1.15E-02,9.10E-04
2.21E+06,3.00E+02,9.87E-01,9.60E-02,4.459872934,-2.54E+00,7.36E-03,-1.15E-02,9.27E-04
2.22E+06,3.00E+02,1.00E+00,-5.74E-01,6.731821662,-4.70E-01,7.37E-03,-1.15E-02,9.08E-04
2.21E+06,3.00E+02,9.87E-01,-3.03E+00,4.829352102,-2.35E+00,7.38E-03,-1.15E-02,9.18E-04
2.22E+06,3.00E+02,9.97E-01,-1.02E+00,6.993784408,1.75E+00,7.39E-03,-1.15E-02,9.10E-04
2.22E+06,3.00E+02,9.99E-01,7.37E-01,7.98601207,-7.33E-01,7.37E-03,-1.15E-02,9.00E-04
2.22E+06,3.00E+02,9.95E-01,-3.53E-01,7.832643159,3.30E-01,7.39E-03,-1.15E-02,8.93E-04
2.22E+06,3.00E+02,9.22E-01,7.10E-01,5.98031687,-1.35E-01,7.35E-03,-1.15E-02,9.25E-04
2.22E+06,3.00E+02,9.55E-01,-9.50E-01,7.45919536,7.77E-02,7.33E-03,-1.15E-02,9.13E-04
2.22E+06,3.00E+02,9.96E-01,-1.64E+00,7.348478307,-1.80E-01,7.35E-03,-1.15E-02,9.08E-04
2.22E+06,3.00E+02,9.58E-01,-6.55E-01,9.275137985,4.10E-01,7.36E-03,-1.15E-02,8.62E-04
2.22E+06,3.00E+02,9.32E-01,-6.65E-01,9.200692243,1.73E-01,7.35E-03,-1.15E-02,8.53E-04
2.22E+06,3.00E+02,9.58E-01,-1.93E-01,8.286464608,4.53E-01,7.35E-03,-1.15E-02,8.68E-04
2.22E+06,3.00E+02,9.40E-01,-4.51E-01,7.571596338,-1.69E-01,7.33E-03,-1.15E-02,9.00E-04
2.22E+06,3.00E+02,9.73E-01,-3.08E-01,7.604308443,-6.56E-02,7.34E-03,-1.15E-02,8.85E-04
2.22E+06,3.00E+02,9.84E-01,-3.24E-01,7.724950987,1.49E-01,7.35E-03,-1.15E-02,8.95E-04
2.22E+06,3.00E+02,9.79E-01,9.68E-02,7.925886194,3.89E-01,7.35E-03,-1.15E-02,8.79E-04
2.22E+06,3.00E+02,9.59E-01,-9.90E-02,8.730326007,4.59E-01,7.36E-03,-1.15E-02,8.72E-04
2.22E+06,3.00E+02,9.78E-01,1.06E-03,7.936939725,9.11E-02,7.36E-03,-1.15E-02,8.89E-04
2.22E+06,3.00E+02,9.46E-01,2.70E-01,6.625223239,5.52E-01,7.32E-03,-1.15E-02,8.62E-04
2.22E+06,3.00E+02,9.66E-01,3.99E-02,7.198643816,6.40E-01,7.33E-03,-1.15E-02,8.68E-04
2.22E+06,3.00E+02,9.62E-01,1.09E-01,7.740146374,2.06E-01,7.33E-03,-1.15E-02,8.53E-04
2.22E+06,3.00E+02,9.66E-01,-5.95E-01,7.070035163,3.27E-01,7.31E-03,-1.15E-02,8.74E-04
2.22E+06,3.00E+02,9.78E-01,-4.04E-01,7.40856383,2.72E-01,7.33E-03,-1.15E-02,8.81E-04
2.22E+06,3.00E+02,9.31E-01,-5.27E-01,7.382226249,3.38E-02,7.32E-03,-1.15E-02,8.95E-04
2.22E+06,2.99E+02,6.97E-01,9.87E-01,10.7874012,1.11E+00,7.42E-03,-1.15E-02,7.96E-04
2.22E+06,2.99E+02,7.29E-01,7.93E-01,10.68035162,1.09E+00,7.41E-03,-1.15E-02,8.08E-04
2.22E+06,2.99E+02,6.84E-01,5.13E-01,10.89095961,1.09E+00,7.43E-03,-1.15E-02,8.12E-04
2.22E+06,2.99E+02,6.99E-01,1.23E+00,10.64214817,8.95E-01,7.40E-03,-1.15E-02,7.99E-04
2.22E+06,2.99E+02,4.58E-01,-6.91E-01,10.22988652,8.69E-01,7.41E-03,-1.15E-02,8.37E-04
2.22E+06,2.99E+02,6.14E-01,-1.06E-01,10.89470262,8.63E-01,7.42E-03,-1.15E-02,8.25E-04
2.22E+06,2.99E+02,5.79E-01,1.19E-01,10.47214489,1.00E+00,7.41E-03,-1.15E-02,8.22E-04
2.22E+06,2.99E+02,5.81E-01,-7.83E-02,10.72470429,4.34E-01,7.43E-03,-1.15E-02,8.32E-04
2.22E+06,2.99E+02,5.89E-01,-6.21E-01,9.654041685,5.13E-01,7.41E-03,-1.15E-02,8.44E-04
2.22E+06,2.99E+02,7.27E-01,-4.62E-01,9.460241888,4.17E-02,7.43E-03,-1.15E-02,8.52E-04
2.22E+06,2.99E+02,9.08E-01,1.15E+00,12.9145358,-1.93E-01,7.50E-03,-1.15E-02,7.49E-04
2.22E+06,2.99E+02,8.69E-01,1.27E+00,12.62599369,2.60E-02,7.48E-03,-1.15E-02,7.55E-04
2.22E+06,2.99E+02,8.71E-01,8.40E-01,12.61414962,-9.70E-02,7.49E-03,-1.15E-02,7.71E-04
2.22E+06,2.99E+02,8.32E-01,1.67E+00,13.10361698,-3.60E-01,7.48E-03,-1.15E-02,7.20E-04
2.22E+06,2.99E+02,9.04E-01,1.71E+00,13.09217454,-3.22E-01,7.50E-03,-1.15E-02,7.33E-04
2.22E+06,2.99E+02,8.18E-01,1.72E+00,12.65772861,5.81E-03,7.48E-03,-1.15E-02,7.38E-04
2.22E+06,2.99E+02,7.44E-01,1.98E+00,13.70804741,-1.03E+00,7.45E-03,-1.15E-02,6.50E-04
2.22E+06,2.99E+02,7.41E-01,2.09E+00,13.80396869,-4.54E-01,7.44E-03,-1.15E-02,6.66E-04
2.22E+06,3.00E+02,9.29E-01,-4.05E-01,5.271232952,1.33E-01,7.52E-03,-1.15E-02,8.48E-04
2.22E+06,3.00E+02,9.37E-01,-2.37E-01,9.742823562,2.67E-01,7.53E-03,-1.15E-02,8.29E-04
2.22E+06,3.00E+02,9.10E-01,-1.71E-01,5.437718836,1.34E-01,7.54E-03,-1.15E-02,8.37E-04
2.22E+06,2.99E+02,7.16E-01,1.84E+00,12.88644964,-6.03E-01,7.46E-03,-1.15E-02,6.85E-04
2.22E+06,2.99E+02,7.30E-01,1.81E+00,12.90276814,-1.05E-01,7.45E-03,-1.15E-02,7.04E-04
2.22E+06,2.99E+02,7.29E-01,1.94E+00,12.93831369,-4.41E-01,7.47E-03,-1.15E-02,7.01E-04
2.22E+06,2.99E+02,7.22E-01,1.85E+00,12.85917345,-1.86E-01,7.44E-03,-1.15E-02,6.93E-04
2.22E+06,2.99E+02,7.57E-01,1.95E+00,14.44061932,-1.45E+00,7.44E-03,-1.15E-02,6.31E-04
2.22E+06,2.99E+02,7.81E-01,2.04E+00,14.1652489,-7.42E-01,7.42E-03,-1.15E-02,6.63E-04
2.22E+06,2.99E+02,7.73E-01,1.94E+00,14.74670572,-1.34E+00,7.42E-03,-1.15E-02,6.31E-04
2.22E+06,2.99E+02,7.51E-01,1.75E+00,12.68743462,2.49E-01,7.46E-03,-1.15E-02,7.21E-04
2.22E+06,2.99E+02,7.82E-01,1.58E+00,12.86397264,-1.29E-01,7.47E-03,-1.15E-02,7.18E-04
2.22E+06,2.99E+02,7.62E-01,1.77E+00,12.51022899,2.73E-01,7.47E-03,-1.15E-02,7.36E-04
2.22E+06,2.99E+02,6.98E-01,1.50E+00,15.73799108,-1.39E+00,7.18E-03,-1.15E-02,6.43E-04
2.22E+06,2.99E+02,7.21E-01,1.61E+00,15.68550124,-1.36E+00,7.17E-03,-1.15E-02,6.60E-04
2.22E+06,2.99E+02,7.84E-01,1.72E+00,15.56878254,-1.65E+00,7.19E-03,-1.15E-02,6.54E-04
2.22E+06,2.99E+02,7.38E-01,1.28E+00,15.84434252,-8.85E-01,7.16E-03,-1.15E-02,6.41E-04
2.22E+06,2.99E+02,7.29E-01,1.30E+00,15.87710318,-8.59E-01,7.16E-03,-1.15E-02,6.58E-04
2.22E+06,2.99E+02,8.15E-01,1.22E+00,15.87727481,-7.13E-01,7.15E-03,-1.15E-02,6.43E-04
2.22E+06,2.99E+02,9.11E-01,2.00E+00,14.9064677,-2.05E+00,7.22E-03,-1.15E-02,6.56E-04
2.22E+06,2.99E+02,9.09E-01,2.01E+00,15.19731072,-1.96E+00,7.21E-03,-1.15E-02,6.61E-04
2.22E+06,2.99E+02,9.19E-01,2.12E+00,14.81702607,-1.96E+00,7.22E-03,-1.15E-02,6.70E-04
2.22E+06,2.99E+02,7.85E-01,1.05E+00,16.20499198,-1.93E+00,7.34E-03,-1.15E-02,5.37E-04
2.22E+06,2.99E+02,7.78E-01,9.23E-01,16.22513877,-1.89E+00,7.32E-03,-1.15E-02,5.29E-04
2.22E+06,2.99E+02,7.96E-01,1.35E+00,16.27112459,-1.82E+00,7.33E-03,-1.15E-02,5.59E-04
2.22E+06,2.99E+02,7.70E-01,1.36E+00,16.35200701,-1.87E+00,7.31E-03,-1.15E-02,5.59E-04
2.22E+06,2.99E+02,7.51E-01,1.01E+00,16.29074685,-1.84E+00,7.31E-03,-1.15E-02,5.31E-04
2.22E+06,2.99E+02,7.66E-01,1.45E+00,16.27963366,-1.77E+00,7.30E-03,-1.15E-02,5.62E-04
2.22E+06,2.99E+02,7.12E-01,1.52E+00,16.22336481,-1.48E+00,7.27E-03,-1.15E-02,5.73E-04
2.22E+06,2.99E+02,6.89E-01,1.41E+00,16.16806102,-1.50E+00,7.26E-03,-1.15E-02,5.62E-04
2.22E+06,2.99E+02,7.26E-01,1.57E+00,16.10519454,-1.46E+00,7.26E-03,-1.15E-02,5.83E-04
2.22E+06,2.99E+02,7.08E-01,1.39E+00,16.24579429,-1.60E+00,7.28E-03,-1.15E-02,5.66E-04
2.22E+06,2.99E+02,7.03E-01,1.35E+00,16.22023719,-1.53E+00,7.27E-03,-1.15E-02,5.56E-04
2.22E+06,2.99E+02,7.16E-01,1.31E+00,16.28846435,-1.63E+00,7.28E-03,-1.15E-02,5.54E-04
2.22E+06,2.99E+02,7.56E-01,1.68E+00,16.14118556,-1.62E+00,7.29E-03,-1.15E-02,5.82E-04
2.22E+06,2.99E+02,7.75E-01,1.75E+00,16.04098452,-1.67E+00,7.30E-03,-1.15E-02,5.95E-04
2.22E+06,2.99E+02,7.80E-01,1.64E+00,16.25333854,-1.66E+00,7.31E-03,-1.15E-02,5.83E-04
2.22E+06,2.99E+02,7.42E-01,1.73E+00,16.01246177,-1.55E+00,7.28E-03,-1.15E-02,5.83E-04
2.22E+06,2.99E+02,7.80E-01,1.77E+00,15.88188556,-1.54E+00,7.28E-03,-1.15E-02,5.97E-04
2.22E+06,2.99E+02,7.81E-01,1.79E+00,15.89102578,-1.51E+00,7.27E-03,-1.15E-02,5.91E-04
2.22E+06,2.99E+02,8.05E-01,1.46E+00,16.17927415,-1.72E+00,7.33E-03,-1.15E-02,5.77E-04
2.22E+06,2.99E+02,7.91E-01,1.04E+00,15.87565643,-1.93E+00,7.36E-03,-1.15E-02,5.37E-04
2.22E+06,2.99E+02,8.38E-01,1.61E+00,16.11622801,-1.59E+00,7.33E-03,-1.15E-02,5.93E-04
2.22E+06,2.99E+02,8.12E-01,1.60E+00,16.00726451,-1.59E+00,7.31E-03,-1.15E-02,5.86E-04
2.22E+06,2.99E+02,8.22E-01,1.68E+00,15.87894965,-1.49E+00,7.31E-03,-1.15E-02,6.01E-04
2.22E+06,2.99E+02,8.22E-01,1.68E+00,15.88606792,-1.50E+00,7.30E-03,-1.15E-02,5.98E-04
2.22E+06,2.99E+02,7.88E-01,1.25E+00,15.92883809,-1.93E+00,7.37E-03,-1.15E-02,5.56E-04
2.22E+06,2.99E+02,8.03E-01,1.43E+00,16.09748306,-1.75E+00,7.36E-03,-1.15E-02,5.77E-04
2.22E+06,2.99E+02,7.26E-01,1.48E+00,16.05591031,-1.47E+00,7.23E-03,-1.15E-02,5.71E-04
2.22E+06,2.99E+02,7.28E-01,1.57E+00,16.09940425,-1.48E+00,7.25E-03,-1.15E-02,5.82E-04
2.22E+06,2.99E+02,6.85E-01,1.37E+00,16.13213976,-1.50E+00,7.25E-03,-1.15E-02,5.61E-04
2.22E+06,2.99E+02,8.52E-01,1.60E+00,16.10809421,-1.47E+00,7.23E-03,-1.15E-02,5.80E-04
2.22E+06,2.99E+02,9.07E-01,1.74E+00,16.13329902,-1.42E+00,7.24E-03,-1.15E-02,5.90E-04
2.22E+06,2.99E+02,9.08E-01,1.67E+00,16.05997542,-1.51E+00,7.23E-03,-1.15E-02,5.94E-04
2.22E+06,2.99E+02,8.86E-01,1.94E+00,15.79096341,-1.49E+00,7.26E-03,-1.15E-02,6.03E-04
2.22E+06,2.99E+02,9.10E-01,1.98E+00,15.43423836,-1.44E+00,7.27E-03,-1.15E-02,6.21E-04
2.22E+06,2.99E+02,8.67E-01,1.93E+00,15.70109991,-1.42E+00,7.28E-03,-1.15E-02,6.09E-04
2.22E+06,2.99E+02,9.25E-01,1.88E+00,15.93339585,-1.45E+00,7.25E-03,-1.15E-02,6.02E-04
2.22E+06,2.99E+02,9.34E-01,1.90E+00,15.61721925,-1.58E+00,7.24E-03,-1.15E-02,6.17E-04
2.22E+06,2.99E+02,9.38E-01,1.81E+00,15.87056449,-1.61E+00,7.23E-03,-1.15E-02,6.06E-04
2.22E+06,2.99E+02,9.18E-01,1.95E+00,15.73730586,-1.48E+00,7.25E-03,-1.15E-02,6.05E-04
2.22E+06,2.99E+02,9.22E-01,1.99E+00,15.43045629,-1.57E+00,7.25E-03,-1.15E-02,6.20E-04
2.22E+06,2.99E+02,9.26E-01,1.98E+00,15.37335561,-1.45E+00,7.26E-03,-1.15E-02,6.22E-04
2.22E+06,2.99E+02,8.85E-01,1.69E+00,15.62354061,-1.83E+00,7.22E-03,-1.15E-02,6.10E-04
2.22E+06,2.99E+02,8.97E-01,1.78E+00,15.30755332,-1.81E+00,7.23E-03,-1.15E-02,6.20E-04
2.22E+06,2.99E+02,8.53E-01,1.65E+00,15.32661526,-1.91E+00,7.21E-03,-1.15E-02,6.20E-04
2.22E+06,2.99E+02,7.88E-01,1.67E+00,15.36916008,-1.74E+00,7.19E-03,-1.15E-02,6.48E-04
2.22E+06,2.99E+02,8.09E-01,1.51E+00,15.31483782,-1.81E+00,7.20E-03,-1.15E-02,6.34E-04
2.22E+06,2.99E+02,7.38E-01,1.46E+00,15.61781973,-1.55E+00,7.18E-03,-1.15E-02,6.37E-04
2.22E+06,2.99E+02,8.86E-01,1.81E+00,14.96765304,-1.97E+00,7.22E-03,-1.15E-02,6.41E-04
2.22E+06,2.99E+02,8.98E-01,1.85E+00,15.11852759,-1.86E+00,7.23E-03,-1.15E-02,6.32E-04
2.22E+06,2.99E+02,8.66E-01,1.64E+00,15.10753602,-1.97E+00,7.21E-03,-1.15E-02,6.32E-04
2.22E+06,2.99E+02,8.95E-01,1.96E+00,14.75381432,-1.93E+00,7.23E-03,-1.15E-02,6.46E-04
2.22E+06,2.99E+02,9.01E-01,1.92E+00,14.94216813,-1.81E+00,7.24E-03,-1.15E-02,6.36E-04
2.22E+06,2.99E+02,9.12E-01,1.97E+00,14.63894067,-1.79E+00,7.24E-03,-1.15E-02,6.50E-04
2.22E+06,2.99E+02,8.54E-01,1.62E+00,15.15709806,-1.94E+00,7.21E-03,-1.15E-02,6.35E-04
2.22E+06,2.99E+02,8.85E-01,1.75E+00,15.02453227,-2.05E+00,7.22E-03,-1.15E-02,6.46E-04
2.22E+06,2.99E+02,8.73E-01,1.80E+00,15.22067737,-1.95E+00,7.20E-03,-1.15E-02,6.50E-04
2.22E+06,2.99E+02,8.52E-01,1.63E+00,15.67817337,-1.39E+00,7.34E-03,-1.15E-02,6.13E-04
2.22E+06,2.99E+02,8.12E-01,1.48E+00,15.72554843,-1.60E+00,7.37E-03,-1.15E-02,5.89E-04
2.22E+06,2.99E+02,8.16E-01,1.59E+00,15.63760906,-1.43E+00,7.37E-03,-1.15E-02,6.16E-04
2.22E+06,2.99E+02,8.49E-01,1.63E+00,15.51818504,-1.35E+00,7.35E-03,-1.15E-02,6.16E-04
2.22E+06,2.99E+02,7.47E-01,8.69E-01,16.22623197,-1.69E+00,7.29E-03,-1.15E-02,5.31E-04
2.22E+06,2.99E+02,7.16E-01,1.01E+00,16.26129486,-1.64E+00,7.27E-03,-1.15E-02,5.36E-04
2.22E+06,2.99E+02,7.92E-01,1.48E+00,15.49153639,-1.80E+00,7.20E-03,-1.15E-02,6.19E-04
2.22E+06,2.99E+02,7.92E-01,1.41E+00,15.75025474,-1.53E+00,7.19E-03,-1.15E-02,6.05E-04
2.22E+06,2.99E+02,7.59E-01,1.43E+00,15.59715405,-1.42E+00,7.18E-03,-1.15E-02,6.23E-04
2.22E+06,2.99E+02,8.50E-01,1.54E+00,15.53284837,-1.80E+00,7.20E-03,-1.15E-02,6.16E-04
2.22E+06,2.99E+02,8.22E-01,1.43E+00,15.800681,-1.55E+00,7.20E-03,-1.15E-02,6.02E-04
2.22E+06,2.99E+02,8.89E-01,1.54E+00,15.78472034,-1.74E+00,7.21E-03,-1.15E-02,6.06E-04
2.22E+06,2.99E+02,8.51E-01,1.09E+00,15.71136254,-6.40E-01,7.14E-03,-1.15E-02,5.90E-04
2.22E+06,2.99E+02,8.42E-01,1.07E+00,15.79468948,-9.77E-01,7.17E-03,-1.15E-02,5.90E-04
2.22E+06,2.99E+02,8.21E-01,1.11E+00,15.81531209,-9.46E-01,7.17E-03,-1.15E-02,5.74E-04
2.22E+06,2.99E+02,8.51E-01,1.17E+00,15.82621933,-5.98E-01,7.14E-03,-1.15E-02,6.25E-04
2.22E+06,2.99E+02,8.49E-01,1.21E+00,15.79608547,-5.76E-01,7.15E-03,-1.15E-02,6.13E-04
2.22E+06,2.99E+02,8.49E-01,1.12E+00,15.80446293,-5.46E-01,7.14E-03,-1.15E-02,6.10E-04
2.22E+06,2.99E+02,8.12E-01,1.24E+00,15.74107459,-1.12E+00,7.17E-03,-1.15E-02,6.13E-04
2.22E+06,2.99E+02,8.20E-01,1.24E+00,15.76014315,-7.60E-01,7.15E-03,-1.15E-02,6.16E-04
2.22E+06,2.99E+02,7.89E-01,1.24E+00,15.76325211,-9.05E-01,7.16E-03,-1.15E-02,6.27E-04
2.22E+06,2.99E+02,8.28E-01,1.25E+00,15.798028,-7.39E-01,7.15E-03,-1.15E-02,6.29E-04
2.22E+06,2.99E+02,6.81E-01,8.66E-01,16.17366389,-1.45E+00,7.24E-03,-1.15E-02,5.31E-04
2.22E+06,2.99E+02,7.00E-01,9.65E-01,16.14278256,-1.23E+00,7.23E-03,-1.15E-02,5.42E-04
2.22E+06,2.99E+02,6.93E-01,1.06E+00,16.13667825,-1.39E+00,7.24E-03,-1.15E-02,5.51E-04
2.22E+06,2.99E+02,7.06E-01,1.15E+00,16.03338064,-1.36E+00,7.23E-03,-1.15E-02,5.61E-04
2.22E+06,2.99E+02,7.44E-01,1.11E+00,16.02393375,-1.26E+00,7.21E-03,-1.15E-02,5.61E-04
2.22E+06,2.99E+02,7.38E-01,9.38E-01,15.99300429,-1.19E+00,7.21E-03,-1.15E-02,5.42E-04
2.22E+06,2.99E+02,7.54E-01,9.92E-01,15.96114706,-1.23E+00,7.20E-03,-1.15E-02,5.52E-04
2.22E+06,2.99E+02,6.81E-01,8.35E-01,16.07782501,-1.52E+00,7.26E-03,-1.15E-02,5.31E-04
2.22E+06,2.99E+02,8.08E-01,1.07E+00,15.93746294,-1.22E+00,7.19E-03,-1.15E-02,5.64E-04
2.22E+06,2.99E+02,8.03E-01,1.26E+00,16.06007013,-1.28E+00,7.21E-03,-1.15E-02,5.72E-04
2.22E+06,2.99E+02,8.09E-01,1.15E+00,15.86707703,-1.31E+00,7.19E-03,-1.15E-02,5.83E-04
2.22E+06,2.99E+02,8.39E-01,1.41E+00,15.85627749,-1.58E+00,7.20E-03,-1.15E-02,5.90E-04
2.22E+06,2.99E+02,8.36E-01,1.56E+00,16.02567291,-1.48E+00,7.21E-03,-1.15E-02,5.80E-04
2.22E+06,2.99E+02,8.95E-01,1.55E+00,16.03943032,-1.60E+00,7.21E-03,-1.15E-02,5.94E-04
2.22E+06,2.99E+02,9.10E-01,2.04E+00,14.40115252,-1.75E+00,7.24E-03,-1.15E-02,6.61E-04
2.22E+06,2.99E+02,9.05E-01,2.09E+00,14.44432983,-1.85E+00,7.23E-03,-1.15E-02,6.70E-04
2.22E+06,2.99E+02,9.03E-01,2.05E+00,14.6691183,-1.95E+00,7.23E-03,-1.15E-02,6.56E-04
2.22E+06,2.99E+02,9.13E-01,1.98E+00,14.13945021,-1.56E+00,7.24E-03,-1.15E-02,6.67E-04
2.22E+06,2.99E+02,9.02E-01,2.08E+00,14.03149384,-1.65E+00,7.23E-03,-1.15E-02,6.77E-04
2.22E+06,2.99E+02,9.12E-01,1.97E+00,13.61667754,-1.39E+00,7.25E-03,-1.15E-02,6.84E-04
2.22E+06,2.99E+02,8.75E-01,1.75E+00,15.53277191,-1.37E+00,7.31E-03,-1.15E-02,6.16E-04
2.22E+06,2.99E+02,8.68E-01,1.78E+00,15.44114774,-1.37E+00,7.30E-03,-1.15E-02,6.14E-04
2.22E+06,2.99E+02,8.90E-01,1.77E+00,15.10958705,-1.18E+00,7.31E-03,-1.15E-02,6.30E-04
2.22E+06,2.99E+02,8.73E-01,1.86E+00,15.39496564,-1.35E+00,7.29E-03,-1.15E-02,6.15E-04
2.22E+06,2.99E+02,9.08E-01,1.83E+00,15.07285947,-1.27E+00,7.28E-03,-1.15E-02,6.27E-04
2.22E+06,2.99E+02,9.10E-01,1.71E+00,14.87061734,-1.12E+00,7.30E-03,-1.15E-02,6.32E-04
2.22E+06,2.99E+02,9.10E-01,1.82E+00,14.74526487,-1.20E+00,7.28E-03,-1.15E-02,6.41E-04
2.22E+06,2.99E+02,9.05E-01,1.66E+00,14.57640149,-1.00E+00,7.30E-03,-1.15E-02,6.46E-04
2.22E+06,2.99E+02,9.13E-01,1.73E+00,14.36242085,-1.03E+00,7.29E-03,-1.15E-02,6.57E-04
2.22E+06,2.99E+02,9.12E-01,1.99E+00,14.77039021,-1.59E+00,7.25E-03,-1.15E-02,6.48E-04
2.22E+06,2.99E+02,9.16E-01,2.03E+00,15.02052394,-1.46E+00,7.26E-03,-1.15E-02,6.37E-04
2.22E+06,2.99E+02,9.16E-01,1.97E+00,15.07649186,-1.66E+00,7.25E-03,-1.15E-02,6.34E-04
2.22E+06,2.99E+02,9.31E-01,1.90E+00,14.5530237,-1.39E+00,7.26E-03,-1.15E-02,6.54E-04
2.22E+06,2.99E+02,9.23E-01,1.91E+00,14.81226378,-1.27E+00,7.27E-03,-1.15E-02,6.42E-04
2.22E+06,2.99E+02,9.47E-01,1.78E+00,14.4072545,-1.02E+00,7.27E-03,-1.15E-02,6.59E-04
2.22E+06,2.99E+02,8.38E-01,1.37E+00,13.60039086,-5.90E-01,7.31E-03,-1.15E-02,6.71E-04
2.22E+06,2.99E+02,8.85E-01,1.43E+00,14.00897561,-7.03E-01,7.29E-03,-1.15E-02,6.64E-04
2.22E+06,2.99E+02,8.91E-01,1.45E+00,14.30145729,-7.72E-01,7.30E-03,-1.15E-02,6.52E-04
2.22E+06,2.99E+02,7.92E-01,1.18E+00,12.98867426,-4.71E-01,7.30E-03,-1.15E-02,6.83E-04
2.22E+06,2.99E+02,8.66E-01,1.43E+00,13.61468118,-5.75E-01,7.29E-03,-1.15E-02,6.77E-04
2.22E+06,2.99E+02,7.89E-01,1.18E+00,12.98433626,-4.49E-01,7.29E-03,-1.15E-02,6.94E-04
2.22E+06,2.99E+02,9.10E-01,1.46E+00,13.79583652,-6.96E-01,7.27E-03,-1.15E-02,6.78E-04
2.22E+06,2.99E+02,8.31E-01,1.20E+00,13.03130285,-4.12E-01,7.28E-03,-1.15E-02,6.95E-04
2.22E+06,2.99E+02,9.07E-01,1.41E+00,13.34723842,-7.58E-01,7.26E-03,-1.15E-02,6.90E-04
2.22E+06,2.99E+02,9.49E-01,1.79E+00,14.16969448,-1.05E+00,7.27E-03,-1.15E-02,6.72E-04
2.22E+06,2.99E+02,9.39E-01,1.83E+00,13.73860412,-1.24E+00,7.26E-03,-1.15E-02,6.83E-04
2.22E+06,2.99E+02,9.41E-01,1.89E+00,14.16323567,-1.38E+00,7.26E-03,-1.15E-02,6.67E-04
2.22E+06,2.99E+02,8.12E-01,1.13E+00,12.50976133,-4.00E-01,7.27E-03,-1.15E-02,7.09E-04
2.22E+06,2.99E+02,7.89E-01,1.30E+00,12.51986336,-4.36E-01,7.26E-03,-1.15E-02,7.22E-04
2.22E+06,2.99E+02,8.72E-01,1.27E+00,12.75442527,-5.62E-01,7.26E-03,-1.15E-02,7.04E-04
2.22E+06,2.99E+02,8.81E-01,1.61E+00,15.37533352,-1.26E+00,7.32E-03,-1.15E-02,6.25E-04
2.22E+06,2.99E+02,8.81E-01,2.07E+00,15.60242747,-1.67E+00,7.19E-03,-1.15E-02,6.82E-04
2.22E+06,2.99E+02,7.33E-01,1.88E+00,15.70318316,-1.52E+00,7.17E-03,-1.15E-02,6.72E-04
2.22E+06,2.99E+02,7.89E-01,2.03E+00,15.61532972,-1.72E+00,7.19E-03,-1.15E-02,6.66E-04
2.22E+06,2.99E+02,5.80E-01,2.47E+00,10.87115804,7.43E-02,7.27E-03,-1.15E-02,7.76E-04
2.22E+06,2.99E+02,7.04E-01,2.11E+00,9.764641325,1.27E-02,7.26E-03,-1.15E-02,7.90E-04
2.22E+06,2.99E+02,5.77E-01,2.36E+00,10.86767163,-1.95E-01,7.25E-03,-1.15E-02,7.79E-04
2.22E+06,2.99E+02,5.75E-01,2.34E+00,11.55388062,-2.47E-02,7.27E-03,-1.15E-02,7.61E-04
2.22E+06,2.99E+02,5.68E-01,2.32E+00,11.67605614,-2.96E-01,7.25E-03,-1.15E-02,7.63E-04
2.22E+06,2.99E+02,6.32E-01,2.00E+00,11.72759351,-2.33E-01,7.26E-03,-1.15E-02,7.46E-04
2.22E+06,2.99E+02,9.31E-01,2.17E+00,14.81321235,-1.85E+00,7.21E-03,-1.15E-02,6.76E-04
2.22E+06,2.99E+02,9.34E-01,2.14E+00,15.31053312,-1.79E+00,7.20E-03,-1.15E-02,6.83E-04
2.22E+06,2.99E+02,9.02E-01,2.09E+00,15.35151232,-1.86E+00,7.20E-03,-1.15E-02,6.67E-04
2.22E+06,2.99E+02,8.95E-01,2.14E+00,13.87720446,-1.61E+00,7.23E-03,-1.15E-02,6.87E-04
2.22E+06,2.99E+02,8.49E-01,2.03E+00,13.15932566,-1.39E+00,7.23E-03,-1.15E-02,7.04E-04
2.22E+06,2.99E+02,8.83E-01,2.03E+00,13.21366919,-1.31E+00,7.24E-03,-1.15E-02,6.94E-04
