pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.21E+06,2.99E+02,7.77E-01,1.06E-02,10.49840406,8.12E-02,7.24E-03,-1.15E-02,-8.10E-04
2.21E+06,2.99E+02,7.25E-01,-1.49E-01,10.43653215,2.33E-01,7.22E-03,-1.15E-02,-8.22E-04
2.21E+06,2.99E+02,8.40E-01,-1.37E-01,10.90618657,1.58E-01,7.23E-03,-1.15E-02,-7.83E-04
2.21E+06,2.99E+02,8.19E-01,-6.23E-02,10.79130067,1.46E-01,7.24E-03,-1.15E-02,-7.97E-04
2.21E+06,2.99E+02,8.23E-01,-2.06E-01,10.93555017,1.98E-01,7.22E-03,-1.15E-02,-7.94E-04
2.21E+06,2.99E+02,8.51E-01,-1.13E-01,11.05341822,1.26E-01,7.24E-03,-1.15E-02,-7.78E-04
2.21E+06,2.99E+02,8.46E-01,-5.18E-03,10.80107486,1.76E-01,7.25E-03,-1.15E-02,-7.92E-04
2.21E+06,2.99E+02,8.45E-01,-5.78E-02,11.02227542,1.09E-01,7.25E-03,-1.15E-02,-7.73E-04
2.21E+06,3.00E+02,1.00E+00,7.80E-01,9.049794681,-2.68E-01,7.18E-03,-1.15E-02,-9.27E-04
2.21E+06,3.00E+02,9.99E-01,3.96E-01,8.58055324,1.57E-01,7.16E-03,-1.15E-02,-9.40E-04
2.21E+06,3.00E+02,9.98E-01,6.64E-01,8.957951241,-7.60E-02,7.16E-03,-1.15E-02,-9.21E-04
2.21E+06,3.00E+02,9.98E-01,6.08E-01,9.125192801,-5.68E-02,7.16E-03,-1.15E-02,-9.08E-04
2.21E+06,3.00E+02,1.00E+00,6.31E-01,9.172399567,-1.51E-01,7.18E-03,-1.15E-02,-9.15E-04
2.21E+06,3.00E+02,9.85E-01,4.89E-01,9.234752555,-4.91E-02,7.17E-03,-1.15E-02,-8.98E-04
2.21E+06,2.99E+02,9.05E-01,-8.16E-01,10.64666694,7.07E-01,7.21E-03,-1.15E-02,-6.99E-04
2.21E+06,2.99E+02,9.14E-01,-1.02E+00,10.55495437,8.26E-01,7.20E-03,-1.15E-02,-6.97E-04
2.21E+06,2.99E+02,9.02E-01,-1.01E+00,10.62745497,8.28E-01,7.20E-03,-1.15E-02,-6.85E-04
2.21E+06,2.99E+02,9.04E-01,-1.21E+00,10.54913959,9.67E-01,7.19E-03,-1.15E-02,-6.93E-04
2.21E+06,2.99E+02,9.13E-01,-1.17E+00,10.57899295,9.69E-01,7.20E-03,-1.15E-02,-6.81E-04
2.21E+06,2.99E+02,9.09E-01,-1.29E+00,10.43239981,1.05E+00,7.18E-03,-1.15E-02,-6.81E-04
2.21E+06,2.99E+02,9.04E-01,-7.93E-01,10.56811009,7.19E-01,7.21E-03,-1.15E-02,-7.12E-04
2.21E+06,2.99E+02,8.96E-01,-9.77E-01,10.49063996,7.74E-01,7.20E-03,-1.15E-02,-7.09E-04
2.21E+06,2.99E+02,8.81E-01,-8.93E-01,10.55380526,8.15E-01,7.20E-03,-1.15E-02,-7.21E-04
2.21E+06,2.99E+02,7.94E-01,-8.15E-01,11.00928029,6.97E-01,7.23E-03,-1.15E-02,-6.87E-04
2.21E+06,2.99E+02,8.81E-01,-9.34E-01,10.8458252,8.25E-01,7.21E-03,-1.15E-02,-6.83E-04
2.21E+06,2.99E+02,8.72E-01,-8.42E-01,10.79053842,7.32E-01,7.22E-03,-1.15E-02,-6.98E-04
2.21E+06,2.99E+02,7.97E-01,-1.04E+00,10.88784454,9.77E-01,7.22E-03,-1.15E-02,-6.69E-04
2.21E+06,2.99E+02,6.79E-01,-9.40E-01,11.12531545,9.20E-01,7.23E-03,-1.15E-02,-6.56E-04
2.21E+06,2.99E+02,7.18E-01,-1.02E+00,11.08683171,7.66E-01,7.23E-03,-1.15E-02,-6.73E-04
2.21E+06,2.99E+02,8.86E-01,-1.24E+00,10.17944857,1.12E+00,7.16E-03,-1.15E-02,-6.68E-04
2.21E+06,2.99E+02,8.73E-01,-1.07E+00,10.26845562,1.16E+00,7.15E-03,-1.15E-02,-6.55E-04
2.21E+06,2.99E+02,8.37E-01,-1.16E+00,10.45958556,1.12E+00,7.14E-03,-1.15E-02,-6.72E-04
2.21E+06,2.99E+02,8.81E-01,-1.04E+00,9.992773807,1.24E+00,7.18E-03,-1.15E-02,-6.50E-04
2.21E+06,2.99E+02,8.94E-01,-1.18E+00,10.04705261,1.14E+00,7.17E-03,-1.15E-02,-6.64E-04
2.21E+06,2.99E+02,8.69E-01,-1.02E+00,10.06443121,1.18E+00,7.16E-03,-1.15E-02,-6.51E-04
2.21E+06,2.99E+02,8.75E-01,-1.11E+00,10.11615199,1.19E+00,7.19E-03,-1.15E-02,-6.53E-04
2.21E+06,2.99E+02,9.07E-01,-1.22E+00,10.29537313,1.11E+00,7.18E-03,-1.15E-02,-6.66E-04
2.21E+06,2.99E+02,8.83E-01,-1.17E+00,10.49537941,1.09E+00,7.20E-03,-1.15E-02,-6.67E-04
2.21E+06,2.99E+02,7.62E-01,-1.01E+00,10.77731698,1.16E+00,7.13E-03,-1.15E-02,-6.70E-04
2.21E+06,2.99E+02,7.75E-01,-1.03E+00,10.62551846,1.26E+00,7.14E-03,-1.15E-02,-6.54E-04
2.21E+06,2.99E+02,7.23E-01,-9.66E-01,10.9479585,1.24E+00,7.12E-03,-1.15E-02,-6.58E-04
2.21E+06,2.99E+02,8.32E-01,-7.20E-01,10.23606181,1.25E+00,7.16E-03,-1.15E-02,-6.35E-04
2.21E+06,2.99E+02,8.28E-01,-7.21E-01,10.22222359,1.27E+00,7.18E-03,-1.15E-02,-6.34E-04
2.21E+06,2.99E+02,8.26E-01,-6.64E-01,10.2575354,1.30E+00,7.17E-03,-1.15E-02,-6.19E-04
2.21E+06,2.99E+02,8.00E-01,-1.01E+00,10.42894689,1.22E+00,7.20E-03,-1.15E-02,-6.50E-04
2.21E+06,2.99E+02,6.79E-01,-9.86E-01,10.91960511,1.11E+00,7.22E-03,-1.15E-02,-6.51E-04
2.21E+06,2.99E+02,8.13E-01,-1.06E+00,10.72640142,1.04E+00,7.21E-03,-1.15E-02,-6.64E-04
2.21E+06,2.99E+02,5.44E-01,-5.80E-01,10.71699499,1.17E+00,7.18E-03,-1.15E-02,-5.85E-04
2.21E+06,2.99E+02,6.77E-01,-6.59E-01,11.02384504,1.44E+00,7.11E-03,-1.15E-02,-6.04E-04
2.21E+06,2.99E+02,7.10E-01,-5.97E-01,10.77198619,1.37E+00,7.14E-03,-1.15E-02,-6.04E-04
2.21E+06,2.99E+02,5.77E-01,-8.37E-01,11.00923233,1.46E+00,7.11E-03,-1.15E-02,-5.75E-04
2.21E+06,2.99E+02,5.04E-01,-7.12E-01,10.76463381,1.38E+00,7.14E-03,-1.15E-02,-5.74E-04
2.21E+06,2.99E+02,6.03E-01,-6.86E-01,10.86212574,1.38E+00,7.15E-03,-1.15E-02,-5.85E-04
2.21E+06,2.99E+02,6.51E-01,-6.29E-01,11.20587252,1.28E+00,7.10E-03,-1.15E-02,-6.08E-04
2.21E+06,2.99E+02,5.72E-01,-7.00E-01,11.46217664,1.29E+00,7.08E-03,-1.15E-02,-6.08E-04
2.21E+06,2.99E+02,6.70E-01,-7.40E-01,11.19068488,1.21E+00,7.10E-03,-1.15E-02,-6.36E-04
2.21E+06,2.99E+02,7.81E-01,-6.70E-01,10.53981967,1.30E+00,7.14E-03,-1.15E-02,-6.25E-04
2.21E+06,2.99E+02,7.45E-01,-7.80E-01,10.81579238,1.31E+00,7.13E-03,-1.15E-02,-6.36E-04
2.21E+06,2.99E+02,7.34E-01,1.19E-01,10.51338339,7.90E-01,7.36E-03,-1.15E-02,-6.10E-04
2.21E+06,2.99E+02,8.69E-01,3.56E-01,10.29358109,8.05E-01,7.37E-03,-1.15E-02,-5.89E-04
2.21E+06,2.99E+02,7.27E-01,1.48E-01,10.57966378,8.53E-01,7.35E-03,-1.15E-02,-5.99E-04
2.21E+06,2.99E+02,7.09E-01,1.31E-01,10.59853222,7.72E-01,7.34E-03,-1.15E-02,-5.91E-04
2.21E+06,2.99E+02,7.69E-01,3.72E-01,10.55061327,8.30E-01,7.33E-03,-1.15E-02,-5.78E-04
2.21E+06,2.99E+02,6.82E-01,1.56E-01,10.69140998,8.50E-01,7.32E-03,-1.15E-02,-5.91E-04
2.21E+06,2.99E+02,7.31E-01,2.12E-01,10.47152939,8.20E-01,7.35E-03,-1.15E-02,-5.90E-04
2.21E+06,2.99E+02,7.80E-01,3.33E-01,10.38323517,9.10E-01,7.34E-03,-1.15E-02,-5.76E-04
2.21E+06,2.99E+02,8.41E-01,2.98E-01,10.26266628,8.21E-01,7.36E-03,-1.15E-02,-5.81E-04
2.21E+06,3.00E+02,9.96E-01,7.18E-01,9.894844236,8.39E-01,7.36E-03,-1.15E-02,-5.50E-04
2.21E+06,3.00E+02,9.43E-01,6.00E-01,10.06935087,8.01E-01,7.36E-03,-1.15E-02,-5.69E-04
2.21E+06,3.00E+02,8.64E-01,6.16E-01,10.26684167,8.99E-01,7.35E-03,-1.15E-02,-5.63E-04
2.21E+06,2.99E+02,7.59E-01,4.88E-01,10.52291007,9.34E-01,7.32E-03,-1.15E-02,-5.75E-04
2.21E+06,2.99E+02,6.11E-01,4.52E-01,10.52878188,9.04E-01,7.31E-03,-1.15E-02,-5.73E-04
2.21E+06,2.99E+02,6.70E-01,2.68E-01,10.74585024,8.92E-01,7.31E-03,-1.15E-02,-5.88E-04
2.21E+06,2.99E+02,7.24E-01,1.89E-02,10.10686369,6.82E-01,7.40E-03,-1.15E-02,-6.23E-04
2.21E+06,2.99E+02,7.01E-01,3.19E-02,10.0598224,6.17E-01,7.41E-03,-1.15E-02,-6.35E-04
2.21E+06,2.99E+02,6.80E-01,-1.12E-01,10.30276121,6.43E-01,7.40E-03,-1.15E-02,-6.39E-04
2.21E+06,2.99E+02,6.81E-01,-1.90E-01,10.43794224,6.44E-01,7.39E-03,-1.15E-02,-6.37E-04
2.21E+06,2.99E+02,7.34E-01,-1.08E-02,10.26233977,6.75E-01,7.39E-03,-1.15E-02,-6.21E-04
2.21E+06,2.99E+02,7.18E-01,-1.77E-01,10.32544945,7.92E-01,7.38E-03,-1.15E-02,-6.26E-04
2.21E+06,2.99E+02,6.64E-01,9.85E-03,10.10514984,4.74E-01,7.41E-03,-1.15E-02,-6.70E-04
2.21E+06,2.99E+02,6.71E-01,-1.10E-01,10.26823499,6.07E-01,7.40E-03,-1.15E-02,-6.55E-04
2.21E+06,2.99E+02,6.87E-01,6.66E-02,10.03855534,5.14E-01,7.42E-03,-1.15E-02,-6.51E-04
2.21E+06,2.99E+02,6.23E-01,-1.93E-01,10.53268987,5.83E-01,7.39E-03,-1.15E-02,-6.59E-04
2.21E+06,2.99E+02,5.98E-01,-2.02E-01,10.55680826,6.01E-01,7.38E-03,-1.15E-02,-6.72E-04
2.21E+06,2.99E+02,6.38E-01,-7.34E-02,10.38645702,4.87E-01,7.40E-03,-1.15E-02,-6.74E-04
2.21E+06,2.99E+02,6.25E-01,-3.28E-01,10.49875707,6.81E-01,7.38E-03,-1.15E-02,-6.42E-04
2.21E+06,2.99E+02,6.14E-01,-3.93E-01,10.61099408,7.18E-01,7.37E-03,-1.15E-02,-6.44E-04
2.21E+06,2.99E+02,6.30E-01,-3.08E-01,10.57408789,7.28E-01,7.37E-03,-1.15E-02,-6.31E-04
2.21E+06,2.99E+02,6.46E-01,-2.72E-01,10.55181134,6.57E-01,7.38E-03,-1.15E-02,-6.55E-04
2.21E+06,2.99E+02,6.34E-01,-3.30E-01,10.62259955,6.75E-01,7.37E-03,-1.15E-02,-6.57E-04
2.21E+06,2.99E+02,6.07E-01,-2.50E-01,10.67833677,6.55E-01,7.37E-03,-1.15E-02,-6.68E-04
2.21E+06,2.99E+02,6.29E-01,-4.61E-01,10.69682054,8.12E-01,7.35E-03,-1.15E-02,-6.43E-04
2.21E+06,2.99E+02,6.70E-01,-3.41E-01,10.53854078,8.85E-01,7.36E-03,-1.15E-02,-6.29E-04
2.21E+06,2.99E+02,6.41E-01,-4.43E-01,10.82198914,8.17E-01,7.34E-03,-1.15E-02,-6.35E-04
2.21E+06,2.99E+02,6.58E-01,3.26E-01,10.27539943,3.82E-01,7.39E-03,-1.15E-02,-7.20E-04
2.21E+06,2.99E+02,6.71E-01,3.95E-01,10.01693594,2.55E-01,7.39E-03,-1.15E-02,-7.38E-04
2.21E+06,2.99E+02,6.70E-01,4.06E-01,9.96399342,3.20E-01,7.41E-03,-1.15E-02,-7.27E-04
2.21E+06,2.99E+02,6.76E-01,5.70E-01,10.02241219,2.18E-01,7.40E-03,-1.15E-02,-7.46E-04
2.21E+06,2.99E+02,6.80E-01,5.92E-01,9.756320071,2.75E-01,7.42E-03,-1.15E-02,-7.54E-04
2.21E+06,2.99E+02,6.78E-01,5.40E-01,9.961681343,3.24E-01,7.41E-03,-1.15E-02,-7.35E-04
2.21E+06,3.00E+02,1.00E+00,9.04E-01,9.031978964,2.42E-01,7.43E-03,-1.15E-02,-8.18E-04
2.21E+06,3.00E+02,9.97E-01,9.19E-01,9.041418013,2.27E-01,7.45E-03,-1.15E-02,-8.05E-04
2.21E+06,3.00E+02,9.90E-01,9.13E-01,9.183449673,2.00E-01,7.43E-03,-1.15E-02,-8.05E-04
2.21E+06,3.00E+02,1.00E+00,8.82E-01,8.871923747,1.53E-01,7.44E-03,-1.15E-02,-8.23E-04
2.21E+06,3.00E+02,1.00E+00,8.98E-01,8.937635047,2.30E-01,7.45E-03,-1.15E-02,-8.10E-04
2.21E+06,3.00E+02,1.00E+00,8.01E-01,8.765454039,7.07E-04,7.46E-03,-1.15E-02,-8.29E-04
2.21E+06,2.99E+02,7.65E-01,8.20E-01,9.436262216,2.29E-01,7.42E-03,-1.15E-02,-7.73E-04
2.21E+06,2.99E+02,9.00E-01,8.56E-01,9.242638938,2.56E-01,7.41E-03,-1.15E-02,-7.90E-04
2.21E+06,2.99E+02,7.83E-01,8.03E-01,9.458547924,1.89E-01,7.40E-03,-1.15E-02,-7.82E-04
2.21E+06,2.99E+02,8.62E-01,8.89E-01,9.35292822,2.27E-01,7.43E-03,-1.15E-02,-7.75E-04
2.21E+06,2.99E+02,9.52E-01,8.72E-01,9.218862718,2.37E-01,7.43E-03,-1.15E-02,-7.90E-04
2.21E+06,3.00E+02,9.85E-01,8.88E-01,9.101760613,2.43E-01,7.44E-03,-1.15E-02,-7.89E-04
2.21E+06,2.99E+02,6.61E-01,5.52E-01,9.891274649,3.07E-01,7.43E-03,-1.15E-02,-7.34E-04
2.21E+06,2.99E+02,6.75E-01,7.16E-01,9.662884934,2.93E-01,7.44E-03,-1.15E-02,-7.40E-04
2.21E+06,2.99E+02,6.72E-01,6.96E-01,9.623454721,2.64E-01,7.43E-03,-1.15E-02,-7.53E-04
2.21E+06,2.99E+02,6.66E-01,5.45E-01,9.846301328,3.16E-01,7.43E-03,-1.15E-02,-7.22E-04
2.21E+06,2.99E+02,6.88E-01,6.84E-01,9.655378812,3.74E-01,7.44E-03,-1.15E-02,-7.27E-04
2.21E+06,2.99E+02,7.04E-01,6.03E-01,9.658486155,4.20E-01,7.44E-03,-1.15E-02,-7.11E-04
2.21E+06,2.99E+02,6.66E-01,4.26E-01,9.953412374,3.94E-01,7.42E-03,-1.15E-02,-7.14E-04
2.21E+06,2.99E+02,7.03E-01,4.64E-01,9.797849343,3.99E-01,7.44E-03,-1.15E-02,-7.03E-04
2.21E+06,2.99E+02,6.71E-01,2.73E-01,9.980403141,4.77E-01,7.42E-03,-1.15E-02,-6.93E-04
2.21E+06,2.99E+02,6.55E-01,2.98E-01,10.12381728,4.22E-01,7.41E-03,-1.15E-02,-7.14E-04
2.21E+06,2.99E+02,6.42E-01,1.52E-01,10.22231678,5.14E-01,7.41E-03,-1.15E-02,-6.95E-04
2.21E+06,2.99E+02,6.26E-01,1.18E-01,10.3288207,4.87E-01,7.39E-03,-1.15E-02,-7.08E-04
2.21E+06,2.99E+02,6.30E-01,-6.45E-02,10.52373739,5.36E-01,7.38E-03,-1.15E-02,-6.86E-04
2.21E+06,2.99E+02,6.51E-01,7.58E-02,10.29608124,4.52E-01,7.40E-03,-1.15E-02,-6.89E-04
2.21E+06,2.99E+02,6.35E-01,-3.55E-02,10.45666797,5.51E-01,7.39E-03,-1.15E-02,-7.01E-04
2.21E+06,2.99E+02,6.07E-01,-4.32E-01,10.92804196,7.33E-01,7.35E-03,-1.15E-02,-6.69E-04
2.21E+06,2.99E+02,6.10E-01,-4.20E-01,10.82332963,7.18E-01,7.36E-03,-1.15E-02,-6.59E-04
2.21E+06,2.99E+02,6.16E-01,-3.30E-01,10.75707491,7.34E-01,7.36E-03,-1.15E-02,-6.71E-04
2.21E+06,2.99E+02,6.21E-01,-5.41E-01,10.93147434,7.09E-01,7.34E-03,-1.15E-02,-6.63E-04
2.21E+06,2.99E+02,6.15E-01,-5.25E-01,10.76120697,7.65E-01,7.35E-03,-1.15E-02,-6.52E-04
2.21E+06,2.99E+02,6.28E-01,-4.92E-01,10.8745425,7.77E-01,7.34E-03,-1.15E-02,-6.44E-04
2.21E+06,2.99E+02,6.74E-01,3.00E-01,10.15887974,3.46E-01,7.38E-03,-1.15E-02,-7.38E-04
2.21E+06,2.99E+02,6.47E-01,1.25E-01,10.45021826,3.10E-01,7.37E-03,-1.15E-02,-7.31E-04
2.21E+06,2.99E+02,6.48E-01,2.71E-01,10.38681787,4.15E-01,7.38E-03,-1.15E-02,-7.21E-04
2.21E+06,2.99E+02,7.09E-01,3.67E-01,10.08322126,2.55E-01,7.38E-03,-1.15E-02,-7.49E-04
2.21E+06,2.99E+02,6.88E-01,1.88E-01,10.3534271,1.89E-01,7.36E-03,-1.15E-02,-7.42E-04
2.21E+06,2.99E+02,7.13E-01,2.92E-01,10.14370136,1.70E-01,7.36E-03,-1.15E-02,-7.59E-04
2.21E+06,2.99E+02,7.66E-01,5.75E-01,9.971754482,7.91E-02,7.36E-03,-1.15E-02,-7.78E-04
2.21E+06,2.99E+02,7.92E-01,7.08E-01,9.762012884,2.31E-02,7.36E-03,-1.15E-02,-7.97E-04
2.21E+06,2.99E+02,7.62E-01,7.12E-01,9.775124063,4.29E-02,7.38E-03,-1.15E-02,-7.85E-04
2.21E+06,2.99E+02,7.55E-01,6.11E-01,9.774580913,1.02E-01,7.38E-03,-1.15E-02,-7.74E-04
2.21E+06,2.99E+02,7.42E-01,4.57E-01,9.995642493,8.95E-02,7.36E-03,-1.15E-02,-7.66E-04
2.21E+06,2.99E+02,7.31E-01,4.86E-01,9.973325855,1.56E-01,7.38E-03,-1.15E-02,-7.57E-04
2.21E+06,3.00E+02,9.99E-01,4.54E-01,7.568797975,6.26E-01,7.43E-03,-1.15E-02,-8.55E-04
2.21E+06,3.00E+02,1.00E+00,1.00E+00,8.709035379,2.82E-01,7.43E-03,-1.15E-02,-8.38E-04
2.21E+06,3.00E+02,1.00E+00,7.19E-01,8.592256288,2.41E-01,7.41E-03,-1.15E-02,-8.49E-04
2.21E+06,3.00E+02,9.94E-01,-6.95E-02,1.958426949,2.31E+00,7.44E-03,-1.15E-02,-8.91E-04
2.22E+06,3.00E+02,9.92E-01,-2.95E-01,4.823632015,1.73E-01,7.45E-03,-1.15E-02,-8.73E-04
2.21E+06,3.00E+02,9.93E-01,-3.07E+00,2.755617292,1.33E+00,7.46E-03,-1.15E-02,-8.82E-04
2.21E+06,3.00E+02,9.94E-01,-8.22E-01,5.613137096,-1.72E+00,7.46E-03,-1.15E-02,-8.70E-04
2.21E+06,3.00E+02,9.95E-01,9.09E-01,6.214423394,1.30E+00,7.45E-03,-1.15E-02,-8.62E-04
2.21E+06,3.00E+02,1.00E+00,7.11E-01,7.661545849,-1.76E-01,7.46E-03,-1.15E-02,-8.50E-04
2.21E+06,3.00E+02,1.00E+00,7.60E-01,7.625879352,2.17E-01,7.44E-03,-1.15E-02,-8.54E-04
2.21E+06,3.00E+02,1.00E+00,1.14E+00,8.502554471,-5.36E-02,7.45E-03,-1.15E-02,-8.43E-04
2.21E+06,3.00E+02,1.00E+00,1.07E+00,8.667174553,2.53E-01,7.44E-03,-1.15E-02,-8.37E-04
2.21E+06,2.99E+02,9.60E-01,8.49E-01,9.368042415,1.27E-01,7.39E-03,-1.15E-02,-8.09E-04
2.21E+06,2.99E+02,8.40E-01,8.29E-01,9.569230972,8.95E-02,7.38E-03,-1.15E-02,-7.93E-04
2.21E+06,2.99E+02,8.76E-01,8.40E-01,9.574955439,6.79E-02,7.37E-03,-1.15E-02,-8.04E-04
2.21E+06,2.99E+02,7.37E-01,6.90E-01,9.659718897,1.74E-01,7.40E-03,-1.15E-02,-7.74E-04
2.21E+06,2.99E+02,7.24E-01,5.57E-01,9.959894881,2.26E-01,7.40E-03,-1.15E-02,-7.56E-04
2.21E+06,2.99E+02,6.94E-01,6.78E-01,9.660705746,1.82E-01,7.41E-03,-1.15E-02,-7.65E-04
2.21E+06,3.00E+02,9.99E-01,8.91E-01,9.194369661,1.77E-01,7.40E-03,-1.15E-02,-8.27E-04
2.21E+06,3.00E+02,1.00E+00,8.04E-01,8.93435891,3.13E-01,7.41E-03,-1.15E-02,-8.43E-04
2.21E+06,3.00E+02,1.00E+00,9.07E-01,9.023537037,2.62E-01,7.42E-03,-1.15E-02,-8.32E-04
2.21E+06,2.99E+02,9.44E-01,9.04E-01,9.31695527,2.20E-01,7.41E-03,-1.15E-02,-7.99E-04
2.21E+06,2.99E+02,9.67E-01,8.87E-01,9.315014062,1.60E-01,7.40E-03,-1.15E-02,-8.09E-04
2.21E+06,2.99E+02,8.52E-01,8.57E-01,9.570216267,1.29E-01,7.40E-03,-1.15E-02,-7.91E-04
2.21E+06,3.00E+02,9.90E-01,8.94E-01,9.232537415,1.96E-01,7.42E-03,-1.15E-02,-8.06E-04
2.21E+06,3.00E+02,9.93E-01,8.99E-01,9.227916192,1.89E-01,7.41E-03,-1.15E-02,-8.16E-04
2.21E+06,3.00E+02,1.00E+00,9.28E-01,9.026653871,1.90E-01,7.42E-03,-1.15E-02,-8.20E-04
2.21E+06,2.99E+02,6.89E-01,-1.71E-02,10.79146044,3.17E-01,7.34E-03,-1.15E-02,-7.42E-04
2.21E+06,2.99E+02,6.88E-01,1.35E-01,10.7411569,2.12E-01,7.35E-03,-1.15E-02,-7.42E-04
2.21E+06,2.99E+02,7.14E-01,1.33E-01,10.48188318,1.67E-01,7.35E-03,-1.15E-02,-7.56E-04
2.21E+06,2.99E+02,6.52E-01,1.11E-01,10.72515447,4.47E-01,7.36E-03,-1.15E-02,-7.25E-04
2.21E+06,2.99E+02,6.34E-01,-1.04E-01,10.94986084,5.24E-01,7.36E-03,-1.15E-02,-7.12E-04
2.21E+06,2.99E+02,6.47E-01,5.96E-02,10.64765813,4.30E-01,7.37E-03,-1.15E-02,-7.15E-04
2.21E+06,2.99E+02,6.47E-01,-2.45E-01,11.34271541,4.99E-01,7.34E-03,-1.15E-02,-7.11E-04
2.21E+06,2.99E+02,6.68E-01,-1.91E-01,11.37998021,4.17E-01,7.33E-03,-1.15E-02,-7.23E-04
2.21E+06,2.99E+02,6.68E-01,-3.05E-01,11.52526082,5.64E-01,7.32E-03,-1.15E-02,-7.09E-04
2.21E+06,2.99E+02,6.44E-01,-2.01E-01,11.23414945,4.56E-01,7.35E-03,-1.15E-02,-7.14E-04
2.21E+06,2.99E+02,6.58E-01,-1.10E-01,11.15236977,3.00E-01,7.34E-03,-1.15E-02,-7.27E-04
2.21E+06,2.99E+02,6.64E-01,9.96E-03,10.93183532,4.26E-01,7.35E-03,-1.15E-02,-7.26E-04
2.21E+06,2.99E+02,6.44E-01,-3.61E-01,11.27166411,6.79E-01,7.33E-03,-1.15E-02,-6.83E-04
2.21E+06,2.99E+02,6.41E-01,-2.62E-01,11.34684683,6.11E-01,7.34E-03,-1.15E-02,-6.97E-04
2.21E+06,2.99E+02,6.60E-01,-4.11E-01,11.49379816,6.20E-01,7.32E-03,-1.15E-02,-6.95E-04
2.21E+06,2.99E+02,6.09E-01,-3.04E-01,11.09824448,7.03E-01,7.34E-03,-1.15E-02,-6.81E-04
2.21E+06,2.99E+02,6.10E-01,-1.86E-01,11.03184842,5.87E-01,7.35E-03,-1.15E-02,-6.95E-04
2.21E+06,2.99E+02,6.11E-01,-2.58E-01,10.80707263,6.49E-01,7.36E-03,-1.15E-02,-6.83E-04
2.21E+06,2.99E+02,5.97E-01,-1.35E-01,10.85243717,5.59E-01,7.37E-03,-1.15E-02,-6.88E-04
2.21E+06,2.99E+02,5.97E-01,-1.57E-01,10.95946094,6.20E-01,7.36E-03,-1.15E-02,-7.00E-04
2.21E+06,2.99E+02,6.26E-01,-8.20E-02,10.63629071,5.29E-01,7.37E-03,-1.15E-02,-7.03E-04
2.20E+06,3.00E+02,9.92E-01,1.14E+00,2.54336032,3.64E+00,7.40E-03,-1.15E-02,-9.10E-04
2.20E+06,3.00E+02,9.93E-01,-2.07E+00,1.177569699,1.26E+00,7.42E-03,-1.15E-02,-9.01E-04
2.22E+06,3.00E+02,9.91E-01,6.66E-01,2.501558152,4.40E-01,7.41E-03,-1.15E-02,-8.93E-04
2.21E+06,3.00E+02,9.93E-01,9.17E-01,3.780190926,-2.12E+00,7.43E-03,-1.15E-02,-8.92E-04
2.21E+06,3.00E+02,9.94E-01,1.52E+00,4.035860917,1.38E+00,7.42E-03,-1.15E-02,-8.83E-04
2.21E+06,3.00E+02,9.92E-01,-7.05E-01,5.19334338,2.27E-01,7.43E-03,-1.15E-02,-8.74E-04
2.21E+06,3.00E+02,9.98E-01,4.42E-01,7.016169197,-5.92E-02,7.42E-03,-1.15E-02,-8.75E-04
2.21E+06,3.00E+02,9.97E-01,1.72E-01,6.580841837,5.13E-01,7.43E-03,-1.15E-02,-8.66E-04
2.21E+06,3.00E+02,1.00E+00,4.35E-01,8.212952761,3.81E-01,7.41E-03,-1.15E-02,-8.60E-04
2.21E+06,2.99E+02,9.77E-01,8.60E-01,9.367409997,8.82E-02,7.39E-03,-1.15E-02,-8.22E-04
2.21E+06,3.00E+02,9.87E-01,7.91E-01,9.294941661,6.58E-02,7.37E-03,-1.15E-02,-8.33E-04
2.21E+06,2.99E+02,9.31E-01,8.38E-01,9.630303025,4.70E-02,7.37E-03,-1.15E-02,-8.17E-04
2.21E+06,3.00E+02,9.98E-01,8.31E-01,9.235097011,1.21E-01,7.39E-03,-1.15E-02,-8.28E-04
2.21E+06,3.00E+02,1.00E+00,8.00E-01,9.137286838,1.17E-01,7.38E-03,-1.15E-02,-8.39E-04
2.21E+06,3.00E+02,1.00E+00,7.59E-01,8.938840096,1.85E-01,7.40E-03,-1.15E-02,-8.44E-04
2.21E+06,2.99E+02,6.59E-01,-3.06E-01,10.76784283,8.82E-01,7.34E-03,-1.15E-02,-6.25E-04
2.21E+06,2.99E+02,6.53E-01,-5.23E-02,10.6809333,9.32E-01,7.35E-03,-1.15E-02,-6.08E-04
2.21E+06,2.99E+02,6.59E-01,-2.13E-01,10.59877899,8.91E-01,7.36E-03,-1.15E-02,-6.19E-04
2.21E+06,2.99E+02,6.96E-01,-1.20E-01,10.65661742,7.77E-01,7.34E-03,-1.15E-02,-6.07E-04
2.21E+06,2.99E+02,6.82E-01,-1.68E-01,10.77305207,8.26E-01,7.32E-03,-1.15E-02,-6.07E-04
2.21E+06,2.99E+02,6.70E-01,-3.32E-01,10.91172849,7.87E-01,7.33E-03,-1.15E-02,-6.22E-04
2.21E+06,2.99E+02,6.74E-01,-4.56E-01,11.45344068,6.50E-01,7.32E-03,-1.15E-02,-6.90E-04
2.21E+06,2.99E+02,6.78E-01,-4.77E-01,11.37715284,7.17E-01,7.31E-03,-1.15E-02,-6.74E-04
