pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.22E+06,2.99E+02,7.96E-01,1.60E-01,10.74615466,4.61E-02,7.82E-03,-1.15E-02,-2.61E-04
2.22E+06,2.99E+02,7.74E-01,1.73E-02,10.91829378,1.54E-01,7.81E-03,-1.15E-02,-2.71E-04
2.22E+06,2.99E+02,7.78E-01,4.85E-02,10.7203596,-1.67E-01,7.83E-03,-1.15E-02,-2.77E-04
2.21E+06,3.00E+02,9.84E-01,-2.00E+00,2.285843647,9.69E-01,7.95E-03,-1.15E-02,-2.98E-04
2.23E+06,3.00E+02,9.83E-01,-3.89E-02,3.54503934,-9.45E-02,7.94E-03,-1.15E-02,-2.94E-04
2.21E+06,3.00E+02,9.87E-01,-3.14E+00,3.168996781,-1.75E+00,7.95E-03,-1.15E-02,-2.79E-04
2.22E+06,3.00E+02,9.97E-01,-5.37E-02,9.109163768,-8.09E-01,7.93E-03,-1.15E-02,-2.72E-04
2.22E+06,3.00E+02,9.94E-01,1.41E+00,6.959987711,-4.60E-01,7.95E-03,-1.15E-02,-2.74E-04
2.22E+06,3.00E+02,9.84E-01,-1.22E+00,4.444490733,5.23E-01,7.93E-03,-1.15E-02,-2.89E-04
2.21E+06,3.00E+02,9.91E-01,-1.16E-01,4.526081868,2.96E+00,7.94E-03,-1.15E-02,-3.18E-04
2.23E+06,3.00E+02,9.89E-01,7.28E-01,6.427044168,-1.66E+00,7.93E-03,-1.15E-02,-3.14E-04
2.22E+06,3.00E+02,9.89E-01,-2.60E-01,5.515934649,2.19E+00,7.94E-03,-1.15E-02,-3.36E-04
2.22E+06,2.99E+02,8.02E-01,-1.06E-01,10.91528269,-1.68E-01,7.83E-03,-1.15E-02,-2.89E-04
2.22E+06,2.99E+02,8.05E-01,-1.19E-01,11.22831058,3.36E-02,7.81E-03,-1.15E-02,-2.99E-04
2.22E+06,2.99E+02,7.90E-01,-3.49E-02,11.22161272,1.38E-01,7.81E-03,-1.15E-02,-2.83E-04
2.22E+06,2.99E+02,7.76E-01,-2.73E-01,10.45549329,-4.35E-01,7.83E-03,-1.15E-02,-2.95E-04
2.22E+06,2.99E+02,8.31E-01,-4.30E-01,10.92281214,-3.58E-01,7.82E-03,-1.15E-02,-3.05E-04
2.22E+06,2.99E+02,7.44E-01,-5.06E-01,10.43228853,-4.65E-01,7.83E-03,-1.15E-02,-3.11E-04
2.22E+06,2.99E+02,9.99E-01,4.49E-01,9.173816921,-1.07E+00,7.93E-03,-1.15E-02,-2.40E-04
2.22E+06,2.99E+02,9.91E-01,4.99E-01,10.533839,-4.96E-01,7.92E-03,-1.15E-02,-2.52E-04
2.22E+06,2.99E+02,9.95E-01,3.48E-01,10.06007343,-5.37E-01,7.92E-03,-1.15E-02,-2.36E-04
2.22E+06,2.99E+02,9.77E-01,-1.41E-01,10.68434921,-7.42E-01,7.89E-03,-1.15E-02,-2.82E-04
2.22E+06,2.99E+02,9.86E-01,-6.81E-02,10.5562289,-5.78E-01,7.91E-03,-1.15E-02,-2.67E-04
2.22E+06,2.99E+02,9.84E-01,4.54E-02,11.25593835,-6.02E-01,7.89E-03,-1.15E-02,-2.61E-04
2.22E+06,2.99E+02,9.89E-01,4.08E-01,10.89729631,-5.16E-01,7.91E-03,-1.15E-02,-2.37E-04
2.22E+06,2.99E+02,9.88E-01,3.36E-01,10.80279421,-6.13E-01,7.91E-03,-1.15E-02,-2.54E-04
2.22E+06,2.99E+02,9.83E-01,3.87E-01,11.43747687,-5.97E-01,7.90E-03,-1.15E-02,-2.47E-04
2.22E+06,2.99E+02,9.76E-01,2.64E-02,11.6304149,-7.37E-01,7.87E-03,-1.15E-02,-2.68E-04
2.22E+06,2.99E+02,9.81E-01,6.78E-03,11.65945857,-7.72E-01,7.88E-03,-1.15E-02,-2.61E-04
2.22E+06,2.99E+02,9.90E-01,-1.36E-01,11.11760738,-8.80E-01,7.88E-03,-1.15E-02,-2.82E-04
2.22E+06,2.99E+02,8.61E-01,-1.62E-02,10.82825834,-6.54E-01,7.85E-03,-1.15E-02,-2.82E-04
2.22E+06,2.99E+02,9.18E-01,9.53E-02,11.29069012,-7.55E-01,7.86E-03,-1.15E-02,-2.72E-04
2.22E+06,2.99E+02,9.68E-01,-1.00E-01,11.0913488,-9.05E-01,7.87E-03,-1.15E-02,-2.87E-04
2.22E+06,2.99E+02,9.95E-01,-4.40E-01,9.717566244,-7.43E-01,7.91E-03,-1.15E-02,-2.74E-04
2.22E+06,3.00E+02,9.90E-01,-4.79E-01,6.978488574,-7.89E-01,7.91E-03,-1.15E-02,-2.91E-04
2.22E+06,2.99E+02,9.89E-01,-3.90E-01,9.634501775,-9.63E-01,7.89E-03,-1.15E-02,-2.88E-04
2.22E+06,3.00E+02,9.83E-01,1.56E-01,8.754188637,-9.22E-01,7.90E-03,-1.15E-02,-3.17E-04
2.22E+06,3.00E+02,9.89E-01,1.94E-01,7.174768131,-1.10E+00,7.91E-03,-1.15E-02,-3.06E-04
2.22E+06,3.00E+02,9.91E-01,9.75E-03,9.649211364,-1.06E+00,7.89E-03,-1.15E-02,-3.03E-04
2.22E+06,3.00E+02,9.91E-01,5.10E-01,8.834671745,-6.66E-01,7.91E-03,-1.15E-02,-3.26E-04
2.22E+06,3.00E+02,9.92E-01,-2.20E-01,7.299129613,-7.09E-01,7.92E-03,-1.15E-02,-3.14E-04
2.22E+06,3.00E+02,9.92E-01,8.78E-01,7.972741118,-5.00E-01,7.93E-03,-1.15E-02,-3.39E-04
2.22E+06,2.99E+02,7.57E-01,-4.00E-01,10.45910657,-6.83E-01,7.85E-03,-1.15E-02,-3.09E-04
2.22E+06,2.99E+02,9.41E-01,-2.38E-01,10.82778599,-8.96E-01,7.87E-03,-1.15E-02,-2.99E-04
2.22E+06,2.99E+02,8.20E-01,-2.04E-01,10.53790036,-6.41E-01,7.85E-03,-1.15E-02,-2.94E-04
2.22E+06,2.99E+02,7.14E-01,-2.80E-01,10.17370997,-6.38E-01,7.85E-03,-1.15E-02,-3.17E-04
2.22E+06,2.99E+02,8.79E-01,-1.73E-01,10.24664063,-8.61E-01,7.87E-03,-1.15E-02,-3.06E-04
2.22E+06,2.99E+02,7.04E-01,-3.33E-01,10.11736585,-7.45E-01,7.87E-03,-1.15E-02,-3.26E-04
2.22E+06,3.00E+02,9.68E-01,-1.79E-01,9.29517744,-7.01E-01,7.89E-03,-1.15E-02,-3.21E-04
2.22E+06,2.99E+02,9.39E-01,-1.15E-01,9.781507882,-8.68E-01,7.88E-03,-1.15E-02,-3.07E-04
2.22E+06,2.99E+02,8.69E-01,-2.73E-01,9.741407184,-7.21E-01,7.88E-03,-1.15E-02,-3.26E-04
2.22E+06,3.00E+02,9.85E-01,5.48E-01,7.723007739,-9.30E-01,7.93E-03,-1.15E-02,-3.46E-04
2.22E+06,3.00E+02,9.90E-01,-7.82E-02,8.17779246,6.48E-01,7.91E-03,-1.15E-02,-3.49E-04
2.22E+06,3.00E+02,9.97E-01,4.00E-01,8.783771412,-3.34E-01,7.91E-03,-1.15E-02,-3.36E-04
2.22E+06,3.00E+02,9.74E-01,-1.45E-01,9.26261084,-3.58E-01,7.90E-03,-1.15E-02,-3.34E-04
2.22E+06,3.00E+02,9.47E-01,-8.60E-02,9.107082223,-1.13E-02,7.90E-03,-1.15E-02,-3.48E-04
2.22E+06,2.99E+02,8.80E-01,-3.94E-01,9.634621794,-6.20E-01,7.88E-03,-1.15E-02,-3.39E-04
2.22E+06,2.99E+02,7.26E-01,1.52E-02,10.48086766,-7.40E-01,7.85E-03,-1.15E-02,-3.45E-04
2.22E+06,2.99E+02,6.72E-01,-2.11E-01,10.28616849,-7.22E-01,7.86E-03,-1.15E-02,-3.37E-04
2.22E+06,2.99E+02,7.07E-01,-2.03E-01,10.23494364,-6.32E-01,7.85E-03,-1.15E-02,-3.28E-04
2.22E+06,2.99E+02,9.91E-01,1.63E-01,9.863760394,1.00E-02,7.92E-03,-1.15E-02,-1.55E-04
2.22E+06,2.99E+02,9.52E-01,2.09E-01,10.11325632,3.16E-01,7.92E-03,-1.15E-02,-1.41E-04
2.22E+06,2.99E+02,9.95E-01,2.98E-01,9.546021284,-2.37E-01,7.93E-03,-1.15E-02,-1.41E-04
2.22E+06,2.99E+02,9.41E-01,-5.94E-04,11.54831483,1.24E+00,7.90E-03,-1.15E-02,-1.55E-04
2.22E+06,2.99E+02,9.25E-01,2.68E-02,10.74875474,1.01E+00,7.91E-03,-1.15E-02,-1.43E-04
2.22E+06,2.99E+02,9.75E-01,-3.23E-02,10.22383016,6.23E-01,7.91E-03,-1.15E-02,-1.57E-04
2.22E+06,3.00E+02,9.99E-01,-1.27E-01,8.946474466,3.31E-01,7.93E-03,-1.15E-02,-1.72E-04
2.22E+06,3.00E+02,9.98E-01,1.49E-02,7.020113992,1.62E-01,7.94E-03,-1.15E-02,-1.86E-04
2.22E+06,3.00E+02,9.99E-01,3.87E-02,8.162504232,-1.54E-01,7.95E-03,-1.15E-02,-1.71E-04
2.22E+06,3.00E+02,9.96E-01,-3.84E-01,5.779564379,8.85E-01,7.95E-03,-1.15E-02,-1.89E-04
2.22E+06,3.00E+02,9.96E-01,2.03E+00,5.851049598,-5.33E-02,7.97E-03,-1.15E-02,-1.79E-04
2.22E+06,3.00E+02,9.97E-01,-8.74E-01,5.916384973,-1.90E+00,7.96E-03,-1.15E-02,-1.71E-04
2.21E+06,3.00E+02,9.97E-01,-2.46E+00,6.533196785,-2.39E+00,7.98E-03,-1.15E-02,-1.46E-04
2.23E+06,3.00E+02,9.96E-01,3.23E-01,5.768311053,-1.00E+00,7.97E-03,-1.15E-02,-1.59E-04
2.21E+06,3.00E+02,9.95E-01,-2.02E+00,4.114992139,1.36E+00,7.98E-03,-1.15E-02,-1.67E-04
2.22E+06,2.99E+02,1.00E+00,1.14E-01,9.372472991,1.73E-02,7.93E-03,-1.15E-02,-1.57E-04
2.22E+06,2.99E+02,1.00E+00,9.25E-01,9.310886871,8.33E-02,7.95E-03,-1.15E-02,-1.56E-04
2.22E+06,2.99E+02,1.00E+00,-5.64E-02,9.533579693,-3.62E-01,7.94E-03,-1.15E-02,-1.44E-04
2.22E+06,3.00E+02,9.97E-01,1.95E+00,7.657509647,-7.40E-01,7.98E-03,-1.15E-02,-1.41E-04
2.22E+06,3.00E+02,9.98E-01,2.77E-01,8.582714488,-1.07E-01,7.96E-03,-1.15E-02,-1.41E-04
2.22E+06,3.00E+02,9.99E-01,-8.72E-01,7.593955152,1.12E+00,7.96E-03,-1.15E-02,-1.52E-04
2.22E+06,2.99E+02,7.89E-01,-3.42E-01,9.711976667,-6.02E-01,7.88E-03,-1.15E-02,-3.46E-04
2.22E+06,2.99E+02,7.24E-01,-3.73E-03,9.770636018,-5.97E-01,7.88E-03,-1.15E-02,-3.63E-04
2.22E+06,3.00E+02,9.52E-01,-5.60E-02,9.289460574,-1.12E-01,7.89E-03,-1.15E-02,-3.55E-04
2.22E+06,2.99E+02,6.53E-01,-2.25E-01,10.27256829,-8.25E-01,7.87E-03,-1.15E-02,-3.46E-04
2.22E+06,2.99E+02,6.60E-01,3.48E-03,10.34916499,-7.54E-01,7.86E-03,-1.15E-02,-3.54E-04
2.22E+06,2.99E+02,6.63E-01,1.39E-01,10.30260812,-8.61E-01,7.87E-03,-1.15E-02,-3.63E-04
2.22E+06,3.00E+02,8.61E-01,4.54E-01,9.261676488,-2.99E-01,7.89E-03,-1.15E-02,-3.73E-04
2.22E+06,3.00E+02,9.89E-01,-4.35E-01,8.005770671,-3.29E-02,7.90E-03,-1.15E-02,-3.65E-04
2.22E+06,2.99E+02,7.76E-01,-3.42E-02,10.6568954,-4.49E-01,7.85E-03,-1.15E-02,-3.62E-04
2.22E+06,2.99E+02,6.97E-01,2.00E-01,10.47964635,-7.88E-01,7.87E-03,-1.15E-02,-3.71E-04
2.22E+06,2.99E+02,6.31E-01,4.72E-01,11.89233357,6.04E-01,7.82E-03,-1.15E-02,-2.06E-04
2.22E+06,2.99E+02,6.33E-01,3.62E-01,12.03465696,7.62E-01,7.80E-03,-1.15E-02,-1.97E-04
2.22E+06,2.99E+02,8.52E-01,9.42E-01,11.84287594,1.63E-01,7.85E-03,-1.15E-02,-1.95E-04
2.22E+06,2.99E+02,6.92E-01,7.10E-01,11.72074576,2.93E-01,7.83E-03,-1.15E-02,-2.05E-04
2.22E+06,2.99E+02,8.97E-01,3.76E-02,11.26604508,1.34E+00,7.90E-03,-1.15E-02,-1.38E-04
2.22E+06,2.99E+02,9.27E-01,1.34E-01,11.77646461,1.37E+00,7.89E-03,-1.15E-02,-1.51E-04
2.22E+06,2.99E+02,9.64E-01,8.28E-01,11.90730204,6.58E-01,7.88E-03,-1.15E-02,-1.69E-04
2.22E+06,2.99E+02,9.53E-01,1.01E+00,11.94798742,3.20E-01,7.87E-03,-1.15E-02,-1.83E-04
2.22E+06,2.99E+02,6.96E-01,2.21E-01,12.57636433,9.08E-01,7.79E-03,-1.15E-02,-2.08E-04
2.22E+06,2.99E+02,6.72E-01,1.26E-01,12.55035936,8.46E-01,7.79E-03,-1.15E-02,-2.26E-04
2.22E+06,2.99E+02,7.69E-01,-1.92E-01,10.66478999,-3.33E-01,7.84E-03,-1.15E-02,-3.28E-04
2.22E+06,2.99E+02,7.86E-01,-1.64E-02,10.74622586,-3.18E-01,7.84E-03,-1.15E-02,-3.45E-04
2.22E+06,2.99E+02,7.66E-01,-4.53E-01,10.74652735,-5.25E-01,7.82E-03,-1.15E-02,-3.17E-04
2.22E+06,2.99E+02,7.66E-01,-4.54E-01,10.7434389,-5.27E-01,7.83E-03,-1.15E-02,-3.22E-04
2.22E+06,2.99E+02,8.57E-01,-7.82E-02,12.17955362,1.33E-01,7.80E-03,-1.15E-02,-3.00E-04
2.22E+06,2.99E+02,8.46E-01,-1.34E-01,12.13958992,3.83E-01,7.79E-03,-1.15E-02,-2.84E-04
2.22E+06,2.99E+02,7.47E-01,2.58E-02,12.10545252,5.96E-01,7.78E-03,-1.15E-02,-2.55E-04
2.23E+06,3.00E+02,9.88E-01,-3.85E-01,7.146363591,1.35E-01,7.91E-03,-1.15E-02,-3.64E-04
2.22E+06,3.00E+02,9.75E-01,-1.25E+00,3.375201582,-3.85E-01,7.93E-03,-1.15E-02,-3.62E-04
2.22E+06,2.99E+02,9.54E-01,1.38E-01,9.797013012,2.30E-01,7.92E-03,-1.15E-02,-1.26E-04
2.22E+06,2.99E+02,9.97E-01,2.87E-01,9.524423718,-7.62E-02,7.93E-03,-1.15E-02,-1.26E-04
2.22E+06,3.00E+02,9.94E-01,4.90E-01,7.975040227,-2.99E-01,7.96E-03,-1.15E-02,-1.26E-04
2.22E+06,3.00E+02,9.92E-01,1.68E+00,6.992531023,5.00E-01,7.98E-03,-1.15E-02,-1.26E-04
2.22E+06,2.99E+02,1.00E+00,-4.05E-01,10.38193902,-6.02E-01,6.80E-03,-1.15E-02,-2.80E-04
2.22E+06,2.99E+02,1.00E+00,-3.84E-01,10.41094405,-6.15E-01,6.80E-03,-1.15E-02,-3.05E-04
2.22E+06,2.99E+02,1.00E+00,-3.09E-01,10.45908665,-5.40E-01,6.78E-03,-1.15E-02,-2.53E-04
2.22E+06,2.99E+02,1.00E+00,-2.86E-01,10.4623283,-6.02E-01,6.78E-03,-1.15E-02,-2.78E-04
2.22E+06,2.99E+02,1.00E+00,-2.41E-01,10.48949367,-6.38E-01,6.77E-03,-1.15E-02,-3.05E-04
2.22E+06,2.99E+02,1.00E+00,-2.68E-01,10.47422454,-6.21E-01,6.77E-03,-1.15E-02,-2.87E-04
2.22E+06,2.99E+02,1.00E+00,-4.63E-01,10.36549328,-6.32E-01,6.80E-03,-1.15E-02,-3.15E-04
2.22E+06,2.98E+02,5.90E-01,-5.80E-02,12.7052117,-1.92E-01,7.14E-03,-1.15E-02,-5.47E-04
2.22E+06,2.98E+02,6.06E-01,-6.46E-02,12.68035148,-2.94E-02,7.16E-03,-1.15E-02,-5.47E-04
2.22E+06,2.98E+02,5.99E-01,1.18E-01,12.61490303,-2.48E-01,7.11E-03,-1.15E-02,-5.75E-04
2.22E+06,2.98E+02,6.11E-01,1.79E-01,12.58302919,-1.53E-01,7.14E-03,-1.15E-02,-5.74E-04
2.22E+06,2.99E+02,1.00E+00,-5.25E-01,10.37789134,-6.71E-01,6.84E-03,-1.15E-02,-3.15E-04
2.22E+06,2.99E+02,1.00E+00,-6.65E-01,10.3598668,-7.45E-01,6.84E-03,-1.15E-02,-3.38E-04
2.22E+06,2.99E+02,1.00E+00,-5.03E-01,10.40193866,-5.45E-01,6.81E-03,-1.15E-02,-2.77E-04
2.22E+06,2.99E+02,1.00E+00,-3.09E-01,10.46497724,-5.33E-01,6.79E-03,-1.15E-02,-2.51E-04
2.22E+06,2.99E+02,1.00E+00,-4.82E-01,10.41192412,-5.31E-01,6.81E-03,-1.15E-02,-2.51E-04
2.22E+06,2.99E+02,1.00E+00,-3.67E-01,10.3969154,-4.29E-01,6.79E-03,-1.15E-02,-2.19E-04
2.22E+06,2.97E+02,5.51E-01,3.85E-02,12.88345645,-3.50E-01,7.08E-03,-1.15E-02,-5.77E-04
2.22E+06,2.98E+02,5.51E-01,2.87E-02,12.76461978,-3.22E-01,7.10E-03,-1.15E-02,-5.75E-04
2.22E+06,2.99E+02,5.86E-01,-5.80E-01,12.88256411,1.25E+00,7.29E-03,-1.15E-02,-5.27E-04
2.22E+06,2.99E+02,5.86E-01,-5.27E-01,12.84634747,1.22E+00,7.31E-03,-1.15E-02,-5.26E-04
2.22E+06,2.99E+02,6.03E-01,-5.52E-01,12.97685853,1.22E+00,7.30E-03,-1.15E-02,-5.13E-04
2.22E+06,2.99E+02,6.29E-01,-5.35E-01,12.5552769,7.13E-01,7.33E-03,-1.15E-02,-5.26E-04
2.22E+06,2.99E+02,7.14E-01,-4.83E-01,12.61732305,7.24E-01,7.34E-03,-1.15E-02,-5.10E-04
2.22E+06,2.99E+02,6.46E-01,-6.00E-01,12.5118355,6.54E-01,7.35E-03,-1.15E-02,-5.28E-04
2.22E+06,2.99E+02,5.93E-01,-4.16E-01,12.87176665,1.02E+00,7.32E-03,-1.15E-02,-5.23E-04
2.22E+06,2.99E+02,7.31E-01,-4.56E-01,12.90772603,9.22E-01,7.33E-03,-1.15E-02,-5.06E-04
2.22E+06,2.99E+02,6.54E-01,-4.84E-01,13.01859217,1.06E+00,7.31E-03,-1.15E-02,-5.09E-04
2.22E+06,2.99E+02,7.29E-01,-4.50E-01,12.55954361,2.53E-01,7.37E-03,-1.15E-02,-5.18E-04
2.22E+06,2.99E+02,6.11E-01,-5.68E-01,13.00803713,1.42E+00,7.28E-03,-1.15E-02,-5.18E-04
2.22E+06,2.99E+02,7.49E-01,-2.12E-01,12.70178859,1.73E-01,7.37E-03,-1.15E-02,-4.83E-04
2.22E+06,2.99E+02,7.47E-01,-2.57E-01,12.70076651,1.64E-01,7.38E-03,-1.15E-02,-4.99E-04
2.22E+06,2.99E+02,7.49E-01,-2.66E-01,12.72808688,2.03E-01,7.36E-03,-1.15E-02,-4.94E-04
2.22E+06,2.99E+02,7.23E-01,-2.00E-01,12.60038825,1.40E-01,7.39E-03,-1.15E-02,-4.87E-04
2.22E+06,2.98E+02,3.96E-01,-8.80E-01,9.478101879,-9.41E-01,7.29E-03,-1.15E-02,-1.75E-04
2.22E+06,2.98E+02,2.34E-01,-1.03E+00,9.674158753,-1.23E+00,7.27E-03,-1.15E-02,-1.72E-04
2.22E+06,2.98E+02,3.89E-01,-4.36E-01,11.76300762,-1.41E-01,7.31E-03,-1.15E-02,-3.10E-04
2.22E+06,2.98E+02,2.35E-01,-7.70E-01,11.54879297,-3.59E-01,7.30E-03,-1.15E-02,-3.03E-04
2.22E+06,2.98E+02,5.15E-01,4.13E-02,11.81328229,1.56E-01,7.37E-03,-1.15E-02,-3.18E-04
2.22E+06,2.98E+02,5.05E-01,-1.53E-01,11.41041652,1.67E-01,7.37E-03,-1.15E-02,-2.83E-04
2.22E+06,2.98E+02,5.28E-01,-3.61E-02,11.87641496,8.20E-02,7.35E-03,-1.15E-02,-3.18E-04
2.22E+06,2.98E+02,3.72E-01,-4.11E-01,11.0400353,-1.09E-02,7.36E-03,-1.15E-02,-2.80E-04
2.22E+06,2.98E+02,4.15E-01,-3.16E-01,11.7496785,-9.07E-02,7.34E-03,-1.15E-02,-3.10E-04
2.22E+06,2.98E+02,3.57E-01,-5.13E-01,11.08230754,-8.62E-02,7.34E-03,-1.15E-02,-2.80E-04
2.22E+06,2.98E+02,2.92E-07,-1.49E+00,10.62723442,-1.18E+00,7.24E-03,-1.15E-02,-2.25E-04
2.22E+06,2.98E+02,4.82E-13,-1.59E+00,10.71989857,-1.23E+00,7.23E-03,-1.15E-02,-2.38E-04
2.22E+06,2.98E+02,3.79E-13,-1.54E+00,10.62050727,-1.21E+00,7.23E-03,-1.15E-02,-2.23E-04
2.22E+06,2.98E+02,5.82E-11,-1.38E+00,10.54995863,-1.06E+00,7.25E-03,-1.15E-02,-2.30E-04
2.22E+06,2.98E+02,2.08E-11,-1.45E+00,10.72372645,-1.10E+00,7.24E-03,-1.15E-02,-2.42E-04
2.22E+06,2.98E+02,1.48E-11,-1.39E+00,10.66551141,-1.01E+00,7.26E-03,-1.15E-02,-2.43E-04
2.22E+06,2.98E+02,6.82E-02,-8.47E-01,10.18886026,-3.32E-01,7.32E-03,-1.15E-02,-2.44E-04
2.22E+06,2.98E+02,1.29E-01,-8.80E-01,10.95527526,-4.27E-01,7.30E-03,-1.15E-02,-2.74E-04
2.22E+06,2.98E+02,1.38E-01,-7.94E-01,10.7874303,-2.82E-01,7.32E-03,-1.15E-02,-2.74E-04
2.22E+06,2.98E+02,3.85E-01,-4.59E-01,10.35224516,7.57E-02,7.36E-03,-1.15E-02,-2.50E-04
2.22E+06,2.98E+02,3.02E-01,-7.07E-01,10.00254182,-1.40E-01,7.35E-03,-1.15E-02,-2.44E-04
2.22E+06,2.98E+02,1.48E-02,-1.28E+00,10.31376671,-1.30E+00,7.23E-03,-1.15E-02,-1.96E-04
2.22E+06,2.98E+02,6.28E-03,-1.33E+00,10.38906633,-1.24E+00,7.24E-03,-1.15E-02,-2.11E-04
2.22E+06,2.99E+02,4.42E-05,-1.43E+00,10.50180783,-1.22E+00,7.23E-03,-1.15E-02,-2.09E-04
2.22E+06,2.98E+02,2.65E-10,-1.35E+00,10.43323644,-9.77E-01,7.27E-03,-1.15E-02,-2.41E-04
2.22E+06,2.98E+02,2.69E-03,-1.23E+00,10.29172913,-8.83E-01,7.28E-03,-1.15E-02,-2.29E-04
2.22E+06,2.98E+02,7.60E-05,-1.35E+00,10.34103714,-1.01E+00,7.26E-03,-1.15E-02,-2.27E-04
2.22E+06,2.98E+02,2.59E-04,-1.20E+00,10.32480233,-6.74E-01,7.28E-03,-1.15E-02,-2.39E-04
2.22E+06,2.98E+02,2.35E-02,-1.21E+00,10.74747804,-6.37E-01,7.28E-03,-1.15E-02,-2.69E-04
2.22E+06,2.99E+02,2.39E-01,-1.03E+00,10.07945872,-1.42E+00,7.24E-03,-1.15E-02,-1.65E-04
2.22E+06,2.99E+02,3.72E-01,-1.09E+00,10.14620026,-1.47E+00,7.23E-03,-1.15E-02,-1.61E-04
2.22E+06,2.99E+02,1.98E-01,-1.10E+00,10.10854946,-1.46E+00,7.24E-03,-1.15E-02,-1.76E-04
2.22E+06,2.98E+02,1.91E-01,-1.07E+00,9.652221262,-9.02E-01,7.29E-03,-1.15E-02,-2.06E-04
2.22E+06,2.98E+02,1.57E-02,-1.22E+00,10.17188338,-1.13E+00,7.26E-03,-1.15E-02,-2.13E-04
2.22E+06,2.98E+02,5.17E-02,-1.07E+00,10.07712139,-1.06E+00,7.27E-03,-1.15E-02,-1.99E-04
2.22E+06,2.98E+02,3.25E-02,-1.08E+00,10.07852447,-8.65E-01,7.28E-03,-1.15E-02,-2.14E-04
2.22E+06,2.98E+02,4.15E-02,-1.25E+00,10.29618717,-1.26E+00,7.25E-03,-1.15E-02,-2.09E-04
2.22E+06,2.98E+02,1.12E-01,-1.24E+00,10.17590627,-1.26E+00,7.26E-03,-1.15E-02,-1.96E-04
2.22E+06,2.98E+02,7.35E-02,-1.20E+00,10.26110351,-1.32E+00,7.24E-03,-1.15E-02,-1.94E-04
2.22E+06,2.99E+02,2.08E-01,-1.04E+00,10.04194219,-1.39E+00,7.24E-03,-1.15E-02,-1.80E-04
2.22E+06,2.98E+02,2.34E-01,-1.05E+00,9.933624911,-1.30E+00,7.26E-03,-1.15E-02,-1.82E-04
2.22E+06,2.98E+02,2.07E-01,-9.83E-01,9.901253741,-1.34E+00,7.25E-03,-1.15E-02,-1.70E-04
2.22E+06,2.98E+02,3.32E-02,-1.07E+00,9.901478117,-6.06E-01,7.31E-03,-1.15E-02,-2.39E-04
2.22E+06,2.98E+02,2.29E-01,-9.08E-01,9.608596687,-6.87E-01,7.31E-03,-1.15E-02,-2.09E-04
2.22E+06,2.99E+02,9.21E-02,-1.28E+00,10.43650987,-1.25E+00,7.23E-03,-1.15E-02,-1.93E-04
2.22E+06,2.99E+02,1.88E-01,-1.37E+00,10.35656078,-1.24E+00,7.21E-03,-1.15E-02,-1.92E-04
2.22E+06,2.99E+02,1.54E-02,-1.45E+00,10.50422023,-1.27E+00,7.22E-03,-1.15E-02,-2.05E-04
2.22E+06,2.99E+02,2.37E-01,-1.21E+00,10.2867555,-1.31E+00,7.23E-03,-1.15E-02,-1.77E-04
2.22E+06,2.99E+02,2.94E-01,-1.31E+00,10.28282157,-1.23E+00,7.21E-03,-1.15E-02,-1.77E-04
2.22E+06,2.99E+02,3.67E-01,-1.18E+00,10.22370687,-1.38E+00,7.22E-03,-1.15E-02,-1.63E-04
2.22E+06,2.99E+02,6.87E-01,-3.38E-01,12.94904508,1.32E+00,7.24E-03,-1.15E-02,-5.24E-04
2.22E+06,2.98E+02,5.25E-01,-6.59E-02,12.09323613,3.94E-02,7.32E-03,-1.15E-02,-3.47E-04
2.22E+06,2.98E+02,5.16E-01,3.56E-02,12.0407996,3.20E-02,7.35E-03,-1.15E-02,-3.47E-04
2.22E+06,2.98E+02,5.13E-01,2.07E-01,12.22663123,1.23E-01,7.33E-03,-1.15E-02,-3.88E-04
2.22E+06,2.98E+02,5.09E-01,-2.63E-02,12.24225406,7.40E-02,7.32E-03,-1.15E-02,-3.69E-04
2.22E+06,2.98E+02,6.35E-01,4.44E-01,12.27933264,4.57E-01,7.39E-03,-1.15E-02,-4.01E-04
2.22E+06,2.98E+02,5.73E-01,3.06E-01,12.16598227,3.54E-01,7.39E-03,-1.15E-02,-3.92E-04
2.22E+06,2.98E+02,5.27E-01,3.73E-01,12.19590644,2.10E-01,7.36E-03,-1.15E-02,-3.95E-04
2.22E+06,2.98E+02,5.30E-01,2.46E-01,12.16016237,9.97E-02,7.35E-03,-1.15E-02,-3.88E-04
2.22E+06,2.98E+02,5.49E-01,2.31E-01,12.04047769,3.14E-01,7.39E-03,-1.15E-02,-3.60E-04
2.22E+06,2.98E+02,5.57E-01,1.55E-01,12.13618512,9.46E-02,7.36E-03,-1.15E-02,-3.59E-04
2.22E+06,2.98E+02,5.50E-01,-1.22E-01,12.30950922,4.01E-01,7.28E-03,-1.15E-02,-3.90E-04
2.22E+06,2.98E+02,5.52E-01,-4.62E-02,12.23831736,5.02E-01,7.29E-03,-1.15E-02,-4.03E-04
2.22E+06,2.98E+02,5.61E-01,-8.98E-03,12.26041233,5.01E-01,7.27E-03,-1.15E-02,-4.04E-04
2.22E+06,2.98E+02,5.31E-01,-6.53E-02,12.27878324,1.73E-01,7.30E-03,-1.15E-02,-3.69E-04
