pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.21E+06,2.99E+02,7.96E-01,3.86E-01,10.87781019,8.91E-01,6.41E-03,-1.15E-02,-1.24E-04
2.21E+06,2.99E+02,7.67E-01,7.40E-01,10.67485735,6.32E-01,6.43E-03,-1.15E-02,-9.23E-05
2.21E+06,2.99E+02,7.88E-01,6.63E-01,10.43673782,5.11E-01,6.41E-03,-1.15E-02,-8.57E-05
2.21E+06,2.99E+02,7.88E-01,6.64E-01,10.43660129,5.11E-01,6.43E-03,-1.15E-02,-7.45E-05
2.21E+06,2.99E+02,7.88E-01,6.63E-01,10.43656053,5.10E-01,6.41E-03,-1.15E-02,-6.92E-05
2.21E+06,2.99E+02,8.31E-01,1.43E+00,10.50531366,9.71E-01,6.32E-03,-1.15E-02,-2.17E-05
2.21E+06,2.99E+02,7.91E-01,1.56E+00,10.41679832,7.53E-01,6.33E-03,-1.15E-02,-2.34E-05
2.21E+06,2.99E+02,8.98E-01,1.38E+00,10.82432072,9.49E-01,6.32E-03,-1.15E-02,-3.50E-05
2.21E+06,2.99E+02,7.73E-01,1.61E+00,10.26933045,6.10E-01,6.36E-03,-1.15E-02,-1.05E-05
2.21E+06,2.99E+02,7.65E-01,1.70E+00,10.30939805,6.64E-01,6.35E-03,-1.15E-02,-1.84E-05
2.21E+06,2.99E+02,7.81E-01,1.44E+00,10.44329499,6.41E-01,6.36E-03,-1.15E-02,-2.77E-05
2.21E+06,2.99E+02,7.97E-01,1.60E+00,10.52412089,7.51E-01,6.34E-03,-1.15E-02,-2.52E-05
2.21E+06,2.99E+02,7.97E-01,1.39E+00,10.57323607,6.99E-01,6.35E-03,-1.15E-02,-3.38E-05
2.21E+06,2.99E+02,8.72E-01,1.35E+00,10.81360368,9.20E-01,6.33E-03,-1.15E-02,-3.78E-05
2.21E+06,2.99E+02,7.80E-01,1.67E+00,10.13165965,4.71E-01,6.38E-03,-1.15E-02,-1.92E-05
2.21E+06,2.99E+02,8.45E-01,8.78E-01,10.92083231,7.95E-01,6.34E-03,-1.15E-02,-4.93E-05
2.21E+06,2.99E+02,8.44E-01,4.65E-01,10.78225309,5.24E-01,6.35E-03,-1.15E-02,-6.12E-05
2.21E+06,2.99E+02,7.76E-01,9.43E-01,10.56745521,5.84E-01,6.35E-03,-1.15E-02,-4.54E-05
2.21E+06,2.99E+02,8.07E-01,1.63E-01,10.95632007,1.18E+00,6.39E-03,-1.15E-02,-1.08E-04
2.21E+06,2.99E+02,7.97E-01,3.17E-01,10.89591618,1.10E+00,6.40E-03,-1.15E-02,-1.05E-04
2.21E+06,2.99E+02,7.53E-01,2.59E-01,11.04840159,1.29E+00,6.40E-03,-1.15E-02,-1.22E-04
2.21E+06,2.99E+02,1.00E+00,2.70E-01,11.65708932,1.37E+00,6.30E-03,-1.15E-02,-7.29E-05
2.21E+06,2.99E+02,1.00E+00,7.55E-01,11.6047173,1.51E+00,6.29E-03,-1.15E-02,-5.34E-05
2.21E+06,2.99E+02,1.00E+00,5.27E-01,11.73301294,1.53E+00,6.28E-03,-1.15E-02,-6.44E-05
2.21E+06,2.99E+02,9.31E-01,1.27E+00,11.10091905,1.39E+00,6.30E-03,-1.15E-02,-3.61E-05
2.21E+06,2.99E+02,9.35E-01,1.24E+00,11.09966855,1.18E+00,6.32E-03,-1.15E-02,-3.69E-05
2.21E+06,2.99E+02,8.65E-01,1.34E+00,10.72594813,1.20E+00,6.31E-03,-1.15E-02,-2.40E-05
2.21E+06,2.99E+02,9.97E-01,9.40E-01,11.4237064,1.29E+00,6.30E-03,-1.15E-02,-5.29E-05
2.21E+06,2.99E+02,9.81E-01,8.93E-01,11.30539378,1.16E+00,6.32E-03,-1.15E-02,-5.37E-05
2.21E+06,2.99E+02,9.96E-01,3.42E-01,11.45145505,1.28E+00,6.31E-03,-1.15E-02,-6.99E-05
2.21E+06,2.99E+02,8.79E-01,1.34E+00,10.43079738,1.29E+00,6.30E-03,-1.15E-02,-2.04E-05
2.21E+06,2.99E+02,9.01E-01,1.27E+00,10.90222952,1.49E+00,6.29E-03,-1.15E-02,-3.27E-05
2.21E+06,2.99E+02,8.93E-01,1.26E+00,10.45957298,1.53E+00,6.28E-03,-1.15E-02,-1.85E-05
2.21E+06,2.99E+02,9.71E-01,6.91E-01,11.13369494,8.92E-01,6.33E-03,-1.15E-02,-5.54E-05
2.21E+06,2.99E+02,9.65E-01,2.08E-01,10.92599999,6.78E-01,6.34E-03,-1.15E-02,-6.76E-05
2.21E+06,2.99E+02,9.92E-01,4.08E-02,11.26999851,9.16E-01,6.32E-03,-1.15E-02,-7.34E-05
2.21E+06,2.99E+02,9.98E-01,-3.06E-01,11.22476355,7.55E-01,6.32E-03,-1.15E-02,-8.52E-05
2.21E+06,2.99E+02,9.58E-01,-4.21E-01,10.95532413,6.49E-01,6.33E-03,-1.15E-02,-9.48E-05
2.21E+06,2.99E+02,9.67E-01,-1.83E-01,10.97680582,6.26E-01,6.34E-03,-1.15E-02,-7.95E-05
2.21E+06,2.99E+02,8.07E-01,-1.12E-01,11.08540003,1.18E+00,6.38E-03,-1.15E-02,-1.12E-04
2.21E+06,2.99E+02,7.64E-01,-4.77E-02,11.0935319,1.25E+00,6.37E-03,-1.15E-02,-1.28E-04
2.21E+06,2.99E+02,6.99E-01,1.16E-01,11.02483873,1.52E+00,6.39E-03,-1.15E-02,-1.26E-04
2.21E+06,2.99E+02,8.65E-01,-3.09E-01,10.98993399,8.52E-01,6.37E-03,-1.15E-02,-1.10E-04
2.21E+06,2.99E+02,8.74E-01,-2.70E-01,11.10403439,8.13E-01,6.36E-03,-1.15E-02,-1.25E-04
2.21E+06,2.99E+02,9.10E-01,-3.57E-01,10.97680255,7.03E-01,6.35E-03,-1.15E-02,-1.11E-04
2.21E+06,2.99E+02,9.00E-01,-2.36E-01,10.84679579,6.73E-01,6.37E-03,-1.15E-02,-9.41E-05
2.21E+06,2.99E+02,9.42E-01,-1.31E-01,10.91982876,5.29E-01,6.36E-03,-1.15E-02,-8.17E-05
2.21E+06,2.99E+02,9.03E-01,-3.60E-01,10.88924559,6.78E-01,6.35E-03,-1.15E-02,-9.56E-05
2.21E+06,2.99E+02,9.42E-01,1.29E-02,9.189788662,1.32E-01,6.10E-03,-1.15E-02,-4.33E-05
2.21E+06,3.00E+02,9.86E-01,-3.12E-02,9.31122297,-1.39E-01,6.09E-03,-1.15E-02,-2.57E-05
2.21E+06,3.00E+02,9.99E-01,-1.05E-01,9.495511002,-1.48E-01,6.08E-03,-1.15E-02,-3.87E-05
2.21E+06,3.00E+02,9.44E-01,-7.66E-01,9.481481058,5.01E-01,6.07E-03,-1.15E-02,-5.51E-05
2.21E+06,2.99E+02,8.06E-01,-5.76E-01,9.453299459,8.12E-01,6.07E-03,-1.15E-02,-7.70E-05
2.21E+06,2.99E+02,8.39E-01,-6.73E-01,9.619984908,3.65E-01,6.05E-03,-1.15E-02,-6.33E-05
2.21E+06,2.99E+02,9.69E-01,-5.28E-01,9.495909653,1.03E-01,6.08E-03,-1.15E-02,-5.51E-05
2.21E+06,2.99E+02,8.13E-01,-4.21E-01,9.352512028,4.10E-01,6.09E-03,-1.15E-02,-7.58E-05
2.21E+06,2.99E+02,8.70E-01,-2.06E-01,9.279261797,2.18E-01,6.10E-03,-1.15E-02,-5.98E-05
2.21E+06,3.00E+02,9.93E-01,-6.45E-01,9.275459902,5.78E-01,6.05E-03,-1.15E-02,-3.83E-05
2.21E+06,3.00E+02,9.78E-01,-5.07E-01,9.341566725,5.28E-01,6.05E-03,-1.15E-02,-5.24E-05
2.21E+06,3.00E+02,9.70E-01,-5.64E-01,9.396876183,5.72E-01,6.06E-03,-1.15E-02,-4.46E-05
2.21E+06,3.00E+02,9.82E-01,-2.13E-01,8.615940627,1.41E-01,6.03E-03,-1.15E-02,-3.83E-05
2.21E+06,3.00E+02,9.74E-01,5.40E-02,8.407036495,-2.87E-01,6.03E-03,-1.15E-02,-5.26E-05
2.22E+06,3.00E+02,9.39E-01,4.46E-01,5.991522295,-5.05E-01,6.01E-03,-1.15E-02,-4.52E-05
2.22E+06,3.00E+02,1.00E+00,-2.59E-01,9.559316716,-1.99E-01,6.07E-03,-1.15E-02,-1.55E-05
2.21E+06,3.00E+02,1.00E+00,-7.26E-02,9.462232625,-1.71E-01,6.09E-03,-1.15E-02,-1.97E-05
2.21E+06,3.00E+02,1.00E+00,-4.24E-02,9.536596338,-1.71E-01,6.08E-03,-1.15E-02,-3.25E-05
2.21E+06,3.00E+02,1.00E+00,-3.86E-01,9.431647729,-5.56E-02,6.06E-03,-1.15E-02,-1.65E-05
2.21E+06,3.00E+02,9.99E-01,-4.94E-01,9.279666677,4.74E-01,6.05E-03,-1.15E-02,-2.80E-05
2.21E+06,3.00E+02,1.00E+00,-2.57E-01,9.359264508,3.35E-01,6.06E-03,-1.15E-02,-3.43E-05
2.21E+06,2.99E+02,9.43E-01,3.90E-01,9.17028533,4.21E-02,6.11E-03,-1.15E-02,-4.04E-05
2.21E+06,2.99E+02,8.97E-01,4.43E-01,9.089797948,-2.02E-01,6.12E-03,-1.15E-02,-2.49E-05
2.21E+06,2.99E+02,9.86E-01,1.57E-01,9.360064236,-3.34E-01,6.11E-03,-1.15E-02,-2.41E-05
2.21E+06,2.99E+02,8.18E-01,5.61E-01,9.072604845,6.47E-01,6.12E-03,-1.15E-02,-4.37E-05
2.21E+06,2.99E+02,8.00E-01,9.66E-01,8.983610069,3.00E-01,6.13E-03,-1.15E-02,-2.75E-05
2.21E+06,2.99E+02,7.80E-01,1.12E+00,9.090123874,8.66E-01,6.15E-03,-1.15E-02,-4.10E-05
2.21E+06,2.99E+02,7.25E-01,1.17E+00,8.916897286,5.05E-01,6.14E-03,-1.15E-02,-2.22E-05
2.21E+06,2.99E+02,7.30E-01,1.40E+00,8.797692932,1.02E+00,6.16E-03,-1.15E-02,-1.88E-05
2.21E+06,2.99E+02,7.78E-01,1.31E+00,9.081286484,1.04E+00,6.15E-03,-1.15E-02,-3.59E-05
2.21E+06,2.99E+02,1.00E+00,4.84E-01,12.06429483,1.86E+00,6.24E-03,-1.15E-02,-7.35E-05
2.21E+06,2.99E+02,1.00E+00,3.95E-01,12.00405048,1.78E+00,6.26E-03,-1.15E-02,-7.30E-05
2.21E+06,2.99E+02,1.00E+00,1.44E-01,12.02229087,1.75E+00,6.26E-03,-1.15E-02,-8.50E-05
2.21E+06,2.99E+02,1.00E+00,5.50E-02,11.86326708,1.49E+00,6.27E-03,-1.15E-02,-8.72E-05
2.21E+06,2.99E+02,9.99E-01,-3.18E-02,11.5852701,1.41E+00,6.29E-03,-1.15E-02,-8.15E-05
2.21E+06,2.99E+02,1.00E+00,2.04E-01,11.85669972,1.54E+00,6.28E-03,-1.15E-02,-7.35E-05
2.21E+06,2.99E+02,9.95E-01,1.04E+00,11.4527993,1.69E+00,6.28E-03,-1.15E-02,-4.72E-05
2.21E+06,2.99E+02,9.72E-01,1.08E+00,11.42948815,1.88E+00,6.26E-03,-1.15E-02,-4.43E-05
2.21E+06,2.99E+02,9.94E-01,7.42E-01,11.72202991,1.78E+00,6.27E-03,-1.15E-02,-5.73E-05
2.21E+06,2.99E+02,9.91E-01,8.13E-01,11.86900223,1.95E+00,6.24E-03,-1.15E-02,-5.94E-05
2.21E+06,2.99E+02,9.98E-01,6.77E-01,11.88756233,1.82E+00,6.26E-03,-1.15E-02,-5.90E-05
2.21E+06,2.99E+02,9.72E-01,9.95E-01,11.59075788,2.01E+00,6.25E-03,-1.15E-02,-4.69E-05
2.21E+06,2.99E+02,7.82E-01,1.47E+00,9.915035045,1.77E+00,6.19E-03,-1.15E-02,-5.20E-05
2.21E+06,2.99E+02,7.89E-01,1.09E+00,10.47477091,1.67E+00,6.18E-03,-1.15E-02,-7.12E-05
2.21E+06,2.99E+02,8.02E-01,1.36E+00,9.656219507,1.68E+00,6.17E-03,-1.15E-02,-5.52E-05
2.21E+06,2.99E+02,8.52E-01,1.30E+00,10.8114115,1.84E+00,6.20E-03,-1.15E-02,-5.26E-05
2.21E+06,2.99E+02,9.06E-01,9.45E-01,11.35802243,1.82E+00,6.20E-03,-1.15E-02,-7.38E-05
2.21E+06,2.99E+02,9.72E-01,9.33E-01,11.69865596,1.87E+00,6.22E-03,-1.15E-02,-6.48E-05
2.21E+06,2.99E+02,8.46E-01,1.37E+00,10.68776091,1.93E+00,6.21E-03,-1.15E-02,-4.51E-05
2.21E+06,2.99E+02,9.53E-01,1.03E+00,11.47257232,1.99E+00,6.22E-03,-1.15E-02,-5.66E-05
2.21E+06,2.99E+02,8.52E-01,1.33E+00,10.76319857,2.03E+00,6.22E-03,-1.15E-02,-4.03E-05
2.21E+06,2.99E+02,7.89E-01,1.49E+00,9.309542644,1.66E+00,6.17E-03,-1.15E-02,-3.79E-05
2.21E+06,2.99E+02,7.82E-01,1.62E+00,9.562928297,1.75E+00,6.19E-03,-1.15E-02,-3.47E-05
2.21E+06,2.99E+02,7.42E-01,1.63E+00,9.014293497,1.54E+00,6.17E-03,-1.15E-02,-2.10E-05
2.21E+06,2.99E+02,7.64E-01,1.55E+00,10.07247755,2.21E+00,6.23E-03,-1.15E-02,-2.28E-05
2.21E+06,2.99E+02,7.55E-01,1.60E+00,9.748126789,2.09E+00,6.22E-03,-1.15E-02,-1.19E-05
2.21E+06,2.99E+02,7.78E-01,1.54E+00,9.907594401,2.20E+00,6.23E-03,-1.15E-02,-1.18E-05
2.21E+06,2.99E+02,7.48E-01,1.59E+00,9.088662009,1.64E+00,6.18E-03,-1.15E-02,-1.62E-05
2.21E+06,2.99E+02,7.71E-01,1.66E+00,9.524231718,1.84E+00,6.19E-03,-1.15E-02,-2.98E-05
2.21E+06,2.99E+02,7.89E-01,1.66E+00,9.424812673,1.95E+00,6.20E-03,-1.15E-02,-1.43E-05
2.21E+06,2.99E+02,7.64E-01,1.66E+00,9.605590894,2.00E+00,6.21E-03,-1.15E-02,-1.56E-05
2.21E+06,2.99E+02,7.95E-01,1.60E+00,9.971624018,2.04E+00,6.20E-03,-1.15E-02,-3.21E-05
2.21E+06,2.99E+02,7.85E-01,1.60E+00,10.17479532,2.09E+00,6.22E-03,-1.15E-02,-2.73E-05
2.21E+06,2.99E+02,8.44E-01,1.27E+00,10.69689746,2.14E+00,6.23E-03,-1.15E-02,-4.03E-05
2.21E+06,2.99E+02,8.92E-01,1.19E+00,11.01527406,2.20E+00,6.25E-03,-1.15E-02,-4.31E-05
2.21E+06,2.99E+02,9.45E-01,1.04E+00,11.47134066,2.00E+00,6.24E-03,-1.15E-02,-5.60E-05
2.21E+06,2.99E+02,7.81E-01,1.42E+00,10.33139069,2.21E+00,6.23E-03,-1.15E-02,-2.63E-05
2.21E+06,2.99E+02,8.15E-01,1.43E+00,10.53894825,2.16E+00,6.25E-03,-1.15E-02,-2.92E-05
2.21E+06,2.99E+02,7.79E-01,1.47E+00,10.14313052,2.22E+00,6.24E-03,-1.15E-02,-1.50E-05
2.21E+06,2.99E+02,7.41E-01,1.72E+00,9.541316984,2.02E+00,6.22E-03,-1.15E-02,2.38E-06
2.21E+06,2.99E+02,7.09E-01,1.64E+00,9.286733274,1.96E+00,6.23E-03,-1.15E-02,1.53E-05
2.21E+06,2.99E+02,7.73E-01,1.72E+00,9.782168364,2.15E+00,6.23E-03,-1.15E-02,2.42E-06
2.21E+06,2.99E+02,9.99E-01,1.23E-01,12.10595522,1.64E+00,6.22E-03,-1.15E-02,-9.81E-05
2.21E+06,2.99E+02,9.95E-01,5.11E-01,11.87541844,1.69E+00,6.20E-03,-1.15E-02,-8.64E-05
2.21E+06,2.99E+02,1.00E+00,5.32E-01,11.98985384,1.79E+00,6.22E-03,-1.15E-02,-7.74E-05
2.21E+06,2.99E+02,1.00E+00,2.39E-02,12.18036896,1.68E+00,6.23E-03,-1.15E-02,-9.86E-05
2.21E+06,2.99E+02,9.96E-01,3.22E-01,12.03640216,1.78E+00,6.24E-03,-1.15E-02,-7.84E-05
2.21E+06,2.99E+02,1.00E+00,1.03E-01,12.1101242,1.71E+00,6.25E-03,-1.15E-02,-9.12E-05
2.21E+06,2.99E+02,7.94E-01,1.23E+00,9.335053563,1.08E+00,6.15E-03,-1.15E-02,-5.51E-05
2.21E+06,2.99E+02,8.00E-01,8.63E-01,9.205784801,1.13E+00,6.14E-03,-1.15E-02,-6.87E-05
2.21E+06,2.99E+02,7.79E-01,6.90E-01,9.246288326,9.12E-01,6.13E-03,-1.15E-02,-5.78E-05
2.21E+06,2.99E+02,8.05E-01,1.37E+00,9.476722239,1.54E+00,6.16E-03,-1.15E-02,-5.88E-05
2.21E+06,2.99E+02,8.07E-01,1.12E+00,9.552403063,1.63E+00,6.15E-03,-1.15E-02,-7.20E-05
2.21E+06,2.99E+02,8.03E-01,1.03E+00,10.46224249,1.63E+00,6.17E-03,-1.15E-02,-7.54E-05
2.21E+06,2.99E+02,9.98E-01,-3.59E-01,11.35083113,1.00E+00,6.30E-03,-1.15E-02,-9.51E-05
2.21E+06,2.99E+02,9.99E-01,-2.62E-01,11.34886558,9.47E-01,6.29E-03,-1.15E-02,-1.09E-04
2.21E+06,2.99E+02,9.96E-01,-3.44E-01,11.25385751,8.06E-01,6.31E-03,-1.15E-02,-1.13E-04
2.21E+06,2.99E+02,9.99E-01,-2.00E-01,11.50876601,1.32E+00,6.29E-03,-1.15E-02,-9.10E-05
2.21E+06,2.99E+02,1.00E+00,-1.64E-01,11.61992513,1.29E+00,6.28E-03,-1.15E-02,-1.06E-04
2.21E+06,2.99E+02,1.00E+00,-7.38E-02,11.79317527,1.34E+00,6.27E-03,-1.15E-02,-9.67E-05
2.21E+06,2.99E+02,1.00E+00,-1.90E-01,11.9719127,1.38E+00,6.26E-03,-1.15E-02,-1.21E-04
2.21E+06,2.99E+02,1.00E+00,-1.45E-01,11.8644826,1.31E+00,6.28E-03,-1.15E-02,-1.14E-04
2.21E+06,2.99E+02,1.00E+00,-1.86E-01,11.94462201,1.43E+00,6.27E-03,-1.15E-02,-1.04E-04
2.21E+06,2.99E+02,9.38E-01,-9.46E-02,5.862071429,1.37E-01,6.03E-03,-1.15E-02,-1.03E-04
2.21E+06,2.99E+02,9.62E-01,3.02E-01,6.08640615,3.43E-01,6.04E-03,-1.15E-02,-1.17E-04
2.21E+06,2.99E+02,9.59E-01,5.99E-01,3.6051623,-7.13E-01,6.02E-03,-1.15E-02,-1.23E-04
2.21E+06,2.99E+02,8.97E-01,4.20E-01,7.76623217,-8.67E-02,6.04E-03,-1.15E-02,-9.80E-05
2.21E+06,2.99E+02,9.02E-01,5.41E-01,7.577176274,3.57E-01,6.05E-03,-1.15E-02,-1.12E-04
2.21E+06,2.99E+02,8.00E-01,4.90E-01,8.712740253,4.04E-01,6.07E-03,-1.15E-02,-9.78E-05
2.21E+06,2.99E+02,8.48E-01,-1.47E-01,2.052341967,-3.30E+00,6.01E-03,-1.15E-02,-1.19E-04
2.21E+06,2.99E+02,9.24E-01,6.29E-01,5.278942935,-4.26E-01,6.02E-03,-1.15E-02,-1.01E-04
2.22E+06,2.99E+02,9.36E-01,-1.65E+00,3.535756233,-2.89E+00,6.01E-03,-1.15E-02,-1.01E-04
2.21E+06,2.99E+02,9.46E-01,-6.95E-01,6.604462878,-1.28E+00,6.03E-03,-1.15E-02,-7.74E-05
2.21E+06,2.99E+02,9.44E-01,9.33E-01,4.412847608,-9.08E-01,6.01E-03,-1.15E-02,-5.61E-05
2.21E+06,2.99E+02,9.59E-01,1.50E-02,7.598057112,-8.15E-01,6.03E-03,-1.15E-02,-6.37E-05
2.21E+06,2.99E+02,9.43E-01,-1.91E-01,6.198479254,-1.33E+00,6.02E-03,-1.15E-02,-7.87E-05
2.22E+06,2.99E+02,9.61E-01,-1.08E+00,2.649436473,1.56E+00,6.01E-03,-1.15E-02,-5.98E-05
2.22E+06,2.99E+02,9.37E-01,-1.87E+00,3.805872294,1.72E-01,6.01E-03,-1.15E-02,-7.85E-05
2.21E+06,2.99E+02,9.18E-01,-3.83E-01,9.29607617,-1.38E-01,6.05E-03,-1.15E-02,-6.99E-05
2.21E+06,2.99E+02,8.84E-01,-2.48E-01,8.682324969,-1.25E-01,6.04E-03,-1.15E-02,-8.24E-05
2.21E+06,2.99E+02,8.12E-01,-7.81E-02,9.122748921,4.27E-01,6.06E-03,-1.15E-02,-8.23E-05
2.21E+06,2.99E+02,9.27E-01,-3.58E-01,11.01496835,6.56E-01,6.34E-03,-1.15E-02,-1.12E-04
2.21E+06,2.99E+02,9.71E-01,-3.68E-01,11.07811003,6.62E-01,6.33E-03,-1.15E-02,-1.22E-04
2.21E+06,2.99E+02,8.69E-01,-3.33E-01,11.03866972,7.43E-01,6.35E-03,-1.15E-02,-1.28E-04
2.21E+06,2.99E+02,1.00E+00,-4.29E-01,11.29585458,8.71E-01,6.31E-03,-1.15E-02,-9.31E-05
2.21E+06,2.99E+02,9.96E-01,-3.82E-01,11.1168262,7.20E-01,6.32E-03,-1.15E-02,-1.13E-04
2.21E+06,2.99E+02,9.82E-01,-3.97E-01,11.07048846,6.66E-01,6.33E-03,-1.15E-02,-1.03E-04
2.21E+06,2.99E+02,1.00E+00,-1.73E-01,12.13252575,1.53E+00,6.25E-03,-1.15E-02,-1.20E-04
2.21E+06,2.99E+02,1.00E+00,-1.10E-01,12.2000791,1.57E+00,6.24E-03,-1.15E-02,-1.11E-04
2.21E+06,2.99E+02,1.00E+00,-1.16E-01,12.09017422,1.55E+00,6.25E-03,-1.15E-02,-1.03E-04
2.21E+06,2.99E+02,7.80E-01,4.52E-01,9.293351911,1.27E+00,6.12E-03,-1.15E-02,-8.03E-05
2.21E+06,2.99E+02,7.83E-01,5.14E-01,9.302903829,8.28E-01,6.12E-03,-1.15E-02,-6.32E-05
2.21E+06,2.99E+02,7.94E-01,5.98E-01,9.233504842,1.25E+00,6.13E-03,-1.15E-02,-7.46E-05
2.21E+06,2.99E+02,7.70E-01,2.78E-01,9.24782558,1.15E+00,6.11E-03,-1.15E-02,-8.04E-05
2.21E+06,2.99E+02,7.72E-01,2.50E-01,9.230973391,8.96E-01,6.11E-03,-1.15E-02,-6.52E-05
2.21E+06,2.99E+02,7.78E-01,2.04E-01,9.194562984,9.61E-01,6.09E-03,-1.15E-02,-8.05E-05
2.21E+06,2.99E+02,7.52E-01,7.06E-01,9.73623801,1.54E+00,6.14E-03,-1.15E-02,-1.03E-04
2.21E+06,2.99E+02,7.81E-01,8.42E-01,9.366999062,1.59E+00,6.14E-03,-1.15E-02,-8.67E-05
2.21E+06,2.99E+02,7.87E-01,6.73E-01,9.363956729,1.51E+00,6.13E-03,-1.15E-02,-9.24E-05
2.21E+06,2.99E+02,8.00E-01,6.71E-01,10.54508836,1.64E+00,6.15E-03,-1.15E-02,-1.02E-04
2.21E+06,2.99E+02,7.99E-01,9.21E-01,9.855563407,1.72E+00,6.15E-03,-1.15E-02,-8.67E-05
2.21E+06,2.99E+02,8.27E-01,7.81E-01,11.06035268,1.67E+00,6.17E-03,-1.15E-02,-9.01E-05
2.21E+06,2.99E+02,9.99E-01,-2.46E-01,11.42393256,8.99E-01,6.29E-03,-1.15E-02,-1.24E-04
2.21E+06,2.99E+02,1.00E+00,-1.93E-01,11.51648989,8.15E-01,6.29E-03,-1.15E-02,-1.40E-04
2.21E+06,2.99E+02,9.94E-01,-3.30E-01,11.23745302,7.42E-01,6.31E-03,-1.15E-02,-1.28E-04
2.21E+06,2.99E+02,1.00E+00,-2.63E-01,11.93664213,1.34E+00,6.27E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,1.00E+00,-3.28E-01,11.79324381,1.13E+00,6.28E-03,-1.15E-02,-1.41E-04
2.21E+06,2.99E+02,1.00E+00,-1.77E-01,11.74735229,1.14E+00,6.28E-03,-1.15E-02,-1.24E-04
2.21E+06,2.99E+02,1.00E+00,-2.71E-01,11.42265873,6.91E-01,6.30E-03,-1.15E-02,-1.44E-04
2.21E+06,2.99E+02,9.92E-01,-2.56E-01,11.21981674,6.58E-01,6.32E-03,-1.15E-02,-1.46E-04
2.21E+06,2.99E+02,9.91E-01,-3.78E-01,11.17637349,6.55E-01,6.31E-03,-1.15E-02,-1.33E-04
2.21E+06,2.99E+02,9.04E-01,-2.77E-01,11.08586944,7.44E-01,6.34E-03,-1.15E-02,-1.38E-04
2.21E+06,2.99E+02,9.67E-01,-2.29E-01,11.15478501,6.84E-01,6.33E-03,-1.15E-02,-1.46E-04
2.21E+06,2.99E+02,9.78E-01,-3.64E-01,11.09838378,6.57E-01,6.33E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,1.00E+00,-1.07E+00,12.25185093,1.42E+00,6.12E-03,-1.15E-02,-1.89E-04
2.21E+06,2.99E+02,1.00E+00,-1.00E+00,12.31212199,1.24E+00,6.11E-03,-1.15E-02,-2.05E-04
2.21E+06,2.99E+02,1.00E+00,-1.03E+00,12.16852329,1.43E+00,6.13E-03,-1.15E-02,-2.06E-04
2.21E+06,2.99E+02,9.88E-01,-7.94E-01,10.40378988,1.46E+00,6.09E-03,-1.15E-02,-1.88E-04
2.21E+06,2.99E+02,9.95E-01,-8.09E-01,11.68333373,1.52E+00,6.10E-03,-1.15E-02,-2.02E-04
2.21E+06,2.99E+02,1.00E+00,-1.00E+00,11.95459627,1.50E+00,6.11E-03,-1.15E-02,-1.85E-04
2.21E+06,2.99E+02,9.99E-01,-8.90E-01,12.30420843,1.47E+00,6.15E-03,-1.15E-02,-1.91E-04
2.21E+06,2.99E+02,9.99E-01,-1.02E+00,12.27055032,1.49E+00,6.14E-03,-1.15E-02,-2.04E-04
2.21E+06,2.99E+02,9.98E-01,-9.88E-01,12.21085997,1.35E+00,6.13E-03,-1.15E-02,-1.85E-04
2.21E+06,2.99E+02,9.98E-01,-6.33E-01,12.2964371,1.40E+00,6.15E-03,-1.15E-02,-1.79E-04
2.21E+06,2.99E+02,1.00E+00,-7.69E-01,12.1827588,1.25E+00,6.13E-03,-1.15E-02,-1.73E-04
2.21E+06,2.99E+02,9.99E-01,-3.41E-01,12.18749275,1.26E+00,6.15E-03,-1.15E-02,-1.63E-04
2.21E+06,2.99E+02,1.00E+00,-2.14E-01,12.0835899,1.25E+00,6.14E-03,-1.15E-02,-1.56E-04
2.21E+06,2.99E+02,9.89E-01,-1.98E-01,11.63803619,1.07E+00,6.13E-03,-1.15E-02,-1.48E-04
2.21E+06,2.99E+02,1.00E+00,-6.16E-01,11.98023299,1.15E+00,6.13E-03,-1.15E-02,-1.66E-04
2.21E+06,2.99E+02,9.68E-01,-1.21E-01,7.370654446,-7.36E-02,6.04E-03,-1.15E-02,-1.48E-04
2.21E+06,2.99E+02,9.66E-01,1.12E-01,4.936755857,-5.57E-01,6.02E-03,-1.15E-02,-1.37E-04
2.21E+06,2.99E+02,9.38E-01,-1.62E-01,7.207418584,3.78E-01,6.04E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,9.48E-01,7.79E-02,11.22734733,1.15E+00,6.13E-03,-1.15E-02,-1.36E-04
2.21E+06,2.99E+02,9.50E-01,2.00E-01,11.26599989,1.30E+00,6.14E-03,-1.15E-02,-1.24E-04
2.21E+06,2.99E+02,9.91E-01,-7.23E-02,11.86147504,1.31E+00,6.15E-03,-1.15E-02,-1.44E-04
2.21E+06,2.99E+02,7.74E-01,4.58E-01,10.0030033,1.35E+00,6.13E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,7.69E-01,5.29E-01,10.20784919,1.53E+00,6.14E-03,-1.15E-02,-1.20E-04
2.21E+06,2.99E+02,7.57E-01,6.53E-01,9.514147252,1.44E+00,6.12E-03,-1.15E-02,-1.20E-04
