pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.22E+06,3.00E+02,9.90E-01,-1.02E+00,9.823196473,-4.85E-01,6.29E-03,-1.15E-02,2.83E-04
2.22E+06,3.00E+02,9.97E-01,-9.71E-01,9.581239528,-4.68E-01,6.30E-03,-1.15E-02,2.71E-04
2.22E+06,3.00E+02,9.94E-01,-8.73E-01,9.762440738,-5.09E-01,6.32E-03,-1.15E-02,2.82E-04
2.22E+06,3.00E+02,9.97E-01,-8.45E-01,9.682606414,-5.37E-01,6.33E-03,-1.15E-02,2.70E-04
2.22E+06,3.00E+02,9.99E-01,-8.99E-01,9.523773856,-4.87E-01,6.31E-03,-1.15E-02,2.69E-04
2.22E+06,3.00E+02,1.00E+00,-8.13E-01,9.224280144,-6.17E-01,6.32E-03,-1.15E-02,2.43E-04
2.22E+06,3.00E+02,1.00E+00,-8.59E-01,9.35000115,-5.20E-01,6.31E-03,-1.15E-02,2.55E-04
2.22E+06,3.00E+02,9.98E-01,-8.38E-01,9.531967949,-5.92E-01,6.33E-03,-1.15E-02,2.56E-04
2.22E+06,3.00E+02,9.93E-01,-4.56E-01,9.888366726,-7.12E-01,6.36E-03,-1.15E-02,2.86E-04
2.22E+06,3.00E+02,9.94E-01,-5.20E-01,9.776127587,-6.48E-01,6.37E-03,-1.15E-02,2.70E-04
2.22E+06,3.00E+02,9.95E-01,-6.42E-01,9.738313346,-6.79E-01,6.35E-03,-1.15E-02,2.72E-04
2.22E+06,3.00E+02,9.94E-01,-7.71E-01,9.752112344,-7.62E-01,6.33E-03,-1.15E-02,2.87E-04
2.22E+06,3.00E+02,9.95E-01,-7.32E-01,9.716101363,-6.39E-01,6.34E-03,-1.15E-02,2.74E-04
2.22E+06,3.00E+02,9.90E-01,-5.71E-01,9.78600763,-8.74E-01,6.35E-03,-1.15E-02,2.89E-04
2.22E+06,3.00E+02,9.91E-01,-1.02E+00,10.0098723,-5.63E-01,6.29E-03,-1.15E-02,2.97E-04
2.22E+06,2.99E+02,9.90E-01,-1.01E+00,10.2368275,-7.00E-01,6.30E-03,-1.15E-02,3.10E-04
2.22E+06,2.99E+02,9.89E-01,-9.34E-01,10.01387605,-6.57E-01,6.31E-03,-1.15E-02,2.99E-04
2.22E+06,2.99E+02,9.94E-01,-5.10E-01,9.73715487,-1.44E+00,6.35E-03,-1.15E-02,3.64E-04
2.22E+06,2.99E+02,9.96E-01,-6.10E-01,10.16642084,-1.35E+00,6.34E-03,-1.15E-02,3.52E-04
2.22E+06,2.99E+02,1.00E+00,-7.54E-01,10.21155452,-1.39E+00,6.35E-03,-1.15E-02,3.46E-04
2.22E+06,2.99E+02,9.98E-01,-6.19E-01,10.25767474,-1.33E+00,6.33E-03,-1.15E-02,3.41E-04
2.22E+06,2.99E+02,9.97E-01,-7.92E-01,10.44222183,-1.35E+00,6.34E-03,-1.15E-02,3.26E-04
2.22E+06,2.99E+02,1.00E+00,-7.84E-01,10.37757104,-1.36E+00,6.35E-03,-1.15E-02,3.35E-04
2.22E+06,2.99E+02,9.91E-01,-8.41E-01,10.48228722,-1.00E+00,6.31E-03,-1.15E-02,3.27E-04
2.22E+06,2.99E+02,9.93E-01,-7.72E-01,10.47843484,-1.25E+00,6.33E-03,-1.15E-02,3.26E-04
2.22E+06,2.99E+02,9.92E-01,-6.56E-01,10.33675997,-1.23E+00,6.32E-03,-1.15E-02,3.39E-04
2.22E+06,2.99E+02,9.82E-01,-7.94E-01,10.46016771,-1.14E+00,6.33E-03,-1.15E-02,3.12E-04
2.22E+06,2.99E+02,9.83E-01,-7.84E-01,10.13736972,-8.95E-01,6.32E-03,-1.15E-02,3.01E-04
2.22E+06,2.99E+02,9.87E-01,-8.69E-01,10.43092705,-9.65E-01,6.31E-03,-1.15E-02,3.13E-04
2.22E+06,2.99E+02,9.80E-01,-6.82E-01,10.26866632,-1.06E+00,6.34E-03,-1.15E-02,3.10E-04
2.22E+06,2.99E+02,9.86E-01,-7.07E-01,9.87468661,-9.06E-01,6.33E-03,-1.15E-02,2.99E-04
2.22E+06,2.99E+02,9.81E-01,-4.85E-01,9.919248507,-9.97E-01,6.35E-03,-1.15E-02,3.01E-04
2.22E+06,2.99E+02,9.78E-01,-4.42E-01,10.26088802,-1.11E+00,6.35E-03,-1.15E-02,3.08E-04
2.22E+06,2.99E+02,9.88E-01,-6.81E-01,10.47277396,-1.23E+00,6.34E-03,-1.15E-02,3.18E-04
2.22E+06,2.99E+02,9.95E-01,-6.18E-01,10.51202409,-1.34E+00,6.35E-03,-1.15E-02,3.27E-04
2.22E+06,2.99E+02,9.99E-01,-6.96E-01,9.77151676,-1.51E+00,6.37E-03,-1.15E-02,3.55E-04
2.22E+06,2.99E+02,9.93E-01,-5.21E-01,9.493810724,-1.48E+00,6.36E-03,-1.15E-02,3.65E-04
2.22E+06,2.99E+02,1.00E+00,-7.98E-01,10.0286886,-1.46E+00,6.36E-03,-1.15E-02,3.46E-04
2.22E+06,2.99E+02,9.95E-01,-5.42E-01,9.48990354,-1.57E+00,6.38E-03,-1.15E-02,3.62E-04
2.22E+06,2.99E+02,9.85E-01,-3.34E-01,9.299109987,-1.54E+00,6.37E-03,-1.15E-02,3.71E-04
2.22E+06,2.99E+02,9.86E-01,-3.41E-01,9.449703987,-1.52E+00,6.39E-03,-1.15E-02,3.74E-04
2.22E+06,2.99E+02,1.00E+00,-4.80E-01,10.70074059,-1.25E+00,6.38E-03,-1.15E-02,3.32E-04
2.22E+06,2.99E+02,1.00E+00,-6.88E-01,10.35456254,-1.41E+00,6.38E-03,-1.15E-02,3.46E-04
2.22E+06,2.99E+02,1.00E+00,-7.86E-01,10.39786221,-1.37E+00,6.37E-03,-1.15E-02,3.38E-04
2.22E+06,2.99E+02,1.00E+00,-4.09E-01,10.5521412,-1.51E+00,6.41E-03,-1.15E-02,3.43E-04
2.22E+06,2.99E+02,9.99E-01,-5.49E-01,10.36216465,-1.48E+00,6.39E-03,-1.15E-02,3.47E-04
2.22E+06,2.99E+02,1.00E+00,-4.42E-01,10.65988073,-1.40E+00,6.40E-03,-1.15E-02,3.33E-04
2.22E+06,2.99E+02,9.97E-01,-4.05E-01,10.20645501,-1.53E+00,6.41E-03,-1.15E-02,3.55E-04
2.22E+06,2.99E+02,9.99E-01,-5.91E-01,9.894227795,-1.54E+00,6.39E-03,-1.15E-02,3.59E-04
2.22E+06,2.99E+02,9.91E-01,-3.90E-01,9.686559794,-1.49E+00,6.40E-03,-1.15E-02,3.71E-04
2.22E+06,2.99E+02,9.89E-01,-4.29E-01,10.58365647,-1.18E+00,6.38E-03,-1.15E-02,3.21E-04
2.22E+06,2.99E+02,9.78E-01,-3.50E-01,10.29757154,-1.14E+00,6.37E-03,-1.15E-02,3.09E-04
2.22E+06,2.99E+02,9.98E-01,-6.90E-01,10.52488674,-1.37E+00,6.37E-03,-1.15E-02,3.27E-04
2.21E+06,2.99E+02,8.21E-01,7.41E-01,9.940271535,1.54E-01,6.29E-03,-1.15E-02,-8.15E-05
2.21E+06,2.99E+02,8.39E-01,6.26E-01,9.931151781,-6.15E-02,6.28E-03,-1.15E-02,-7.35E-05
2.21E+06,2.99E+02,8.61E-01,7.75E-01,9.986588977,-1.45E-02,6.27E-03,-1.15E-02,-8.72E-05
2.21E+06,2.99E+02,8.26E-01,6.70E-01,9.988689355,1.64E-01,6.30E-03,-1.15E-02,-7.29E-05
2.21E+06,2.99E+02,8.21E-01,5.89E-01,10.02962095,-8.57E-02,6.28E-03,-1.15E-02,-6.44E-05
2.21E+06,2.99E+02,8.32E-01,5.22E-01,9.961374956,-9.23E-02,6.29E-03,-1.15E-02,-5.34E-05
2.21E+06,2.99E+02,9.88E-01,1.63E+00,9.831543562,1.88E+00,6.34E-03,-1.15E-02,-1.72E-04
2.21E+06,2.99E+02,9.84E-01,1.50E+00,10.09768234,1.75E+00,6.33E-03,-1.15E-02,-1.62E-04
2.21E+06,2.99E+02,9.84E-01,1.49E+00,10.12249584,1.78E+00,6.32E-03,-1.15E-02,-1.75E-04
2.21E+06,2.99E+02,9.94E-01,1.75E+00,9.870849918,1.87E+00,6.34E-03,-1.15E-02,-1.65E-04
2.21E+06,2.99E+02,9.83E-01,1.64E+00,10.08502436,1.72E+00,6.33E-03,-1.15E-02,-1.55E-04
2.22E+06,2.99E+02,9.96E-01,1.87E+00,10.14612321,1.69E+00,6.35E-03,-1.15E-02,-1.46E-04
2.21E+06,2.99E+02,9.87E-01,1.52E+00,9.755989009,1.91E+00,6.34E-03,-1.15E-02,-1.84E-04
2.21E+06,2.99E+02,9.89E-01,1.38E+00,10.00067666,1.81E+00,6.32E-03,-1.15E-02,-1.87E-04
2.21E+06,2.99E+02,9.80E-01,1.36E+00,9.654414816,1.98E+00,6.33E-03,-1.15E-02,-2.00E-04
2.21E+06,2.99E+02,8.43E-01,1.81E+00,10.08897277,1.87E+00,6.36E-03,-1.15E-02,-1.80E-04
2.21E+06,2.99E+02,7.89E-01,2.00E+00,10.1004655,1.39E+00,6.37E-03,-1.15E-02,-1.74E-04
2.21E+06,2.99E+02,6.30E-01,1.68E+00,10.00351357,1.62E+00,6.37E-03,-1.15E-02,-1.93E-04
2.21E+06,2.99E+02,9.59E-01,1.85E+00,9.975859564,1.78E+00,6.36E-03,-1.15E-02,-1.66E-04
2.21E+06,2.99E+02,9.70E-01,2.02E+00,10.1418387,1.57E+00,6.37E-03,-1.15E-02,-1.60E-04
2.21E+06,2.99E+02,9.97E-01,1.98E+00,10.10129818,1.61E+00,6.36E-03,-1.15E-02,-1.48E-04
2.21E+06,2.99E+02,8.66E-01,1.59E+00,9.910799122,2.03E+00,6.35E-03,-1.15E-02,-1.86E-04
2.21E+06,2.99E+02,6.41E-01,1.42E+00,9.8831782,1.88E+00,6.37E-03,-1.15E-02,-1.99E-04
2.21E+06,2.99E+02,8.26E-01,1.38E+00,9.813391864,2.05E+00,6.35E-03,-1.15E-02,-2.02E-04
2.21E+06,3.00E+02,9.72E-01,1.18E+00,10.2674082,8.24E-01,6.29E-03,-1.15E-02,-1.61E-04
2.21E+06,3.00E+02,9.74E-01,1.16E+00,10.28926423,1.14E+00,6.30E-03,-1.15E-02,-1.74E-04
2.21E+06,3.00E+02,9.73E-01,1.18E+00,10.31055719,8.55E-01,6.28E-03,-1.15E-02,-1.75E-04
2.21E+06,3.00E+02,9.74E-01,1.16E+00,10.30647449,9.30E-01,6.30E-03,-1.15E-02,-1.58E-04
2.21E+06,2.99E+02,9.73E-01,1.26E+00,10.29062705,1.23E+00,6.31E-03,-1.15E-02,-1.72E-04
2.21E+06,3.00E+02,9.72E-01,1.23E+00,10.25252749,1.26E+00,6.32E-03,-1.15E-02,-1.60E-04
2.21E+06,2.99E+02,9.59E-01,1.17E+00,10.22153831,1.12E+00,6.33E-03,-1.15E-02,-1.22E-04
2.21E+06,2.99E+02,9.79E-01,1.16E+00,10.08294424,1.22E+00,6.34E-03,-1.15E-02,-1.12E-04
2.21E+06,2.99E+02,9.92E-01,1.47E+00,10.11872463,1.47E+00,6.35E-03,-1.15E-02,-1.28E-04
2.21E+06,2.99E+02,9.11E-01,1.05E+00,10.53926563,9.50E-01,6.32E-03,-1.15E-02,-1.13E-04
2.21E+06,2.99E+02,9.08E-01,9.80E-01,10.35346921,1.08E+00,6.33E-03,-1.15E-02,-1.03E-04
2.21E+06,2.99E+02,8.07E-01,9.94E-01,10.32865382,7.33E-01,6.31E-03,-1.15E-02,-9.31E-05
2.21E+06,2.99E+02,9.75E-01,1.45E+00,10.19365789,1.37E+00,6.33E-03,-1.15E-02,-1.46E-04
2.21E+06,2.99E+02,9.68E-01,1.11E+00,10.27268003,1.17E+00,6.33E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,9.91E-01,1.55E+00,10.11502603,1.59E+00,6.34E-03,-1.15E-02,-1.38E-04
2.21E+06,2.99E+02,9.72E-01,1.27E+00,10.33719394,1.22E+00,6.32E-03,-1.15E-02,-1.46E-04
2.21E+06,2.99E+02,9.57E-01,1.09E+00,10.40655501,1.04E+00,6.31E-03,-1.15E-02,-1.33E-04
2.21E+06,3.00E+02,9.69E-01,1.17E+00,10.36529206,9.32E-01,6.30E-03,-1.15E-02,-1.44E-04
2.21E+06,2.99E+02,8.01E-01,8.80E-01,10.04145467,2.38E-01,6.29E-03,-1.15E-02,-9.10E-05
2.21E+06,2.99E+02,8.55E-01,9.62E-01,10.00463933,2.00E-01,6.28E-03,-1.15E-02,-1.06E-04
2.21E+06,2.99E+02,8.61E-01,7.97E-01,10.00604267,8.32E-02,6.27E-03,-1.15E-02,-9.67E-05
2.21E+06,2.99E+02,8.05E-01,1.00E+00,10.24235637,5.53E-01,6.30E-03,-1.15E-02,-9.51E-05
2.21E+06,2.99E+02,8.65E-01,1.08E+00,10.19051767,5.12E-01,6.29E-03,-1.15E-02,-1.09E-04
2.21E+06,2.99E+02,8.97E-01,1.05E+00,10.49772568,8.85E-01,6.31E-03,-1.15E-02,-1.13E-04
2.21E+06,2.99E+02,8.93E-01,8.90E-01,9.885272648,2.26E-01,6.28E-03,-1.15E-02,-1.14E-04
2.21E+06,2.99E+02,9.25E-01,8.03E-01,9.880825636,1.71E-01,6.26E-03,-1.15E-02,-1.21E-04
2.21E+06,2.99E+02,8.94E-01,7.94E-01,9.866216057,1.01E-01,6.27E-03,-1.15E-02,-1.04E-04
2.21E+06,2.99E+02,9.11E-01,9.73E-01,9.982492163,3.85E-01,6.28E-03,-1.15E-02,-1.24E-04
2.21E+06,2.99E+02,9.32E-01,9.82E-01,9.889874893,3.58E-01,6.27E-03,-1.15E-02,-1.31E-04
2.21E+06,2.99E+02,9.49E-01,1.10E+00,10.02571617,5.19E-01,6.28E-03,-1.15E-02,-1.41E-04
2.21E+06,2.99E+02,9.40E-01,1.13E+00,10.46981713,9.06E-01,6.31E-03,-1.15E-02,-1.28E-04
2.21E+06,2.99E+02,9.53E-01,1.15E+00,10.25777538,7.33E-01,6.29E-03,-1.15E-02,-1.40E-04
2.21E+06,2.99E+02,9.09E-01,1.02E+00,10.16353224,5.84E-01,6.29E-03,-1.15E-02,-1.24E-04
2.21E+06,3.00E+02,9.75E-01,1.15E+00,10.43770749,8.83E-01,6.28E-03,-1.15E-02,-1.90E-04
2.21E+06,2.99E+02,9.73E-01,1.23E+00,10.30190963,1.05E+00,6.29E-03,-1.15E-02,-2.03E-04
2.21E+06,2.99E+02,9.78E-01,1.19E+00,10.26505961,1.18E+00,6.30E-03,-1.15E-02,-1.89E-04
2.21E+06,2.99E+02,9.87E-01,1.39E+00,10.10370843,1.46E+00,6.30E-03,-1.15E-02,-2.05E-04
2.21E+06,2.99E+02,9.86E-01,1.37E+00,9.744818424,1.84E+00,6.32E-03,-1.15E-02,-2.04E-04
2.21E+06,2.99E+02,9.90E-01,1.30E+00,10.07037522,1.54E+00,6.31E-03,-1.15E-02,-1.92E-04
2.22E+06,3.00E+02,9.98E-01,-4.66E-01,9.377286132,-1.64E-01,6.14E-03,-1.15E-02,2.37E-04
2.22E+06,3.00E+02,9.99E-01,-5.38E-01,9.300868481,-1.96E-01,6.17E-03,-1.15E-02,2.37E-04
2.21E+06,3.00E+02,9.97E-01,-3.92E-01,9.503179768,-1.92E-02,6.14E-03,-1.15E-02,2.50E-04
2.22E+06,3.00E+02,9.96E-01,-3.31E-01,9.516134229,1.92E-02,6.13E-03,-1.15E-02,2.36E-04
2.22E+06,3.00E+02,9.96E-01,-3.16E-01,9.517210732,1.29E-02,6.12E-03,-1.15E-02,2.55E-04
2.22E+06,3.00E+02,9.99E-01,-8.87E-01,9.07033178,-3.11E-01,6.22E-03,-1.15E-02,2.44E-04
2.22E+06,3.00E+02,1.00E+00,-8.03E-01,9.083925291,-3.51E-01,6.21E-03,-1.15E-02,2.29E-04
2.22E+06,3.00E+02,9.98E-01,-8.28E-01,9.157738887,-2.53E-01,6.20E-03,-1.15E-02,2.41E-04
2.22E+06,3.00E+02,1.00E+00,-6.47E-01,9.073712663,-4.02E-01,6.20E-03,-1.15E-02,2.03E-04
2.22E+06,3.00E+02,1.00E+00,-7.41E-01,9.084495187,-4.24E-01,6.21E-03,-1.15E-02,2.07E-04
2.22E+06,3.00E+02,1.00E+00,-6.60E-01,9.029421397,-4.51E-01,6.21E-03,-1.15E-02,1.88E-04
2.22E+06,3.00E+02,9.99E-01,-6.67E-01,9.138722655,-3.69E-01,6.20E-03,-1.15E-02,2.19E-04
2.22E+06,3.00E+02,1.00E+00,-7.35E-01,9.106246964,-3.63E-01,6.21E-03,-1.15E-02,2.23E-04
2.22E+06,3.00E+02,9.99E-01,-6.94E-01,9.175133559,-2.74E-01,6.20E-03,-1.15E-02,2.36E-04
2.22E+06,3.00E+02,1.00E+00,-5.70E-01,9.055739563,-4.57E-01,6.18E-03,-1.15E-02,1.88E-04
2.22E+06,3.00E+02,1.00E+00,-6.07E-01,9.083912888,-4.15E-01,6.19E-03,-1.15E-02,1.99E-04
2.22E+06,3.00E+02,1.00E+00,-6.48E-01,9.033608831,-4.84E-01,6.20E-03,-1.15E-02,1.84E-04
2.22E+06,3.00E+02,9.99E-01,-6.62E-01,9.201799741,-3.26E-01,6.18E-03,-1.15E-02,2.19E-04
2.22E+06,3.00E+02,9.99E-01,-6.63E-01,9.204044347,-3.21E-01,6.17E-03,-1.15E-02,2.24E-04
2.22E+06,3.00E+02,9.99E-01,-6.58E-01,9.227450057,-3.06E-01,6.18E-03,-1.15E-02,2.36E-04
2.22E+06,3.00E+02,1.00E+00,-5.23E-01,9.162400691,-3.18E-01,6.17E-03,-1.15E-02,2.01E-04
2.22E+06,3.00E+02,1.00E+00,-6.81E-01,9.044420792,-4.91E-01,6.24E-03,-1.15E-02,2.06E-04
2.22E+06,3.00E+02,1.00E+00,-7.54E-01,9.049957587,-4.18E-01,6.23E-03,-1.15E-02,2.15E-04
2.22E+06,3.00E+02,1.00E+00,-7.17E-01,8.981535074,-4.48E-01,6.24E-03,-1.15E-02,2.19E-04
2.22E+06,3.00E+02,1.00E+00,-6.30E-01,9.024849076,-4.80E-01,6.23E-03,-1.15E-02,1.89E-04
2.22E+06,3.00E+02,9.99E-01,-5.99E-01,8.965390226,-5.10E-01,6.24E-03,-1.15E-02,1.76E-04
2.22E+06,3.00E+02,1.00E+00,-6.13E-01,8.984744993,-4.86E-01,6.22E-03,-1.15E-02,1.79E-04
2.22E+06,3.00E+02,9.99E-01,-5.91E-01,8.99004537,-5.41E-01,6.26E-03,-1.15E-02,2.06E-04
2.22E+06,3.00E+02,9.99E-01,-6.23E-01,9.029725811,-4.93E-01,6.25E-03,-1.15E-02,2.05E-04
2.22E+06,3.00E+02,1.00E+00,-6.62E-01,9.003578019,-4.93E-01,6.25E-03,-1.15E-02,2.17E-04
2.22E+06,3.00E+02,9.99E-01,-5.25E-01,8.997017534,-5.72E-01,6.26E-03,-1.15E-02,1.92E-04
2.22E+06,3.00E+02,9.99E-01,-5.68E-01,9.028465669,-4.83E-01,6.25E-03,-1.15E-02,1.91E-04
2.22E+06,3.00E+02,9.98E-01,-5.70E-01,8.922867028,-5.41E-01,6.25E-03,-1.15E-02,1.79E-04
2.21E+06,3.00E+02,1.00E+00,-8.89E-01,9.030886166,-4.20E-01,6.24E-03,-1.15E-02,2.47E-04
2.21E+06,3.00E+02,1.00E+00,-7.97E-01,8.963478208,-4.75E-01,6.25E-03,-1.15E-02,2.35E-04
2.21E+06,3.00E+02,1.00E+00,-8.95E-01,9.036684988,-4.66E-01,6.26E-03,-1.15E-02,2.49E-04
2.22E+06,3.00E+02,1.00E+00,-7.08E-01,9.084881044,-4.42E-01,6.22E-03,-1.15E-02,2.07E-04
2.22E+06,3.00E+02,1.00E+00,-6.92E-01,9.070103731,-4.81E-01,6.23E-03,-1.15E-02,1.97E-04
2.22E+06,3.00E+02,1.00E+00,-6.50E-01,9.047886406,-4.72E-01,6.22E-03,-1.15E-02,1.86E-04
2.22E+06,3.00E+02,1.00E+00,-8.44E-01,9.027670795,-4.01E-01,6.23E-03,-1.15E-02,2.42E-04
2.21E+06,3.00E+02,1.00E+00,-7.92E-01,9.010068108,-4.46E-01,6.24E-03,-1.15E-02,2.30E-04
2.22E+06,3.00E+02,1.00E+00,-7.95E-01,9.017375166,-4.43E-01,6.23E-03,-1.15E-02,2.27E-04
2.22E+06,3.00E+02,1.00E+00,-4.27E-01,8.885703142,-5.63E-01,6.23E-03,-1.15E-02,1.52E-04
2.22E+06,3.00E+02,1.00E+00,-5.42E-01,8.886625632,-5.14E-01,6.24E-03,-1.15E-02,1.64E-04
2.22E+06,3.00E+02,1.00E+00,-5.43E-01,8.927965267,-5.13E-01,6.22E-03,-1.15E-02,1.67E-04
2.22E+06,3.00E+02,9.96E-01,-3.31E-01,9.47773517,1.65E-01,6.10E-03,-1.15E-02,2.44E-04
2.22E+06,3.00E+02,9.96E-01,-3.53E-01,9.505041731,1.52E-01,6.11E-03,-1.15E-02,2.55E-04
2.22E+06,3.00E+02,9.96E-01,-3.20E-01,9.469913804,1.51E-01,6.11E-03,-1.15E-02,2.35E-04
2.22E+06,3.00E+02,9.96E-01,-8.94E-02,9.432989658,5.26E-01,6.08E-03,-1.15E-02,2.68E-04
2.22E+06,3.00E+02,9.97E-01,-2.21E-01,9.40249177,3.93E-01,6.09E-03,-1.15E-02,2.53E-04
2.22E+06,3.00E+02,9.96E-01,-2.78E-01,9.519780337,3.20E-01,6.10E-03,-1.15E-02,2.63E-04
2.22E+06,3.00E+02,9.97E-01,-1.38E-01,9.311366966,4.87E-01,6.08E-03,-1.15E-02,2.50E-04
2.21E+06,3.00E+02,9.96E-01,-7.05E-02,9.264096572,5.77E-01,6.07E-03,-1.15E-02,2.46E-04
2.22E+06,3.00E+02,9.96E-01,-1.77E-01,9.417192004,7.02E-01,6.07E-03,-1.15E-02,2.64E-04
2.21E+06,3.00E+02,9.92E-01,-3.38E-01,6.952257188,4.84E-01,6.05E-03,-1.15E-02,2.61E-04
2.21E+06,3.00E+02,9.94E-01,-1.55E-01,8.949816701,4.58E-01,6.07E-03,-1.15E-02,2.67E-04
2.22E+06,3.00E+02,9.92E-01,5.26E-02,8.21780859,8.57E-01,6.06E-03,-1.15E-02,2.48E-04
2.22E+06,3.00E+02,1.00E+00,-3.35E-01,8.875862743,-5.94E-01,6.22E-03,-1.15E-02,1.48E-04
2.22E+06,3.00E+02,9.99E-01,-3.22E-01,8.886797322,-5.98E-01,6.21E-03,-1.15E-02,1.44E-04
2.22E+06,3.00E+02,1.00E+00,-4.58E-01,8.929036028,-5.21E-01,6.21E-03,-1.15E-02,1.63E-04
2.22E+06,3.00E+02,9.98E-01,-2.83E-01,9.18581832,1.59E-01,6.09E-03,-1.15E-02,2.18E-04
2.22E+06,3.00E+02,9.97E-01,-2.77E-01,9.258443753,1.75E-01,6.10E-03,-1.15E-02,2.34E-04
2.22E+06,3.00E+02,9.97E-01,-3.29E-01,9.261813505,8.35E-02,6.11E-03,-1.15E-02,2.25E-04
2.22E+06,3.00E+02,1.00E+00,-3.56E-01,8.950178764,-4.56E-01,6.19E-03,-1.15E-02,1.55E-04
2.22E+06,3.00E+02,1.00E+00,-2.83E-01,8.885423782,-5.20E-01,6.20E-03,-1.15E-02,1.44E-04
2.22E+06,3.00E+02,1.00E+00,-4.52E-01,8.945313142,-4.89E-01,6.20E-03,-1.15E-02,1.65E-04
2.22E+06,3.00E+02,1.00E+00,-4.57E-01,9.014709066,-4.81E-01,6.18E-03,-1.15E-02,1.63E-04
2.22E+06,3.00E+02,1.00E+00,-5.10E-01,9.056184705,-4.56E-01,6.18E-03,-1.15E-02,1.77E-04
2.22E+06,3.00E+02,1.00E+00,-5.64E-01,9.009838925,-5.10E-01,6.20E-03,-1.15E-02,1.72E-04
2.22E+06,3.00E+02,9.99E-01,-8.42E-01,9.143650889,-2.38E-01,6.20E-03,-1.15E-02,2.56E-04
2.22E+06,3.00E+02,9.99E-01,-9.10E-01,9.117249731,-2.62E-01,6.21E-03,-1.15E-02,2.72E-04
2.22E+06,3.00E+02,9.99E-01,-9.17E-01,9.090142061,-3.06E-01,6.22E-03,-1.15E-02,2.59E-04
2.22E+06,3.00E+02,9.98E-01,-2.78E-01,8.906946701,-4.87E-01,6.18E-03,-1.15E-02,1.46E-04
2.22E+06,3.00E+02,9.98E-01,-1.98E-01,8.894976607,-5.18E-01,6.19E-03,-1.15E-02,1.36E-04
2.21E+06,3.00E+02,9.97E-01,-2.16E-01,8.871273866,-4.75E-01,6.17E-03,-1.15E-02,1.31E-04
2.22E+06,3.00E+02,1.00E+00,-4.79E-01,8.806568803,-6.25E-01,6.24E-03,-1.15E-02,1.47E-04
2.22E+06,3.00E+02,9.99E-01,-5.64E-01,8.811770426,-6.23E-01,6.25E-03,-1.15E-02,1.59E-04
2.22E+06,3.00E+02,9.99E-01,-5.32E-01,8.781142391,-6.89E-01,6.25E-03,-1.15E-02,1.41E-04
2.22E+06,3.00E+02,9.93E-01,-1.93E-01,5.545893696,-1.52E-01,6.03E-03,-1.15E-02,1.77E-04
2.22E+06,3.00E+02,9.94E-01,-9.04E-02,7.737414974,-3.99E-01,6.04E-03,-1.15E-02,1.85E-04
2.22E+06,3.00E+02,9.91E-01,-2.17E-01,7.940289143,-3.10E-01,6.04E-03,-1.15E-02,1.66E-04
2.22E+06,3.00E+02,9.92E-01,-9.05E-02,8.873110706,-1.23E-02,6.07E-03,-1.15E-02,1.72E-04
2.22E+06,3.00E+02,9.93E-01,6.87E-03,8.743712639,-7.58E-03,6.05E-03,-1.15E-02,1.84E-04
2.22E+06,3.00E+02,9.87E-01,-1.79E-01,8.350360894,-1.08E-01,6.05E-03,-1.15E-02,1.65E-04
2.22E+06,3.00E+02,9.88E-01,2.28E-03,7.805779672,-1.17E-01,6.06E-03,-1.15E-02,1.40E-04
2.22E+06,3.00E+02,9.92E-01,-1.28E-01,8.733989877,-3.76E-02,6.07E-03,-1.15E-02,1.59E-04
2.22E+06,3.00E+02,9.85E-01,-1.48E-01,7.887967586,-5.71E-02,6.05E-03,-1.15E-02,1.52E-04
2.21E+06,3.00E+02,9.83E-01,-1.75E-01,6.825104987,-6.22E-03,6.04E-03,-1.15E-02,1.45E-04
2.22E+06,3.00E+02,9.85E-01,1.45E-01,5.321774059,-7.28E-02,6.04E-03,-1.15E-02,1.29E-04
2.21E+06,3.00E+02,9.85E-01,2.55E-02,6.703247898,-4.59E-02,6.05E-03,-1.15E-02,1.34E-04
2.21E+06,3.00E+02,9.88E-01,2.07E-01,7.394408524,-2.94E-01,6.07E-03,-1.15E-02,1.19E-04
2.21E+06,3.00E+02,9.90E-01,2.78E-01,8.277213985,-4.86E-01,6.08E-03,-1.15E-02,1.07E-04
2.21E+06,3.00E+02,9.85E-01,2.61E-01,6.747325211,-3.31E-01,6.06E-03,-1.15E-02,1.03E-04
2.21E+06,3.00E+02,9.83E-01,3.65E-01,5.388677286,-8.70E-02,6.05E-03,-1.15E-02,1.04E-04
2.21E+06,3.00E+02,9.83E-01,2.34E-01,6.160919171,-2.41E-02,6.06E-03,-1.15E-02,1.20E-04
2.21E+06,3.00E+02,9.85E-01,3.20E-01,4.733406188,-2.10E-01,6.04E-03,-1.15E-02,1.16E-04
2.22E+06,3.00E+02,9.98E-01,-3.53E-01,8.876524143,-3.09E-01,6.15E-03,-1.15E-02,1.43E-04
2.21E+06,3.00E+02,9.97E-01,-2.65E-01,8.920986556,-2.61E-01,6.13E-03,-1.15E-02,1.28E-04
2.22E+06,3.00E+02,9.97E-01,-2.57E-01,8.881907813,-3.22E-01,6.15E-03,-1.15E-02,1.30E-04
2.22E+06,3.00E+02,9.98E-01,-3.53E-01,8.907545814,-2.81E-01,6.14E-03,-1.15E-02,1.46E-04
