pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.32E+06,3.00E+02,0.1970418,1.40E+00,60.46039727,-1.24E+00,6.70E-03,-1.15E-02,1.21E-04
1.32E+06,3.00E+02,0.197769892,2.00E+00,55.03965421,-1.08E+00,6.70E-03,-1.15E-02,1.39E-04
1.32E+06,3.00E+02,0.196176562,1.16E+00,67.00100021,-1.71E+00,6.68E-03,-1.15E-02,1.11E-04
1.32E+06,3.00E+02,0.196295712,1.23E+00,66.6756488,-1.69E+00,6.68E-03,-1.15E-02,1.12E-04
1.32E+06,3.00E+02,0.197041194,1.35E+00,60.90263404,-1.04E+00,6.71E-03,-1.15E-02,1.13E-04
1.32E+06,3.00E+02,0.19688819,1.26E+00,61.47798666,-1.09E+00,6.71E-03,-1.15E-02,1.11E-04
1.32E+06,3.00E+02,0.197056608,1.35E+00,60.82063391,-1.05E+00,6.71E-03,-1.15E-02,1.13E-04
1.32E+06,3.00E+02,0.998275807,2.60E+00,55.27675959,-8.81E-01,6.73E-03,-1.15E-02,1.39E-04
1.32E+06,3.00E+02,0.998381819,2.68E+00,54.90862095,-8.60E-01,6.73E-03,-1.15E-02,1.40E-04
1.32E+06,3.00E+02,0.197831597,2.04E+00,54.73986213,-1.07E+00,6.70E-03,-1.15E-02,1.40E-04
1.32E+06,3.00E+02,0.998352925,2.64E+00,54.89496738,-8.80E-01,6.73E-03,-1.15E-02,1.40E-04
1.32E+06,2.99E+02,0.185581014,4.26E+00,81.13380098,-1.61E-01,7.26E-03,-1.15E-02,-1.16E-04
1.32E+06,2.99E+02,0.185871304,4.21E+00,80.90445753,-1.55E-01,7.26E-03,-1.15E-02,-1.17E-04
1.32E+06,3.00E+02,0.191296153,3.16E+00,76.44319598,-1.86E-01,7.23E-03,-1.15E-02,-1.37E-04
1.33E+06,2.99E+02,0.183801966,4.12E+00,82.17884132,3.92E-01,7.23E-03,-1.15E-02,-1.01E-04
1.32E+06,3.00E+02,0.190940095,3.19E+00,76.73050048,-1.66E-01,7.23E-03,-1.15E-02,-1.35E-04
1.32E+06,2.99E+02,0.183951247,4.42E+00,82.53704534,2.82E-01,7.25E-03,-1.15E-02,-9.91E-05
1.32E+06,2.99E+02,0.18552691,4.25E+00,81.19838791,-1.47E-01,7.26E-03,-1.15E-02,-1.15E-04
1.32E+06,2.99E+02,0.183939583,4.40E+00,82.53041945,2.93E-01,7.25E-03,-1.15E-02,-9.92E-05
1.32E+06,2.99E+02,0.185470836,4.25E+00,81.22304509,-1.58E-01,7.26E-03,-1.15E-02,-1.15E-04
1.32E+06,2.99E+02,0.185581014,4.26E+00,81.13380098,-1.61E-01,7.26E-03,-1.15E-02,-1.16E-04
1.33E+06,2.99E+02,0.181813501,4.26E+00,83.55541372,4.03E-01,7.25E-03,-1.15E-02,-8.11E-05
1.33E+06,2.99E+02,0.183801966,4.12E+00,82.17884132,3.92E-01,7.23E-03,-1.15E-02,-1.01E-04
1.33E+06,2.99E+02,0.183766863,4.08E+00,82.1821709,3.82E-01,7.23E-03,-1.15E-02,-9.90E-05
1.31E+06,3.00E+02,0.197618402,4.91E-01,51.58367191,2.14E+00,7.17E-03,-1.15E-02,-3.83E-04
1.31E+06,3.00E+02,0.196786622,-6.49E-02,51.74646465,2.38E+00,7.20E-03,-1.15E-02,-3.67E-04
1.31E+06,3.00E+02,0.196071725,1.52E-01,54.50918961,2.25E+00,7.17E-03,-1.15E-02,-3.56E-04
1.31E+06,3.00E+02,0.19602668,1.59E-01,54.67658289,2.24E+00,7.17E-03,-1.15E-02,-3.56E-04
1.31E+06,3.00E+02,0.196113425,1.74E-01,54.50845509,2.24E+00,7.17E-03,-1.15E-02,-3.57E-04
1.31E+06,3.00E+02,0.197693793,6.78E-02,50.34722755,2.34E+00,7.19E-03,-1.15E-02,-3.81E-04
1.31E+06,3.00E+02,0.197624838,4.73E-01,51.50686303,2.15E+00,7.17E-03,-1.15E-02,-3.83E-04
1.31E+06,3.00E+02,0.196834758,-6.05E-02,51.66892125,2.38E+00,7.20E-03,-1.15E-02,-3.68E-04
1.31E+06,3.00E+02,0.197652471,4.78E-01,51.35449474,2.12E+00,7.17E-03,-1.15E-02,-3.84E-04
1.31E+06,3.00E+02,0.197618402,4.91E-01,51.58367191,2.14E+00,7.17E-03,-1.15E-02,-3.83E-04
1.31E+06,3.00E+02,0.998160799,1.88E-01,47.4295298,1.61E+00,7.17E-03,-1.15E-02,-4.09E-04
1.31E+06,3.00E+02,0.99827556,2.35E-01,47.30866885,1.61E+00,7.16E-03,-1.15E-02,-4.10E-04
1.31E+06,3.00E+02,0.196003015,-8.08E-01,50.00396492,1.65E+00,7.19E-03,-1.15E-02,-3.94E-04
1.31E+06,3.00E+02,0.196090143,-7.64E-01,50.03547226,1.68E+00,7.19E-03,-1.15E-02,-3.93E-04
1.31E+06,3.00E+02,0.196619749,-1.44E-01,51.94391527,2.31E+00,7.20E-03,-1.15E-02,-3.68E-04
1.31E+06,3.00E+02,0.193241422,-1.63E+00,56.02886193,8.63E-01,7.23E-03,-1.15E-02,-3.78E-04
1.31E+06,3.00E+02,0.195875134,-8.47E-01,50.31046628,1.61E+00,7.20E-03,-1.15E-02,-3.93E-04
1.31E+06,3.00E+02,0.195071752,-9.18E-01,55.49260458,2.28E+00,7.20E-03,-1.15E-02,-2.81E-04
1.31E+06,3.00E+02,0.195371445,-4.68E-01,54.66499795,2.32E+00,7.21E-03,-1.15E-02,-3.12E-04
1.31E+06,3.00E+02,0.195097489,-9.16E-01,56.10641524,2.24E+00,7.18E-03,-1.15E-02,-2.90E-04
1.31E+06,3.00E+02,0.195068606,-9.19E-01,55.52638958,2.28E+00,7.20E-03,-1.15E-02,-2.82E-04
1.31E+06,3.00E+02,0.194928163,-6.65E-01,56.10951086,2.29E+00,7.18E-03,-1.15E-02,-3.10E-04
1.31E+06,3.00E+02,0.195208125,-9.72E-01,55.46121348,2.25E+00,7.20E-03,-1.15E-02,-2.80E-04
1.31E+06,3.00E+02,0.197761452,-1.96E+00,54.93517829,1.66E+00,7.19E-03,-1.15E-02,-2.49E-04
1.31E+06,3.00E+02,0.197215951,-1.36E+00,55.69264344,1.72E+00,7.16E-03,-1.15E-02,-2.79E-04
1.31E+06,3.00E+02,0.197251746,-1.38E+00,55.65353254,1.72E+00,7.16E-03,-1.15E-02,-2.77E-04
1.31E+06,3.00E+02,0.197112228,-1.33E+00,55.71870865,1.74E+00,7.16E-03,-1.15E-02,-2.79E-04
1.31E+06,3.00E+02,0.197574281,-9.73E-01,56.39082089,1.25E+00,7.14E-03,-1.15E-02,-3.07E-04
1.33E+06,3.00E+02,0.189879632,-3.92E+00,61.66983306,5.93E-01,7.06E-03,-1.15E-02,4.64E-04
1.33E+06,3.00E+02,0.190158498,-3.76E+00,61.26043652,5.67E-01,7.06E-03,-1.15E-02,4.66E-04
1.33E+06,3.00E+02,0.19417511,-1.06E+00,54.25917496,1.80E-01,7.08E-03,-1.15E-02,4.94E-04
1.33E+06,3.00E+02,0.18822079,-3.04E+00,64.67520008,1.11E+00,7.09E-03,-1.15E-02,4.61E-04
1.33E+06,3.00E+02,0.187923658,-3.16E+00,65.20516744,1.16E+00,7.09E-03,-1.15E-02,4.59E-04
1.33E+06,3.00E+02,0.185399874,-4.76E+00,68.59161382,1.43E+00,7.07E-03,-1.15E-02,4.51E-04
1.33E+06,3.00E+02,0.185217679,-4.85E+00,68.81326592,1.45E+00,7.07E-03,-1.15E-02,4.51E-04
1.33E+06,3.00E+02,0.185418141,-4.80E+00,68.471043,1.40E+00,7.07E-03,-1.15E-02,4.52E-04
1.33E+06,2.99E+02,0.180470384,-9.37E+00,75.84204216,2.66E+00,7.07E-03,-1.15E-02,4.30E-04
1.33E+06,2.99E+02,0.180551372,-9.30E+00,75.8522185,2.70E+00,7.07E-03,-1.15E-02,4.30E-04
1.33E+06,3.00E+02,0.189402931,-4.27E+00,62.31617956,6.66E-01,7.06E-03,-1.15E-02,4.63E-04
1.33E+06,3.00E+02,0.189879632,-3.92E+00,61.66983306,5.93E-01,7.06E-03,-1.15E-02,4.64E-04
1.33E+06,3.00E+02,0.185022426,-5.08E+00,69.12756584,1.51E+00,7.07E-03,-1.15E-02,4.50E-04
1.33E+06,2.99E+02,0.180797356,-9.31E+00,75.6931445,2.69E+00,7.07E-03,-1.15E-02,4.29E-04
1.33E+06,3.00E+02,0.187792195,-3.49E+00,65.58204545,1.24E+00,7.09E-03,-1.15E-02,4.57E-04
1.33E+06,2.99E+02,0.184660613,-9.54E+00,73.56735506,2.79E+00,7.11E-03,-1.15E-02,4.24E-04
1.33E+06,3.00E+02,0.193699148,-1.11E+01,64.91904309,1.50E+00,7.17E-03,-1.15E-02,4.17E-04
1.33E+06,3.00E+02,0.190837877,-1.05E+01,69.00379862,2.07E+00,7.14E-03,-1.15E-02,4.20E-04
1.33E+06,3.00E+02,0.193800057,-1.11E+01,64.74987779,1.48E+00,7.17E-03,-1.15E-02,4.17E-04
1.32E+06,3.00E+02,0.194646858,-4.36E+00,59.63016758,9.30E-01,7.16E-03,-1.15E-02,4.46E-04
1.33E+06,3.00E+02,0.191115024,-5.62E+00,66.03930965,1.44E+00,7.14E-03,-1.15E-02,4.38E-04
1.33E+06,3.00E+02,0.193917376,-1.08E+01,64.43274147,1.46E+00,7.17E-03,-1.15E-02,4.18E-04
1.33E+06,3.00E+02,0.191166807,-5.37E+00,65.85025283,1.42E+00,7.14E-03,-1.15E-02,4.39E-04
1.33E+06,3.00E+02,0.191333252,-5.32E+00,65.55300803,1.40E+00,7.14E-03,-1.15E-02,4.39E-04
1.33E+06,3.00E+02,0.190237265,-3.21E+00,63.8688954,1.16E+00,7.13E-03,-1.15E-02,4.51E-04
1.33E+06,3.00E+02,0.190059347,-3.33E+00,64.29848886,1.19E+00,7.13E-03,-1.15E-02,4.50E-04
1.33E+06,3.00E+02,0.193803894,-9.41E-01,55.78637598,4.47E-01,7.15E-03,-1.15E-02,4.76E-04
1.32E+06,3.00E+02,0.194594146,-4.16E+00,59.43987359,9.06E-01,7.16E-03,-1.15E-02,4.48E-04
1.32E+06,3.00E+02,0.194646858,-4.36E+00,59.63016758,9.30E-01,7.16E-03,-1.15E-02,4.46E-04
1.33E+06,3.00E+02,0.191102623,-5.25E+00,65.7923075,1.41E+00,7.14E-03,-1.15E-02,4.39E-04
1.33E+06,3.00E+02,0.190541893,-1.04E+01,69.23905249,2.11E+00,7.14E-03,-1.15E-02,4.21E-04
1.33E+06,3.00E+02,0.189775764,-3.64E+00,64.78074488,1.27E+00,7.13E-03,-1.15E-02,4.48E-04
1.33E+06,3.00E+02,0.183997771,-2.06E+00,71.78754077,5.28E+00,7.20E-03,-1.15E-02,1.13E-04
1.33E+06,3.00E+02,0.183844434,-2.07E+00,71.83125825,5.27E+00,7.20E-03,-1.15E-02,1.12E-04
1.33E+06,3.00E+02,0.183876631,-2.08E+00,71.79828916,5.29E+00,7.20E-03,-1.15E-02,1.13E-04
1.33E+06,3.00E+02,0.180328898,-1.81E+00,73.57116622,4.38E+00,7.19E-03,-1.15E-02,9.34E-05
1.33E+06,3.00E+02,0.179145054,-2.24E+00,74.24773855,4.92E+00,7.16E-03,-1.15E-02,1.02E-04
1.33E+06,3.00E+02,0.183736586,-2.05E+00,71.90990258,5.22E+00,7.20E-03,-1.15E-02,1.11E-04
1.33E+06,3.00E+02,0.17997966,-1.49E+00,73.97328028,3.58E+00,7.22E-03,-1.15E-02,8.48E-05
1.33E+06,3.00E+02,0.180328898,-1.81E+00,73.57116622,4.38E+00,7.19E-03,-1.15E-02,9.34E-05
1.33E+06,2.99E+02,0.183489838,2.23E+00,80.43903573,6.46E-01,7.19E-03,-1.15E-02,-1.36E-05
1.33E+06,2.99E+02,0.179642028,1.84E+00,80.07483481,8.33E-01,7.21E-03,-1.15E-02,-8.47E-07
1.33E+06,2.99E+02,0.181958158,1.44E+00,78.59624791,8.84E-01,7.18E-03,-1.15E-02,1.29E-05
1.33E+06,2.99E+02,0.183575142,2.20E+00,80.3861483,6.36E-01,7.18E-03,-1.15E-02,-1.29E-05
1.33E+06,2.99E+02,0.178962802,1.31E+00,78.92963743,9.22E-01,7.20E-03,-1.15E-02,1.28E-05
1.33E+06,2.99E+02,0.179029335,1.33E+00,78.98210372,9.23E-01,7.20E-03,-1.15E-02,1.21E-05
1.33E+06,2.99E+02,0.181806322,1.44E+00,78.59666904,8.92E-01,7.18E-03,-1.15E-02,1.29E-05
1.33E+06,2.99E+02,0.179642028,1.84E+00,80.07483481,8.33E-01,7.21E-03,-1.15E-02,-8.47E-07
1.33E+06,2.99E+02,0.175054284,8.86E-01,79.81008517,7.57E-01,7.24E-03,-1.15E-02,1.20E-05
1.33E+06,2.99E+02,0.175562289,3.67E-01,78.16027815,1.28E+00,7.21E-03,-1.15E-02,2.64E-05
1.33E+06,2.99E+02,0.174740655,7.95E-01,79.72489708,7.72E-01,7.24E-03,-1.15E-02,1.34E-05
1.33E+06,2.99E+02,0.178715705,1.24E+00,78.89691563,9.39E-01,7.20E-03,-1.15E-02,1.36E-05
1.33E+06,2.99E+02,0.175716992,3.59E-01,78.17854027,1.28E+00,7.21E-03,-1.15E-02,2.72E-05
1.33E+06,2.99E+02,0.181958158,1.44E+00,78.59624791,8.84E-01,7.18E-03,-1.15E-02,1.29E-05
1.33E+06,2.99E+02,0.181713928,1.37E+00,78.58220936,9.09E-01,7.18E-03,-1.15E-02,1.44E-05
1.32E+06,3.00E+02,0.193420405,1.15E+00,72.83353865,-1.97E+00,6.66E-03,-1.15E-02,1.10E-04
1.32E+06,3.00E+02,0.193344737,1.18E+00,72.88715367,-1.97E+00,6.66E-03,-1.15E-02,1.11E-04
1.32E+06,3.00E+02,0.193568479,1.17E+00,72.50930108,-1.96E+00,6.66E-03,-1.15E-02,1.10E-04
1.32E+06,3.00E+02,0.193331037,1.07E+00,73.0178926,-1.97E+00,6.66E-03,-1.15E-02,1.09E-04
1.32E+06,3.00E+02,0.189227836,-2.81E+00,81.86437287,-2.92E+00,6.65E-03,-1.15E-02,4.13E-05
1.33E+06,3.00E+02,0.190056287,-2.84E+00,81.58184594,-3.07E+00,6.68E-03,-1.15E-02,3.13E-05
1.33E+06,3.00E+02,0.191741141,-2.33E+00,79.60408977,-2.37E+00,6.68E-03,-1.15E-02,4.92E-05
1.33E+06,3.00E+02,0.190096216,-2.83E+00,81.52967474,-3.04E+00,6.68E-03,-1.15E-02,3.22E-05
1.32E+06,3.00E+02,0.192183305,-2.13E+00,78.21089745,-1.99E+00,6.67E-03,-1.15E-02,6.28E-05
1.33E+06,3.00E+02,0.189971317,-2.82E+00,81.75686393,-3.10E+00,6.68E-03,-1.15E-02,3.07E-05
1.33E+06,3.00E+02,0.191793413,-2.28E+00,79.55278244,-2.36E+00,6.68E-03,-1.15E-02,4.94E-05
1.33E+06,3.00E+02,0.193234855,-1.13E+01,65.20999984,1.49E+00,7.17E-03,-1.15E-02,4.15E-04
1.33E+06,3.00E+02,0.184493372,-1.49E+01,73.64191258,1.79E+00,7.16E-03,-1.15E-02,3.86E-04
1.33E+06,3.00E+02,0.186913524,-1.41E+01,72.78650301,2.33E+00,7.14E-03,-1.15E-02,3.99E-04
1.33E+06,3.00E+02,0.187195778,-1.40E+01,72.56383073,2.32E+00,7.14E-03,-1.15E-02,4.00E-04
1.33E+06,3.00E+02,0.186731486,-1.42E+01,72.85478748,2.30E+00,7.14E-03,-1.15E-02,3.98E-04
1.33E+06,3.00E+02,0.186590744,-1.41E+01,72.96685367,2.36E+00,7.14E-03,-1.15E-02,3.98E-04
1.33E+06,2.99E+02,0.180383799,-1.40E+01,76.47582782,2.90E+00,7.12E-03,-1.15E-02,3.89E-04
1.33E+06,2.99E+02,0.180692849,-1.38E+01,76.30805876,2.90E+00,7.12E-03,-1.15E-02,3.91E-04
1.33E+06,3.00E+02,0.184493372,-1.49E+01,73.64191258,1.79E+00,7.16E-03,-1.15E-02,3.86E-04
1.33E+06,2.99E+02,0.183850329,-1.47E+01,74.01323519,1.77E+00,7.16E-03,-1.15E-02,3.84E-04
1.33E+06,2.99E+02,0.179881498,-1.39E+01,76.73508425,2.82E+00,7.13E-03,-1.15E-02,3.88E-04
1.33E+06,2.99E+02,0.180383799,-1.40E+01,76.47582782,2.90E+00,7.12E-03,-1.15E-02,3.89E-04
1.32E+06,2.99E+02,0.164555239,-3.54E+00,84.08533296,1.24E+00,7.16E-03,-1.15E-02,2.81E-04
1.32E+06,2.99E+02,0.171385412,-8.59E+00,82.73796142,1.00E+00,7.17E-03,-1.15E-02,3.19E-04
1.32E+06,2.99E+02,0.171290298,-8.46E+00,82.71317784,1.10E+00,7.17E-03,-1.15E-02,3.18E-04
1.32E+06,2.99E+02,0.171230267,-8.54E+00,82.76296882,9.19E-01,7.17E-03,-1.15E-02,3.19E-04
1.33E+06,2.99E+02,0.174404008,-1.16E+01,81.66953662,1.44E+00,7.17E-03,-1.15E-02,3.37E-04
1.32E+06,2.99E+02,0.181267655,5.17E-01,86.50781506,-4.00E-02,7.11E-03,-1.15E-02,-1.07E-04
1.32E+06,2.99E+02,0.181475741,2.02E+00,85.778454,4.86E-01,7.13E-03,-1.15E-02,-8.21E-05
1.32E+06,2.99E+02,0.181361318,2.00E+00,85.88452833,5.02E-01,7.13E-03,-1.15E-02,-8.34E-05
1.32E+06,2.99E+02,0.180921845,2.15E+00,85.83231121,6.94E-01,7.14E-03,-1.15E-02,-9.61E-05
1.33E+06,2.99E+02,0.182220188,1.31E+00,84.52922153,5.18E-01,7.14E-03,-1.15E-02,-1.13E-04
1.33E+06,2.99E+02,0.182199842,1.27E+00,84.62370835,4.91E-01,7.13E-03,-1.15E-02,-1.13E-04
1.32E+06,2.99E+02,0.18089919,2.19E+00,85.86076378,6.91E-01,7.14E-03,-1.15E-02,-9.51E-05
1.32E+06,2.99E+02,0.180947576,2.17E+00,85.84748132,6.74E-01,7.14E-03,-1.15E-02,-9.45E-05
1.32E+06,2.99E+02,0.184527469,2.16E+00,81.85675377,4.14E-01,7.17E-03,-1.15E-02,-1.17E-04
1.32E+06,2.99E+02,0.181407911,2.76E+00,85.05910278,7.38E-01,7.16E-03,-1.15E-02,-8.86E-05
1.32E+06,2.99E+02,0.184614563,2.14E+00,81.74595109,4.22E-01,7.17E-03,-1.15E-02,-1.18E-04
1.32E+06,2.99E+02,0.184519408,2.10E+00,81.88730995,4.20E-01,7.17E-03,-1.15E-02,-1.18E-04
1.32E+06,2.99E+02,0.180929906,2.21E+00,85.80175502,6.88E-01,7.14E-03,-1.15E-02,-9.48E-05
1.32E+06,2.99E+02,0.181540003,2.74E+00,84.99875475,7.09E-01,7.16E-03,-1.15E-02,-8.71E-05
1.30E+06,3.00E+02,0.185745107,-1.59E+00,75.03934703,2.66E+00,6.93E-03,-1.15E-02,3.24E-04
1.30E+06,3.00E+02,0.189485866,1.06E+00,70.54720197,2.54E+00,6.91E-03,-1.15E-02,2.98E-04
1.30E+06,3.00E+02,0.188176053,9.82E-01,71.47347313,3.59E+00,6.92E-03,-1.15E-02,3.07E-04
1.30E+06,3.00E+02,0.192987747,2.02E+00,67.45089545,5.18E+00,6.94E-03,-1.15E-02,2.98E-04
1.32E+06,3.00E+02,0.196953537,2.28E+00,66.08010695,7.59E+00,7.01E-03,-1.15E-02,2.90E-04
1.31E+06,3.00E+02,0.196899971,2.97E+00,65.70531638,7.45E+00,6.99E-03,-1.15E-02,2.65E-04
1.31E+06,3.00E+02,0.19572762,2.33E+00,65.6360967,6.72E+00,6.97E-03,-1.15E-02,2.95E-04
1.31E+06,3.00E+02,0.196083983,2.05E+00,66.15783911,7.16E+00,6.99E-03,-1.15E-02,3.01E-04
1.32E+06,3.00E+02,0.19688702,2.26E+00,66.10833424,7.56E+00,7.01E-03,-1.15E-02,2.90E-04
1.32E+06,3.00E+02,0.196926854,2.21E+00,66.15552293,7.57E+00,7.01E-03,-1.15E-02,2.91E-04
1.31E+06,3.00E+02,0.196243105,1.01E+00,67.47192143,6.91E+00,6.99E-03,-1.15E-02,3.19E-04
1.31E+06,3.00E+02,0.999029192,5.15E+00,60.32921299,3.28E+00,6.85E-03,-1.15E-02,1.89E-04
1.31E+06,3.00E+02,0.197824525,4.39E+00,61.15110998,2.56E+00,6.85E-03,-1.15E-02,2.13E-04
1.31E+06,3.00E+02,0.197806052,4.36E+00,61.11128498,2.47E+00,6.85E-03,-1.15E-02,2.12E-04
1.31E+06,3.00E+02,0.999119829,5.53E+00,61.21522517,4.47E+00,6.87E-03,-1.15E-02,1.81E-04
1.31E+06,3.00E+02,0.999126523,5.57E+00,61.24147981,4.47E+00,6.87E-03,-1.15E-02,1.79E-04
1.31E+06,3.00E+02,0.999039945,5.12E+00,60.2487145,3.24E+00,6.85E-03,-1.15E-02,1.90E-04
1.31E+06,3.00E+02,0.999004026,5.08E+00,60.26313336,3.20E+00,6.85E-03,-1.15E-02,1.91E-04
1.31E+06,3.00E+02,0.197713868,4.31E+00,61.21699904,2.30E+00,6.85E-03,-1.15E-02,2.12E-04
1.31E+06,3.00E+02,0.197806052,4.36E+00,61.11128498,2.47E+00,6.85E-03,-1.15E-02,2.12E-04
1.31E+06,3.00E+02,0.998854741,5.12E+00,60.44049326,2.35E+00,6.84E-03,-1.15E-02,1.78E-04
1.31E+06,3.00E+02,0.998741296,5.03E+00,60.55653463,2.18E+00,6.84E-03,-1.15E-02,1.79E-04
1.31E+06,3.00E+02,0.999025288,5.12E+00,60.25280605,3.20E+00,6.85E-03,-1.15E-02,1.89E-04
1.31E+06,3.00E+02,0.998775236,5.19E+00,60.77235905,2.38E+00,6.84E-03,-1.15E-02,1.76E-04
1.31E+06,3.00E+02,0.999126523,5.57E+00,61.24147981,4.47E+00,6.87E-03,-1.15E-02,1.79E-04
1.31E+06,3.00E+02,0.999043112,5.62E+00,61.49693865,4.42E+00,6.87E-03,-1.15E-02,1.77E-04
1.31E+06,3.00E+02,0.998663879,4.38E+00,62.53088604,5.98E+00,6.92E-03,-1.15E-02,2.32E-04
1.31E+06,3.00E+02,0.196581093,4.73E+00,67.06205228,7.17E+00,6.95E-03,-1.15E-02,2.16E-04
1.31E+06,3.00E+02,0.998399668,4.08E+00,63.04681733,6.34E+00,6.93E-03,-1.15E-02,2.42E-04
1.31E+06,3.00E+02,0.998645904,4.35E+00,62.49232831,5.98E+00,6.92E-03,-1.15E-02,2.33E-04
1.31E+06,3.00E+02,0.998402662,4.09E+00,63.02661337,6.33E+00,6.93E-03,-1.15E-02,2.42E-04
1.31E+06,3.00E+02,0.998322862,4.01E+00,63.08834732,6.28E+00,6.93E-03,-1.15E-02,2.44E-04
1.30E+06,3.00E+02,0.196800086,3.05E+00,64.01872923,4.98E+00,6.92E-03,-1.15E-02,2.68E-04
1.31E+06,3.00E+02,0.998399668,4.08E+00,63.04681733,6.34E+00,6.93E-03,-1.15E-02,2.42E-04
1.30E+06,3.00E+02,0.998040443,3.88E+00,62.06206446,4.98E+00,6.90E-03,-1.15E-02,2.42E-04
1.31E+06,3.00E+02,0.998618798,4.32E+00,62.46144799,5.94E+00,6.92E-03,-1.15E-02,2.33E-04
1.30E+06,3.00E+02,0.99806274,3.93E+00,62.03155709,4.97E+00,6.90E-03,-1.15E-02,2.40E-04
1.31E+06,3.00E+02,0.18292404,1.61E+00,67.31473759,-5.08E+00,6.71E-03,-1.15E-02,2.51E-04
1.31E+06,3.00E+02,0.18267632,1.59E+00,67.54547298,-5.14E+00,6.71E-03,-1.15E-02,2.51E-04
1.31E+06,3.00E+02,0.183190329,1.63E+00,67.05598215,-5.03E+00,6.71E-03,-1.15E-02,2.50E-04
1.32E+06,3.00E+02,0.188302137,1.06E+00,64.32372748,-4.95E+00,6.70E-03,-1.15E-02,2.68E-04
1.32E+06,3.00E+02,0.187845818,9.85E-01,64.76332467,-5.03E+00,6.70E-03,-1.15E-02,2.69E-04
1.32E+06,3.00E+02,0.188106256,1.09E+00,64.4356477,-4.95E+00,6.70E-03,-1.15E-02,2.67E-04
1.32E+06,3.00E+02,0.196920603,1.46E+00,52.54570024,-2.84E+00,6.67E-03,-1.15E-02,2.54E-04
1.31E+06,3.00E+02,0.194131085,1.31E+00,58.87698519,-8.70E-01,6.96E-03,-1.15E-02,-4.60E-04
1.31E+06,3.00E+02,0.193508841,1.00E+00,60.16116008,-9.70E-01,6.98E-03,-1.15E-02,-4.42E-04
1.31E+06,3.00E+02,0.193336925,1.04E+00,60.15652603,-9.59E-01,6.98E-03,-1.15E-02,-4.44E-04
1.31E+06,3.00E+02,0.19507604,1.25E+00,58.69006301,-8.10E-01,6.94E-03,-1.15E-02,-4.58E-04
1.31E+06,3.00E+02,0.193386228,1.05E+00,60.08520399,-9.55E-01,6.98E-03,-1.15E-02,-4.44E-04
1.31E+06,3.00E+02,0.193783915,1.69E+00,56.25627712,-7.64E-01,6.96E-03,-1.15E-02,-4.80E-04
1.31E+06,3.00E+02,0.193878645,1.67E+00,56.10464912,-7.59E-01,6.96E-03,-1.15E-02,-4.81E-04
1.31E+06,3.00E+02,0.193799115,1.67E+00,56.39178246,-7.69E-01,6.96E-03,-1.15E-02,-4.79E-04
1.31E+06,3.00E+02,0.193336925,1.04E+00,60.15652603,-9.59E-01,6.98E-03,-1.15E-02,-4.44E-04
1.31E+06,3.00E+02,0.193783915,1.69E+00,56.25627712,-7.64E-01,6.96E-03,-1.15E-02,-4.80E-04
1.31E+06,3.00E+02,0.192337387,1.81E+00,58.39038443,-4.95E-01,7.00E-03,-1.15E-02,-4.65E-04
1.31E+06,3.00E+02,0.193703166,1.69E+00,56.36517338,-7.48E-01,6.96E-03,-1.15E-02,-4.79E-04
1.32E+06,3.00E+02,0.998801531,4.03E-01,62.69688986,-1.89E+00,6.96E-03,-1.15E-02,-3.80E-04
1.32E+06,3.00E+02,0.999340119,9.82E-01,63.82216268,-2.18E+00,6.96E-03,-1.15E-02,-3.60E-04
1.32E+06,3.00E+02,0.999302448,9.62E-01,63.76042621,-2.17E+00,6.96E-03,-1.15E-02,-3.60E-04
1.32E+06,3.00E+02,0.998831298,4.22E-01,62.75287613,-1.90E+00,6.96E-03,-1.15E-02,-3.79E-04
1.32E+06,3.00E+02,0.998773618,4.02E-01,62.63694918,-1.87E+00,6.96E-03,-1.15E-02,-3.81E-04
1.32E+06,3.00E+02,0.999340119,9.82E-01,63.82216268,-2.18E+00,6.96E-03,-1.15E-02,-3.60E-04
1.31E+06,3.00E+02,0.998714967,2.88E-01,61.94509092,-1.70E+00,6.94E-03,-1.15E-02,-3.94E-04
1.32E+06,3.00E+02,0.999419123,1.01E+00,63.22467494,-1.89E+00,6.92E-03,-1.15E-02,-3.66E-04
1.32E+06,3.00E+02,0.999376483,9.89E-01,63.13734768,-1.86E+00,6.92E-03,-1.15E-02,-3.68E-04
1.31E+06,3.00E+02,0.99872784,2.88E-01,61.97643191,-1.71E+00,6.94E-03,-1.15E-02,-3.93E-04
1.31E+06,3.00E+02,0.998589415,3.10E-01,61.88775057,-1.67E+00,6.94E-03,-1.15E-02,-3.95E-04
1.31E+06,3.00E+02,0.998714967,2.88E-01,61.94509092,-1.70E+00,6.94E-03,-1.15E-02,-3.94E-04
1.32E+06,3.00E+02,0.999469873,1.13E+00,66.61479618,-2.36E+00,6.86E-03,-1.15E-02,-2.53E-04
1.32E+06,3.00E+02,0.999483076,1.27E+00,66.45839954,-2.37E+00,6.86E-03,-1.15E-02,-2.55E-04
1.32E+06,3.00E+02,0.999566374,8.48E-01,67.13164911,-2.33E+00,6.84E-03,-1.15E-02,-2.43E-04
1.32E+06,3.00E+02,0.999562862,8.70E-01,67.0942114,-2.34E+00,6.85E-03,-1.15E-02,-2.43E-04
