pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.32E+06,3.00E+02,0.196102112,5.73E-01,62.84088676,8.16E-02,6.73E-03,-1.15E-02,2.50E-04
1.33E+06,3.00E+02,0.19603768,-5.23E-01,63.39436278,-6.49E-01,6.76E-03,-1.15E-02,2.77E-04
1.33E+06,3.00E+02,0.196047639,-5.05E-01,63.40941908,-6.89E-01,6.76E-03,-1.15E-02,2.77E-04
1.33E+06,3.00E+02,0.195762337,-7.85E-01,63.74327563,1.26E-01,6.73E-03,-1.15E-02,2.82E-04
1.32E+06,3.00E+02,0.19665843,3.82E-01,63.78361943,-6.69E-01,6.75E-03,-1.15E-02,2.57E-04
1.32E+06,3.00E+02,0.196625515,3.92E-01,63.72590223,-6.36E-01,6.75E-03,-1.15E-02,2.56E-04
1.32E+06,3.00E+02,0.196625174,3.26E-01,63.81394326,-6.74E-01,6.75E-03,-1.15E-02,2.58E-04
1.32E+06,2.99E+02,0.196604986,2.39E+00,64.21900064,2.99E-02,6.74E-03,-1.15E-02,2.18E-04
1.33E+06,3.00E+02,0.196531261,8.07E-01,64.5985013,-9.53E-01,6.77E-03,-1.15E-02,2.43E-04
1.33E+06,3.00E+02,0.196526884,8.97E-01,64.56507215,-9.14E-01,6.76E-03,-1.15E-02,2.42E-04
1.32E+06,3.00E+02,0.196650061,4.05E-01,63.82824148,-6.84E-01,6.75E-03,-1.15E-02,2.56E-04
1.33E+06,3.00E+02,0.196047639,-5.05E-01,63.40941908,-6.89E-01,6.76E-03,-1.15E-02,2.77E-04
1.33E+06,3.00E+02,0.196078436,-4.65E-01,63.14254925,-7.26E-01,6.76E-03,-1.15E-02,2.77E-04
1.33E+06,3.00E+02,0.196537171,7.69E-01,64.31733325,-9.80E-01,6.77E-03,-1.15E-02,2.45E-04
1.33E+06,3.00E+02,0.196531261,8.07E-01,64.5985013,-9.53E-01,6.77E-03,-1.15E-02,2.43E-04
1.32E+06,3.00E+02,0.18988649,-1.79E+00,71.58544565,1.81E+00,7.18E-03,-1.15E-02,3.02E-04
1.32E+06,3.00E+02,0.190998959,-1.58E+00,71.14695021,1.89E+00,7.20E-03,-1.15E-02,2.73E-04
1.32E+06,3.00E+02,0.189130295,-1.74E+00,71.2437425,1.20E+00,7.21E-03,-1.15E-02,3.22E-04
1.32E+06,2.99E+02,0.190418007,-1.61E+00,71.53021943,2.25E+00,7.16E-03,-1.15E-02,2.81E-04
1.32E+06,3.00E+02,0.190289095,-1.57E+00,70.97353785,1.42E+00,7.22E-03,-1.15E-02,2.95E-04
1.32E+06,3.00E+02,0.189130295,-1.74E+00,71.2437425,1.20E+00,7.21E-03,-1.15E-02,3.22E-04
1.32E+06,3.00E+02,0.18664945,-1.96E+00,70.28931776,1.85E+00,7.14E-03,-1.15E-02,3.55E-04
1.32E+06,3.00E+02,0.186746108,-1.95E+00,70.33837301,1.81E+00,7.15E-03,-1.15E-02,3.53E-04
1.32E+06,3.00E+02,0.18923213,-7.74E-01,64.04109382,3.67E-01,7.22E-03,-1.15E-02,3.79E-04
1.32E+06,3.00E+02,0.189226954,-8.02E-01,64.36428976,4.04E-01,7.22E-03,-1.15E-02,3.76E-04
1.32E+06,3.00E+02,0.186610973,-1.96E+00,70.20108573,1.82E+00,7.15E-03,-1.15E-02,3.55E-04
1.32E+06,3.00E+02,0.185696254,-1.63E+00,68.5828794,1.39E+00,7.18E-03,-1.15E-02,3.67E-04
1.32E+06,3.00E+02,0.185836564,-1.59E+00,68.39697073,1.35E+00,7.18E-03,-1.15E-02,3.67E-04
1.33E+06,2.99E+02,0.172157432,1.11E+00,80.17416257,2.90E+00,7.15E-03,-1.15E-02,-5.88E-05
1.33E+06,2.99E+02,0.178120603,2.85E+00,84.74530256,3.41E+00,7.14E-03,-1.15E-02,-3.02E-05
1.33E+06,2.99E+02,0.178655206,2.94E+00,84.93906934,3.41E+00,7.14E-03,-1.15E-02,-2.86E-05
1.33E+06,2.99E+02,0.183430901,2.64E+00,84.4414933,1.75E+00,7.12E-03,-1.15E-02,-3.40E-05
1.33E+06,2.99E+02,0.176336091,1.37E+00,82.26099651,1.45E+00,7.11E-03,-1.15E-02,-5.21E-05
1.33E+06,2.99E+02,0.176589076,1.37E+00,82.35462731,1.34E+00,7.11E-03,-1.15E-02,-5.17E-05
1.33E+06,2.99E+02,0.183221304,2.66E+00,84.47900469,1.84E+00,7.12E-03,-1.15E-02,-3.37E-05
1.33E+06,2.99E+02,0.182939686,2.57E+00,84.37886872,1.73E+00,7.12E-03,-1.15E-02,-3.49E-05
1.33E+06,2.99E+02,0.189431459,2.61E+00,84.95277967,2.11E+00,7.13E-03,-1.15E-02,3.19E-07
1.33E+06,2.99E+02,0.19166578,2.21E+00,84.0168129,1.54E-04,7.10E-03,-1.15E-02,-2.16E-05
1.33E+06,2.99E+02,0.189488418,2.64E+00,84.99796131,2.22E+00,7.13E-03,-1.15E-02,1.53E-06
1.33E+06,2.99E+02,0.188828013,2.64E+00,85.03093994,2.28E+00,7.13E-03,-1.15E-02,-5.33E-08
1.33E+06,2.99E+02,0.183824751,2.62E+00,84.40084442,1.67E+00,7.12E-03,-1.15E-02,-3.33E-05
1.33E+06,2.99E+02,0.188374122,1.07E+00,82.43753454,-2.25E+00,7.07E-03,-1.15E-02,-4.34E-05
1.33E+06,2.99E+02,0.188016803,1.00E+00,82.36734824,-2.38E+00,7.07E-03,-1.15E-02,-4.47E-05
1.33E+06,2.99E+02,0.176589076,1.37E+00,82.35462731,1.34E+00,7.11E-03,-1.15E-02,-5.17E-05
1.33E+06,2.99E+02,0.19166578,2.21E+00,84.0168129,1.54E-04,7.10E-03,-1.15E-02,-2.16E-05
1.33E+06,2.99E+02,0.187489057,1.02E+00,82.41555884,-2.19E+00,7.08E-03,-1.15E-02,-4.50E-05
1.33E+06,2.99E+02,0.176263381,-1.65E+00,82.64799953,-5.69E+00,7.04E-03,-1.15E-02,-1.09E-04
1.33E+06,2.99E+02,0.176244839,-1.66E+00,82.67488164,-5.83E+00,7.04E-03,-1.15E-02,-1.09E-04
1.33E+06,2.99E+02,0.174307073,-1.62E+00,80.88705223,-3.42E+00,7.07E-03,-1.15E-02,-1.09E-04
1.33E+06,2.99E+02,0.183906776,-5.36E-01,83.17838313,-4.23E+00,7.06E-03,-1.15E-02,-7.86E-05
1.33E+06,2.99E+02,0.184280678,-4.66E-01,83.21003632,-4.15E+00,7.06E-03,-1.15E-02,-7.69E-05
1.33E+06,2.99E+02,0.177517637,-7.45E-01,82.75374431,-2.86E+00,7.07E-03,-1.15E-02,-8.73E-05
1.33E+06,2.99E+02,0.177383193,-7.96E-01,82.68489159,-2.87E+00,7.07E-03,-1.15E-02,-8.84E-05
1.33E+06,2.99E+02,0.177738553,-7.28E-01,82.7434269,-2.93E+00,7.07E-03,-1.15E-02,-8.67E-05
1.33E+06,2.99E+02,0.174307073,-1.62E+00,80.88705223,-3.42E+00,7.07E-03,-1.15E-02,-1.09E-04
1.33E+06,2.99E+02,0.175083078,-4.74E-01,81.21633794,-1.16E+00,7.09E-03,-1.15E-02,-7.64E-05
1.33E+06,2.99E+02,0.175338991,-5.26E-01,81.00239073,-1.16E+00,7.09E-03,-1.15E-02,-7.80E-05
1.33E+06,2.99E+02,0.178393894,-1.69E+00,75.96803783,-1.98E+00,7.10E-03,-1.15E-02,-1.08E-04
1.33E+06,2.99E+02,0.174549411,-1.61E+00,80.70868723,-3.32E+00,7.08E-03,-1.15E-02,-1.09E-04
1.33E+06,2.99E+02,0.177369618,-7.31E-01,82.7204738,-2.77E+00,7.07E-03,-1.15E-02,-8.67E-05
1.33E+06,2.99E+02,0.175744835,-3.92E-01,81.20529334,-1.22E+00,7.09E-03,-1.15E-02,-7.47E-05
1.33E+06,2.99E+02,0.175083078,-4.74E-01,81.21633794,-1.16E+00,7.09E-03,-1.15E-02,-7.64E-05
1.33E+06,2.99E+02,0.184280678,-4.66E-01,83.21003632,-4.15E+00,7.06E-03,-1.15E-02,-7.69E-05
1.33E+06,2.99E+02,0.1845735,-3.87E-01,83.17603862,-4.05E+00,7.06E-03,-1.15E-02,-7.52E-05
1.33E+06,2.99E+02,0.175570902,1.12E+00,83.32044417,-4.84E+00,6.96E-03,-1.15E-02,1.20E-05
1.33E+06,2.99E+02,0.185384017,1.39E+00,79.37830565,-5.15E+00,7.01E-03,-1.15E-02,-1.35E-05
1.33E+06,2.99E+02,0.188120876,1.25E+00,77.45545389,-4.73E+00,7.01E-03,-1.15E-02,1.36E-05
1.33E+06,2.99E+02,0.185761337,1.39E+00,79.18742498,-5.18E+00,7.01E-03,-1.15E-02,-1.49E-05
1.32E+06,2.99E+02,0.185932395,1.20E+00,76.96428831,-4.38E+00,7.01E-03,-1.15E-02,4.06E-05
1.32E+06,2.99E+02,0.185880909,1.19E+00,76.90973383,-4.36E+00,7.01E-03,-1.15E-02,4.21E-05
1.33E+06,2.99E+02,0.185963145,1.38E+00,79.07171183,-5.14E+00,7.01E-03,-1.15E-02,-1.34E-05
1.32E+06,2.99E+02,0.185353268,1.20E+00,77.27088213,-4.39E+00,7.01E-03,-1.15E-02,4.05E-05
1.33E+06,2.99E+02,0.169585815,1.04E+00,86.62072344,-7.14E+00,6.94E-03,-1.15E-02,-5.26E-05
1.33E+06,2.99E+02,0.178223426,1.17E+00,82.25971277,-6.43E+00,6.98E-03,-1.15E-02,-3.38E-05
1.33E+06,2.99E+02,0.169990936,1.03E+00,86.39692729,-7.11E+00,6.94E-03,-1.15E-02,-5.16E-05
1.33E+06,2.99E+02,0.185352185,1.39E+00,79.36231557,-5.24E+00,7.01E-03,-1.15E-02,-1.59E-05
1.33E+06,2.99E+02,0.170022768,1.03E+00,86.41291738,-7.02E+00,6.94E-03,-1.15E-02,-4.92E-05
1.32E+06,2.99E+02,0.159156108,1.90E+00,96.42547297,-5.46E+00,6.88E-03,-1.15E-02,-6.13E-05
1.32E+06,2.99E+02,0.16379452,2.09E+00,92.84326585,-5.88E+00,6.88E-03,-1.15E-02,-8.87E-05
1.32E+06,2.99E+02,0.151777066,1.86E+00,101.5494798,-5.51E+00,6.88E-03,-1.15E-02,-3.09E-05
1.32E+06,2.99E+02,0.15836561,2.19E+00,99.55196599,-4.59E+00,6.85E-03,-1.15E-02,-7.02E-05
1.32E+06,2.98E+02,0.150986568,2.15E+00,104.6759728,-4.64E+00,6.85E-03,-1.15E-02,-3.98E-05
1.32E+06,2.99E+02,0.156498626,1.47E+00,98.34212359,-5.15E+00,6.90E-03,-1.15E-02,-5.12E-06
1.32E+06,2.98E+02,0.152075038,1.72E+00,105.5548029,-5.10E+00,6.86E-03,-1.15E-02,-2.41E-06
1.32E+06,2.99E+02,0.193170889,-5.49E+00,70.32176582,-8.45E+00,7.00E-03,-1.15E-02,-2.50E-04
1.32E+06,2.99E+02,0.187331228,-5.04E+00,75.53975229,-8.90E+00,7.00E-03,-1.15E-02,-2.23E-04
1.33E+06,2.99E+02,0.186947157,-5.01E+00,75.82883866,-8.92E+00,7.00E-03,-1.15E-02,-2.22E-04
1.32E+06,2.99E+02,0.185071217,-5.25E+00,78.45646046,-9.77E+00,6.97E-03,-1.15E-02,-2.37E-04
1.32E+06,2.99E+02,0.186865367,-5.04E+00,75.92780838,-8.96E+00,6.99E-03,-1.15E-02,-2.22E-04
1.32E+06,2.99E+02,0.191848422,-5.60E+00,73.69989448,-9.35E+00,6.98E-03,-1.15E-02,-2.51E-04
1.32E+06,2.99E+02,0.185459633,-5.26E+00,78.21928725,-9.75E+00,6.97E-03,-1.15E-02,-2.38E-04
1.32E+06,2.99E+02,0.193093443,-5.50E+00,70.4726487,-8.48E+00,7.00E-03,-1.15E-02,-2.50E-04
1.32E+06,2.99E+02,0.19239428,-5.61E+00,72.63775117,-9.39E+00,6.98E-03,-1.15E-02,-2.65E-04
1.32E+06,2.99E+02,0.184073249,-4.95E+00,78.85877185,-9.82E+00,6.95E-03,-1.15E-02,-2.53E-04
1.32E+06,2.99E+02,0.183625786,-4.93E+00,79.19034234,-9.84E+00,6.95E-03,-1.15E-02,-2.52E-04
1.32E+06,2.99E+02,0.191892966,-5.61E+00,73.6225414,-9.35E+00,6.98E-03,-1.15E-02,-2.52E-04
1.32E+06,2.99E+02,0.185056712,-5.24E+00,78.47350466,-9.77E+00,6.97E-03,-1.15E-02,-2.38E-04
1.32E+06,2.99E+02,0.185071217,-5.25E+00,78.45646046,-9.77E+00,6.97E-03,-1.15E-02,-2.37E-04
1.32E+06,2.99E+02,0.192355794,-5.59E+00,72.41021303,-9.31E+00,6.98E-03,-1.15E-02,-2.66E-04
1.32E+06,2.99E+02,0.191446552,-5.44E+00,68.13576632,-7.55E+00,7.01E-03,-1.15E-02,-2.79E-04
1.32E+06,2.99E+02,0.19239428,-5.61E+00,72.63775117,-9.39E+00,6.98E-03,-1.15E-02,-2.65E-04
1.32E+06,2.99E+02,0.193170889,-5.49E+00,70.32176582,-8.45E+00,7.00E-03,-1.15E-02,-2.50E-04
1.32E+06,2.99E+02,0.1930995,-5.50E+00,70.16775748,-8.41E+00,7.00E-03,-1.15E-02,-2.52E-04
1.33E+06,2.99E+02,0.168102252,-3.34E+00,81.57398118,-9.81E+00,6.98E-03,-1.15E-02,-1.76E-04
1.33E+06,2.99E+02,0.173554453,-3.59E+00,79.38154928,-8.02E+00,7.01E-03,-1.15E-02,-1.68E-04
1.33E+06,2.99E+02,0.180767765,-4.35E+00,77.58991252,-8.69E+00,7.00E-03,-1.15E-02,-1.94E-04
1.33E+06,2.99E+02,0.181294684,-4.38E+00,77.50020759,-8.71E+00,7.00E-03,-1.15E-02,-1.95E-04
1.33E+06,2.99E+02,0.16832063,-3.35E+00,81.51030512,-9.72E+00,6.98E-03,-1.15E-02,-1.76E-04
1.33E+06,2.99E+02,0.173171433,-4.24E+00,80.9706949,-9.79E+00,6.98E-03,-1.15E-02,-1.91E-04
1.33E+06,2.99E+02,0.172856428,-4.19E+00,80.99386489,-9.79E+00,6.98E-03,-1.15E-02,-1.90E-04
1.33E+06,2.99E+02,0.173601724,-4.24E+00,80.8404839,-9.73E+00,6.98E-03,-1.15E-02,-1.91E-04
1.32E+06,2.99E+02,0.174854297,-2.96E+00,81.41876742,-9.72E+00,6.94E-03,-1.15E-02,-1.83E-04
1.33E+06,2.99E+02,0.168102252,-3.34E+00,81.57398118,-9.81E+00,6.98E-03,-1.15E-02,-1.76E-04
1.32E+06,2.99E+02,0.175362774,-2.92E+00,81.4107624,-9.68E+00,6.94E-03,-1.15E-02,-1.84E-04
1.32E+06,2.99E+02,0.17707625,-4.44E+00,80.73716851,-9.94E+00,6.97E-03,-1.15E-02,-2.03E-04
1.32E+06,2.99E+02,0.177010916,-4.35E+00,80.7696696,-9.90E+00,6.97E-03,-1.15E-02,-2.02E-04
1.32E+06,2.99E+02,0.176817445,-4.42E+00,80.75450462,-9.94E+00,6.97E-03,-1.15E-02,-2.02E-04
1.33E+06,2.99E+02,0.186572825,-4.97E+00,75.92342042,-8.92E+00,7.00E-03,-1.15E-02,-2.20E-04
1.32E+06,2.99E+02,0.17707625,-4.44E+00,80.73716851,-9.94E+00,6.97E-03,-1.15E-02,-2.03E-04
1.32E+06,2.99E+02,0.186401339,-4.99E+00,76.03629531,-8.98E+00,6.99E-03,-1.15E-02,-2.21E-04
1.33E+06,2.99E+02,0.191448783,1.38E+00,77.90424293,-3.01E+00,7.07E-03,-1.15E-02,3.40E-05
1.33E+06,2.99E+02,0.194597561,1.94E+00,81.78626056,-1.16E+00,7.10E-03,-1.15E-02,1.82E-05
1.32E+06,2.99E+02,0.191350971,1.34E+00,77.69657644,-3.08E+00,7.07E-03,-1.15E-02,3.48E-05
1.33E+06,2.99E+02,0.19281308,1.74E+00,80.41232934,-2.95E+00,7.07E-03,-1.15E-02,-4.91E-06
1.33E+06,2.99E+02,0.191250355,1.36E+00,77.85010828,-3.09E+00,7.07E-03,-1.15E-02,3.27E-05
1.33E+06,2.99E+02,0.19419967,1.86E+00,82.38084805,-1.53E+00,7.09E-03,-1.15E-02,-2.76E-06
1.33E+06,2.99E+02,0.194147082,1.85E+00,82.28880564,-1.59E+00,7.09E-03,-1.15E-02,-2.87E-06
1.33E+06,2.99E+02,0.19434551,1.87E+00,82.34294029,-1.50E+00,7.09E-03,-1.15E-02,-1.66E-06
1.33E+06,2.99E+02,0.188411182,1.05E+00,82.26060097,-2.38E+00,7.07E-03,-1.15E-02,-4.26E-05
1.33E+06,2.99E+02,0.194110022,1.87E+00,82.46573921,-1.46E+00,7.09E-03,-1.15E-02,-3.75E-06
1.33E+06,2.99E+02,0.194597561,1.94E+00,81.78626056,-1.16E+00,7.10E-03,-1.15E-02,1.82E-05
1.33E+06,2.99E+02,0.189666947,2.60E+00,84.82998075,2.07E+00,7.13E-03,-1.15E-02,2.41E-06
1.32E+06,2.99E+02,0.195224262,1.84E+00,83.23329741,1.22E+00,7.13E-03,-1.15E-02,2.92E-05
1.33E+06,2.99E+02,0.189789799,2.61E+00,84.88784244,2.17E+00,7.13E-03,-1.15E-02,2.99E-06
1.32E+06,2.99E+02,0.195494905,1.78E+00,81.29905696,-8.14E-01,7.11E-03,-1.15E-02,3.11E-05
1.32E+06,2.99E+02,0.195514848,1.79E+00,81.39235774,-7.28E-01,7.11E-03,-1.15E-02,3.10E-05
1.32E+06,2.99E+02,0.195391997,1.78E+00,81.33449605,-8.30E-01,7.11E-03,-1.15E-02,3.04E-05
1.32E+06,2.99E+02,0.193198822,1.19E+00,79.29210315,-1.55E+00,7.10E-03,-1.15E-02,4.58E-05
1.32E+06,2.99E+02,0.194505316,9.38E-01,81.16789155,7.47E-01,7.12E-03,-1.15E-02,5.54E-05
1.32E+06,2.99E+02,0.194548835,9.01E-01,81.0420382,7.28E-01,7.12E-03,-1.15E-02,5.68E-05
1.32E+06,2.99E+02,0.194464161,9.03E-01,80.96432975,6.36E-01,7.12E-03,-1.15E-02,5.63E-05
1.32E+06,2.99E+02,0.195473694,1.76E+00,81.18879594,-8.39E-01,7.11E-03,-1.15E-02,3.19E-05
1.32E+06,2.99E+02,0.191530479,1.35E+00,77.75854282,-3.02E+00,7.07E-03,-1.15E-02,3.54E-05
1.32E+06,2.99E+02,0.182376068,4.94E+00,77.25329174,-3.06E+00,6.93E-03,-1.15E-02,1.91E-04
1.32E+06,2.99E+02,0.182520911,4.98E+00,77.14039911,-3.03E+00,6.93E-03,-1.15E-02,1.92E-04
1.32E+06,2.99E+02,0.180340384,4.28E+00,79.91140941,-3.81E+00,6.92E-03,-1.15E-02,1.70E-04
1.32E+06,2.99E+02,0.182196389,4.64E+00,77.7533716,-4.25E+00,6.90E-03,-1.15E-02,1.92E-04
1.32E+06,2.99E+02,0.180419076,4.32E+00,79.85428179,-3.85E+00,6.92E-03,-1.15E-02,1.71E-04
1.32E+06,2.99E+02,0.182576355,5.01E+00,75.61935934,-3.53E+00,6.92E-03,-1.15E-02,1.99E-04
1.32E+06,2.99E+02,0.182576576,5.00E+00,75.65858707,-3.50E+00,6.92E-03,-1.15E-02,1.99E-04
1.32E+06,2.99E+02,0.182510424,4.99E+00,75.71435208,-3.57E+00,6.92E-03,-1.15E-02,1.99E-04
1.32E+06,3.00E+02,0.185121301,5.25E+00,70.64389842,-3.00E+00,6.92E-03,-1.15E-02,2.14E-04
1.32E+06,3.00E+02,0.184850633,5.62E+00,71.94338459,-2.06E+00,6.95E-03,-1.15E-02,2.14E-04
1.32E+06,3.00E+02,0.184813238,5.62E+00,71.9238218,-2.12E+00,6.95E-03,-1.15E-02,2.14E-04
1.32E+06,2.99E+02,0.182520911,4.98E+00,77.14039911,-3.03E+00,6.93E-03,-1.15E-02,1.92E-04
1.32E+06,3.00E+02,0.184751158,5.58E+00,72.17801425,-2.11E+00,6.95E-03,-1.15E-02,2.13E-04
1.32E+06,2.99E+02,0.182638656,5.03E+00,75.40439462,-3.51E+00,6.92E-03,-1.15E-02,2.00E-04
1.32E+06,3.00E+02,0.185212925,5.21E+00,70.6089802,-3.05E+00,6.91E-03,-1.15E-02,2.14E-04
1.33E+06,3.00E+02,0.187614865,4.39E+00,69.60346309,-4.05E+00,6.88E-03,-1.15E-02,2.14E-04
1.32E+06,3.00E+02,0.185121301,5.25E+00,70.64389842,-3.00E+00,6.92E-03,-1.15E-02,2.14E-04
1.32E+06,2.99E+02,0.182416246,4.64E+00,77.40849592,-4.25E+00,6.90E-03,-1.15E-02,1.93E-04
1.32E+06,2.99E+02,0.182649655,4.53E+00,78.21765793,-2.77E+00,6.95E-03,-1.15E-02,1.60E-04
1.32E+06,2.99E+02,0.178177437,2.57E+00,82.54482631,-3.70E+00,6.92E-03,-1.15E-02,1.25E-04
1.32E+06,2.99E+02,0.183457738,3.58E+00,76.28360107,-2.61E+00,6.98E-03,-1.15E-02,1.52E-04
1.32E+06,2.99E+02,0.178852744,3.39E+00,81.46844655,-4.26E+00,6.92E-03,-1.15E-02,1.47E-04
1.32E+06,2.99E+02,0.177841684,2.55E+00,82.91459888,-3.76E+00,6.92E-03,-1.15E-02,1.24E-04
1.32E+06,2.99E+02,0.182557299,4.59E+00,78.35959701,-2.77E+00,6.95E-03,-1.15E-02,1.61E-04
1.32E+06,2.99E+02,0.178787961,3.35E+00,81.57135557,-4.24E+00,6.92E-03,-1.15E-02,1.45E-04
1.32E+06,2.99E+02,0.182434143,4.59E+00,78.43241192,-2.83E+00,6.95E-03,-1.15E-02,1.61E-04
1.32E+06,2.99E+02,0.180284926,4.23E+00,79.96351895,-3.83E+00,6.92E-03,-1.15E-02,1.68E-04
1.32E+06,2.99E+02,0.190326994,-2.56E-01,78.90125258,2.91E+00,7.16E-03,-1.15E-02,1.03E-04
1.32E+06,2.99E+02,0.187977904,-1.16E+00,78.39172187,4.55E+00,7.19E-03,-1.15E-02,1.26E-04
1.32E+06,2.99E+02,0.188392509,-1.79E+00,75.33834152,4.50E+00,7.21E-03,-1.15E-02,1.49E-04
1.32E+06,2.99E+02,0.188370667,-1.85E+00,75.18414583,4.52E+00,7.21E-03,-1.15E-02,1.50E-04
1.32E+06,2.99E+02,0.190262297,-3.24E-01,78.8474956,2.97E+00,7.16E-03,-1.15E-02,1.04E-04
1.32E+06,2.99E+02,0.190622606,-1.54E+00,73.41775734,1.03E+00,7.14E-03,-1.15E-02,1.64E-04
1.32E+06,2.99E+02,0.190695035,-1.55E+00,73.38570851,9.44E-01,7.14E-03,-1.15E-02,1.64E-04
1.32E+06,2.99E+02,0.190669227,-1.50E+00,73.34737944,8.69E-01,7.14E-03,-1.15E-02,1.65E-04
1.32E+06,2.99E+02,0.190103905,-1.40E+00,75.70556892,7.48E-01,7.15E-03,-1.15E-02,1.34E-04
1.32E+06,2.99E+02,0.190279883,-3.36E-01,78.76005462,2.84E+00,7.16E-03,-1.15E-02,1.04E-04
1.32E+06,2.99E+02,0.190662034,-1.50E+00,73.48451204,8.74E-01,7.14E-03,-1.15E-02,1.63E-04
1.32E+06,2.99E+02,0.193145008,2.94E-01,80.16408047,1.88E+00,7.14E-03,-1.15E-02,7.97E-05
1.32E+06,2.99E+02,0.194314684,9.33E-01,81.19741676,8.68E-01,7.13E-03,-1.15E-02,5.64E-05
1.32E+06,2.99E+02,0.194569662,8.75E-01,80.97694106,7.77E-01,7.13E-03,-1.15E-02,5.80E-05
1.32E+06,2.99E+02,0.188401724,1.41E+00,84.10130064,3.70E+00,7.15E-03,-1.15E-02,4.85E-05
1.32E+06,2.99E+02,0.190170118,1.03E+00,82.45334455,3.71E+00,7.16E-03,-1.15E-02,6.65E-05
1.32E+06,2.99E+02,0.190301207,9.87E-01,82.32930322,3.62E+00,7.15E-03,-1.15E-02,6.72E-05
1.32E+06,2.99E+02,0.190046229,1.04E+00,82.54977891,3.71E+00,7.16E-03,-1.15E-02,6.56E-05
1.32E+06,2.99E+02,0.187724735,1.45E+00,84.19593302,3.82E+00,7.15E-03,-1.15E-02,4.81E-05
1.33E+06,2.99E+02,0.174502486,2.16E+00,85.53255308,5.56E+00,7.18E-03,-1.15E-02,4.02E-05
1.32E+06,2.99E+02,0.188401724,1.41E+00,84.10130064,3.70E+00,7.15E-03,-1.15E-02,4.85E-05
1.32E+06,2.99E+02,0.185725615,1.11E+00,82.77255789,4.75E+00,7.17E-03,-1.15E-02,7.14E-05
1.32E+06,2.99E+02,0.185090578,1.16E+00,82.94382065,4.80E+00,7.17E-03,-1.15E-02,6.97E-05
1.32E+06,2.99E+02,0.190004278,1.03E+00,82.47314853,3.78E+00,7.16E-03,-1.15E-02,6.68E-05
1.32E+06,2.99E+02,0.19041475,-2.11E-01,78.98057932,2.85E+00,7.16E-03,-1.15E-02,1.01E-04
1.32E+06,2.99E+02,0.190117821,-1.68E-01,79.12442464,3.00E+00,7.16E-03,-1.15E-02,1.01E-04
1.33E+06,2.99E+02,0.178223426,1.17E+00,82.25971277,-6.43E+00,6.98E-03,-1.15E-02,-3.38E-05
1.33E+06,2.99E+02,0.18361509,1.19E+00,80.29615539,-5.84E+00,7.01E-03,-1.15E-02,-4.14E-05
1.33E+06,2.99E+02,0.185602009,1.38E+00,79.22968916,-5.23E+00,7.01E-03,-1.15E-02,-1.63E-05
1.33E+06,2.99E+02,0.179166487,1.12E+00,81.68972105,-6.68E+00,6.99E-03,-1.15E-02,-4.52E-05
1.33E+06,2.99E+02,0.179138422,1.12E+00,81.73072625,-6.66E+00,6.99E-03,-1.15E-02,-4.46E-05
1.33E+06,2.99E+02,0.179388246,1.12E+00,81.59809984,-6.64E+00,6.99E-03,-1.15E-02,-4.50E-05
1.33E+06,2.99E+02,0.17801163,7.67E-01,81.97300231,-7.32E+00,6.98E-03,-1.15E-02,-6.03E-05
1.33E+06,2.99E+02,0.169891018,1.00E+00,86.35887025,-7.16E+00,6.94E-03,-1.15E-02,-5.30E-05
1.33E+06,2.99E+02,0.179038504,1.10E+00,81.6926692,-6.71E+00,6.99E-03,-1.15E-02,-4.60E-05
1.33E+06,2.99E+02,0.179578239,5.36E-01,81.23007779,-6.71E+00,7.01E-03,-1.15E-02,-6.75E-05
1.33E+06,2.99E+02,0.18361509,1.19E+00,80.29615539,-5.84E+00,7.01E-03,-1.15E-02,-4.14E-05
1.33E+06,2.99E+02,0.179488783,5.21E-01,81.17299398,-6.70E+00,7.01E-03,-1.15E-02,-6.79E-05
1.33E+06,2.99E+02,0.179927981,5.52E-01,81.13550843,-6.64E+00,7.01E-03,-1.15E-02,-6.66E-05
1.33E+06,3.00E+02,0.189542112,-3.31E+00,66.23680884,-4.56E+00,7.12E-03,-1.15E-02,-1.68E-04
1.33E+06,3.00E+02,0.193663871,-3.35E+00,57.93841101,-2.73E+00,7.14E-03,-1.15E-02,-1.88E-04
1.33E+06,3.00E+02,0.193332267,-2.74E+00,58.15140774,-1.99E+00,7.15E-03,-1.15E-02,-1.75E-04
1.33E+06,3.00E+02,0.189357166,-3.33E+00,66.7094131,-4.68E+00,7.12E-03,-1.15E-02,-1.67E-04
1.33E+06,3.00E+02,0.189525612,-3.79E+00,62.91766536,-5.25E+00,7.13E-03,-1.15E-02,-1.91E-04
1.33E+06,3.00E+02,0.189469331,-3.75E+00,63.14450807,-5.19E+00,7.13E-03,-1.15E-02,-1.90E-04
1.33E+06,3.00E+02,0.193706263,-3.39E+00,57.92977946,-2.78E+00,7.14E-03,-1.15E-02,-1.88E-04
1.33E+06,3.00E+02,0.18969667,-3.77E+00,62.66327226,-5.12E+00,7.13E-03,-1.15E-02,-1.91E-04
1.32E+06,3.00E+02,0.188796488,-3.18E+00,60.33505859,-4.08E+00,7.13E-03,-1.15E-02,-2.15E-04
1.33E+06,3.00E+02,0.194969305,-2.78E+00,54.15270275,-1.26E+00,7.16E-03,-1.15E-02,-1.99E-04
