pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.34E+06,3.00E+02,0.19278314,3.79E+00,68.38866587,1.08E+00,6.67E-03,-1.15E-02,2.79E-04
1.35E+06,3.00E+02,0.192438849,4.11E+00,68.69739928,1.03E+00,6.69E-03,-1.15E-02,2.80E-04
1.35E+06,3.00E+02,0.192466563,4.41E+00,64.15618911,1.23E+00,6.70E-03,-1.15E-02,2.94E-04
1.34E+06,3.00E+02,0.197690074,4.08E+00,49.51058812,1.49E+00,6.74E-03,-1.15E-02,3.30E-04
1.34E+06,3.00E+02,0.197587259,4.09E+00,49.76899876,1.48E+00,6.74E-03,-1.15E-02,3.29E-04
1.34E+06,3.00E+02,0.195069363,4.54E+00,55.4023217,1.46E+00,6.74E-03,-1.15E-02,3.14E-04
1.34E+06,3.00E+02,0.195225885,4.52E+00,55.06563862,1.46E+00,6.74E-03,-1.15E-02,3.15E-04
1.34E+06,3.00E+02,0.19493597,4.55E+00,55.69262246,1.45E+00,6.74E-03,-1.15E-02,3.14E-04
1.34E+06,3.00E+02,0.99807443,3.13E+00,45.54561986,1.44E+00,6.72E-03,-1.15E-02,3.40E-04
1.34E+06,3.00E+02,0.19772924,4.03E+00,49.29535079,1.49E+00,6.74E-03,-1.15E-02,3.30E-04
1.34E+06,3.00E+02,0.195261758,4.33E+00,55.7707819,1.54E+00,6.72E-03,-1.15E-02,3.12E-04
1.34E+06,3.00E+02,0.197906082,3.18E+00,46.12724142,1.44E+00,6.72E-03,-1.15E-02,3.39E-04
1.34E+06,3.00E+02,0.195096703,4.53E+00,55.43202286,1.46E+00,6.74E-03,-1.15E-02,3.14E-04
1.34E+06,3.00E+02,0.191797139,4.23E+00,66.76181343,1.14E+00,6.73E-03,-1.15E-02,2.85E-04
1.35E+06,3.00E+02,0.192840648,-1.21E-01,80.84675177,3.52E+00,7.31E-03,-1.15E-02,-2.49E-05
1.35E+06,3.00E+02,0.192423207,-4.29E-01,80.81186352,3.72E+00,7.31E-03,-1.15E-02,-4.65E-05
1.35E+06,3.00E+02,0.192439657,-4.32E-01,80.95504879,3.77E+00,7.31E-03,-1.15E-02,-4.60E-05
1.35E+06,3.00E+02,0.193112217,-2.53E-01,82.12560906,3.76E+00,7.30E-03,-1.15E-02,-1.13E-05
1.35E+06,3.00E+02,0.193139099,-2.50E-01,82.02081574,3.72E+00,7.30E-03,-1.15E-02,-9.97E-06
1.35E+06,3.00E+02,0.192822532,-1.17E-01,80.79337653,3.49E+00,7.32E-03,-1.15E-02,-2.57E-05
1.35E+06,3.00E+02,0.192448422,-4.24E-01,80.79688025,3.71E+00,7.31E-03,-1.15E-02,-4.54E-05
1.35E+06,3.00E+02,0.192864525,-4.55E-01,78.96342493,2.61E+00,7.34E-03,-1.15E-02,-5.66E-05
1.35E+06,3.00E+02,0.193125723,6.67E-02,80.06959316,2.83E+00,7.33E-03,-1.15E-02,-2.08E-05
1.35E+06,3.00E+02,0.193161207,-2.54E-01,81.93558281,3.67E+00,7.30E-03,-1.15E-02,-8.60E-06
1.35E+06,3.00E+02,0.192582404,-1.93E+00,82.77454886,2.00E+00,7.29E-03,-1.15E-02,-1.30E-04
1.35E+06,3.00E+02,0.192556039,-1.88E+00,82.9626027,2.12E+00,7.29E-03,-1.15E-02,-1.28E-04
1.35E+06,3.00E+02,0.19336445,-1.93E+00,74.22557603,1.64E+00,7.35E-03,-1.15E-02,-1.25E-04
1.35E+06,3.00E+02,0.192547202,-1.85E+00,82.97298374,2.21E+00,7.29E-03,-1.15E-02,-1.26E-04
1.35E+06,3.00E+02,0.192268206,-1.17E+00,83.48844303,3.69E+00,7.29E-03,-1.15E-02,-9.54E-05
1.35E+06,3.00E+02,0.193368744,-1.98E+00,74.3004555,1.54E+00,7.34E-03,-1.15E-02,-1.27E-04
1.35E+06,3.00E+02,0.193380731,-2.00E+00,74.0578799,1.56E+00,7.35E-03,-1.15E-02,-1.26E-04
1.35E+06,3.00E+02,0.193333542,-1.90E+00,74.49889038,1.75E+00,7.34E-03,-1.15E-02,-1.24E-04
1.34E+06,3.00E+02,0.194426097,-1.57E+00,74.30438767,-5.81E+00,6.96E-03,-1.15E-02,7.47E-05
1.34E+06,3.00E+02,0.19441294,-1.57E+00,74.22033224,-5.81E+00,6.96E-03,-1.15E-02,7.49E-05
1.34E+06,3.00E+02,0.193680758,-6.48E-01,72.89650469,-4.66E+00,6.91E-03,-1.15E-02,1.78E-05
1.34E+06,3.00E+02,0.194049181,-3.80E-01,74.59150074,-5.52E+00,6.96E-03,-1.15E-02,1.20E-05
1.34E+06,3.00E+02,0.194408909,-1.52E+00,74.29811444,-5.80E+00,6.96E-03,-1.15E-02,7.30E-05
1.34E+06,3.00E+02,0.194396731,-1.54E+00,74.21011728,-5.76E+00,6.96E-03,-1.15E-02,7.34E-05
1.33E+06,3.00E+02,0.194457858,2.15E+00,72.12755019,-5.25E+00,6.98E-03,-1.15E-02,-7.94E-05
1.33E+06,3.00E+02,0.193540165,2.41E+00,72.25762952,-5.33E+00,6.99E-03,-1.15E-02,-9.27E-05
1.33E+06,3.00E+02,0.19354893,2.40E+00,72.17263483,-5.31E+00,6.99E-03,-1.15E-02,-9.40E-05
1.33E+06,3.00E+02,0.19446012,2.17E+00,72.12808112,-5.25E+00,6.98E-03,-1.15E-02,-8.01E-05
1.33E+06,3.00E+02,0.194459497,2.14E+00,72.08182759,-5.24E+00,6.98E-03,-1.15E-02,-7.97E-05
1.33E+06,3.00E+02,0.193513927,2.39E+00,72.32407421,-5.34E+00,6.99E-03,-1.15E-02,-9.14E-05
1.33E+06,3.00E+02,0.194444074,2.13E+00,72.17114539,-5.26E+00,6.98E-03,-1.15E-02,-7.84E-05
1.35E+06,3.00E+02,0.194428358,-1.90E-01,80.42787406,1.94E+00,7.34E-03,-1.15E-02,5.38E-05
1.35E+06,3.00E+02,0.194414882,-1.84E-01,80.41349886,1.95E+00,7.34E-03,-1.15E-02,5.29E-05
1.35E+06,3.00E+02,0.194428137,-1.91E-01,80.45800222,1.97E+00,7.34E-03,-1.15E-02,5.38E-05
1.35E+06,3.00E+02,0.194528263,-1.78E-01,80.45559381,1.90E+00,7.34E-03,-1.15E-02,5.48E-05
1.35E+06,3.00E+02,0.196201243,-1.69E-02,81.21655429,1.20E+00,7.35E-03,-1.15E-02,7.28E-05
1.35E+06,3.00E+02,0.196216212,-1.21E-03,81.3851701,1.11E+00,7.36E-03,-1.15E-02,7.18E-05
1.35E+06,3.00E+02,0.196241734,-2.75E-02,81.22773397,1.22E+00,7.35E-03,-1.15E-02,7.37E-05
1.35E+06,3.00E+02,0.195720933,-5.37E-01,81.90128996,3.51E+00,7.28E-03,-1.15E-02,3.17E-05
1.35E+06,3.00E+02,0.195811601,-5.64E-01,81.91482621,3.52E+00,7.28E-03,-1.15E-02,3.16E-05
1.35E+06,3.00E+02,0.19575046,-5.44E-01,81.92521541,3.53E+00,7.28E-03,-1.15E-02,3.12E-05
1.35E+06,3.00E+02,0.195717181,-5.34E-01,81.9591162,3.55E+00,7.28E-03,-1.15E-02,3.03E-05
1.35E+06,3.00E+02,0.195030391,-5.07E-01,82.48398505,3.75E+00,7.28E-03,-1.15E-02,1.43E-05
1.35E+06,3.00E+02,0.195094204,-5.25E-01,82.50050567,3.75E+00,7.28E-03,-1.15E-02,1.42E-05
1.35E+06,3.00E+02,0.194960052,-4.92E-01,82.39544844,3.69E+00,7.28E-03,-1.15E-02,1.44E-05
1.35E+06,3.00E+02,0.195030391,-5.07E-01,82.48398505,3.75E+00,7.28E-03,-1.15E-02,1.43E-05
1.33E+06,3.00E+02,0.197442609,1.51E+00,67.79500757,-5.48E+00,6.94E-03,-1.15E-02,-2.18E-04
1.33E+06,3.00E+02,0.19795168,7.61E-01,67.68948968,-5.39E+00,6.95E-03,-1.15E-02,-2.50E-04
1.33E+06,3.00E+02,0.19641113,1.13E+00,70.49012802,-5.77E+00,6.91E-03,-1.15E-02,-2.41E-04
1.33E+06,3.00E+02,0.197897551,7.34E-01,67.83840506,-5.40E+00,6.94E-03,-1.15E-02,-2.51E-04
1.33E+06,3.00E+02,0.196276767,1.73E+00,69.62854086,-5.74E+00,6.92E-03,-1.15E-02,-2.22E-04
1.33E+06,3.00E+02,0.196334224,1.72E+00,69.52957577,-5.74E+00,6.92E-03,-1.15E-02,-2.22E-04
1.33E+06,3.00E+02,0.196280095,1.70E+00,69.67849114,-5.74E+00,6.92E-03,-1.15E-02,-2.23E-04
1.33E+06,3.00E+02,0.195201029,2.19E+00,70.3747325,-5.47E+00,6.91E-03,-1.15E-02,-2.07E-04
1.33E+06,3.00E+02,0.195253427,2.17E+00,70.22919111,-5.46E+00,6.91E-03,-1.15E-02,-2.06E-04
1.33E+06,3.00E+02,0.197403574,1.52E+00,67.78021457,-5.46E+00,6.94E-03,-1.15E-02,-2.16E-04
1.33E+06,3.00E+02,0.196242791,1.75E+00,69.66032415,-5.73E+00,6.92E-03,-1.15E-02,-2.21E-04
1.33E+06,3.00E+02,0.197442609,1.51E+00,67.79500757,-5.48E+00,6.94E-03,-1.15E-02,-2.18E-04
1.33E+06,3.00E+02,0.195165474,2.15E+00,70.55518636,-5.44E+00,6.91E-03,-1.15E-02,-2.08E-04
1.33E+06,3.00E+02,0.195201029,2.19E+00,70.3747325,-5.47E+00,6.91E-03,-1.15E-02,-2.07E-04
1.33E+06,3.00E+02,0.19641113,1.13E+00,70.49012802,-5.77E+00,6.91E-03,-1.15E-02,-2.41E-04
1.33E+06,3.00E+02,0.194714901,1.51E+00,73.65570256,-4.99E+00,6.89E-03,-1.15E-02,-2.31E-04
1.33E+06,3.00E+02,0.998182502,-2.60E+00,68.0493038,-3.63E+00,6.91E-03,-1.15E-02,-3.29E-04
1.33E+06,3.00E+02,0.99822063,-2.65E+00,67.96553591,-3.59E+00,6.91E-03,-1.15E-02,-3.31E-04
1.33E+06,3.00E+02,0.998392747,-3.26E+00,68.18039136,-2.88E+00,6.89E-03,-1.15E-02,-3.33E-04
1.33E+06,3.00E+02,0.998374501,-3.27E+00,68.21407859,-2.89E+00,6.89E-03,-1.15E-02,-3.32E-04
1.33E+06,3.00E+02,0.998229813,-2.68E+00,67.97921029,-3.55E+00,6.91E-03,-1.15E-02,-3.31E-04
1.34E+06,3.00E+02,0.197937674,-3.36E+00,69.20586773,-1.93E+00,6.89E-03,-1.15E-02,-3.50E-04
1.33E+06,3.00E+02,0.998172059,-4.18E+00,69.29027562,-1.47E+00,6.86E-03,-1.15E-02,-3.36E-04
1.34E+06,3.00E+02,0.196051129,-1.89E+00,70.69842117,-1.70E+00,6.92E-03,-1.15E-02,-3.64E-04
1.33E+06,3.00E+02,0.189053355,2.61E+00,74.34842491,-5.69E+00,7.03E-03,-1.15E-02,-8.75E-05
1.33E+06,3.00E+02,0.188977114,2.65E+00,74.37201928,-5.69E+00,7.03E-03,-1.15E-02,-8.85E-05
1.33E+06,3.00E+02,0.190503328,2.58E+00,73.05854484,-5.45E+00,7.01E-03,-1.15E-02,-9.82E-05
1.33E+06,3.00E+02,0.190559947,2.57E+00,73.02991574,-5.44E+00,7.01E-03,-1.15E-02,-9.79E-05
1.33E+06,3.00E+02,0.190457469,2.58E+00,73.1199548,-5.45E+00,7.01E-03,-1.15E-02,-9.77E-05
1.33E+06,3.00E+02,0.190463657,2.58E+00,73.04654705,-5.44E+00,7.01E-03,-1.15E-02,-9.90E-05
1.33E+06,3.00E+02,0.188977114,2.65E+00,74.37201928,-5.69E+00,7.03E-03,-1.15E-02,-8.85E-05
1.33E+06,3.00E+02,0.188826605,2.66E+00,74.4203033,-5.67E+00,7.03E-03,-1.15E-02,-8.96E-05
1.33E+06,3.00E+02,0.191382696,7.44E-01,75.07106973,-5.66E+00,7.04E-03,-1.15E-02,-2.98E-05
1.33E+06,3.00E+02,0.188757402,1.31E+00,76.51854035,-4.78E+00,7.07E-03,-1.15E-02,-4.39E-05
1.33E+06,3.00E+02,0.19230073,3.78E-02,75.18033796,-5.27E+00,7.05E-03,-1.15E-02,-8.24E-06
1.33E+06,3.00E+02,0.192288301,3.02E-02,75.19948696,-5.24E+00,7.05E-03,-1.15E-02,-8.06E-06
1.33E+06,3.00E+02,0.192245518,8.07E-02,75.16888262,-5.29E+00,7.05E-03,-1.15E-02,-9.37E-06
1.33E+06,3.00E+02,0.192391653,1.35E-02,75.1775396,-5.27E+00,7.05E-03,-1.15E-02,-7.28E-06
1.33E+06,3.00E+02,0.191382696,7.44E-01,75.07106973,-5.66E+00,7.04E-03,-1.15E-02,-2.98E-05
1.33E+06,3.00E+02,0.193461838,5.56E-01,74.62017813,-5.48E+00,7.01E-03,-1.15E-02,-1.57E-05
1.35E+06,3.00E+02,0.197969892,-4.00E-01,71.89180256,-1.85E-01,6.67E-03,-1.15E-02,-5.81E-05
1.35E+06,3.00E+02,0.998027133,-4.02E-01,71.68142775,-2.09E-01,6.67E-03,-1.15E-02,-6.00E-05
1.34E+06,3.00E+02,0.197695653,-7.56E-01,72.49382212,-4.91E-01,6.66E-03,-1.15E-02,-6.16E-05
1.34E+06,3.00E+02,0.197657633,-7.60E-01,72.59409953,-4.85E-01,6.66E-03,-1.15E-02,-6.07E-05
1.35E+06,3.00E+02,0.998007654,-4.22E-01,71.70533383,-2.22E-01,6.67E-03,-1.15E-02,-6.00E-05
1.35E+06,3.00E+02,0.197384923,-8.46E-01,71.78989456,-7.72E-01,6.62E-03,-1.15E-02,-6.49E-05
1.34E+06,3.00E+02,0.197707856,-7.49E-01,72.37546453,-5.06E-01,6.66E-03,-1.15E-02,-6.26E-05
1.35E+06,3.00E+02,0.998027133,-4.02E-01,71.68142775,-2.09E-01,6.67E-03,-1.15E-02,-6.00E-05
1.35E+06,3.00E+02,0.998029453,-3.51E-01,71.38022311,-1.99E-01,6.68E-03,-1.15E-02,-6.18E-05
1.35E+06,3.00E+02,0.998373625,3.34E-01,70.98535544,4.94E-01,6.71E-03,-1.15E-02,-1.05E-05
1.34E+06,3.00E+02,0.998535345,1.06E+00,69.42192809,1.73E-01,6.72E-03,-1.15E-02,-4.16E-05
1.35E+06,3.00E+02,0.998096184,1.35E-01,72.71786635,1.90E-01,6.69E-03,-1.15E-02,-3.36E-05
1.35E+06,3.00E+02,0.998064462,8.76E-02,72.91021928,1.99E-01,6.69E-03,-1.15E-02,-3.32E-05
1.35E+06,3.00E+02,0.998390198,3.67E-01,70.91143474,4.67E-01,6.71E-03,-1.15E-02,-1.21E-05
1.35E+06,3.00E+02,0.998060479,9.32E-02,73.50910179,5.42E-01,6.70E-03,-1.15E-02,-1.53E-05
1.35E+06,3.00E+02,0.998076371,1.06E-01,73.37025713,5.39E-01,6.70E-03,-1.15E-02,-1.50E-05
1.35E+06,3.00E+02,0.998063719,8.95E-02,72.93063171,2.21E-01,6.69E-03,-1.15E-02,-3.23E-05
1.35E+06,3.00E+02,0.197647585,-9.72E-02,75.43959778,7.80E-01,6.69E-03,-1.15E-02,-2.07E-06
1.35E+06,3.00E+02,0.197673009,-1.07E-01,75.21688033,8.04E-01,6.69E-03,-1.15E-02,-8.73E-07
1.35E+06,3.00E+02,0.998352759,3.05E-01,70.97597772,5.32E-01,6.71E-03,-1.15E-02,-8.87E-06
1.35E+06,3.00E+02,0.197677982,-9.08E-02,75.36510271,7.69E-01,6.69E-03,-1.15E-02,-2.76E-06
1.35E+06,3.00E+02,0.197485977,-4.37E-01,75.79098513,1.70E-01,6.66E-03,-1.15E-02,-2.52E-05
1.35E+06,3.00E+02,0.197454836,-4.42E-01,75.88589263,2.03E-01,6.66E-03,-1.15E-02,-2.36E-05
1.35E+06,3.00E+02,0.195535591,6.06E-01,67.84759502,-2.84E-01,7.05E-03,-1.15E-02,2.48E-04
1.36E+06,3.00E+02,0.193496656,-1.29E-01,73.56438378,-1.78E+00,7.05E-03,-1.15E-02,2.11E-04
1.35E+06,3.00E+02,0.19133589,-4.52E-01,79.18966833,-3.58E-01,7.08E-03,-1.15E-02,2.40E-04
1.35E+06,3.00E+02,0.195732786,6.79E-01,67.26827723,-2.55E-01,7.05E-03,-1.15E-02,2.49E-04
1.36E+06,3.00E+02,0.193621938,-7.52E-02,73.2003451,-1.70E+00,7.05E-03,-1.15E-02,2.13E-04
1.35E+06,3.00E+02,0.191801311,-2.79E-01,78.64363866,-1.23E+00,7.07E-03,-1.15E-02,2.18E-04
1.36E+06,3.00E+02,0.193442828,-1.42E-01,73.77744037,-1.77E+00,7.05E-03,-1.15E-02,2.12E-04
1.35E+06,3.00E+02,0.191353975,-4.46E-01,79.18744581,-3.95E-01,7.08E-03,-1.15E-02,2.38E-04
1.35E+06,3.00E+02,0.193530726,-1.59E+00,78.57353575,-2.93E+00,7.06E-03,-1.15E-02,1.75E-04
1.35E+06,3.00E+02,0.191714956,-1.15E+00,82.11446659,-1.80E+00,7.09E-03,-1.15E-02,2.02E-04
1.36E+06,3.00E+02,0.193533973,-2.02E-01,73.77609472,-1.83E+00,7.05E-03,-1.15E-02,2.09E-04
1.36E+06,3.00E+02,0.193496656,-1.29E-01,73.56438378,-1.78E+00,7.05E-03,-1.15E-02,2.11E-04
1.35E+06,3.00E+02,0.19181266,-3.27E-01,78.79100379,-1.26E+00,7.07E-03,-1.15E-02,2.17E-04
1.35E+06,3.00E+02,0.191703257,-1.19E+00,82.20739855,-1.78E+00,7.09E-03,-1.15E-02,2.03E-04
1.35E+06,3.00E+02,0.191353625,-5.32E-01,79.42774289,-4.00E-01,7.08E-03,-1.15E-02,2.39E-04
1.35E+06,3.00E+02,0.192672096,2.43E-01,73.90655997,1.27E+00,7.07E-03,-1.15E-02,2.77E-04
1.35E+06,3.00E+02,0.192706759,2.60E-01,73.741214,1.27E+00,7.07E-03,-1.15E-02,2.75E-04
1.35E+06,3.00E+02,0.194099425,9.34E-01,68.42032722,1.56E+00,7.06E-03,-1.15E-02,3.09E-04
1.35E+06,3.00E+02,0.193985106,8.73E-01,68.8759646,1.52E+00,7.06E-03,-1.15E-02,3.08E-04
1.35E+06,3.00E+02,0.192815325,2.99E-01,73.42390466,1.31E+00,7.07E-03,-1.15E-02,2.76E-04
1.35E+06,3.00E+02,0.194838402,7.46E-01,67.70298267,1.55E+00,7.06E-03,-1.15E-02,2.89E-04
1.35E+06,3.00E+02,0.194809493,7.51E-01,67.73000061,1.55E+00,7.06E-03,-1.15E-02,2.90E-04
1.35E+06,3.00E+02,0.197604886,1.04E+00,62.11736975,4.70E-01,7.04E-03,-1.15E-02,2.82E-04
1.35E+06,3.00E+02,0.197582373,1.03E+00,62.09473778,4.47E-01,7.04E-03,-1.15E-02,2.84E-04
1.35E+06,3.00E+02,0.19671683,9.48E-01,62.3201777,-8.81E-02,7.03E-03,-1.15E-02,3.16E-04
1.35E+06,3.00E+02,0.194260174,9.37E-01,68.08812078,1.49E+00,7.06E-03,-1.15E-02,3.09E-04
1.35E+06,3.00E+02,0.197450533,1.02E+00,62.39992629,5.19E-01,7.04E-03,-1.15E-02,2.83E-04
1.35E+06,3.00E+02,0.195599906,6.62E-01,67.54556536,-1.87E-01,7.05E-03,-1.15E-02,2.50E-04
1.35E+06,3.00E+02,0.195862825,7.14E-01,66.94569948,-2.03E-01,7.05E-03,-1.15E-02,2.51E-04
1.35E+06,3.00E+02,0.194438373,-2.03E+00,75.25925965,-5.77E+00,6.99E-03,-1.15E-02,1.08E-04
1.35E+06,3.00E+02,0.194419372,-2.03E+00,75.23829835,-5.76E+00,6.99E-03,-1.15E-02,1.09E-04
1.35E+06,3.00E+02,0.194335295,-2.25E+00,75.61618063,-5.18E+00,7.00E-03,-1.15E-02,1.25E-04
1.35E+06,3.00E+02,0.194291315,-1.60E+00,71.33077949,-4.93E+00,6.98E-03,-1.15E-02,1.50E-04
1.35E+06,3.00E+02,0.194354749,-1.92E+00,74.53457897,-5.78E+00,6.97E-03,-1.15E-02,1.14E-04
1.35E+06,3.00E+02,0.194369159,-1.93E+00,74.61049328,-5.77E+00,6.97E-03,-1.15E-02,1.14E-04
1.35E+06,3.00E+02,0.194360708,-1.90E+00,74.53073605,-5.79E+00,6.97E-03,-1.15E-02,1.12E-04
1.34E+06,3.00E+02,0.193301511,-1.45E-01,73.04899525,-4.71E+00,6.93E-03,-1.15E-02,-1.73E-05
1.34E+06,3.00E+02,0.193324462,-8.15E-02,73.02752514,-4.71E+00,6.93E-03,-1.15E-02,-1.91E-05
1.34E+06,3.00E+02,0.193331013,-1.89E-01,73.02360524,-4.71E+00,6.93E-03,-1.15E-02,-1.54E-05
1.32E+06,3.00E+02,0.194976739,4.07E+00,68.68393476,2.19E+00,6.77E-03,-1.15E-02,-1.81E-04
1.32E+06,3.00E+02,0.195615083,2.55E+00,68.52483406,3.69E+00,6.75E-03,-1.15E-02,-2.04E-04
1.32E+06,3.00E+02,0.194442815,3.65E+00,72.44593125,1.88E+00,6.78E-03,-1.15E-02,-1.94E-04
1.32E+06,3.00E+02,0.195004739,2.35E+00,73.34889237,2.48E+00,6.78E-03,-1.15E-02,-2.11E-04
1.32E+06,3.00E+02,0.194940682,4.05E+00,68.8754884,2.17E+00,6.77E-03,-1.15E-02,-1.82E-04
1.32E+06,3.00E+02,0.193934743,4.04E+00,73.50434991,8.69E-03,6.80E-03,-1.15E-02,-1.88E-04
1.32E+06,3.00E+02,0.195153002,2.15E+00,74.88705358,-4.12E-01,6.81E-03,-1.15E-02,-2.17E-04
1.32E+06,3.00E+02,0.194430669,3.67E+00,72.51371058,1.80E+00,6.78E-03,-1.15E-02,-1.93E-04
1.33E+06,3.00E+02,0.194980918,4.10E+00,68.74568782,2.10E+00,6.77E-03,-1.15E-02,-1.80E-04
1.33E+06,3.00E+02,0.193987125,4.07E+00,73.30677001,1.94E-02,6.80E-03,-1.15E-02,-1.86E-04
1.34E+06,3.00E+02,0.196433067,2.37E+00,61.41263716,2.74E+00,6.70E-03,-1.15E-02,-1.62E-04
1.34E+06,3.00E+02,0.196436289,2.42E+00,61.44678889,2.75E+00,6.70E-03,-1.15E-02,-1.61E-04
1.34E+06,3.00E+02,0.196465416,3.51E+00,62.20850132,2.38E+00,6.73E-03,-1.15E-02,-1.45E-04
1.33E+06,3.00E+02,0.196336671,3.88E+00,63.29353541,3.00E+00,6.74E-03,-1.15E-02,-1.73E-04
1.33E+06,3.00E+02,0.196328791,3.91E+00,63.28355869,3.03E+00,6.74E-03,-1.15E-02,-1.75E-04
1.33E+06,3.00E+02,0.196292227,3.85E+00,63.50781359,3.07E+00,6.74E-03,-1.15E-02,-1.77E-04
1.33E+06,3.00E+02,0.190546643,2.02E+00,74.90820975,-5.91E+00,7.04E-03,-1.15E-02,-5.63E-05
1.33E+06,3.00E+02,0.188754836,1.39E+00,76.50048414,-4.79E+00,7.07E-03,-1.15E-02,-4.53E-05
1.33E+06,3.00E+02,0.191976707,1.42E+00,74.68021329,-5.94E+00,7.03E-03,-1.15E-02,-4.25E-05
1.33E+06,3.00E+02,0.191946609,1.38E+00,74.70484363,-5.93E+00,7.03E-03,-1.15E-02,-4.18E-05
1.33E+06,3.00E+02,0.191944043,1.46E+00,74.68678743,-5.93E+00,7.03E-03,-1.15E-02,-4.32E-05
1.33E+06,3.00E+02,0.192044781,1.42E+00,74.64431543,-5.92E+00,7.03E-03,-1.15E-02,-4.24E-05
1.33E+06,3.00E+02,0.190546643,2.02E+00,74.90820975,-5.91E+00,7.04E-03,-1.15E-02,-5.63E-05
1.33E+06,3.00E+02,0.192971392,2.20E+00,73.66299016,-5.64E+00,7.01E-03,-1.15E-02,-6.73E-05
1.34E+06,3.00E+02,0.195801986,-1.42E+00,75.9746046,-4.78E+00,7.03E-03,-1.15E-02,5.87E-05
1.34E+06,3.00E+02,0.195767426,-1.42E+00,75.96797831,-4.81E+00,7.03E-03,-1.15E-02,5.94E-05
1.34E+06,3.00E+02,0.195829871,-1.43E+00,75.98806462,-4.74E+00,7.03E-03,-1.15E-02,5.92E-05
1.34E+06,3.00E+02,0.195775211,-1.39E+00,75.95526591,-4.79E+00,7.03E-03,-1.15E-02,5.77E-05
1.35E+06,3.00E+02,0.999464822,-6.35E-01,82.40474457,8.36E-01,7.23E-03,-1.15E-02,1.76E-04
1.35E+06,3.00E+02,0.999477745,-5.55E-01,82.17332713,8.24E-01,7.23E-03,-1.15E-02,1.75E-04
1.35E+06,3.00E+02,0.998395126,-1.16E+00,84.22180548,5.07E-01,7.22E-03,-1.15E-02,1.88E-04
1.35E+06,3.00E+02,0.998367703,-1.24E+00,84.35246452,5.11E-01,7.22E-03,-1.15E-02,1.89E-04
1.35E+06,3.00E+02,0.998453382,-1.13E+00,84.10760487,5.26E-01,7.22E-03,-1.15E-02,1.87E-04
1.35E+06,3.00E+02,0.99836395,-1.16E+00,84.19243962,4.92E-01,7.22E-03,-1.15E-02,1.88E-04
1.35E+06,3.00E+02,0.197953674,-1.13E+00,83.60949551,3.54E-01,7.20E-03,-1.15E-02,1.82E-04
1.35E+06,3.00E+02,0.195599889,-2.77E+00,86.60284462,1.32E-01,7.19E-03,-1.15E-02,2.12E-04
1.35E+06,3.00E+02,0.999477745,-5.55E-01,82.17332713,8.24E-01,7.23E-03,-1.15E-02,1.75E-04
1.35E+06,3.00E+02,0.999133286,-4.62E-01,80.34556419,7.16E-01,7.21E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.999222718,-4.30E-01,80.26072944,7.50E-01,7.21E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.998182495,-5.61E-01,80.85963701,2.22E+00,7.26E-03,-1.15E-02,9.29E-05
1.35E+06,3.00E+02,0.99822548,-5.62E-01,80.84465344,2.20E+00,7.26E-03,-1.15E-02,9.34E-05
1.35E+06,3.00E+02,0.998200319,-5.68E-01,80.87181034,2.22E+00,7.26E-03,-1.15E-02,9.27E-05
1.35E+06,3.00E+02,0.998992583,-1.04E+00,81.0342824,2.32E+00,7.22E-03,-1.15E-02,8.43E-05
1.35E+06,3.00E+02,0.998185548,-5.80E-01,80.90066432,2.25E+00,7.26E-03,-1.15E-02,9.18E-05
1.34E+06,3.00E+02,0.999155507,2.72E+00,51.75479031,3.87E-01,6.82E-03,-1.15E-02,3.59E-04
1.34E+06,3.00E+02,0.999167766,2.74E+00,51.69269369,4.02E-01,6.82E-03,-1.15E-02,3.59E-04
1.34E+06,3.00E+02,0.99913232,2.70E+00,51.80834726,3.84E-01,6.82E-03,-1.15E-02,3.60E-04
1.34E+06,3.00E+02,0.99880818,2.47E+00,53.49568994,-4.53E-02,6.84E-03,-1.15E-02,3.50E-04
1.34E+06,3.00E+02,0.998052279,2.92E+00,55.56930215,3.89E-01,6.83E-03,-1.15E-02,3.25E-04
1.34E+06,3.00E+02,0.999142593,2.71E+00,51.83681802,3.64E-01,6.82E-03,-1.15E-02,3.59E-04
1.34E+06,3.00E+02,0.998773717,2.43E+00,53.55486913,-6.16E-02,6.84E-03,-1.15E-02,3.52E-04
1.34E+06,3.00E+02,0.99880818,2.47E+00,53.49568994,-4.53E-02,6.84E-03,-1.15E-02,3.50E-04
1.35E+06,3.00E+02,0.197834161,3.37E-01,55.82470013,-1.60E+00,6.95E-03,-1.15E-02,4.10E-04
1.35E+06,3.00E+02,0.197605936,5.73E-01,53.67281706,-9.72E-01,6.96E-03,-1.15E-02,4.37E-04
1.35E+06,3.00E+02,0.197887884,2.21E-01,52.85769069,-1.26E+00,6.93E-03,-1.15E-02,4.17E-04
1.35E+06,3.00E+02,0.1978294,5.09E-01,50.69123396,-8.07E-01,6.93E-03,-1.15E-02,4.34E-04
1.35E+06,3.00E+02,0.197841573,3.23E-01,55.65636117,-1.59E+00,6.95E-03,-1.15E-02,4.10E-04
