pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.33E+06,3.00E+02,0.191650308,-3.40E+00,54.95116711,-6.88E-01,6.84E-03,-1.15E-02,2.41E-04
1.33E+06,3.00E+02,0.187745716,-3.35E+00,53.71618377,-2.62E+00,6.85E-03,-1.15E-02,2.70E-04
1.33E+06,3.00E+02,0.191502551,-3.40E+00,54.85875252,-7.97E-01,6.84E-03,-1.15E-02,2.42E-04
1.32E+06,3.00E+02,0.193613933,-2.12E+00,64.01671333,1.11E+00,6.75E-03,-1.15E-02,2.57E-04
1.32E+06,3.00E+02,0.191493298,-8.75E-01,65.47932992,9.21E-01,6.76E-03,-1.15E-02,2.77E-04
1.32E+06,3.00E+02,0.193667893,-2.10E+00,64.20900973,1.13E+00,6.75E-03,-1.15E-02,2.56E-04
1.32E+06,3.00E+02,0.189123362,1.45E+00,73.19272613,1.64E+00,6.73E-03,-1.15E-02,2.83E-04
1.32E+06,3.00E+02,0.191655661,-1.00E+00,65.01157617,8.78E-01,6.76E-03,-1.15E-02,2.77E-04
1.32E+06,3.00E+02,0.19465736,-1.81E+00,67.4700274,1.41E+00,6.73E-03,-1.15E-02,2.50E-04
1.32E+06,3.00E+02,0.189433547,1.30E+00,72.90154728,1.63E+00,6.73E-03,-1.15E-02,2.82E-04
1.32E+06,3.00E+02,0.193520071,-2.07E+00,64.03243483,1.10E+00,6.75E-03,-1.15E-02,2.58E-04
1.33E+06,3.00E+02,0.196066955,-3.35E+00,67.05576341,2.11E+00,6.74E-03,-1.15E-02,2.18E-04
1.32E+06,3.00E+02,0.193599248,-2.14E+00,63.94013609,1.12E+00,6.75E-03,-1.15E-02,2.56E-04
1.32E+06,3.00E+02,0.192971768,-2.77E+00,61.97858694,1.33E+00,6.77E-03,-1.15E-02,2.43E-04
1.32E+06,3.00E+02,0.193059562,-2.81E+00,62.31724841,1.38E+00,6.76E-03,-1.15E-02,2.42E-04
1.32E+06,3.00E+02,0.191503986,-1.06E+00,64.74668543,8.63E-01,6.76E-03,-1.15E-02,2.77E-04
1.32E+06,3.00E+02,0.191655661,-1.00E+00,65.01157617,8.78E-01,6.76E-03,-1.15E-02,2.77E-04
1.32E+06,3.00E+02,0.192740916,-2.76E+00,61.80599493,1.30E+00,6.77E-03,-1.15E-02,2.45E-04
1.32E+06,3.00E+02,0.192971768,-2.77E+00,61.97858694,1.33E+00,6.77E-03,-1.15E-02,2.43E-04
1.35E+06,3.00E+02,0.197204204,9.43E-01,71.06574289,1.32E-02,7.18E-03,-1.15E-02,3.01E-04
1.35E+06,3.00E+02,0.196964095,9.29E-01,71.29694338,1.71E-02,7.18E-03,-1.15E-02,3.02E-04
1.35E+06,3.00E+02,0.196526322,1.35E+00,73.42689734,9.25E-01,7.20E-03,-1.15E-02,2.90E-04
1.35E+06,3.00E+02,0.191490987,1.38E+00,77.08935736,1.10E+00,7.22E-03,-1.15E-02,2.93E-04
1.35E+06,3.00E+02,0.192855146,7.42E-01,75.28192977,1.63E-01,7.21E-03,-1.15E-02,3.22E-04
1.35E+06,3.00E+02,0.196220232,1.37E+00,73.74442978,9.72E-01,7.20E-03,-1.15E-02,2.89E-04
1.35E+06,3.00E+02,0.192789165,7.78E-01,75.36826173,2.07E-01,7.21E-03,-1.15E-02,3.20E-04
1.35E+06,3.00E+02,0.196478082,1.37E+00,73.55941408,9.69E-01,7.20E-03,-1.15E-02,2.89E-04
1.35E+06,3.00E+02,0.998747261,1.86E+00,66.32209901,-1.11E+00,7.16E-03,-1.15E-02,2.81E-04
1.35E+06,3.00E+02,0.197269103,9.86E-01,70.8289409,-4.30E-02,7.18E-03,-1.15E-02,3.00E-04
1.35E+06,3.00E+02,0.197991247,1.90E+00,71.62079654,8.55E-01,7.19E-03,-1.15E-02,2.74E-04
1.35E+06,3.00E+02,0.197932034,1.91E+00,71.91176072,9.51E-01,7.19E-03,-1.15E-02,2.73E-04
1.35E+06,3.00E+02,0.196532008,1.40E+00,73.48105953,9.64E-01,7.20E-03,-1.15E-02,2.88E-04
1.35E+06,3.00E+02,0.190500451,1.91E+00,78.66959367,1.51E+00,7.23E-03,-1.15E-02,2.67E-04
1.35E+06,3.00E+02,0.197535186,1.91E+00,72.27324695,9.69E-01,7.20E-03,-1.15E-02,2.73E-04
1.35E+06,3.00E+02,0.197932034,1.91E+00,71.91176072,9.51E-01,7.19E-03,-1.15E-02,2.73E-04
1.36E+06,3.00E+02,0.19143306,2.85E-01,74.74703575,-8.11E-02,7.22E-03,-1.15E-02,3.77E-04
1.35E+06,3.00E+02,0.191020238,4.31E-01,76.15623431,-2.39E-01,7.21E-03,-1.15E-02,3.50E-04
1.36E+06,3.00E+02,0.191419426,2.65E-01,74.69359125,-8.23E-02,7.22E-03,-1.15E-02,3.79E-04
1.35E+06,3.00E+02,0.19314302,3.12E-01,72.36578412,-6.77E-01,7.18E-03,-1.15E-02,3.67E-04
1.35E+06,3.00E+02,0.193049326,3.07E-01,72.47799187,-6.56E-01,7.18E-03,-1.15E-02,3.67E-04
1.35E+06,3.00E+02,0.193321388,3.18E-01,72.97120399,-6.81E-01,7.19E-03,-1.15E-02,3.52E-04
1.35E+06,3.00E+02,0.193192661,3.21E-01,72.37811628,-6.72E-01,7.18E-03,-1.15E-02,3.66E-04
1.35E+06,3.00E+02,0.193191687,3.24E-01,73.12452407,-6.63E-01,7.19E-03,-1.15E-02,3.52E-04
1.35E+06,3.00E+02,0.195746404,3.98E-01,70.64948975,-7.68E-01,7.17E-03,-1.15E-02,3.38E-04
1.35E+06,3.00E+02,0.197054597,4.93E-01,66.08693812,-1.25E+00,7.15E-03,-1.15E-02,3.54E-04
1.35E+06,3.00E+02,0.197108802,4.85E-01,65.87479348,-1.28E+00,7.14E-03,-1.15E-02,3.55E-04
1.35E+06,3.00E+02,0.196830908,4.75E-01,66.21713272,-1.25E+00,7.15E-03,-1.15E-02,3.55E-04
1.35E+06,3.00E+02,0.195572357,3.90E-01,70.79201652,-7.68E-01,7.18E-03,-1.15E-02,3.39E-04
1.35E+06,3.00E+02,0.191180989,4.56E-01,76.08209355,-2.13E-01,7.21E-03,-1.15E-02,3.49E-04
1.35E+06,3.00E+02,0.195603407,4.20E-01,70.87119583,-7.23E-01,7.18E-03,-1.15E-02,3.37E-04
1.35E+06,3.00E+02,0.195746404,3.98E-01,70.64948975,-7.68E-01,7.17E-03,-1.15E-02,3.38E-04
1.35E+06,2.99E+02,0.183480302,-1.73E+00,90.07065025,-1.35E+00,7.12E-03,-1.15E-02,-3.40E-05
1.36E+06,2.99E+02,0.184332314,-1.22E+00,87.66255547,-1.58E+00,7.11E-03,-1.15E-02,-5.21E-05
1.36E+06,2.99E+02,0.191096807,-2.17E+00,81.75090038,-1.89E+00,7.15E-03,-1.15E-02,-5.88E-05
1.36E+06,2.99E+02,0.184062849,-1.16E+00,87.99443918,-1.57E+00,7.11E-03,-1.15E-02,-5.17E-05
1.35E+06,2.99E+02,0.187013017,-1.89E+00,86.44611731,-1.05E+00,7.14E-03,-1.15E-02,-2.86E-05
1.35E+06,2.99E+02,0.187129103,-1.91E+00,86.21625769,-1.09E+00,7.14E-03,-1.15E-02,-3.02E-05
1.35E+06,2.99E+02,0.183648522,-1.74E+00,89.87219466,-1.33E+00,7.12E-03,-1.15E-02,-3.37E-05
1.35E+06,2.99E+02,0.183495143,-1.70E+00,89.97421876,-1.37E+00,7.12E-03,-1.15E-02,-3.49E-05
1.35E+06,2.99E+02,0.184566898,-2.26E+00,88.87456856,-1.65E+00,7.13E-03,-1.15E-02,3.19E-07
1.35E+06,2.99E+02,0.181778356,-2.30E+00,92.69979895,-2.01E+00,7.10E-03,-1.15E-02,-2.16E-05
1.35E+06,2.99E+02,0.184707346,-2.27E+00,88.65713259,-1.63E+00,7.13E-03,-1.15E-02,1.53E-06
1.35E+06,2.99E+02,0.184820047,-2.25E+00,88.54213943,-1.60E+00,7.13E-03,-1.15E-02,-5.33E-08
1.35E+06,2.99E+02,0.183395374,-1.75E+00,90.20462379,-1.38E+00,7.12E-03,-1.15E-02,-3.33E-05
1.36E+06,2.99E+02,0.184062849,-1.16E+00,87.99443918,-1.57E+00,7.11E-03,-1.15E-02,-5.17E-05
1.35E+06,2.99E+02,0.181778356,-2.30E+00,92.69979895,-2.01E+00,7.10E-03,-1.15E-02,-2.16E-05
1.36E+06,2.99E+02,0.181938139,-1.60E+00,91.5960668,-1.92E+00,7.07E-03,-1.15E-02,-4.34E-05
1.36E+06,2.99E+02,0.181934419,-1.56E+00,91.54368488,-1.92E+00,7.07E-03,-1.15E-02,-4.47E-05
1.36E+06,2.99E+02,0.182037908,-1.55E+00,91.36566178,-1.91E+00,7.08E-03,-1.15E-02,-4.50E-05
1.36E+06,2.99E+02,0.197470718,8.13E-01,74.7970919,-7.76E-01,7.04E-03,-1.15E-02,-1.09E-04
1.36E+06,2.99E+02,0.190412766,5.00E-01,81.97475795,-1.30E+00,7.06E-03,-1.15E-02,-7.69E-05
1.36E+06,2.99E+02,0.195988365,3.99E-01,76.7830151,-2.39E+00,7.07E-03,-1.15E-02,-1.09E-04
1.36E+06,2.99E+02,0.197351793,7.83E-01,74.92718687,-8.64E-01,7.04E-03,-1.15E-02,-1.09E-04
1.36E+06,2.99E+02,0.190785348,5.01E-01,81.59241332,-1.28E+00,7.06E-03,-1.15E-02,-7.86E-05
1.36E+06,2.99E+02,0.192234106,3.40E-01,80.3289026,-2.09E+00,7.07E-03,-1.15E-02,-8.73E-05
1.36E+06,2.99E+02,0.192430039,3.28E-01,80.14360236,-2.11E+00,7.07E-03,-1.15E-02,-8.84E-05
1.36E+06,2.99E+02,0.192176382,3.57E-01,80.39585203,-2.05E+00,7.07E-03,-1.15E-02,-8.67E-05
1.36E+06,2.99E+02,0.192027914,3.13E-01,80.49715584,-2.10E+00,7.07E-03,-1.15E-02,-8.67E-05
1.36E+06,2.99E+02,0.188350763,-1.16E-01,83.4354022,-2.19E+00,7.09E-03,-1.15E-02,-7.64E-05
1.36E+06,2.99E+02,0.188643018,-1.78E-01,83.16384913,-2.26E+00,7.09E-03,-1.15E-02,-7.80E-05
1.36E+06,2.99E+02,0.193786173,-8.14E-01,78.5302902,-3.64E+00,7.10E-03,-1.15E-02,-1.08E-04
1.36E+06,2.99E+02,0.195878495,3.22E-01,76.86501551,-2.45E+00,7.08E-03,-1.15E-02,-1.09E-04
1.36E+06,2.99E+02,0.195988365,3.99E-01,76.7830151,-2.39E+00,7.07E-03,-1.15E-02,-1.09E-04
1.36E+06,2.99E+02,0.188049619,-1.76E-01,83.84699476,-2.18E+00,7.09E-03,-1.15E-02,-7.47E-05
1.36E+06,2.99E+02,0.188350763,-1.16E-01,83.4354022,-2.19E+00,7.09E-03,-1.15E-02,-7.64E-05
1.36E+06,2.99E+02,0.190412766,5.00E-01,81.97475795,-1.30E+00,7.06E-03,-1.15E-02,-7.69E-05
1.36E+06,2.99E+02,0.189963154,3.96E-01,82.48765433,-1.34E+00,7.06E-03,-1.15E-02,-7.52E-05
1.35E+06,2.99E+02,0.183498452,-4.12E+00,94.51676864,-3.79E+00,7.01E-03,-1.15E-02,4.21E-05
1.35E+06,2.99E+02,0.173175709,-5.35E+00,102.2949252,-3.19E+00,6.96E-03,-1.15E-02,1.20E-05
1.35E+06,2.99E+02,0.176047256,-4.16E+00,101.4011234,-2.49E+00,7.01E-03,-1.15E-02,-1.35E-05
1.35E+06,2.99E+02,0.176103828,-4.15E+00,101.4341344,-2.47E+00,7.01E-03,-1.15E-02,-1.42E-05
1.35E+06,2.99E+02,0.176236484,-4.10E+00,101.3394792,-2.45E+00,7.01E-03,-1.15E-02,-1.49E-05
1.35E+06,2.99E+02,0.183034843,-4.18E+00,94.88409864,-3.77E+00,7.01E-03,-1.15E-02,4.05E-05
1.35E+06,2.99E+02,0.183224071,-4.12E+00,94.82245446,-3.74E+00,7.01E-03,-1.15E-02,3.91E-05
1.35E+06,2.99E+02,0.176160467,-4.11E+00,101.4849051,-2.41E+00,7.01E-03,-1.15E-02,-1.59E-05
1.35E+06,2.99E+02,0.174473636,-4.00E+00,104.0345671,-1.65E+00,6.98E-03,-1.15E-02,-3.38E-05
1.35E+06,2.99E+02,0.172739373,-3.10E+00,103.2672035,-1.62E+00,6.94E-03,-1.15E-02,-5.16E-05
1.35E+06,2.99E+02,0.172632625,-3.06E+00,103.2294154,-1.61E+00,6.94E-03,-1.15E-02,-5.26E-05
1.35E+06,2.99E+02,0.172556467,-3.16E+00,103.3611344,-1.66E+00,6.94E-03,-1.15E-02,-5.09E-05
1.35E+06,2.99E+02,0.172626162,-3.15E+00,103.1834218,-1.70E+00,6.94E-03,-1.15E-02,-4.92E-05
1.36E+06,2.99E+02,0.163771631,-4.46E+00,107.7349384,-1.04E+00,6.88E-03,-1.15E-02,-6.13E-05
1.36E+06,2.99E+02,0.163559214,-4.52E+00,107.9128347,-1.15E+00,6.88E-03,-1.15E-02,-5.98E-05
1.35E+06,2.99E+02,0.166304259,-5.33E+00,106.0413906,-2.21E+00,6.88E-03,-1.15E-02,-3.24E-05
1.35E+06,2.99E+02,0.166494734,-5.37E+00,105.8988238,-2.29E+00,6.88E-03,-1.15E-02,-3.09E-05
1.35E+06,2.99E+02,0.165695073,-6.18E+00,103.3726689,2.75E+00,6.83E-03,-1.15E-02,-4.87E-05
1.36E+06,2.99E+02,0.164452443,-5.59E+00,105.6694865,1.48E+00,6.85E-03,-1.15E-02,-7.02E-05
1.36E+06,2.99E+02,0.167938267,-3.16E+00,103.6944717,1.02E+00,6.88E-03,-1.15E-02,-8.87E-05
1.36E+06,2.99E+02,0.164287157,-5.70E+00,105.7561674,1.48E+00,6.85E-03,-1.15E-02,-6.92E-05
1.35E+06,2.99E+02,0.165551729,-6.20E+00,103.4240204,2.93E+00,6.82E-03,-1.15E-02,-5.07E-05
1.35E+06,2.99E+02,0.166643641,-5.37E+00,105.828008,-2.38E+00,6.88E-03,-1.15E-02,-2.83E-05
1.35E+06,2.99E+02,0.167036525,-5.36E+00,105.4931699,-2.29E+00,6.88E-03,-1.15E-02,-2.81E-05
1.36E+06,3.00E+02,0.195738233,-4.17E-01,71.32751038,-7.97E-01,7.00E-03,-1.15E-02,-2.50E-04
1.36E+06,3.00E+02,0.196550817,-1.17E+00,71.55488837,-2.43E-01,7.00E-03,-1.15E-02,-2.23E-04
1.36E+06,3.00E+02,0.196582761,-1.24E+00,71.54804235,-2.23E-01,7.00E-03,-1.15E-02,-2.22E-04
1.36E+06,3.00E+02,0.196235101,3.08E-01,72.82327222,2.07E-01,6.97E-03,-1.15E-02,-2.37E-04
1.36E+06,3.00E+02,0.196575262,-1.15E+00,71.62521292,-1.86E-01,6.99E-03,-1.15E-02,-2.22E-04
1.36E+06,3.00E+02,0.195675474,1.39E-01,72.04965121,-3.10E-01,6.98E-03,-1.15E-02,-2.51E-04
1.36E+06,3.00E+02,0.196204928,3.20E-01,72.79523327,1.85E-01,6.97E-03,-1.15E-02,-2.38E-04
1.36E+06,3.00E+02,0.195732505,-3.89E-01,71.36979598,-7.63E-01,7.00E-03,-1.15E-02,-2.50E-04
1.36E+06,3.00E+02,0.195644181,6.80E-01,72.20481134,-5.05E-01,6.98E-03,-1.15E-02,-2.65E-04
1.36E+06,3.00E+02,0.195963641,1.69E+00,74.10310392,9.98E-02,6.95E-03,-1.15E-02,-2.53E-04
1.36E+06,3.00E+02,0.195984811,1.71E+00,74.19187522,1.40E-01,6.95E-03,-1.15E-02,-2.52E-04
1.36E+06,3.00E+02,0.196234823,3.90E-01,72.91379061,2.03E-01,6.97E-03,-1.15E-02,-2.38E-04
1.36E+06,3.00E+02,0.196235101,3.08E-01,72.82327222,2.07E-01,6.97E-03,-1.15E-02,-2.37E-04
1.36E+06,3.00E+02,0.1956842,1.87E-01,72.07943724,-3.31E-01,6.98E-03,-1.15E-02,-2.52E-04
1.36E+06,3.00E+02,0.195384186,4.88E-01,71.37175343,-1.46E+00,7.01E-03,-1.15E-02,-2.79E-04
1.36E+06,3.00E+02,0.195628794,6.77E-01,72.15841441,-5.49E-01,6.98E-03,-1.15E-02,-2.66E-04
1.36E+06,3.00E+02,0.195644181,6.80E-01,72.20481134,-5.05E-01,6.98E-03,-1.15E-02,-2.65E-04
1.36E+06,3.00E+02,0.195738233,-4.17E-01,71.32751038,-7.97E-01,7.00E-03,-1.15E-02,-2.50E-04
1.36E+06,3.00E+02,0.195725844,-3.44E-01,71.35318509,-8.29E-01,7.00E-03,-1.15E-02,-2.52E-04
1.36E+06,3.00E+02,0.197219573,-2.39E+00,71.288677,1.55E-02,7.00E-03,-1.15E-02,-1.94E-04
1.36E+06,3.00E+02,0.197195835,-2.45E+00,71.23900842,8.63E-03,7.00E-03,-1.15E-02,-1.95E-04
1.36E+06,3.00E+02,0.197597573,-1.56E+00,71.90008746,1.58E-01,7.01E-03,-1.15E-02,-1.68E-04
1.35E+06,3.00E+02,0.197414335,-6.13E-01,72.50010428,1.77E+00,6.98E-03,-1.15E-02,-1.76E-04
1.35E+06,3.00E+02,0.19740743,-6.61E-01,72.49592383,1.67E+00,6.98E-03,-1.15E-02,-1.76E-04
1.36E+06,3.00E+02,0.197185377,-1.51E+00,71.79714753,1.27E+00,6.98E-03,-1.15E-02,-1.91E-04
1.36E+06,3.00E+02,0.197206339,-1.45E+00,71.83325554,1.30E+00,6.98E-03,-1.15E-02,-1.90E-04
1.36E+06,3.00E+02,0.197175696,-1.56E+00,71.77940649,1.20E+00,6.98E-03,-1.15E-02,-1.91E-04
1.35E+06,3.00E+02,0.197414335,-6.13E-01,72.50010428,1.77E+00,6.98E-03,-1.15E-02,-1.76E-04
1.35E+06,2.99E+02,0.194994079,1.03E+00,77.1519777,2.02E+00,6.94E-03,-1.15E-02,-1.83E-04
1.35E+06,2.99E+02,0.194904852,1.12E+00,77.40524296,2.05E+00,6.94E-03,-1.15E-02,-1.84E-04
1.35E+06,3.00E+02,0.197101829,-4.94E-01,72.81281621,1.12E+00,6.97E-03,-1.15E-02,-2.03E-04
1.35E+06,3.00E+02,0.197029307,-3.99E-01,73.0534042,1.19E+00,6.97E-03,-1.15E-02,-2.02E-04
1.35E+06,3.00E+02,0.197097571,-5.50E-01,72.76403094,1.12E+00,6.97E-03,-1.15E-02,-2.02E-04
1.36E+06,3.00E+02,0.196611723,-1.32E+00,71.5330233,-2.15E-01,7.00E-03,-1.15E-02,-2.20E-04
1.35E+06,3.00E+02,0.197101829,-4.94E-01,72.81281621,1.12E+00,6.97E-03,-1.15E-02,-2.03E-04
1.36E+06,3.00E+02,0.196625661,-1.21E+00,71.59954961,-1.43E-01,6.99E-03,-1.15E-02,-2.21E-04
1.35E+06,2.99E+02,0.183189515,-2.59E+00,91.24055413,-2.79E+00,7.10E-03,-1.15E-02,1.82E-05
1.35E+06,2.99E+02,0.184285735,-2.81E+00,91.32626819,-3.08E+00,7.07E-03,-1.15E-02,3.40E-05
1.35E+06,2.99E+02,0.18436448,-2.82E+00,91.30518974,-3.10E+00,7.07E-03,-1.15E-02,3.48E-05
1.35E+06,2.99E+02,0.181189082,-2.97E+00,95.11339489,-2.69E+00,7.07E-03,-1.15E-02,-4.91E-06
1.35E+06,2.99E+02,0.184187999,-2.83E+00,91.53474087,-3.08E+00,7.07E-03,-1.15E-02,3.27E-05
1.35E+06,2.99E+02,0.181954713,-2.81E+00,93.46454184,-2.61E+00,7.09E-03,-1.15E-02,-2.76E-06
1.35E+06,2.99E+02,0.181914789,-2.82E+00,93.55821412,-2.61E+00,7.09E-03,-1.15E-02,-2.87E-06
1.35E+06,2.99E+02,0.182012526,-2.80E+00,93.34974144,-2.61E+00,7.09E-03,-1.15E-02,-1.66E-06
1.36E+06,2.99E+02,0.181906009,-1.63E+00,91.74078038,-1.96E+00,7.07E-03,-1.15E-02,-4.26E-05
1.35E+06,2.99E+02,0.18194692,-2.79E+00,93.41350055,-2.58E+00,7.09E-03,-1.15E-02,-3.75E-06
1.35E+06,2.99E+02,0.183189515,-2.59E+00,91.24055413,-2.79E+00,7.10E-03,-1.15E-02,1.82E-05
1.35E+06,2.99E+02,0.184632504,-2.28E+00,88.81080945,-1.68E+00,7.13E-03,-1.15E-02,2.41E-06
1.35E+06,2.99E+02,0.182935786,-2.31E+00,88.7172463,-2.15E+00,7.13E-03,-1.15E-02,2.92E-05
1.35E+06,2.99E+02,0.184640239,-2.27E+00,88.65421248,-1.64E+00,7.13E-03,-1.15E-02,2.99E-06
1.35E+06,2.99E+02,0.183978415,-2.35E+00,89.33977856,-2.86E+00,7.11E-03,-1.15E-02,3.04E-05
1.35E+06,2.99E+02,0.184028298,-2.34E+00,89.23066144,-2.86E+00,7.11E-03,-1.15E-02,3.11E-05
1.35E+06,2.99E+02,0.183986149,-2.35E+00,89.18318159,-2.81E+00,7.11E-03,-1.15E-02,3.10E-05
1.35E+06,2.99E+02,0.183973875,-2.13E+00,86.97896888,-2.12E+00,7.12E-03,-1.15E-02,5.54E-05
1.35E+06,2.99E+02,0.184060828,-2.12E+00,86.88124327,-2.13E+00,7.12E-03,-1.15E-02,5.68E-05
1.35E+06,2.99E+02,0.185214203,-2.26E+00,88.41803101,-2.90E+00,7.10E-03,-1.15E-02,4.58E-05
1.35E+06,2.99E+02,0.184123111,-2.33E+00,89.16611707,-2.86E+00,7.11E-03,-1.15E-02,3.19E-05
1.35E+06,2.99E+02,0.184110837,-2.12E+00,86.96190436,-2.17E+00,7.12E-03,-1.15E-02,5.63E-05
1.35E+06,2.99E+02,0.184430432,-2.79E+00,91.1526067,-3.08E+00,7.07E-03,-1.15E-02,3.54E-05
1.34E+06,3.00E+02,0.999174971,5.78E-01,59.50801078,-2.31E+00,6.93E-03,-1.15E-02,1.91E-04
1.34E+06,3.00E+02,0.999281607,6.20E-01,59.20818406,-2.30E+00,6.93E-03,-1.15E-02,1.92E-04
1.34E+06,3.00E+02,0.998049112,3.65E-02,63.67037348,-2.22E+00,6.92E-03,-1.15E-02,1.70E-04
1.34E+06,3.00E+02,0.999448341,-1.03E-01,57.54106793,-1.60E+00,6.90E-03,-1.15E-02,1.92E-04
1.34E+06,3.00E+02,0.998186398,3.79E-02,63.29381034,-2.16E+00,6.92E-03,-1.15E-02,1.71E-04
1.34E+06,3.00E+02,0.999607267,3.07E-01,55.82993475,-1.92E+00,6.92E-03,-1.15E-02,1.99E-04
1.34E+06,3.00E+02,0.999617036,3.39E-01,55.69745905,-1.94E+00,6.92E-03,-1.15E-02,1.99E-04
1.34E+06,3.00E+02,0.999576616,3.47E-01,55.90667116,-1.97E+00,6.92E-03,-1.15E-02,1.99E-04
1.34E+06,3.00E+02,0.999544016,9.85E-01,54.80418566,-3.11E+00,6.95E-03,-1.15E-02,2.14E-04
1.34E+06,3.00E+02,0.999281607,6.20E-01,59.20818406,-2.30E+00,6.93E-03,-1.15E-02,1.92E-04
1.34E+06,3.00E+02,0.99966179,3.59E-02,53.5630006,-2.31E+00,6.92E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.99952332,1.04E+00,54.89425062,-3.15E+00,6.95E-03,-1.15E-02,2.14E-04
1.34E+06,3.00E+02,0.99949608,1.00E+00,55.14628447,-3.13E+00,6.95E-03,-1.15E-02,2.13E-04
1.34E+06,3.00E+02,0.999624553,3.28E-01,55.56457235,-1.95E+00,6.92E-03,-1.15E-02,2.00E-04
1.33E+06,3.00E+02,0.998331431,-1.05E+00,54.11381161,-1.84E+00,6.88E-03,-1.15E-02,2.14E-04
1.34E+06,3.00E+02,0.99963539,-2.83E-02,53.60240416,-2.29E+00,6.91E-03,-1.15E-02,2.14E-04
1.34E+06,3.00E+02,0.99966179,3.59E-02,53.5630006,-2.31E+00,6.92E-03,-1.15E-02,2.14E-04
1.34E+06,3.00E+02,0.999439228,-1.45E-01,57.3151091,-1.61E+00,6.90E-03,-1.15E-02,1.93E-04
1.35E+06,3.00E+02,0.196079612,-1.80E-01,72.15662493,-3.06E+00,6.94E-03,-1.15E-02,1.49E-04
1.35E+06,2.99E+02,0.189703406,-2.89E+00,80.79898086,-4.28E+00,6.92E-03,-1.15E-02,1.24E-04
1.34E+06,3.00E+02,0.196472002,-8.44E-01,70.59236472,-3.17E+00,6.92E-03,-1.15E-02,1.45E-04
1.35E+06,3.00E+02,0.196123513,-2.12E-01,72.07102174,-3.06E+00,6.94E-03,-1.15E-02,1.48E-04
1.34E+06,3.00E+02,0.196858305,-7.35E-01,70.05766924,-3.10E+00,6.92E-03,-1.15E-02,1.47E-04
1.35E+06,3.00E+02,0.190995053,-1.29E+00,79.16593503,-3.89E+00,6.95E-03,-1.15E-02,1.38E-04
1.35E+06,2.99E+02,0.189755366,-2.81E+00,80.70851537,-4.25E+00,6.92E-03,-1.15E-02,1.24E-04
1.35E+06,3.00E+02,0.19578917,-2.39E-01,72.51525172,-3.10E+00,6.94E-03,-1.15E-02,1.48E-04
1.35E+06,3.00E+02,0.196485612,2.90E-01,69.08773698,-2.74E+00,6.95E-03,-1.15E-02,1.60E-04
1.35E+06,3.00E+02,0.196556911,3.25E-01,68.87302493,-2.71E+00,6.95E-03,-1.15E-02,1.61E-04
1.35E+06,3.00E+02,0.196361513,3.29E-01,69.17328612,-2.74E+00,6.95E-03,-1.15E-02,1.60E-04
1.35E+06,3.00E+02,0.193142664,3.63E-01,74.84887766,-3.64E+00,6.98E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.192976322,2.64E-01,75.12195531,-3.67E+00,6.98E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.196681465,3.11E-01,68.59853557,-2.67E+00,6.95E-03,-1.15E-02,1.61E-04
1.35E+06,3.00E+02,0.196556911,3.25E-01,68.87302493,-2.71E+00,6.95E-03,-1.15E-02,1.61E-04
1.34E+06,3.00E+02,0.196858305,-7.35E-01,70.05766924,-3.10E+00,6.92E-03,-1.15E-02,1.47E-04
1.34E+06,3.00E+02,0.197897161,-1.75E-02,64.0739717,-2.28E+00,6.92E-03,-1.15E-02,1.68E-04
1.36E+06,2.99E+02,0.189504475,-1.12E+00,81.577459,-8.33E-01,7.16E-03,-1.15E-02,1.04E-04
1.36E+06,2.99E+02,0.190609063,-3.14E-01,80.11690172,-9.29E-02,7.19E-03,-1.15E-02,1.26E-04
1.36E+06,2.99E+02,0.189447806,-1.17E+00,81.66239615,-8.68E-01,7.16E-03,-1.15E-02,1.03E-04
1.36E+06,2.99E+02,0.190632479,1.36E-01,79.64440501,-1.51E+00,7.15E-03,-1.15E-02,1.34E-04
1.36E+06,2.99E+02,0.189548621,-1.11E+00,81.56029689,-9.05E-01,7.16E-03,-1.15E-02,1.04E-04
1.36E+06,2.99E+02,0.19018796,2.39E-03,80.21621426,-5.22E-01,7.17E-03,-1.15E-02,1.39E-04
1.36E+06,2.99E+02,0.190183276,-8.23E-03,80.21407261,-4.95E-01,7.17E-03,-1.15E-02,1.39E-04
1.36E+06,2.99E+02,0.190227422,8.42E-03,80.1969105,-5.67E-01,7.17E-03,-1.15E-02,1.39E-04
1.36E+06,2.99E+02,0.191016986,1.19E+00,79.61108813,-3.32E-01,7.21E-03,-1.15E-02,1.49E-04
1.36E+06,2.99E+02,0.191049924,1.28E+00,79.57939628,-3.39E-01,7.21E-03,-1.15E-02,1.50E-04
1.36E+06,3.00E+02,0.191489458,1.77E+00,77.77745766,-7.28E-01,7.17E-03,-1.15E-02,1.58E-04
1.36E+06,2.99E+02,0.190254412,9.44E-02,80.09833301,-5.33E-01,7.17E-03,-1.15E-02,1.40E-04
1.36E+06,2.99E+02,0.191088122,1.30E+00,79.49534852,-3.69E-01,7.21E-03,-1.15E-02,1.51E-04
