pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.34E+06,3.00E+02,0.193026497,2.87E+00,69.70063679,1.12E+00,7.26E-03,-1.15E-02,-1.69E-04
1.33E+06,3.00E+02,0.189146042,2.56E+00,71.46390577,6.34E-01,7.23E-03,-1.15E-02,-1.39E-04
1.34E+06,3.00E+02,0.193085863,2.88E+00,69.80943989,9.98E-01,7.24E-03,-1.15E-02,-1.71E-04
1.34E+06,3.00E+02,0.19295742,2.87E+00,69.7241538,1.09E+00,7.25E-03,-1.15E-02,-1.68E-04
1.33E+06,3.00E+02,0.189064764,2.54E+00,71.48649647,6.38E-01,7.23E-03,-1.15E-02,-1.38E-04
1.33E+06,3.00E+02,0.195743779,3.18E+00,69.24611054,1.33E+00,7.24E-03,-1.15E-02,-2.04E-04
1.35E+06,3.00E+02,0.998079297,1.39E+00,73.23190048,-1.19E-01,7.03E-03,-1.15E-02,-3.11E-04
1.35E+06,3.00E+02,0.197730577,1.75E+00,73.11277129,-1.05E-01,7.04E-03,-1.15E-02,-2.90E-04
1.35E+06,3.00E+02,0.998286076,1.75E+00,73.36668373,1.45E-01,7.04E-03,-1.15E-02,-3.26E-04
1.35E+06,3.00E+02,0.196803116,1.26E+00,73.86993957,-1.80E-01,7.01E-03,-1.15E-02,-3.16E-04
1.35E+06,3.00E+02,0.194413418,1.82E+00,74.87884962,1.01E-01,7.01E-03,-1.15E-02,-2.81E-04
1.35E+06,3.00E+02,0.197009548,1.27E+00,73.83291312,-1.66E-01,7.01E-03,-1.15E-02,-3.16E-04
1.35E+06,3.00E+02,0.196648325,1.29E+00,73.91841225,-1.98E-01,7.01E-03,-1.15E-02,-3.18E-04
1.36E+06,3.00E+02,0.193960688,9.49E-01,74.6432864,-5.11E-01,6.98E-03,-1.15E-02,-3.32E-04
1.36E+06,3.00E+02,0.193959735,9.37E-01,74.62107072,-5.10E-01,6.98E-03,-1.15E-02,-3.33E-04
1.36E+06,3.00E+02,0.192674968,3.40E-01,75.51288769,-9.16E-01,6.94E-03,-1.15E-02,-3.39E-04
1.37E+06,3.00E+02,0.192160608,5.67E-01,75.14091616,-8.00E-01,6.96E-03,-1.15E-02,-3.43E-04
1.36E+06,3.00E+02,0.1926203,3.67E-01,75.4904092,-8.84E-01,6.94E-03,-1.15E-02,-3.37E-04
1.37E+06,3.00E+02,0.192096254,5.57E-01,75.17749801,-8.28E-01,6.96E-03,-1.15E-02,-3.44E-04
1.37E+06,3.00E+02,0.19221623,5.51E-01,75.18561033,-8.34E-01,6.96E-03,-1.15E-02,-3.44E-04
1.36E+06,3.00E+02,0.193725361,-2.91E-01,75.78406481,-1.36E+00,6.92E-03,-1.15E-02,-3.65E-04
1.37E+06,3.00E+02,0.19208482,5.60E-01,75.1925394,-8.35E-01,6.96E-03,-1.15E-02,-3.45E-04
1.36E+06,3.00E+02,0.193959735,9.37E-01,74.62107072,-5.10E-01,6.98E-03,-1.15E-02,-3.33E-04
1.36E+06,3.00E+02,0.19483601,1.43E+00,74.50735604,-2.44E-01,7.01E-03,-1.15E-02,-3.53E-04
1.34E+06,3.00E+02,0.197164391,3.35E+00,69.49947694,2.03E-01,7.17E-03,-1.15E-02,-2.16E-04
1.34E+06,3.00E+02,0.998018328,3.39E+00,69.6543382,1.00E-02,7.16E-03,-1.15E-02,-2.32E-04
1.34E+06,3.00E+02,0.197681704,3.66E+00,69.70570723,-1.34E-01,7.13E-03,-1.15E-02,-2.17E-04
1.34E+06,3.00E+02,0.197999765,3.39E+00,69.64371242,1.42E-02,7.16E-03,-1.15E-02,-2.32E-04
1.34E+06,3.00E+02,0.197128876,3.37E+00,69.50119448,2.06E-01,7.17E-03,-1.15E-02,-2.15E-04
1.34E+06,3.00E+02,0.998036595,3.39E+00,69.67334163,3.20E-02,7.16E-03,-1.15E-02,-2.33E-04
1.34E+06,3.00E+02,0.1971677,3.35E+00,69.4937363,2.13E-01,7.17E-03,-1.15E-02,-2.16E-04
1.35E+06,3.00E+02,0.998667662,2.60E+00,71.50200894,-2.17E-01,7.09E-03,-1.15E-02,-2.61E-04
1.35E+06,3.00E+02,0.998504948,2.59E+00,71.58031598,-2.12E-01,7.08E-03,-1.15E-02,-2.60E-04
1.35E+06,3.00E+02,0.998604701,2.60E+00,71.52826229,-2.18E-01,7.08E-03,-1.15E-02,-2.60E-04
1.35E+06,3.00E+02,0.998577768,2.63E+00,71.510316,-2.23E-01,7.09E-03,-1.15E-02,-2.59E-04
1.33E+06,3.00E+02,0.195130156,6.32E+00,75.56162549,-2.59E+00,7.22E-03,-1.15E-02,-2.10E-05
1.33E+06,3.00E+02,0.195174156,6.23E+00,75.46985494,-2.59E+00,7.22E-03,-1.15E-02,-2.21E-05
1.33E+06,3.00E+02,0.195194149,6.19E+00,75.36753884,-2.56E+00,7.22E-03,-1.15E-02,-2.30E-05
1.33E+06,3.00E+02,0.19511501,6.19E+00,75.518827,-2.58E+00,7.22E-03,-1.15E-02,-2.23E-05
1.34E+06,3.00E+02,0.194277063,7.23E-01,77.3171452,2.99E+00,7.32E-03,-1.15E-02,5.53E-05
1.34E+06,3.00E+02,0.194209617,8.01E-01,77.31261053,2.92E+00,7.32E-03,-1.15E-02,5.34E-05
1.34E+06,3.00E+02,0.192850696,1.38E+00,79.11430283,2.06E+00,7.31E-03,-1.15E-02,5.72E-05
1.34E+06,3.00E+02,0.192809695,1.38E+00,79.15398862,2.09E+00,7.31E-03,-1.15E-02,5.83E-05
1.34E+06,3.00E+02,0.192924117,1.35E+00,79.03805231,2.11E+00,7.31E-03,-1.15E-02,5.70E-05
1.33E+06,3.00E+02,0.191655786,2.79E+00,80.32014609,7.66E-01,7.30E-03,-1.15E-02,4.04E-05
1.33E+06,3.00E+02,0.191590962,2.82E+00,80.41837407,7.77E-01,7.30E-03,-1.15E-02,4.17E-05
1.34E+06,3.00E+02,0.192796617,1.45E+00,79.15856697,2.00E+00,7.31E-03,-1.15E-02,5.63E-05
1.34E+06,3.00E+02,0.194196081,8.52E-01,77.3099908,2.85E+00,7.32E-03,-1.15E-02,5.14E-05
1.34E+06,3.00E+02,0.194209617,8.01E-01,77.31261053,2.92E+00,7.32E-03,-1.15E-02,5.34E-05
1.33E+06,3.00E+02,0.193179921,1.85E+00,77.47686332,1.43E+00,7.32E-03,-1.15E-02,1.60E-05
1.33E+06,3.00E+02,0.19176975,2.74E+00,80.19701169,7.96E-01,7.30E-03,-1.15E-02,3.92E-05
1.34E+06,3.00E+02,0.191327749,3.00E+00,70.45897152,7.67E-01,7.21E-03,-1.15E-02,-1.60E-04
1.34E+06,3.00E+02,0.191450226,3.02E+00,70.43809702,7.56E-01,7.21E-03,-1.15E-02,-1.61E-04
1.34E+06,3.00E+02,0.193494697,2.98E+00,69.76861348,8.76E-01,7.22E-03,-1.15E-02,-1.75E-04
1.34E+06,3.00E+02,0.193577276,2.98E+00,69.75364895,8.73E-01,7.22E-03,-1.15E-02,-1.76E-04
1.34E+06,3.00E+02,0.193406033,2.98E+00,69.79430515,8.73E-01,7.22E-03,-1.15E-02,-1.74E-04
1.34E+06,3.00E+02,0.193481074,2.97E+00,69.76707118,8.84E-01,7.22E-03,-1.15E-02,-1.75E-04
1.34E+06,3.00E+02,0.191327749,3.00E+00,70.45897152,7.67E-01,7.21E-03,-1.15E-02,-1.60E-04
1.34E+06,3.00E+02,0.191212904,2.98E+00,70.50057614,7.66E-01,7.21E-03,-1.15E-02,-1.58E-04
1.33E+06,3.00E+02,0.188105937,2.58E+00,71.68772407,6.28E-01,7.20E-03,-1.15E-02,-1.28E-04
1.33E+06,3.00E+02,0.188135734,2.58E+00,71.68942436,6.29E-01,7.20E-03,-1.15E-02,-1.28E-04
1.34E+06,3.00E+02,0.189743687,3.00E+00,70.83211907,7.34E-01,7.19E-03,-1.15E-02,-1.46E-04
1.34E+06,3.00E+02,0.189656915,2.98E+00,70.86259058,7.34E-01,7.19E-03,-1.15E-02,-1.45E-04
1.34E+06,3.00E+02,0.189801557,3.00E+00,70.82268625,7.35E-01,7.19E-03,-1.15E-02,-1.47E-04
1.33E+06,3.00E+02,0.190727037,2.86E+00,70.72231526,5.87E-01,7.17E-03,-1.15E-02,-1.20E-04
1.34E+06,3.00E+02,0.191667215,3.23E+00,70.22958509,7.26E-01,7.17E-03,-1.15E-02,-1.50E-04
1.33E+06,3.00E+02,0.190570283,2.82E+00,70.77589966,5.90E-01,7.17E-03,-1.15E-02,-1.19E-04
1.34E+06,3.00E+02,0.18981367,3.01E+00,70.80900617,7.31E-01,7.19E-03,-1.15E-02,-1.46E-04
1.34E+06,3.00E+02,0.191777579,3.24E+00,70.22239067,7.19E-01,7.17E-03,-1.15E-02,-1.52E-04
1.35E+06,3.00E+02,0.196921951,-6.14E-01,64.41660099,3.46E+00,6.56E-03,-1.15E-02,-4.19E-05
1.35E+06,3.00E+02,0.196017905,-4.80E-01,69.67098477,3.74E+00,6.59E-03,-1.15E-02,-5.31E-05
1.35E+06,3.00E+02,0.196570181,-1.66E-01,68.61505332,3.87E+00,6.58E-03,-1.15E-02,-2.12E-05
1.35E+06,3.00E+02,0.196655735,-1.71E-01,68.52384179,3.87E+00,6.58E-03,-1.15E-02,-2.04E-05
1.35E+06,3.00E+02,0.196983719,-5.98E-01,64.34034258,3.46E+00,6.56E-03,-1.15E-02,-4.01E-05
1.35E+06,3.00E+02,0.195957385,-9.80E-02,70.02892575,3.90E+00,6.59E-03,-1.15E-02,-3.52E-05
1.35E+06,3.00E+02,0.195994119,-4.60E-01,69.68593789,3.75E+00,6.59E-03,-1.15E-02,-5.22E-05
1.35E+06,3.00E+02,0.196063,-4.58E-01,69.66493429,3.72E+00,6.59E-03,-1.15E-02,-5.37E-05
1.35E+06,3.00E+02,0.195961454,-7.76E-02,70.01117632,3.89E+00,6.59E-03,-1.15E-02,-3.51E-05
1.35E+06,3.00E+02,0.196655735,-1.71E-01,68.52384179,3.87E+00,6.58E-03,-1.15E-02,-2.04E-05
1.35E+06,3.00E+02,0.196682591,-1.35E-01,68.48254548,3.85E+00,6.58E-03,-1.15E-02,-1.93E-05
1.35E+06,3.00E+02,0.194374298,-1.80E+00,77.66984475,-1.37E+00,6.74E-03,-1.15E-02,4.43E-06
1.35E+06,3.00E+02,0.194509142,-1.81E+00,77.54794644,-1.31E+00,6.74E-03,-1.15E-02,5.24E-06
1.35E+06,3.00E+02,0.193062317,-2.42E+00,78.92632359,-1.58E+00,6.75E-03,-1.15E-02,2.51E-05
1.35E+06,3.00E+02,0.192918291,-2.42E+00,79.04179983,-1.63E+00,6.75E-03,-1.15E-02,2.53E-05
1.35E+06,3.00E+02,0.193151751,-2.39E+00,78.83680223,-1.57E+00,6.75E-03,-1.15E-02,2.41E-05
1.35E+06,3.00E+02,0.193084098,-2.42E+00,78.87052605,-1.54E+00,6.75E-03,-1.15E-02,2.61E-05
1.35E+06,3.00E+02,0.194599973,-1.79E+00,77.34373326,-1.19E+00,6.74E-03,-1.15E-02,6.05E-06
1.34E+06,3.00E+02,0.193703413,-5.10E+00,79.93813147,-1.35E+00,7.15E-03,-1.15E-02,2.43E-04
1.34E+06,3.00E+02,0.193717077,-5.14E+00,79.92141914,-1.40E+00,7.15E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.193694221,-5.10E+00,79.941267,-1.45E+00,7.15E-03,-1.15E-02,2.41E-04
1.34E+06,3.00E+02,0.193966535,-5.37E+00,79.68570809,-1.12E+00,7.17E-03,-1.15E-02,2.48E-04
1.34E+06,3.00E+02,0.193959386,-5.35E+00,79.68990653,-1.16E+00,7.17E-03,-1.15E-02,2.46E-04
1.34E+06,3.00E+02,0.193743945,-5.17E+00,79.89903902,-1.37E+00,7.15E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.19380483,-3.87E+00,79.91661732,4.95E-02,7.16E-03,-1.15E-02,2.79E-04
1.34E+06,3.00E+02,0.189242084,4.16E+00,81.30502803,-1.72E+00,7.22E-03,-1.15E-02,3.76E-04
1.34E+06,3.00E+02,0.189769318,-6.17E-01,75.87304179,-1.38E+00,7.27E-03,-1.15E-02,3.25E-04
1.33E+06,3.00E+02,0.197907457,-1.29E+00,63.85838826,2.12E+00,6.67E-03,-1.15E-02,2.79E-04
1.33E+06,3.00E+02,0.197864858,-2.54E-01,60.59213379,8.64E-01,6.67E-03,-1.15E-02,3.04E-04
1.33E+06,3.00E+02,0.197891806,-1.24E+00,63.68318721,2.06E+00,6.67E-03,-1.15E-02,2.80E-04
1.33E+06,3.00E+02,0.197801494,-2.33E-01,60.80705908,9.18E-01,6.67E-03,-1.15E-02,3.05E-04
1.33E+06,3.00E+02,0.999195,-7.43E-01,56.20372959,-3.70E-01,6.70E-03,-1.15E-02,2.94E-04
1.33E+06,3.00E+02,0.999846025,-1.34E+00,57.54036683,6.83E-01,6.69E-03,-1.15E-02,2.80E-04
1.33E+06,3.00E+02,0.197988452,-1.29E+00,63.55825159,2.06E+00,6.67E-03,-1.15E-02,2.79E-04
1.33E+06,3.00E+02,0.999228281,-7.73E-01,56.29371926,-3.20E-01,6.70E-03,-1.15E-02,2.93E-04
1.33E+06,3.00E+02,0.197669598,-1.30E+00,64.40303252,2.12E+00,6.67E-03,-1.15E-02,2.78E-04
1.33E+06,3.00E+02,0.197907457,-1.29E+00,63.85838826,2.12E+00,6.67E-03,-1.15E-02,2.79E-04
1.33E+06,3.00E+02,0.999840212,-1.37E+00,57.58459297,6.72E-01,6.69E-03,-1.15E-02,2.80E-04
1.33E+06,3.00E+02,0.999213007,-7.65E-01,56.05979536,-4.17E-01,6.70E-03,-1.15E-02,2.94E-04
1.33E+06,3.00E+02,0.998614694,-1.79E+00,47.59981061,-2.71E+00,6.74E-03,-1.15E-02,3.30E-04
1.33E+06,3.00E+02,0.998645937,-1.78E+00,47.63472293,-2.69E+00,6.74E-03,-1.15E-02,3.29E-04
1.33E+06,3.00E+02,0.998454294,-1.44E+00,49.05768151,-2.78E+00,6.74E-03,-1.15E-02,3.14E-04
1.33E+06,3.00E+02,0.998461145,-1.46E+00,49.02526379,-2.77E+00,6.74E-03,-1.15E-02,3.15E-04
1.33E+06,3.00E+02,0.998484257,-1.44E+00,49.06881271,-2.77E+00,6.74E-03,-1.15E-02,3.14E-04
1.33E+06,3.00E+02,0.196737028,-1.50E+00,49.69815039,-2.26E+00,6.72E-03,-1.15E-02,3.40E-04
1.33E+06,3.00E+02,0.998520761,-1.78E+00,47.66400208,-2.69E+00,6.74E-03,-1.15E-02,3.30E-04
1.33E+06,3.00E+02,0.1979928,-1.12E+00,51.68986568,-2.32E+00,6.72E-03,-1.15E-02,3.12E-04
1.33E+06,3.00E+02,0.196797065,-1.48E+00,49.76344368,-2.26E+00,6.72E-03,-1.15E-02,3.39E-04
1.33E+06,3.00E+02,0.99842725,-1.43E+00,49.15474854,-2.76E+00,6.74E-03,-1.15E-02,3.14E-04
1.33E+06,3.00E+02,0.999463051,-1.49E+00,52.52726793,-1.55E+00,6.73E-03,-1.15E-02,2.85E-04
1.33E+06,3.00E+02,0.191732221,2.68E+00,75.45159786,3.47E-01,7.31E-03,-1.15E-02,-4.65E-05
1.33E+06,3.00E+02,0.192463122,2.49E+00,76.4033487,6.05E-01,7.31E-03,-1.15E-02,-2.49E-05
1.33E+06,3.00E+02,0.191702733,2.71E+00,75.50125593,2.83E-01,7.31E-03,-1.15E-02,-4.60E-05
1.33E+06,3.00E+02,0.192474357,2.82E+00,77.47758617,-8.72E-05,7.30E-03,-1.15E-02,-1.13E-05
1.33E+06,3.00E+02,0.19251324,2.79E+00,77.52934451,5.00E-02,7.30E-03,-1.15E-02,-9.97E-06
1.33E+06,3.00E+02,0.192488744,2.48E+00,76.34501947,6.34E-01,7.32E-03,-1.15E-02,-2.57E-05
1.33E+06,3.00E+02,0.191767238,2.67E+00,75.49468503,3.62E-01,7.31E-03,-1.15E-02,-4.54E-05
1.34E+06,3.00E+02,0.190875156,2.27E+00,73.68968884,1.58E+00,7.34E-03,-1.15E-02,-5.66E-05
1.33E+06,3.00E+02,0.192419218,2.02E+00,75.81156724,1.42E+00,7.33E-03,-1.15E-02,-2.08E-05
1.33E+06,3.00E+02,0.192557932,2.74E+00,77.53775837,1.19E-01,7.30E-03,-1.15E-02,-8.60E-06
1.34E+06,3.00E+02,0.189264462,2.58E+00,71.31696526,9.28E-01,7.29E-03,-1.15E-02,-1.26E-04
1.34E+06,3.00E+02,0.18934459,2.58E+00,71.21501749,9.71E-01,7.29E-03,-1.15E-02,-1.28E-04
1.34E+06,3.00E+02,0.189470535,2.80E+00,73.2802654,-5.24E-02,7.29E-03,-1.15E-02,-9.54E-05
1.34E+06,3.00E+02,0.188843972,2.83E+00,71.44319278,1.16E+00,7.32E-03,-1.15E-02,-1.10E-04
1.34E+06,3.00E+02,0.188911867,2.83E+00,71.35051811,1.21E+00,7.32E-03,-1.15E-02,-1.10E-04
1.34E+06,3.00E+02,0.189609705,2.64E+00,70.64321462,1.39E+00,7.31E-03,-1.15E-02,-1.27E-04
1.34E+06,3.00E+02,0.189579972,2.64E+00,70.66759797,1.37E+00,7.31E-03,-1.15E-02,-1.27E-04
1.34E+06,3.00E+02,0.188953832,2.83E+00,71.31686165,1.22E+00,7.32E-03,-1.15E-02,-1.11E-04
1.34E+06,3.00E+02,0.18934459,2.58E+00,71.21501749,9.71E-01,7.29E-03,-1.15E-02,-1.28E-04
1.34E+06,3.00E+02,0.189491508,2.60E+00,71.15244069,1.00E+00,7.29E-03,-1.15E-02,-1.30E-04
1.34E+06,3.00E+02,0.19087204,2.93E+00,69.79018321,1.99E+00,7.32E-03,-1.15E-02,-1.43E-04
1.34E+06,3.00E+02,0.19091618,2.94E+00,69.78787721,1.98E+00,7.32E-03,-1.15E-02,-1.44E-04
1.34E+06,3.00E+02,0.189682751,2.66E+00,70.60732718,1.41E+00,7.31E-03,-1.15E-02,-1.28E-04
1.34E+06,3.00E+02,0.190118092,2.95E+00,70.26546621,2.21E+00,7.35E-03,-1.15E-02,-1.26E-04
1.34E+06,3.00E+02,0.190003081,2.94E+00,70.3350101,2.18E+00,7.35E-03,-1.15E-02,-1.25E-04
1.35E+06,3.00E+02,0.187438066,-6.18E-01,81.92285546,-5.00E+00,6.95E-03,-1.15E-02,3.60E-05
1.35E+06,3.00E+02,0.187805792,5.49E-01,82.86891031,-4.44E+00,6.96E-03,-1.15E-02,1.36E-05
1.35E+06,3.00E+02,0.187418133,-5.65E-01,82.39727195,-4.86E+00,6.94E-03,-1.15E-02,1.49E-05
1.35E+06,3.00E+02,0.187392789,-6.17E-01,82.38865056,-4.88E+00,6.94E-03,-1.15E-02,1.50E-05
1.35E+06,3.00E+02,0.187688613,1.03E-01,82.03136438,-4.91E+00,6.96E-03,-1.15E-02,4.42E-05
1.35E+06,3.00E+02,0.187426009,-6.47E-01,81.90998844,-5.00E+00,6.95E-03,-1.15E-02,3.55E-05
1.35E+06,3.00E+02,0.187446258,-6.25E-01,81.88779623,-4.99E+00,6.94E-03,-1.15E-02,3.44E-05
1.35E+06,3.00E+02,0.190986192,8.55E-01,75.73175245,-4.63E+00,6.96E-03,-1.15E-02,7.47E-05
1.35E+06,3.00E+02,0.187836193,-1.05E+00,80.28956736,-4.92E+00,6.94E-03,-1.15E-02,4.73E-05
1.35E+06,3.00E+02,0.188013217,-9.74E-01,80.07468384,-4.91E+00,6.94E-03,-1.15E-02,4.88E-05
1.35E+06,3.00E+02,0.18744208,-6.61E-01,81.83685542,-4.99E+00,6.94E-03,-1.15E-02,3.61E-05
1.35E+06,3.00E+02,0.187433986,-6.36E-01,82.33081309,-4.87E+00,6.94E-03,-1.15E-02,1.52E-05
1.35E+06,3.00E+02,0.187881568,-1.04E+00,80.2826707,-4.92E+00,6.93E-03,-1.15E-02,4.57E-05
1.35E+06,3.00E+02,0.187836193,-1.05E+00,80.28956736,-4.92E+00,6.94E-03,-1.15E-02,4.73E-05
1.35E+06,3.00E+02,0.189316952,2.06E+00,75.54936385,7.14E-01,6.98E-03,-1.15E-02,-8.01E-05
1.35E+06,3.00E+02,0.188941338,2.03E+00,75.72009922,6.83E-01,6.98E-03,-1.15E-02,-7.97E-05
1.35E+06,3.00E+02,0.19283224,2.29E+00,73.50278773,9.72E-01,6.99E-03,-1.15E-02,-9.27E-05
1.35E+06,3.00E+02,0.192548005,2.27E+00,73.58153575,9.76E-01,6.99E-03,-1.15E-02,-9.40E-05
1.35E+06,3.00E+02,0.189138106,2.05E+00,75.64624043,6.90E-01,6.98E-03,-1.15E-02,-7.94E-05
1.35E+06,3.00E+02,0.189217609,2.06E+00,75.64788713,6.65E-01,6.98E-03,-1.15E-02,-7.84E-05
1.35E+06,3.00E+02,0.192958689,2.32E+00,73.43540647,9.58E-01,6.99E-03,-1.15E-02,-9.14E-05
1.33E+06,3.00E+02,0.195966001,2.25E-01,75.95311089,3.85E+00,7.34E-03,-1.15E-02,5.38E-05
1.33E+06,3.00E+02,0.195997276,2.18E-01,75.93838552,3.83E+00,7.34E-03,-1.15E-02,5.29E-05
1.33E+06,3.00E+02,0.195885291,2.55E-01,76.00612785,3.80E+00,7.34E-03,-1.15E-02,5.38E-05
1.33E+06,3.00E+02,0.196038718,1.66E-01,75.97008483,3.89E+00,7.34E-03,-1.15E-02,5.48E-05
1.34E+06,3.00E+02,0.197835577,-9.86E-01,76.32647272,4.61E+00,7.36E-03,-1.15E-02,7.18E-05
1.34E+06,3.00E+02,0.197819911,-9.66E-01,76.23423877,4.62E+00,7.35E-03,-1.15E-02,7.28E-05
1.34E+06,3.00E+02,0.19773393,-9.55E-01,76.27481645,4.61E+00,7.35E-03,-1.15E-02,7.37E-05
1.33E+06,3.00E+02,0.190919508,4.32E+00,81.06701696,-2.70E-01,7.28E-03,-1.15E-02,3.12E-05
1.33E+06,3.00E+02,0.190892442,4.37E+00,81.114987,-2.75E-01,7.28E-03,-1.15E-02,3.16E-05
1.33E+06,3.00E+02,0.190961486,4.24E+00,81.04272974,-2.19E-01,7.28E-03,-1.15E-02,3.17E-05
1.33E+06,3.00E+02,0.190554951,5.06E+00,81.9925821,-3.50E-01,7.26E-03,-1.15E-02,3.88E-05
1.33E+06,3.00E+02,0.191617952,3.90E+00,79.67540082,-4.48E-01,7.28E-03,-1.15E-02,1.43E-05
1.33E+06,3.00E+02,0.191633388,4.03E+00,79.68606022,-5.16E-01,7.28E-03,-1.15E-02,1.42E-05
1.33E+06,3.00E+02,0.190955642,4.30E+00,81.00539321,-2.81E-01,7.28E-03,-1.15E-02,3.03E-05
1.33E+06,3.00E+02,0.19173776,3.80E+00,79.58960295,-3.56E-01,7.28E-03,-1.15E-02,1.44E-05
1.33E+06,3.00E+02,0.191617952,3.90E+00,79.67540082,-4.48E-01,7.28E-03,-1.15E-02,1.43E-05
1.35E+06,3.00E+02,0.19005405,1.91E+00,76.74739902,-6.08E-01,6.94E-03,-1.15E-02,-2.51E-04
1.35E+06,3.00E+02,0.190874995,1.81E+00,77.17166881,-1.46E+00,6.91E-03,-1.15E-02,-2.41E-04
1.35E+06,3.00E+02,0.185543588,2.05E+00,77.70076588,-7.41E-01,6.94E-03,-1.15E-02,-2.18E-04
1.35E+06,3.00E+02,0.189595784,1.91E+00,76.77623236,-5.64E-01,6.95E-03,-1.15E-02,-2.50E-04
1.35E+06,3.00E+02,0.187366968,2.00E+00,77.81681673,-1.43E+00,6.92E-03,-1.15E-02,-2.22E-04
1.35E+06,3.00E+02,0.187139807,2.00E+00,77.81510678,-1.38E+00,6.92E-03,-1.15E-02,-2.22E-04
1.35E+06,3.00E+02,0.187598073,2.00E+00,77.78627344,-1.43E+00,6.92E-03,-1.15E-02,-2.23E-04
1.35E+06,3.00E+02,0.186051655,1.86E+00,78.02929961,-1.74E+00,6.91E-03,-1.15E-02,-2.07E-04
1.35E+06,3.00E+02,0.185612135,1.85E+00,78.027129,-1.66E+00,6.91E-03,-1.15E-02,-2.06E-04
1.35E+06,3.00E+02,0.185305678,2.04E+00,77.71254304,-7.31E-01,6.94E-03,-1.15E-02,-2.16E-04
1.35E+06,3.00E+02,0.185543588,2.05E+00,77.70076588,-7.41E-01,6.94E-03,-1.15E-02,-2.18E-04
1.35E+06,3.00E+02,0.187341418,1.99E+00,77.82905454,-1.45E+00,6.92E-03,-1.15E-02,-2.21E-04
1.35E+06,3.00E+02,0.186502729,1.86E+00,77.97896677,-1.75E+00,6.91E-03,-1.15E-02,-2.08E-04
1.35E+06,3.00E+02,0.186051655,1.86E+00,78.02929961,-1.74E+00,6.91E-03,-1.15E-02,-2.07E-04
1.35E+06,3.00E+02,0.190874995,1.81E+00,77.17166881,-1.46E+00,6.91E-03,-1.15E-02,-2.41E-04
1.35E+06,3.00E+02,0.192523879,1.55E+00,76.97332085,-1.90E+00,6.89E-03,-1.15E-02,-2.31E-04
1.36E+06,3.00E+02,0.196391002,1.51E-01,75.44313331,-1.20E+00,6.91E-03,-1.15E-02,-3.31E-04
1.36E+06,3.00E+02,0.196472448,1.88E-01,75.42680668,-1.19E+00,6.91E-03,-1.15E-02,-3.29E-04
1.35E+06,3.00E+02,0.197564394,8.96E-02,75.17091241,-1.40E+00,6.89E-03,-1.15E-02,-3.33E-04
1.35E+06,3.00E+02,0.197638042,1.00E-01,75.14639427,-1.39E+00,6.89E-03,-1.15E-02,-3.32E-04
1.36E+06,3.00E+02,0.196504409,1.47E-01,75.42605105,-1.21E+00,6.91E-03,-1.15E-02,-3.31E-04
1.35E+06,3.00E+02,0.998063552,-1.77E-01,74.61418683,-1.29E+00,6.86E-03,-1.15E-02,-3.36E-04
1.36E+06,3.00E+02,0.197121574,-3.79E-01,75.25822087,-1.42E+00,6.89E-03,-1.15E-02,-3.50E-04
1.36E+06,3.00E+02,0.194103001,-2.91E-01,75.7623205,-1.38E+00,6.92E-03,-1.15E-02,-3.64E-04
1.35E+06,3.00E+02,0.196115483,2.78E+00,70.33483628,9.35E-01,7.03E-03,-1.15E-02,-8.85E-05
1.35E+06,3.00E+02,0.195969171,2.78E+00,70.42910573,9.17E-01,7.03E-03,-1.15E-02,-8.75E-05
1.35E+06,3.00E+02,0.195283162,2.44E+00,71.69579166,1.07E+00,7.01E-03,-1.15E-02,-9.82E-05
1.35E+06,3.00E+02,0.195105529,2.42E+00,71.78180992,1.06E+00,7.01E-03,-1.15E-02,-9.79E-05
1.35E+06,3.00E+02,0.19537829,2.46E+00,71.62015922,1.07E+00,7.01E-03,-1.15E-02,-9.77E-05
1.35E+06,3.00E+02,0.195280607,2.44E+00,71.7045426,1.08E+00,7.01E-03,-1.15E-02,-9.90E-05
1.35E+06,3.00E+02,0.196115483,2.78E+00,70.33483628,9.35E-01,7.03E-03,-1.15E-02,-8.85E-05
1.35E+06,3.00E+02,0.196212097,2.79E+00,70.29511799,9.41E-01,7.03E-03,-1.15E-02,-8.96E-05
1.35E+06,3.00E+02,0.193937846,4.87E+00,72.89800423,-2.58E-01,7.04E-03,-1.15E-02,-2.98E-05
1.34E+06,3.00E+02,0.197363193,4.49E+00,69.15639857,-3.02E-02,7.07E-03,-1.15E-02,-4.39E-05
1.34E+06,3.00E+02,0.192028025,5.64E+00,76.16265843,-1.35E+00,7.05E-03,-1.15E-02,-8.24E-06
1.34E+06,3.00E+02,0.192089744,5.68E+00,76.13638864,-1.36E+00,7.05E-03,-1.15E-02,-8.06E-06
1.34E+06,3.00E+02,0.1921141,5.61E+00,75.9874429,-1.30E+00,7.05E-03,-1.15E-02,-9.37E-06
1.34E+06,3.00E+02,0.191897718,5.59E+00,76.41287911,-1.42E+00,7.05E-03,-1.15E-02,-7.28E-06
1.35E+06,3.00E+02,0.193937846,4.87E+00,72.89800423,-2.58E-01,7.04E-03,-1.15E-02,-2.98E-05
